timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5140.46,27,262144,64,22814,1503415580,111,0,585,581212,26,2768,67,10768,124484256,1172,1,66,3799,1818489,2,361764,585,5831473,28444224,491423419,585,1398,2,1,2,2,7317,1,489071004,442784479,41203205,33823375,33823375,2,1,1488228500,73389,73389,2,2,2,33823375,21,3,128136,22672952,1170494,30742,3733,489071004,550470,4658813,13628
10330.63,27,262144,64,25371,1671787488,112,1,585,638034,26,3519,67,10768,124484256,1172,1,66,4175,2165413,2,361764,585,7055047,33276100,540956535,585,1398,2,1,2,2,7317,1,538354076,491997964,64663228,37634370,37650754,2,1,1655912280,73389,73389,2,2,2,37634370,21,3,129947,25710301,1232483,33687,4109,538354076,604347,5820890,13628
16126.43,27,262144,64,27973,1843373968,112,1,585,730726,26,4230,67,10768,124484256,1172,1,66,4556,2593813,2,361764,585,8353939,38672466,591153906,585,1398,2,1,2,2,7317,1,588292508,542103220,90173538,41541510,41557894,2,1,1827826440,73389,73389,2,2,2,41541510,21,3,131527,29013245,1305159,64196,4491,588292508,666530,7046163,13628
21354.17,27,262144,64,30812,2030227028,112,1,585,797181,26,5004,67,10768,124484256,1172,1,66,4974,3066482,2,361764,585,9694961,43541122,646223874,585,1398,2,1,2,2,7317,1,643080604,596751490,129279899,45786681,45803065,2,1,2014613964,73389,73389,2,2,2,45786681,21,3,133989,31795842,1382520,67425,4908,643080604,729756,8309680,13628
26449.47,27,262144,64,34260,2257787868,113,1,585,875391,26,5997,67,10768,124749708,1172,1,66,5481,3289851,2,361764,585,11064532,48233782,713008631,585,1398,2,1,2,2,7317,1,709534108,663296541,202409757,50967455,50967455,2,1,2242568020,73389,73389,2,2,2,50967455,21,3,138861,34439427,1473570,70699,5415,709534108,804692,9588232,13628
31528.97,27,262144,64,37916,2498449292,114,1,585,957036,26,7052,67,10768,124749708,1172,1,66,6015,3558774,2,361764,585,12895962,53348271,783355339,585,1398,2,1,2,2,7317,1,779526556,733647868,226653616,56439267,56439267,2,1,2483327748,73389,73389,2,2,2,56439267,21,3,142016,36995900,1571552,74347,5949,779526556,882689,11321526,13628
36609.88,27,262144,64,41475,2733019176,114,1,585,1036766,26,8022,67,10768,124749708,1172,1,66,6538,3770996,2,361764,585,14156294,57803517,852253011,585,1398,2,1,2,2,7317,1,848077212,802197419,239696230,61761464,61777848,2,1,2717504416,73389,73389,2,2,2,61761464,21,3,146741,39537882,1670841,77671,6472,848077212,959095,12482705,13628
41781.19,27,262144,64,45040,2967982276,115,1,585,1131664,26,9048,67,10768,125015160,1172,1,66,7062,4072450,2,361764,585,16276052,62867404,921278123,585,1398,2,1,2,2,7317,1,916758940,870907209,301494258,67100045,67116429,2,1,2952401980,73389,73389,2,2,2,67100045,21,3,149675,42307234,1782627,96461,6996,916758940,1035203,14489483,13628
46786.75,27,262144,64,59613,3928094058,117,1,585,1300333,26,13132,67,10768,125280612,1172,1,66,9204,4269488,2,361764,585,19806495,66919009,1203166604,585,1398,2,1,2,2,7317,1,1197515164,1151599477,342503226,88923472,88939856,2,1,3912632768,73389,73389,2,2,2,88923472,21,3,159141,44419612,1932901,108059,9138,1197515164,1192274,17869581,13628
51793.78,27,262144,64,103635,6829288290,125,1,585,1654645,26,25538,67,10768,126837126,1172,1,66,15673,4273686,2,361764,585,30869817,67613469,2054302470,585,1398,2,1,2,2,7317,1,2045419932,1999638999,414080880,154860253,154876637,2,1,6813851132,73389,73389,2,2,2,154860253,21,3,193311,45277244,2234316,116559,15607,2045419932,1538086,28633787,13628
56800.22,27,262144,64,144258,9505891626,131,1,585,2002248,26,36980,67,10768,127621416,1172,1,66,21640,4283270,2,361764,585,41095663,68590710,2839383720,585,1398,2,1,2,2,7317,1,2827526556,2782090582,459556468,215700339,215700339,2,1,9490094020,73389,73389,2,2,2,215683955,21,3,218427,46173838,2510070,124780,21574,2827526556,1877468,38583495,13628
61806.79,27,262144,64,186579,12294571446,139,1,585,2354137,26,48926,67,10768,128948676,1172,1,66,27857,4287725,2,361764,585,51834001,69270687,3657349794,585,1398,2,1,2,2,7317,1,3642401180,3597268665,485977336,279065276,279081660,2,1,12278872144,73389,73389,2,2,2,279065276,21,3,250275,47028247,2823422,133391,27791,3642401180,2220746,49008539,13628
66812.88,27,262144,64,232881,15345477342,146,1,585,2709471,26,61977,67,10768,130010484,1172,1,66,34659,4291146,2,361764,585,63441530,69740981,4552274695,585,1398,2,1,2,2,7317,1,4533952924,4489169602,519362217,348415962,348415962,2,1,15329581432,73389,73389,2,2,2,348399578,21,3,277464,47846660,3124898,142506,34593,4533952924,2566965,60315605,13628
71818.59,27,262144,64,276546,18222575394,154,1,585,3050004,26,74277,67,10768,131072292,1172,1,66,41074,4298052,2,361764,585,74888189,70335276,5396291676,585,1398,2,1,2,2,7317,1,5374779804,5330228009,552897867,413793972,413810356,2,1,18206934768,73389,73389,2,2,2,413793972,21,3,299782,48719233,3414273,150945,41008,5374779804,2899059,71472940,13628
76848.22,27,262144,64,285260,18796841522,155,1,585,3235716,26,76758,67,10768,131337744,1172,1,66,42354,4373380,2,361764,585,78835855,73854992,5564935342,585,1398,2,1,2,2,7317,1,5542683036,5498117519,634200716,426850688,426867072,2,1,18781430272,73389,73389,2,2,2,426850688,21,3,306022,50451437,3614400,156545,42289,5542683036,3079171,75220176,13628
