timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5011.89,2,262144,64,60745,4002811714,117,0,585,674573,4,13443,67,58,125280612,1172,1,66,9369,208719,2,3266,585,12866752,3860734,1223918733,585,442,2,1,2,2,359,1,1219142044,1173405881,31859748,90623090,90639474,2,1,3987415960,73389,73389,2,2,2,90623090,4,3,236055,3836664,1347834,18065,9303,1219142044,656508,11518113,5515
10018.59,2,262144,64,99655,6566862298,124,0,585,1052827,4,24435,67,58,126571674,1172,1,66,15087,219184,2,3266,585,23978274,4741281,1976251473,585,442,2,1,2,2,359,1,1968611740,1922970607,61257907,148901239,148901239,2,1,6550933620,73389,73389,2,2,2,148884855,4,3,265181,4761347,1654878,25804,15021,1968611740,1027023,22322297,5515
15024.66,2,262144,64,140642,9267586190,131,0,585,1392873,4,35986,67,58,127621416,1172,1,66,21110,222692,2,3266,585,34305030,5391452,2768702988,585,442,2,1,2,2,359,1,2758058396,2712408129,99051555,210279838,210296222,2,1,9252312872,73389,73389,2,2,2,210279838,4,3,289664,5587643,1912342,34355,21044,2758058396,1358518,32391956,5515
20030.71,2,262144,64,186077,12261406922,138,0,585,1743377,4,48774,67,58,128683224,1172,1,66,27784,227202,2,3266,585,46538665,5895364,3646789374,585,442,2,1,2,2,359,1,3632832924,3587562665,128752890,278313771,278330155,2,1,12245805924,73389,73389,2,2,2,278313771,4,3,309959,6411027,2194128,42968,27718,3632832924,1700409,44343795,5515
25036.93,2,262144,64,229160,15100290626,146,0,585,2085803,4,60951,67,58,130010484,1172,1,66,34111,236647,2,3266,585,56581797,6383300,4479242368,585,442,2,1,2,2,359,1,4462125468,4417494115,171923348,342831621,342848005,2,1,15084591324,73389,73389,2,2,2,342831621,4,3,336842,7273075,2465106,51160,34046,4462125468,2034643,54115716,5515
30078.87,2,262144,64,243030,16014390930,148,0,585,2299787,4,64856,67,58,130275936,1172,1,66,36150,318346,2,3266,585,61994580,9533311,4747604670,585,442,2,1,2,2,359,1,4729381276,4684700190,229019291,363614664,363614664,2,1,15999045216,73389,73389,2,2,2,363614664,4,3,340845,9019645,2662190,64568,36084,4729381276,2235219,59331918,5515
35093.87,2,262144,64,250152,16483527390,149,0,585,2480425,4,66852,67,58,130275936,1172,1,66,37195,363878,2,3266,585,65504683,13385716,4885211025,585,442,2,1,2,2,359,1,4866351516,4821861554,294216148,374277601,374277601,2,1,16468214444,73389,73389,2,2,2,374277601,4,3,348730,10810700,2842185,70026,37129,4866351516,2410399,62663284,5515
40099.87,2,262144,64,275116,18128328010,153,0,585,2734877,4,73884,67,58,130806840,1172,1,66,40863,397235,2,3266,585,72330636,15781939,5367881825,585,442,2,1,2,2,359,1,5347123612,5302619348,369595283,411668370,411684754,2,1,18113408280,73389,73389,2,2,2,411668370,4,3,368533,12164873,3070176,80650,40797,5347123612,2654227,69261826,5515
45104.51,2,262144,64,322467,21248512074,161,0,585,3076471,4,87234,67,58,132134100,1172,1,66,47822,400174,2,3266,585,83474285,16132541,6283342736,585,442,2,1,2,2,359,1,6259122588,6214805730,405013622,482571218,482587602,2,1,21233133592,73389,73389,2,2,2,482571218,4,3,392916,12926352,3292330,88998,47756,6259122588,2987473,80183729,5515
50109.18,2,262144,64,381314,25126091840,171,1,585,3490078,4,103833,67,58,133726812,1172,1,66,56460,401057,2,3266,585,94533017,16144619,7420005865,585,442,2,1,2,2,359,1,7391453596,7348296261,431211655,570702225,570718609,2,1,25110897900,73389,73389,2,2,2,570702225,4,3,421995,13727033,3491985,98364,56394,7391453596,3391714,91043021,5515
