timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
225272.32,0,0,20412,1343560776,0,0,0,0,1,1,4965,117,621,124621,10,1906,7,0,128068016,1244,1,0,6,15,0,5,354,621,0,0,0,1981614,9178,442757614,0,621,399,2,1,14,14,407,1,442925252,396165887,1991109,30221942,30221942,1,2,1,1329044552,73389,73389,14,14,14,30205558,9,3,388934,126717,805510,3397,442925252,124621,1176192,1726
227276.78,253952,62,41524,2734866982,0,0,0,0,22,22,4965,120,675,229168,10,7457,28,1,140299886,1352,1,0,27,36,13,5,421,675,0,0,0,6268157,9821,852491198,0,675,422,2,1,14,14,407,1,854063920,803337486,8892986,61796835,61796835,1,2,1,2719060740,73389,73389,14,14,14,61796835,9,3,474721,233830,1071091,6535,854063920,229168,5197377,1863
229281.25,253952,62,57493,3787009990,19,19598699,0,38,22,22,4965,123,675,321817,10,11978,28,1,140830790,1352,1,0,27,36,13,5,421,675,0,0,0,10015624,182496,1160521515,0,675,422,2,1,14,14,407,1,1161558832,1110884159,83805168,85713096,85713096,1,2,1,3771376224,73389,73389,14,14,14,85713096,9,3,496768,328567,1226333,8881,1161558832,321817,8789749,1863
231290.60,253952,62,70241,4627216922,20,22181861,0,61,24,24,4965,125,675,395818,10,15566,28,1,141361694,1352,1,0,27,38,13,5,421,675,0,0,0,12910624,345736,1405474214,0,675,422,2,1,14,14,407,1,1406925616,1356490204,89654595,104810746,104810746,1,2,1,4610951928,73389,73389,14,14,14,104794362,9,3,516065,404131,1339459,10753,1406925616,395818,11571038,1863
233301.38,253952,62,86217,5679794550,21,26032887,0,107,28,28,4965,128,675,524490,10,20090,28,1,141627146,1352,1,0,27,42,13,5,421,675,0,0,0,17237043,1981025,1710891905,0,675,422,2,1,14,14,407,1,1714289456,1664114476,100514993,128727007,128743391,1,2,1,5663988308,73389,73389,14,14,14,128727007,9,3,529308,535173,1508319,13098,1714289456,524490,15729458,1863
235308.01,253952,62,102497,6752560574,23,30564029,0,145,32,32,4965,130,675,651899,10,24640,28,1,141892598,1352,1,0,27,46,13,5,421,675,0,0,0,21711005,3013114,2025869951,0,675,422,2,1,14,14,407,1,2027944752,1977823077,112881632,153099861,153116245,1,2,1,6736393884,73389,73389,14,14,14,153099861,9,3,554747,665025,1720158,15491,2027944752,651899,19991725,1863
237312.27,253952,62,120935,7967549642,24,33103808,0,156,33,33,4965,133,675,771703,10,29831,28,1,142423502,1352,1,0,27,47,13,5,421,675,0,0,0,26208807,3777346,2380839932,0,675,422,2,1,14,14,407,1,2382887728,2332952015,126608768,180726654,180726654,1,2,1,7951972776,73389,73389,14,14,14,180726654,9,3,573876,788093,1906763,18199,2382887728,771703,24303090,1863
239316.78,253952,62,141721,9337213594,24,33103808,0,156,33,33,4965,137,675,869686,10,35720,28,1,142942340,1352,1,0,27,47,13,5,421,675,0,0,0,30536951,3777550,2779993357,0,675,422,2,1,14,14,407,1,2782788400,2733370713,134872599,211853146,211853146,1,2,1,9321538424,73389,73389,14,14,14,211853146,9,3,579014,888430,2029971,21250,2782788400,869686,28508203,1863
241330.08,253952,62,159618,10516157862,27,38396137,0,181,33,33,4965,140,675,989813,10,40764,28,1,143738696,1352,1,0,27,47,13,5,421,675,0,0,0,35033183,4460455,3125880798,0,675,422,2,1,14,14,407,1,3126430672,3077905462,168405931,238652547,238652547,1,2,1,10499991172,73389,73389,14,14,14,238636163,9,3,610931,1010886,2226506,23875,3126430672,989813,32808047,1863
243334.98,253952,62,171721,11313587302,31,43583731,0,215,33,33,4965,142,675,1065144,10,44174,28,1,144004148,1352,1,0,27,47,13,5,421,675,0,0,0,38017987,4672729,3360748231,0,675,422,2,1,14,14,407,1,3359345616,3310922604,177073360,256779667,256779667,1,2,1,11298305348,73389,73389,14,14,14,256779667,9,3,611145,1087913,2304649,25652,3359345616,1065144,35714830,1863
