timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
271273.24,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
273278.73,0,0,19803,1303649352,0,540,0,1,1,1,9802,117,603,125273,21,1849,16,14,124525652,1208,1,0,15,15,0,14,59,603,0,0,0,1993396,26,428995180,0,603,521,2,1,14,14,336,1,429949124,384458961,1995134,29304438,29320822,1,2,1,1289395272,73389,73389,14,14,14,29304438,7,3,376894,127421,860858,3298,429949124,125273,1132621,2036
275293.23,253952,62,35736,2353420998,20,22291142,0,38,26,26,9802,120,675,241963,21,5895,41,69,140299886,1352,1,0,40,40,0,14,194,675,0,0,0,5690888,1992622,740774995,0,675,573,2,1,14,14,336,1,742914864,691823954,40558932,53114203,53130587,1,2,1,2337024932,73389,73389,14,14,14,53114203,7,3,500651,246275,1226983,5687,742914864,241963,4464010,2238
277306.88,253952,62,50652,3336530466,21,25889362,0,72,26,26,9802,122,675,347599,21,10058,41,69,140830790,1352,1,0,40,40,0,14,194,675,0,0,0,9420435,3830549,1026382107,0,675,573,2,1,14,14,336,1,1029962544,979166372,52666383,75473984,75473984,1,2,1,3320855296,73389,73389,14,14,14,75473984,7,3,516400,355259,1392115,7877,1029962544,347599,8028658,2238
279320.86,253952,62,65143,4291256230,22,28529947,0,102,28,28,9802,124,675,461435,21,14122,41,69,141096242,1352,1,0,40,42,0,14,194,675,0,0,0,13172052,6029373,1308053176,0,675,573,2,1,14,14,336,1,1309014832,1258294002,63336165,97174531,97174531,1,2,1,4275679364,73389,73389,14,14,14,97174531,7,3,541131,472807,1583476,10006,1309014832,461435,11589041,2238
281326.47,253952,62,79519,5238445354,23,32039636,0,142,28,28,9802,127,675,568379,21,18226,41,69,141361694,1352,1,0,40,42,0,14,194,675,0,0,0,16812031,7281937,1583029210,0,675,573,2,1,14,14,336,1,1585314608,1535179308,72060407,118703046,118703046,1,2,1,5222934024,73389,73389,14,14,14,118703046,7,3,555826,587207,1734772,12114,1585314608,568379,15077847,2238
283336.32,253952,62,90921,5989934058,26,36688116,0,156,29,29,9802,128,675,620820,21,21385,41,69,141627146,1352,1,0,40,43,0,14,194,675,0,0,0,19207252,7382261,1803584606,0,675,573,2,1,14,14,336,1,1804860208,1754836933,80029173,135781590,135781590,1,2,1,5973669064,73389,73389,14,14,14,135765206,7,3,560869,640945,1798016,13789,1804860208,620820,17409913,2238
285347.77,253952,62,105666,6961571418,26,39598454,0,198,31,31,9802,131,675,731500,21,25566,41,69,142158050,1352,1,0,40,45,0,14,194,675,0,0,0,23137574,8544399,2086700959,0,675,573,2,1,14,14,336,1,2089155376,2038958007,88837408,157856810,157856810,1,2,1,6944978744,73389,73389,14,14,14,157840426,7,3,573425,753904,1960482,15958,2089155376,731500,21177901,2238
287357.58,253952,62,121249,7988127946,27,42849305,0,248,31,31,9802,133,675,855498,21,29918,41,69,142423502,1352,1,0,40,45,0,14,194,675,0,0,0,27218898,9506372,2386869024,0,675,573,2,1,14,14,336,1,2388917040,2338958205,97846750,181185406,181201790,1,2,1,7972157864,73389,73389,14,14,14,181185406,7,3,581782,880427,2138364,18246,2389048112,855568,25081491,2238
289364.40,253952,62,136386,8985720870,29,46691105,0,286,34,34,9802,136,675,973876,21,34221,41,69,142942340,1352,1,0,40,48,0,14,194,675,0,0,0,31229083,10738865,2678368975,0,675,573,2,1,14,14,336,1,2680421168,2630602205,107358902,203848291,203864675,1,2,1,8969324804,73389,73389,14,14,14,203848291,7,3,593292,1001072,2311563,20469,2680421168,973876,28918604,2238
291374.17,253952,62,152069,10019096450,30,50999569,0,331,35,35,9802,138,675,1077479,21,38604,41,69,143207792,1352,1,0,40,49,0,14,194,675,0,0,0,35378318,11830350,2981976520,0,675,573,2,1,14,14,336,1,2982050330,2932610451,118709278,227346760,227363144,1,2,1,10003257440,73389,73389,14,14,14,227346760,7,3,605227,1108877,2480810,22771,2982050330,1077479,32898748,2238
293382.91,253952,62,167290,11021870026,30,55718393,0,377,36,36,9802,141,675,1193095,21,42913,41,69,144004148,1352,1,0,40,50,0,14,194,675,0,0,0,39452657,13212191,3272767074,0,675,573,2,1,14,14,336,1,3274279888,3225669768,130170464,250146750,250146750,1,2,1,11006457000,73389,73389,14,14,14,250146750,7,3,620815,1226733,2664682,25003,3274279888,1193095,36789352,2238
295390.93,253952,62,182292,12010084686,31,59827085,0,407,40,40,9802,143,675,1311097,21,47114,41,69,144004148,1352,1,0,40,54,0,14,194,675,0,0,0,43639445,15213321,3562705704,0,675,573,2,1,14,14,336,1,3563031504,3514501657,145782549,272600961,272617345,1,2,1,11994442284,73389,73389,14,14,14,272600961,7,3,646296,1349123,2883876,27206,3563031504,1311097,40757088,2238
297403.32,253952,62,197567,13016456126,36,67122687,0,462,41,41,9802,146,675,1434013,21,51443,41,69,144535052,1352,1,0,40,55,0,14,194,675,0,0,0,47858465,16011530,3855800408,0,675,573,2,1,14,14,336,1,3857288144,3808769587,159187857,295462613,295478997,1,2,1,13000354972,73389,73389,14,14,14,295462613,7,3,651662,1474437,3037411,29451,3857288144,1434013,44822729,2238
299412.33,253952,62,212627,14009002778,37,70952831,0,507,42,42,9802,148,675,1562120,21,55662,41,69,145065956,1352,1,0,40,56,0,14,194,675,0,0,0,52021028,17271713,4144933746,0,675,573,2,1,14,14,336,1,4147088336,4098864140,168765006,318035386,318051770,1,2,1,13993556984,73389,73389,14,14,14,318035386,7,3,664863,1604950,3226910,31662,4147088336,1562120,48795915,2238
301417.65,253952,62,225879,14882263986,41,77416780,0,540,43,43,9802,151,675,1642206,21,59439,41,69,145331408,1352,1,0,40,57,0,14,194,675,0,0,0,55242393,17732477,4402994120,0,675,573,2,1,14,14,336,1,4402285520,4354147923,180478509,337886700,337886700,1,2,1,14867014800,73389,73389,14,14,14,337886700,7,3,668686,1686699,3346201,33609,4402285520,1642206,51898112,2238
303429.87,253952,62,239261,15763779422,41,79155657,0,560,46,46,9802,153,675,1726856,21,63204,41,69,145596860,1352,1,0,40,60,0,14,194,675,0,0,0,58366197,18031341,4658958779,0,675,573,2,1,14,14,336,1,4659579856,4611845141,186138157,357920397,357920397,1,2,1,15748497468,73389,73389,14,14,14,357920397,7,3,686429,1773122,3483981,35572,4659579856,1726856,54884249,2238
305440.61,253952,62,256491,16899335550,41,82326144,0,610,46,46,9802,156,675,1861818,21,68033,41,69,146127764,1352,1,0,40,60,0,14,194,675,0,0,0,62907000,18759518,4987835914,0,675,573,2,1,14,14,336,1,4991585232,4943862066,194785419,383722533,383722533,1,2,1,16883791452,73389,73389,14,14,14,383722533,7,3,692398,1910677,3664248,38105,4991585232,1861818,59244941,2238
307445.71,253952,62,272253,17938153926,43,86713773,0,648,47,47,9802,158,675,1966916,21,72473,41,69,146658668,1352,1,0,40,61,0,14,194,675,0,0,0,66953037,19295546,5295721334,0,675,573,2,1,14,14,336,1,5295016912,5247475886,205585204,407333531,407333531,1,2,1,17922675364,73389,73389,14,14,14,407333531,7,3,700516,2017938,3831643,40420,5295016912,1966916,63123711,2238
309452.46,253952,62,285123,18785849478,45,90258728,0,667,48,48,9802,160,675,2039034,21,76096,41,69,146658668,1352,1,0,40,62,0,14,194,675,0,0,0,69737068,19351774,5542638149,0,675,573,2,1,14,14,336,1,5542480848,5495272794,212057591,426591147,426607531,1,2,1,18770010468,73389,73389,14,14,14,426591147,7,3,710172,2091603,3935916,42308,5542480848,2039034,65803581,2238
311457.56,253952,62,298434,19662551326,48,94733526,0,700,50,50,9802,163,675,2117241,21,79889,41,69,147189572,1352,1,0,40,64,0,14,194,675,0,0,0,72858594,19500973,5799388339,0,675,573,2,1,14,14,336,1,5797944139,5751527887,220151422,446532573,446532573,1,2,1,19646712316,73389,73389,14,14,14,446516189,7,3,719680,2171440,4042855,44261,5797944139,2117241,68818280,2238
313464.18,253952,62,313678,20666697850,48,96023046,0,733,56,56,9802,166,675,2215097,21,84228,41,69,147720476,1352,1,0,40,70,0,14,194,675,0,0,0,76441302,19810008,6088031031,0,675,573,2,1,14,14,336,1,6090790249,6044930490,226506268,469351106,469367490,1,2,1,20651448664,73389,73389,14,14,14,469351106,7,3,748164,2271342,4231692,46502,6090790249,2215097,72212274,2238
315470.94,253952,62,331444,21837381274,51,102463725,0,787,56,56,9802,169,675,2351118,21,89225,41,69,148251380,1352,1,0,40,70,0,14,194,675,0,0,0,81409924,20246648,6433812522,0,675,573,2,1,14,14,336,1,6433019241,6387207022,239761017,495964250,495980634,1,2,1,21822427000,73389,73389,14,14,14,495964250,7,3,752705,2410096,4446834,49113,6433019241,2351118,76965896,2238
317477.58,253952,62,348982,22992443120,52,107385027,0,834,57,57,9802,173,675,2480584,21,94267,41,69,148782284,1352,1,0,40,71,0,14,194,675,0,0,0,86092110,20630209,6770368555,0,675,573,2,1,14,14,336,1,6769553418,6724783512,248928042,522210913,522227297,1,2,1,22977280172,73389,73389,14,14,14,522210913,7,3,774837,2542254,4686170,51687,6769553418,2480584,81408911,2238
319485.93,253952,62,366385,24139176444,53,111086517,0,893,59,59,9802,177,675,2615348,21,99238,41,69,149844092,1352,1,0,40,73,0,14,194,675,0,0,0,90620657,21028561,7102650350,0,675,573,2,1,14,14,336,1,7104305987,7059942224,260145473,548273034,548289418,1,2,1,24124013496,73389,73389,14,14,14,548273034,7,3,796063,2679650,4905396,54247,7104305987,2615348,85718383,2238
321491.74,253952,62,378561,24941390012,57,116410452,0,917,59,59,9802,179,675,2684438,21,102659,41,69,149844092,1352,1,0,40,73,0,14,194,675,0,0,0,93390317,21072739,7341176231,0,675,573,2,1,14,14,336,1,7338662723,7294431456,269203384,566514842,566514842,1,2,1,24925932152,73389,73389,14,14,14,566498458,7,3,809031,2750174,5000619,56035,7338662723,2684438,88392919,2238
323499.08,253952,62,394727,26005275908,57,117789091,0,941,65,65,9802,184,675,2792776,21,107338,41,69,150905900,1352,1,0,40,79,1,14,194,675,0,0,0,97593502,21606271,7646279851,0,675,573,2,1,14,14,336,1,7647170885,7605394773,278057825,590699280,590699280,1,2,1,25990768320,73389,73389,14,14,14,590699280,7,3,875120,2860786,5279912,58407,7647170885,2792776,92316943,2238
324380.66,253952,62,400982,26415782060,59,120882887,1,948,72,72,9802,191,675,2835857,21,109422,46,69,158511825,1359,1,1035,45,93,1,40,804,675,627,1035,132,99696486,21845502,7767243924,8,675,573,2,1,14,14,336,1,7763869224,7725268584,340015470,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,894536,2904764,5387489,59330,7763869224,2835857,94312421,2238
