timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
482664.01,0,0,0,0,0,0,0,0,0,0,0,65,0,0,7,0,5,0,2097278,2,1,0,5,14,0,5,371,0,0,0,0,0,0,6891,0,0,0,2,1,14,14,452,1,0,0,116,0,0,1,2,1,0,73389,73389,14,14,14,0,8,3,0,0,0,0,0,0,0,0
484670.41,0,0,18704,1231094384,0,0,0,0,1,1,8298,117,567,129169,7,1746,7,0,116910020,1136,1,0,6,15,0,5,1229,567,0,0,0,1987385,10285,403959837,0,567,560,2,1,14,14,452,1,405569732,363071718,1998746,27670356,27686740,1,2,1,1217495664,73389,73389,14,14,14,27670356,8,3,356514,131153,821637,3112,405569732,129169,1165837,1984
486685.66,253952,62,32867,2164601858,16,17556247,0,40,22,22,8298,119,675,248550,7,5051,28,23,140299886,1352,1,0,27,36,11,5,1324,675,0,0,0,5276211,1345554,684920452,0,675,647,2,1,14,14,452,1,687471408,636582988,27606552,48836264,48852648,1,2,1,2148795616,73389,73389,14,14,14,48836264,8,3,488958,258400,1227907,5264,687471408,248550,4048551,2314
488700.64,253952,62,44287,2917004758,20,24312059,0,77,26,26,8298,121,675,360353,7,8267,28,23,140565338,1352,1,0,27,40,11,5,1324,675,0,0,0,8742231,2983890,904580891,0,675,647,2,1,14,14,452,1,907541296,856530173,42379418,65941543,65941543,1,2,1,2901427892,73389,73389,14,14,14,65941543,8,3,499132,372194,1364737,6943,907541296,360353,7377846,2314
490714.82,253952,62,55721,3670325162,23,29193506,0,120,27,27,8298,123,675,460294,7,11501,28,23,140830790,1352,1,0,27,41,11,5,1324,675,0,0,0,12012955,4062863,1126853443,0,675,647,2,1,14,14,452,1,1127480112,1076748254,51924842,83046822,83063206,1,2,1,3654060168,73389,73389,14,14,14,83046822,8,3,504828,473954,1477845,8621,1127480112,460294,10535570,2314
492727.76,253952,62,66799,4400580202,24,31958743,0,160,29,29,8298,125,675,571723,7,14627,28,23,141361694,1352,1,0,27,43,11,5,1324,675,0,0,0,15208652,5393681,1339815413,0,675,647,2,1,14,14,452,1,1340734256,1290263970,59206873,99658422,99658422,1,2,1,4384970568,73389,73389,14,14,14,99658422,8,3,509363,587173,1607017,10248,1340734256,571723,13602198,2314
494742.33,253952,62,77833,5127420754,25,35491150,0,198,30,30,8298,126,675,699793,7,17704,28,23,141361694,1352,1,0,27,44,11,5,1324,675,0,0,0,18337545,7128274,1551735272,0,675,647,2,1,14,14,452,1,1553201968,1502769559,68299287,116176036,116176036,1,2,1,5111024688,73389,73389,14,14,14,116159652,8,3,514842,717067,1708450,11869,1553201968,699793,16629769,2314
496751.16,253952,62,88941,5859376422,27,38662989,0,245,30,30,8298,128,675,824812,7,20829,28,23,141627146,1352,1,0,27,44,11,5,1324,675,0,0,0,21548184,8478547,1766001255,0,675,647,2,1,14,14,452,1,1766718256,1716683566,76765588,132814371,132814371,1,2,1,5843832324,73389,73389,14,14,14,132814371,8,3,515856,843869,1815555,13498,1766718256,824812,19733399,2314
498757.05,253952,62,98540,6491907362,28,41302116,0,265,30,30,8298,130,675,873712,7,23558,28,23,141892598,1352,1,0,27,44,11,5,1324,675,0,0,0,23690059,8487120,1952205483,0,675,647,2,1,14,14,452,1,1951660848,1901630863,81572087,147187840,147187840,1,2,1,6476264960,73389,73389,14,14,14,147187840,8,3,515882,893871,1864631,14909,1951660848,873712,21826283,2314
500762.78,253952,62,108956,7178246666,28,42977184,0,306,30,30,8298,131,675,933880,7,26453,28,23,142158050,1352,1,0,27,44,11,5,1324,675,0,0,0,26031970,8551645,2152169315,0,675,647,2,1,14,14,452,1,2152332080,2102326310,85652092,162779758,162779758,1,2,1,7162309352,73389,73389,14,14,14,162779758,8,3,519206,955348,1950848,16440,2152332080,933880,24082057,2314
502777.69,253952,62,119726,7887785714,28,45096445,0,359,32,32,8298,133,675,1037210,7,29501,28,23,142423502,1352,1,0,27,46,11,5,1324,675,0,0,0,28927661,9015352,2358957731,0,675,647,2,1,14,14,452,1,2359556912,2309647366,91184000,178912348,178912348,1,2,1,7872143312,73389,73389,14,14,14,178912348,8,3,526228,1060359,2055350,18021,2359556912,1037210,26873338,2314
504786.37,253952,62,130297,8584283098,30,48493607,0,398,34,34,8298,135,675,1158996,7,32509,28,23,142688954,1352,1,0,27,48,11,5,1324,675,0,0,0,31895653,10164848,2561566519,0,675,647,2,1,14,14,452,1,2563111728,2513267915,98882858,194741834,194741834,1,2,1,8568640696,73389,73389,14,14,14,194741834,8,3,530726,1183965,2186883,19574,2563111728,1158996,29709897,2314
506796.03,253952,62,141126,9297954222,31,52424320,0,442,35,35,8298,137,675,1285201,7,35560,28,23,142942340,1352,1,0,27,49,11,5,1324,675,0,0,0,35194510,11129358,2771779063,0,675,647,2,1,14,14,452,1,2771385136,2721886038,106316162,210962377,210962377,1,2,1,9282344588,73389,73389,14,14,14,210962377,8,3,533892,1312048,2315817,21163,2771385136,1285201,32879923,2314
508802.40,253952,62,152296,10033973122,31,54555676,0,485,35,35,8298,138,675,1400260,7,38662,28,23,143207792,1352,1,0,27,49,11,5,1324,675,0,0,0,38234245,12260746,2987136820,0,675,647,2,1,14,14,452,1,2986244634,2937053725,111927818,227690824,227690824,1,2,1,10018396256,73389,73389,14,14,14,227690824,8,3,539305,1428902,2442818,22803,2986244634,1400260,35792762,2314
510816.03,253952,62,161960,10670439530,33,58417106,0,501,35,35,8298,140,675,1453844,7,41408,28,23,143738696,1352,1,0,27,49,11,5,1324,675,0,0,0,40460132,12358695,3172101908,0,675,647,2,1,14,14,452,1,3171519440,3122971646,120266356,242160438,242160438,1,2,1,10655059272,73389,73389,14,14,14,242160438,8,3,541588,1483669,2507108,24219,3171519440,1453844,37954438,2314
512833.84,253952,62,173328,11419434558,34,62143880,0,542,38,38,8298,142,675,1569529,7,44612,28,23,144004148,1352,1,0,27,52,11,5,1324,675,0,0,0,43514510,13477649,3390554313,0,675,647,2,1,14,14,452,1,3390540752,3341877134,127004451,259183797,259183797,1,2,1,11403366172,73389,73389,14,14,14,259167413,8,3,553843,1601131,2636923,25890,3390540752,1569529,40879081,2314
514852.22,253952,62,184445,12151980050,35,64640760,0,589,38,38,8298,144,675,1685769,7,47758,28,23,144269600,1352,1,0,27,52,11,5,1324,675,0,0,0,46836939,14590053,3605226360,0,675,647,2,1,14,14,452,1,3604450256,3556100862,135715347,275822132,275838516,1,2,1,12136173808,73389,73389,14,14,14,275822132,8,3,557314,1720203,2778234,27522,3604450256,1685769,44060302,2314
516869.14,253952,62,196005,12913557990,35,66951660,0,633,41,41,8298,146,675,1798089,7,51021,28,23,144535052,1352,1,0,27,55,11,5,1324,675,0,0,0,50049737,16210188,3826310100,0,675,647,2,1,14,14,452,1,3826879440,3778672500,143255865,293140403,293140403,1,2,1,12898177732,73389,73389,14,14,14,293140403,8,3,565775,1834347,2900153,29219,3826879440,1798089,47151274,2314
518880.81,253952,62,207378,13663146150,37,71678825,0,673,42,42,8298,148,675,1926244,7,54234,28,23,144800504,1352,1,0,27,56,11,5,1324,675,0,0,0,53386455,17732165,4044653652,0,675,647,2,1,14,14,452,1,4046162896,3997777488,153369561,310177987,310177987,1,2,1,13647110532,73389,73389,14,14,14,310161603,8,3,570990,1964463,3041230,30892,4046162896,1926244,50347029,2314
520895.33,253952,62,219678,14473751634,38,75055643,0,713,43,43,8298,150,675,2042275,7,57715,28,23,145331408,1352,1,0,27,57,11,5,1324,675,0,0,0,56948904,19415861,4283048743,0,675,647,2,1,14,14,452,1,4282878928,4234745379,163162488,328589668,328606052,1,2,1,14457945392,73389,73389,14,14,14,328589668,8,3,579376,2082483,3199826,32698,4282878928,2042275,53750994,2314
522901.01,253952,62,230973,15217962534,41,79136864,0,739,43,43,8298,151,675,2107537,7,60830,28,23,145596860,1352,1,0,27,57,11,5,1324,675,0,0,0,59590482,19725289,4501771310,0,675,647,2,1,14,14,452,1,4500327376,4452307167,170519219,345514723,345514723,1,2,1,15202647812,73389,73389,14,14,14,345514723,8,3,582479,2149144,3289981,34357,4500327376,2107537,56302509,2314
524915.83,253952,62,243505,16043506918,41,80856135,0,773,47,47,8298,153,675,2201179,7,64360,28,23,145596860,1352,1,0,27,61,11,5,1324,675,0,0,0,62884770,20781158,4741101984,0,675,647,2,1,14,14,452,1,4741368784,4693610775,177092841,364264435,364280819,1,2,1,16027635140,73389,73389,14,14,14,364264435,8,3,596047,2244621,3433391,36196,4741368784,2201179,59452512,2314
526930.19,253952,62,256755,16916637054,42,86291196,0,811,49,49,8298,156,675,2309558,7,68141,28,23,146127764,1352,1,0,27,63,11,5,1324,675,0,0,0,66560098,22242128,4993274213,0,675,647,2,1,14,14,452,1,4996697040,4948923292,188324551,384115749,384115749,1,2,1,16900372060,73389,73389,14,14,14,384099365,8,3,603655,2355136,3577178,38144,4996697040,2309558,62985167,2314
528938.01,253952,62,270956,17852622830,44,92291784,0,854,49,49,8298,158,675,2429110,7,72121,28,23,146658668,1352,1,0,27,63,11,5,1324,675,0,0,0,70704807,23378387,5271798856,0,675,647,2,1,14,14,452,1,5270113232,5222487512,201138085,405388153,405388153,1,2,1,17836357836,73389,73389,14,14,14,405371769,8,3,619834,2476990,3757427,40230,5270113232,2429110,66949760,2314
530943.09,253952,62,283762,18696124078,49,99513624,0,890,51,51,8298,160,675,2515101,7,75720,28,23,146658668,1352,1,0,27,65,11,5,1324,675,0,0,0,73901936,23806470,5518465537,0,675,647,2,1,14,14,452,1,5516397520,5469036809,213019187,424563849,424563849,1,2,1,18680809356,73389,73389,14,14,14,424563849,8,3,627509,2564762,3875842,42109,5516397520,2515101,70028608,2314
532948.34,253952,62,294781,19421821058,49,101271454,0,922,51,51,8298,162,675,2574459,7,78876,28,23,146924120,1352,1,0,27,65,11,5,1324,675,0,0,0,76286643,23811507,5729724007,0,675,647,2,1,14,14,452,1,5727558475,5681227903,217191831,441054728,441054728,1,2,1,19406408032,73389,73389,14,14,14,441054728,8,3,632901,2625411,3948646,43724,5727558475,2574459,72340609,2314
534953.90,253952,62,307494,20259758362,49,102631870,0,952,53,53,8298,164,675,2655567,7,82415,28,23,147455024,1352,1,0,27,67,11,5,1324,675,0,0,0,79312762,23907675,5973768741,0,675,647,2,1,14,14,452,1,5972269899,5926103325,221663591,460103226,460103226,1,2,1,20244541944,73389,73389,14,14,14,460103226,8,3,640760,2708311,4041343,45591,5972269899,2655567,75274148,2314
536965.58,253952,62,318764,21001606658,51,106239568,0,970,54,54,8298,167,675,2715296,7,85652,28,23,147720476,1352,1,0,27,68,11,5,1324,675,0,0,0,81826770,23936657,6189383830,0,675,647,2,1,14,14,452,1,6188701033,6142954285,227948890,476964904,476964904,1,2,1,20986455776,73389,73389,14,14,14,476964904,8,3,646273,2769422,4133103,47249,6188701033,2715296,77696501,2314
538973.31,253952,62,333819,21993572244,51,108087685,0,1013,58,58,8298,170,675,2844531,7,89928,28,23,148251380,1352,1,0,27,72,11,5,1324,675,0,0,0,86054046,25221469,6479061779,0,675,647,2,1,14,14,452,1,6478763369,6432828252,238060196,499515260,499515260,1,2,1,21978671440,73389,73389,14,14,14,499515260,8,3,672354,2901037,4368000,49462,6478763369,2844531,81689020,2314
540987.64,253952,62,349777,23044809692,53,113689413,0,1072,61,61,8298,173,675,2973451,7,94487,28,23,148782284,1352,1,0,27,75,11,5,1324,675,0,0,0,90364607,26052348,6785340204,0,675,647,2,1,14,14,452,1,6785413130,6740146609,250879794,523396594,523412978,1,2,1,23029450136,73389,73389,14,14,14,523396594,8,3,687551,3033238,4537800,51808,6785413130,2973451,85828933,2314
542996.72,253952,62,367059,24183613160,56,119975761,0,1110,61,61,8298,177,675,3107015,7,99421,28,23,149844092,1352,1,0,27,75,11,5,1324,675,0,0,0,95085104,26545174,7117248916,0,675,647,2,1,14,14,452,1,7117282115,7072956607,264196216,549278491,549294875,1,2,1,24168253604,73389,73389,14,14,14,549278491,8,3,703845,3169526,4760080,54346,7117282115,3107015,90328334,2314
545001.58,253952,62,380965,25099734912,59,124878021,0,1140,61,61,8298,179,675,3190903,7,103316,28,23,149844092,1352,1,0,27,75,11,5,1324,675,0,0,0,98371877,26688223,7387781716,0,675,647,2,1,14,14,452,1,7384931139,7340707432,273218708,570104653,570121037,1,2,1,25084604732,73389,73389,14,14,14,570104653,8,3,705923,3255264,4866893,56388,7384931139,3190903,93508427,2314
547009.92,253952,62,395592,26061971164,59,126596714,0,1168,65,65,8298,185,675,3281759,7,107572,28,23,150905900,1352,1,0,27,79,11,5,1324,675,0,0,0,101953220,26870379,7663278746,0,675,647,2,1,14,14,452,1,7663327085,7621946400,279637515,591989298,591989298,1,2,1,26047529112,73389,73389,14,14,14,591989298,8,3,723797,3348085,5001086,58533,7663327085,3281759,96955698,2314
547812.65,253952,62,400982,26415782060,61,128904104,2,1187,71,71,8298,191,675,3319824,7,109422,35,23,158511825,1359,1,1035,34,92,11,27,1355,675,589,1035,123,103784623,27037371,7767429899,8,675,647,2,1,14,14,452,1,7763869224,7725268584,351066863,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,737758,3386962,5075722,59330,7763869224,3319824,98712516,2314
