timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
197127.10,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
199132.64,0,0,20122,1324555336,0,0,0,0,1,1,4575,117,612,125943,56,1879,11,0,126296834,1226,1,0,10,15,0,9,1082,612,0,0,0,1991138,616,436073611,0,612,539,2,1,14,14,545,1,436764868,390592038,1992955,29779574,29795958,1,2,1,1310301256,73389,73389,14,14,14,29779574,10,3,383285,128033,812837,3350,436764868,125943,1178388,2001
201141.07,253952,62,37227,2451666078,20,21064008,0,52,24,24,4575,120,675,238765,56,6286,34,11,140299886,1352,1,0,33,38,5,9,1153,675,0,0,0,6247646,859157,769889098,0,675,589,2,1,14,14,545,1,771357488,720493835,36205626,55354493,55370877,1,2,1,2435597692,73389,73389,14,14,14,55354493,10,3,497570,243303,1172476,5904,771357488,238765,5075404,2199
203147.40,253952,62,53011,3491926246,21,24379310,0,113,25,25,4575,122,675,347040,56,10703,34,11,140830790,1352,1,0,33,39,5,9,1153,675,0,0,0,10478003,1381637,1075054260,0,675,589,2,1,14,14,545,1,1075706672,1024585719,44083977,78998259,79014643,1,2,1,3475923396,73389,73389,14,14,14,78998259,10,3,500399,354025,1325958,8226,1075706672,347040,9152447,2199
205158.64,253952,62,69068,4550077742,21,28377137,0,163,27,27,4575,125,675,456586,56,15248,34,11,141361694,1352,1,0,33,41,5,9,1153,675,0,0,0,14838195,2167373,1381122559,0,675,589,2,1,14,14,545,1,1384381232,1333937707,55025389,103051625,103068009,1,2,1,4534271500,73389,73389,14,14,14,103051625,10,3,515914,466030,1487380,10581,1384381232,456586,13351361,2199
207167.02,253952,62,84805,5586726814,22,33153276,0,228,28,28,4575,128,675,571277,56,19657,34,11,141361694,1352,1,0,33,42,5,9,1153,675,0,0,0,19087475,2875807,1686932711,0,675,589,2,1,14,14,545,1,1687288624,1636985105,64279662,126617789,126617789,1,2,1,5571182716,73389,73389,14,14,14,126617789,10,3,525745,583173,1645724,12892,1687288624,571277,17442445,2199
209176.48,253952,62,100483,6619774714,24,38173576,0,299,29,29,4575,130,675,690073,56,24089,34,11,141892598,1352,1,0,33,43,5,9,1153,675,0,0,0,23446334,3501885,1987635619,0,675,589,2,1,14,14,545,1,1989147440,1938986848,76321340,150083490,150099874,1,2,1,6603673560,73389,73389,14,14,14,150083490,10,3,534959,704453,1811821,15195,1989147440,690073,21635366,2199
211184.65,253952,62,116592,7681334082,24,43143990,0,360,30,30,4575,133,675,798964,56,28660,34,11,142423502,1352,1,0,33,44,5,9,1153,675,0,0,0,27700609,3994173,2296848835,0,675,589,2,1,14,14,545,1,2299132720,2249327891,84443168,174218776,174218776,1,2,1,7664905248,73389,73389,14,14,14,174202392,10,3,542807,815746,1960985,17560,2299132720,798964,25739624,2199
213192.09,253952,62,133453,8792441974,26,46753663,0,415,32,32,4575,135,675,922648,56,33358,34,11,142688954,1352,1,0,33,46,5,9,1153,675,0,0,0,32400575,4704878,2621138221,0,675,589,2,1,14,14,545,1,2623929136,2574120125,97049299,199474207,199490591,1,2,1,8776865108,73389,73389,14,14,14,199474207,10,3,559312,941987,2149370,20038,2623929136,922648,30252354,2199
215198.64,253952,62,150101,9889325246,26,52782195,0,482,32,32,4575,138,675,1048029,56,38063,34,11,143207792,1352,1,0,33,46,5,9,1153,675,0,0,0,37031709,5261956,2944109500,0,675,589,2,1,14,14,545,1,2944138032,2894723151,108845614,224395925,224412309,1,2,1,9873420700,73389,73389,14,14,14,224395925,10,3,568344,1069889,2333067,22481,2944138032,1048029,34698929,2199
