timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
596167.58,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
598174.02,0,0,19630,1292046172,0,0,0,0,1,1,10284,117,594,126724,19,1833,16,14,122489018,1190,1,0,15,15,15,14,54,594,0,0,0,1992635,99,424670136,0,594,368,2,1,14,14,334,1,426016964,381040257,1993678,29052645,29069029,1,2,1,1278316380,73389,73389,14,14,14,29052645,4,3,373646,128836,827284,3268,426016964,126724,1165438,1730
600190.07,253952,62,35687,2350209734,16,19142181,0,45,23,23,10284,120,675,248612,19,5875,38,90,140299886,1352,1,0,37,37,15,14,195,675,0,0,0,5979475,924732,739199970,0,675,408,2,1,14,14,334,1,741997360,690837931,35002154,53048667,53065051,1,2,1,2334141348,73389,73389,14,14,14,53048667,4,3,488282,253065,1214342,5680,741997360,248612,4765344,1967
602197.24,253952,62,50179,3305266486,18,24551154,0,85,23,23,10284,122,675,371881,19,9929,38,90,140830790,1352,1,0,37,37,15,14,195,675,0,0,0,10086112,3195712,1018256916,0,675,408,2,1,14,14,334,1,1021049648,970048539,46841021,74763439,74763439,1,2,1,3288870420,73389,73389,14,14,14,74747055,4,3,501548,378662,1374314,7809,1021049648,371881,8712143,1967
604209.96,253952,62,65350,4304822182,20,29164056,0,135,24,24,10284,124,675,489322,19,14177,38,90,141096242,1352,1,0,37,38,15,14,195,675,0,0,0,14338970,4090171,1309907786,0,675,408,2,1,14,14,334,1,1312815920,1262226861,59180110,97485827,97485827,1,2,1,4289376388,73389,73389,14,14,14,97485827,4,3,516050,498509,1551762,10035,1312815920,489322,12787697,1967
606219.02,253952,62,80896,5329219330,20,32533327,0,174,27,27,10284,127,675,608673,19,18584,38,90,141361694,1352,1,0,37,41,15,14,195,675,0,0,0,18738192,5393469,1606796930,0,675,408,2,1,14,14,334,1,1611922224,1561690573,71132804,120763112,120779496,1,2,1,5313576928,73389,73389,14,14,14,120763112,4,3,544075,620975,1762502,12317,1611922224,608673,16976320,1967
608226.20,253952,62,96648,6367382346,22,37452699,0,208,31,31,10284,129,675,726441,19,22991,38,90,141892598,1352,1,0,37,45,15,14,195,675,0,0,0,23153882,7877934,1912218997,0,675,408,2,1,14,14,334,1,1915353904,1865158895,86685883,144357726,144374110,1,2,1,6351739944,73389,73389,14,14,14,144357726,4,3,574842,741250,1994067,14632,1915353904,726441,21160614,1967
610237.85,253952,62,112951,7441655698,26,44569938,0,249,31,31,10284,132,675,850157,19,27599,38,90,142423502,1352,1,0,37,45,15,14,195,675,0,0,0,27716337,8808919,2227613091,0,675,408,2,1,14,14,334,1,2229140272,2179268449,102525019,168771540,168771540,1,2,1,7425226864,73389,73389,14,14,14,168755156,4,3,584971,868403,2176031,17026,2229140272,850157,25541273,1967
612246.03,253952,62,129075,8503932654,26,49434020,0,294,35,35,10284,135,675,977365,19,32180,38,90,142688954,1352,1,0,37,49,15,14,195,675,0,0,0,32078350,9720191,2538404905,0,675,408,2,1,14,14,334,1,2539387696,2489746576,115450640,192917177,192917177,1,2,1,8487634892,73389,73389,14,14,14,192900793,4,3,610347,1001176,2405290,19393,2539387696,977365,29674174,1967
614259.77,253952,62,146061,9622967094,28,52897887,0,312,37,37,10284,137,675,1100474,19,36905,38,90,142942340,1352,1,0,37,51,15,14,195,675,0,0,0,36885903,10857012,2861916424,0,675,408,2,1,14,14,334,1,2866543408,2816903888,132509446,218338607,218354991,1,2,1,9606898708,73389,73389,14,14,14,218338607,4,3,636385,1126913,2656422,21889,2866543408,1100474,34230752,1967
616268.36,253952,62,163262,10756298306,32,59319485,0,366,37,37,10284,140,675,1233163,19,41759,38,90,143738696,1352,1,0,37,51,15,14,195,675,0,0,0,41699502,11406669,3196030822,0,675,408,2,1,14,14,334,1,3196685264,3148058721,148240102,244105816,244122200,1,2,1,10740655904,73389,73389,14,14,14,244105816,4,3,646968,1262339,2862770,24411,3196685264,1233163,38838184,1967
618275.15,253952,62,180747,11908035210,33,62788238,0,431,37,37,10284,143,675,1364462,19,46691,38,90,144004148,1352,1,0,37,51,15,14,195,675,0,0,0,46295106,11540720,3532543091,0,675,408,2,1,14,14,334,1,3532884944,3484761467,157362341,270272718,270289102,1,2,1,11891999592,73389,73389,14,14,14,270272718,4,3,657324,1396401,3032128,26976,3532884944,1364462,43264609,1967
620282.40,253952,62,198668,13089142166,34,66908168,0,503,38,38,10284,146,675,1488921,19,51745,38,90,144535052,1352,1,0,37,52,15,14,195,675,0,0,0,50882829,11587623,3877580040,0,675,408,2,1,14,14,334,1,3878390736,3830010201,167193463,297129463,297129463,1,2,1,13073696372,73389,73389,14,14,14,297129463,4,3,665651,1523674,3190248,29612,3878390736,1488921,47694402,1967
622288.63,253952,62,216941,14293317794,34,69286197,0,562,39,39,10284,149,675,1619239,19,56894,38,90,145065956,1352,1,0,37,53,15,14,195,675,0,0,0,55606538,11610370,4230221623,0,675,408,2,1,14,14,334,1,4229925840,4181934705,175103114,324494112,324510496,1,2,1,14277740928,73389,73389,14,14,14,324494112,4,3,669858,1656762,3359843,32294,4229925840,1619239,52248712,1967
624294.40,253952,62,234710,15464197826,35,73194870,0,637,39,39,10284,152,675,1749083,19,61904,38,90,145596860,1352,1,0,37,53,15,14,195,675,0,0,0,60087037,11613860,4573682298,0,675,408,2,1,14,14,334,1,4572023760,4524226454,184405139,351099064,351115448,1,2,1,15448358816,73389,73389,14,14,14,351099064,4,3,677434,1789243,3546195,34904,4572023760,1749083,56543046,1967
626298.86,253952,62,252992,16668963278,35,76354482,0,690,39,39,10284,155,675,1855458,19,67055,38,90,146127764,1352,1,0,37,53,15,14,195,675,0,0,0,64295905,11613981,4924876729,0,675,408,2,1,14,14,334,1,4924083152,4876503485,192421852,378488289,378488289,1,2,1,16652763820,73389,73389,14,14,14,378471905,4,3,689041,1898081,3699660,37590,4924083152,1855458,60598633,1967
628303.85,253952,62,271670,17899680986,36,79234962,0,737,39,39,10284,158,675,1952270,19,72314,38,90,146658668,1352,1,0,37,53,15,14,195,675,0,0,0,68467073,11614073,5286031161,0,675,408,2,1,14,14,334,1,5283744720,5236212946,200148010,406459146,406459146,1,2,1,17884202424,73389,73389,14,14,14,406459146,4,3,708960,1997374,3858045,40334,5283744720,1952270,64611598,1967
630308.96,253952,62,290462,19137178362,37,81700109,0,766,40,40,10284,161,675,2046530,19,77603,38,90,146924120,1352,1,0,37,54,15,14,195,675,0,0,0,72517486,11614189,5645347655,0,675,408,2,1,14,14,334,1,5644589899,5597983119,207166581,434587810,434587810,1,2,1,19121142744,73389,73389,14,14,14,434571426,4,3,728188,2093947,4003711,43091,5644589899,2046530,68516525,1967
632313.41,253952,62,309333,20380809970,38,84061654,0,802,41,41,10284,164,675,2138936,19,82919,38,90,147455024,1352,1,0,37,55,15,14,195,675,0,0,0,76579734,11614295,6010430328,0,675,408,2,1,14,14,334,1,6008052555,5961501124,214244116,462851420,462867804,1,2,1,20365462480,73389,73389,14,14,14,462851420,4,3,746659,2188613,4171743,45864,6008052555,2138936,72410921,1967
634317.76,253952,62,327815,21598223870,39,86705091,0,847,42,42,10284,169,675,2229761,19,88235,38,90,148251380,1352,1,0,37,56,15,14,195,675,0,0,0,80709394,11614386,6365322597,0,675,408,2,1,14,14,334,1,6363420009,6317312621,221858688,490527365,490543749,1,2,1,21583204060,73389,73389,14,14,14,490527365,4,3,775363,2281721,4363379,48582,6363420009,2229761,76349139,1967
636322.02,253952,62,346952,22858874136,40,89075255,0,888,44,44,10284,173,675,2321374,19,93708,38,90,148782284,1352,1,0,37,58,15,14,195,675,0,0,0,84901158,11614457,6733490249,0,675,408,2,1,14,14,334,1,6731018250,6685739502,229074329,519184191,519184191,1,2,1,22844104404,73389,73389,14,14,14,519184191,4,3,803691,2375742,4523587,51393,6731018250,2321374,80380874,1967
638326.68,253952,62,365697,24093822224,41,91859358,0,924,44,44,10284,177,675,2407587,19,99043,38,90,149578640,1352,1,0,37,58,15,14,195,675,0,0,0,89049157,11614574,7093324717,0,675,408,2,1,14,14,334,1,7091067715,7046708040,237344235,547251193,547251193,1,2,1,24078331596,73389,73389,14,14,14,547234809,4,3,830550,2464141,4688942,54146,7091067715,2407587,84363703,1967
640330.98,253952,62,384867,25356435262,41,93142286,0,953,45,45,10284,180,675,2499036,19,104434,38,90,150109544,1352,1,0,37,59,15,14,195,675,0,0,0,93102619,11614611,7460233811,0,675,408,2,1,14,14,334,1,7459242856,7415719002,243312453,575951138,575951138,1,2,1,25341129176,73389,73389,14,14,14,575934754,4,3,852328,2557809,4837376,56961,7459242856,2499036,88268907,1967
642255.99,253952,62,400982,26415782060,46,96194273,4,984,81,81,10284,191,675,2577279,19,109422,62,90,158511825,1359,1,1035,61,102,1079,54,284,675,553,1035,111,97191897,11657782,7767665047,8,675,408,2,1,14,14,334,1,7763869224,7725268584,300696924,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,891303,2638002,5058336,59330,7763869224,2577279,92137406,1967
