timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
520995.46,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
523000.43,0,0,19449,1280184156,0,0,0,0,1,1,4845,117,585,126734,18,1815,12,378,120717836,1172,1,0,11,15,0,10,478,585,0,0,0,1968065,12288,419426817,0,585,428,2,1,14,14,2188,1,421560516,377538529,1982775,28774117,28790501,1,2,1,1266061148,73389,73389,14,14,14,28774117,8,3,368912,128820,802413,3234,421560516,126734,1165747,1903
525017.23,253952,62,34680,2283949530,19,20125177,0,44,25,25,4845,119,675,237683,18,5537,36,421,140299886,1352,1,0,35,39,20,10,594,675,0,0,0,5674685,1708375,719929590,0,675,502,2,1,14,14,2188,1,722729776,671511555,35371114,51535306,51551690,1,2,1,2267553464,73389,73389,14,14,14,51535306,8,3,493951,241955,1218574,5533,722729776,237683,4455817,2159
527024.93,253952,62,48491,3194110814,21,24456222,0,83,26,26,4845,122,675,342989,18,9476,36,421,140830790,1352,1,0,35,40,20,10,594,675,0,0,0,9557438,3187508,984824183,0,675,502,2,1,14,14,2188,1,988412720,937503633,46993861,72228237,72244621,1,2,1,3178042428,73389,73389,14,14,14,72228237,8,3,498718,349518,1378993,7560,988412720,342989,8178790,2159
529040.65,253952,62,62922,4144904418,22,27892047,0,118,27,27,4845,124,675,462152,18,13521,36,421,141096242,1352,1,0,35,41,20,10,594,675,0,0,0,13554228,4815798,1264141109,0,675,502,2,1,14,14,2188,1,1266285360,1215464469,56372986,93846864,93863248,1,2,1,4129262016,73389,73389,14,14,14,93846864,8,3,510106,473691,1558576,9680,1266285360,462152,11996128,2159
531045.46,253952,62,75633,4982445198,25,32520386,0,149,27,27,4845,126,675,537596,18,17090,36,421,141361694,1352,1,0,35,41,20,10,594,675,0,0,0,16669473,5092475,1510942202,0,675,502,2,1,14,14,2188,1,1510865712,1460392723,65594248,112881137,112881137,1,2,1,4966770028,73389,73389,14,14,14,112881137,8,3,510901,550973,1644410,11546,1510865712,537596,15025664,2159
533050.14,253952,62,86971,5729474146,25,34371336,0,181,27,27,4845,128,675,587522,18,20294,36,421,141627146,1352,1,0,35,41,20,10,594,675,0,0,0,19079025,5093057,1729011754,0,675,502,2,1,14,14,2188,1,1728969520,1678683826,69870779,129863536,129863536,1,2,1,5713995584,73389,73389,14,14,14,129863536,8,3,511113,602228,1699499,13210,1728969520,587522,17380227,2159
535055.75,253952,62,99443,6551351822,25,35848206,0,210,28,28,4845,130,675,664006,18,23846,36,421,141892598,1352,1,0,35,42,20,10,594,675,0,0,0,22054683,5168991,1969382936,0,675,502,2,1,14,14,2188,1,1969355568,1919021491,74456962,148537361,148537361,1,2,1,6535643884,73389,73389,14,14,14,148537361,8,3,513714,680569,1791090,15044,1969355568,664006,20264413,2159
537065.52,253952,62,111164,7323746510,26,38437887,0,227,29,29,4845,132,675,724120,18,27119,36,421,142423502,1352,1,0,35,43,20,10,594,675,0,0,0,24678420,5219086,2194672832,0,675,502,2,1,14,14,2188,1,2194668336,2144770136,79804964,166082849,166099233,1,2,1,7307645356,73389,73389,14,14,14,166082849,8,3,517238,742186,1860186,16763,2194668336,724120,22819166,2159
539073.27,253952,62,126969,8364852030,26,40779049,0,281,31,31,4845,134,675,836887,18,31532,36,421,142423502,1352,1,0,35,45,20,10,594,675,0,0,0,28927790,5876908,2497325089,0,675,502,2,1,14,14,2188,1,2498886448,2449091718,86689914,189755509,189755509,1,2,1,8348521500,73389,73389,14,14,14,189739125,8,3,524390,857468,2001730,19084,2498886448,836887,26927133,2159
541082.40,253952,62,142816,9409240966,27,44272193,0,342,32,32,4845,137,675,963773,18,36020,36,421,142942340,1352,1,0,35,46,20,10,594,675,0,0,0,33325704,6437770,2802756220,0,675,502,2,1,14,14,2188,1,2804022064,2754408852,97042738,213481195,213497579,1,2,1,9393172580,73389,73389,14,14,14,213481195,8,3,533638,987080,2167911,21412,2804022064,963773,31159026,2159
543095.67,253952,62,160200,10554565266,27,47874812,0,386,33,33,4845,140,675,1093912,18,40922,36,421,143738696,1352,1,0,35,47,20,10,594,675,0,0,0,38015233,6852567,3137923542,0,675,502,2,1,14,14,2188,1,3137965008,3089099291,107474154,239526932,239526932,1,2,1,10539185008,73389,73389,14,14,14,239526932,8,3,550824,1120082,2358749,23963,3137965008,1093912,35657903,2159
545100.25,253952,62,173471,11428806206,31,53957994,0,412,33,33,4845,142,675,1172754,18,44649,36,421,144004148,1352,1,0,35,47,20,10,594,675,0,0,0,41130090,6986229,3393638591,0,675,502,2,1,14,14,2188,1,3393293264,3344638001,117774722,259396789,259396789,1,2,1,11412737820,73389,73389,14,14,14,259380405,8,3,552597,1200723,2462763,25911,3393293264,1172754,38668867,2159
547110.77,253952,62,188801,12439047578,31,55551284,0,440,35,35,4845,145,675,1268574,18,48998,36,421,144269600,1352,1,0,35,49,20,10,594,675,0,0,0,44829661,7095388,3686996983,0,675,502,2,1,14,14,2188,1,3688598480,3639986385,123028641,282338202,282354586,1,2,1,12422880888,73389,73389,14,14,14,282338202,8,3,558331,1298705,2593148,28164,3688598480,1268574,42238202,2159
549116.82,253952,62,207168,13649383590,31,57199417,0,475,38,38,4845,148,675,1388986,18,54173,36,421,144800504,1352,1,0,35,52,20,10,594,675,0,0,0,49575714,7487293,4040411164,0,675,502,2,1,14,14,2188,1,4042099664,3993720519,133191489,309866691,309866691,1,2,1,13633413508,73389,73389,14,14,14,309850307,8,3,575384,1421798,2797348,30861,4042099664,1388986,46780226,2159
551123.33,253952,62,225649,14867190706,32,61153016,0,499,39,39,4845,151,675,1515587,18,59354,36,421,145331408,1352,1,0,35,53,20,10,594,675,0,0,0,54339698,7991614,4397092583,0,675,502,2,1,14,14,2188,1,4397829072,4349769946,146789612,337542636,337542636,1,2,1,14851875984,73389,73389,14,14,14,337542636,8,3,595701,1551125,3034742,33575,4397829072,1515587,51306979,2159
553128.02,253952,62,245041,16144713184,32,61153016,0,499,39,39,4845,154,675,1637653,18,64832,36,421,145862312,1352,1,0,35,53,20,10,594,675,0,0,0,59207621,8168464,4770309759,0,675,502,2,1,14,14,2188,1,4770859984,4723226284,157932639,366562069,366578453,1,2,1,16128731036,73389,73389,14,14,14,366562069,8,3,610509,1675959,3216812,36421,4770859984,1637653,55993029,2159
555133.48,253952,62,266185,17538092410,32,61153016,0,499,39,39,4845,157,675,1735926,18,70763,36,421,146393216,1352,1,0,35,53,20,10,594,675,0,0,0,63599495,8171490,5177461433,0,675,502,2,1,14,14,2188,1,5177969616,5130530159,168418641,398243458,398243458,1,2,1,17521991256,73389,73389,14,14,14,398227074,8,3,619731,1776694,3365914,39527,5177969616,1735926,60235973,2159
557139.16,253952,62,286347,18866170462,32,61153016,0,499,39,39,4845,161,675,1849977,18,76451,36,421,146658668,1352,1,0,35,53,20,10,594,675,0,0,0,68272289,8175278,5563988925,0,675,502,2,1,14,14,2188,1,5565422411,5518743150,176464953,428430029,428430029,1,2,1,18850921276,73389,73389,14,14,14,428430029,8,3,625011,1893470,3509097,42487,5565422411,1849977,64765783,2159
559143.93,253952,62,306531,20196116290,32,61153016,0,499,39,39,4845,164,675,1967081,18,82154,36,421,147455024,1352,1,0,35,53,20,10,594,675,0,0,0,73036159,8192577,5955232638,0,675,502,2,1,14,14,2188,1,5954050891,5907460584,188557367,458649368,458665752,1,2,1,20180572192,73389,73389,14,14,14,458649368,8,3,641348,2013315,3705518,45452,5954050891,1967081,69333406,2159
561149.56,253952,62,327536,21579873790,32,61153016,0,499,39,39,4845,169,675,2050924,18,88159,36,421,148251380,1352,1,0,35,53,20,10,594,675,0,0,0,77232649,8192617,6357427707,0,675,502,2,1,14,14,2188,1,6357914985,6311939252,198870327,490101381,490117765,1,2,1,21564460764,73389,73389,14,14,14,490101381,8,3,644227,2099449,3825689,48540,6357914985,2050924,73409894,2159
563157.84,253952,62,346160,22806704172,34,64347975,0,515,41,41,4845,172,675,2164581,18,93448,36,421,148782284,1352,1,0,35,55,20,10,594,675,0,0,0,82008178,8617054,6715631572,0,675,502,2,1,14,14,2188,1,6715813898,6670489809,232810451,517998510,517998510,1,2,1,22791213544,73389,73389,14,14,14,517982126,8,3,668740,2215743,4043539,51277,6715813898,2164581,77967747,2159
565163.03,253952,62,366412,24140945916,36,66354450,0,519,42,42,4845,177,675,2267100,18,99238,36,421,149844092,1352,1,0,35,56,20,10,594,675,0,0,0,86410644,8762205,7106248075,0,675,502,2,1,14,14,2188,1,7104830275,7060495640,243225426,548322186,548322186,1,2,1,24126176184,73389,73389,14,14,14,548322186,8,3,687568,2320618,4213486,54251,7104830275,2267100,82200422,2159
567170.33,253952,62,385598,25404601497,36,68463652,0,541,43,43,4845,180,675,2382108,18,104636,36,421,150109544,1352,1,0,35,57,20,10,594,675,0,0,0,90812682,9301606,7472757593,0,675,502,2,1,14,14,2188,1,7473005416,7429777835,258987089,577038515,577054899,1,2,1,25389694660,73389,73389,14,14,14,577038515,8,3,700154,2438126,4383696,57066,7473005416,2382108,86432426,2159
569175.39,253952,62,400423,26379454012,37,71450314,0,584,46,46,4845,189,675,2472832,18,109157,36,421,151171352,1352,1,0,35,60,20,10,594,675,0,0,0,94872535,10360530,7754111328,0,675,502,2,1,14,14,2188,1,7754219477,7714709531,273852435,599197370,599213754,1,2,1,26364684280,73389,73389,14,14,14,599197370,8,3,725962,2530954,4581993,59245,7754219477,2472832,90294123,2159
