timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
35846.33,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
37850.35,253952,62,23571,1551928326,0,0,0,0,25,25,5401,118,675,117302,19,2453,38,45,140034434,1352,1,0,37,39,14,12,399,675,0,0,0,2156122,118,504987650,0,675,358,2,1,14,14,318,1,508689200,457416163,2330944,34921547,34921547,1,2,1,1536548068,73389,73389,14,14,14,34921547,6,3,458621,119444,812715,3900,508689200,117302,1343499,1730
39854.42,253952,62,45519,2998276014,0,0,0,0,25,25,5401,121,675,210793,19,8603,38,45,140565338,1352,1,0,37,39,14,12,399,675,0,0,0,6389819,190,927209696,0,675,358,2,1,14,14,318,1,931134256,880282240,10601619,67788617,67788617,1,2,1,2982699148,73389,73389,14,14,14,67788617,6,3,468190,215265,939718,7123,931134256,210793,5450368,1730
41858.84,253952,62,67736,4462252886,0,0,0,0,25,25,5401,125,675,304553,19,14885,38,45,141361694,1352,1,0,37,39,14,12,399,675,0,0,0,10539948,220,1354545848,0,675,358,2,1,14,14,318,1,1358953264,1308277656,16637319,101057095,101073479,1,2,1,4446512180,73389,73389,14,14,14,101057095,6,3,474113,311178,1055603,10387,1358953264,304553,9484793,1730
43862.78,253952,62,89743,5912201746,5,5000624,0,5,25,25,5401,128,675,384677,19,21050,38,45,141627146,1352,1,0,37,39,14,12,399,675,0,0,0,14754289,317,1780441521,0,675,358,2,1,14,14,318,1,1782315824,1732097218,57629826,134016436,134016436,1,2,1,5896723184,73389,73389,14,14,14,134016436,6,3,493025,393536,1182570,13617,1782315824,384677,13572345,1730
45866.33,253952,62,111653,7356059066,5,5000624,0,5,25,25,5401,132,675,485070,19,27245,38,45,142423502,1352,1,0,37,39,14,12,399,675,0,0,0,18971463,394,2202006916,0,675,358,2,1,14,14,318,1,2204498736,2154261752,66502002,166809778,166826162,1,2,1,7339630232,73389,73389,14,14,14,166809778,6,3,495985,496123,1297421,16838,2204498736,485070,17674839,1730
47870.69,253952,62,133211,8776316810,5,5000624,0,5,25,25,5401,135,675,583518,19,33290,38,45,142688954,1352,1,0,37,39,14,12,399,675,0,0,0,23286908,605,2618329243,0,675,358,2,1,14,14,318,1,2619341616,2569377667,77641621,199107726,199107726,1,2,1,8760019048,73389,73389,14,14,14,199091342,6,3,505843,597032,1434033,20003,2619341616,583518,21853835,1730
49874.73,253952,62,154822,10199989042,5,5000624,0,5,25,25,5401,139,675,663541,19,39401,38,45,143473244,1352,1,0,37,39,14,12,399,675,0,0,0,27564097,721,3033580901,0,675,358,2,1,14,14,318,1,3034418128,2985491059,86168366,231466892,231466892,1,2,1,10184543248,73389,73389,14,14,14,231466892,6,3,606809,679282,1692691,23173,3034418128,663541,25871952,1730
51878.66,253952,62,176314,11616186862,5,5000624,0,5,25,25,5401,143,675,754886,19,45474,38,45,144004148,1352,1,0,37,39,14,12,399,675,0,0,0,31729090,862,3445705535,0,675,358,2,1,14,14,318,1,3448081360,3399406198,95233528,263656185,263656185,1,2,1,11600872140,73389,73389,14,14,14,263656185,6,3,614832,772814,1809033,26329,3448081360,754886,29921366,1730
53882.98,253952,62,198077,13050144938,5,5000624,0,5,25,25,5401,146,675,851428,19,51584,38,45,144535052,1352,1,0,37,39,14,12,399,675,0,0,0,36129266,912,3865963610,0,675,358,2,1,14,14,318,1,3866987472,3818529453,108159579,296238694,296255078,1,2,1,13034502536,73389,73389,14,14,14,296238694,6,3,622744,871644,1927936,29525,3866987472,851428,34202802,1730
55886.97,253952,62,219726,14476897362,5,5000624,0,5,25,25,5401,150,675,947557,19,57708,38,45,145331408,1352,1,0,37,39,14,12,399,675,0,0,0,40372016,951,4282941565,0,675,358,2,1,14,14,318,1,4283534288,4235669046,114853265,328671588,328671588,1,2,1,14461549872,73389,73389,14,14,14,328671588,6,3,625471,969969,2060171,32703,4283534288,947557,38313489,1730
57892.00,253952,62,241443,15907575330,5,5000624,0,5,25,25,5401,153,675,1048014,19,63797,38,45,145596860,1352,1,0,37,39,14,12,399,675,0,0,0,44587343,1061,4700574304,0,675,358,2,1,14,14,318,1,4701391824,4653817545,122187182,361182528,361198912,1,2,1,15892031232,73389,73389,14,14,14,361182528,6,3,628161,1072654,2188823,35891,4701391824,1048014,42400343,1730
59896.32,253952,62,262693,17307913438,5,5000624,0,5,25,25,5401,157,675,1150848,19,69812,38,45,146127764,1352,1,0,37,39,14,12,399,675,0,0,0,49006877,1127,5110471472,0,675,358,2,1,14,14,318,1,5110991824,5063232966,136545839,393003181,393019565,1,2,1,17292139964,73389,73389,14,14,14,393003181,6,3,641035,1177871,2350529,39016,5110991824,1150848,46658343,1730
61901.04,253952,62,283611,18686228142,5,5000624,0,5,25,25,5401,160,675,1262953,19,75683,38,45,146658668,1352,1,0,37,39,14,12,399,675,0,0,0,53559376,1215,5511867456,0,675,358,2,1,14,14,318,1,5513382864,5466115084,147184768,424334473,424350857,1,2,1,18670716812,73389,73389,14,14,14,424334473,6,3,651703,1292530,2490099,42086,5513382864,1262953,51071466,1730
63906.30,253952,62,304204,20042817662,5,5000624,0,5,25,25,5401,164,675,1374938,19,81518,38,45,147455024,1352,1,0,37,39,14,12,399,675,0,0,0,58099415,1285,5908550384,0,675,358,2,1,14,14,318,1,5909093195,5862669267,158512218,455174245,455174245,1,2,1,20026945884,73389,73389,14,14,14,455157861,6,3,660852,1407070,2640572,45109,5909093195,1374938,55461215,1730
65910.71,253952,62,324695,21392424290,5,5000624,0,5,25,25,5401,168,675,1481498,19,87326,38,45,147985928,1352,1,0,37,39,14,12,399,675,0,0,0,62656318,1411,6304079565,0,675,358,2,1,14,14,318,1,6302864745,6257148561,168711379,485852336,485852336,1,2,1,21376781888,73389,73389,14,14,14,485835952,6,3,667082,1516232,2800335,48120,6302864745,1481498,59858542,1730
67916.01,253952,62,345622,22771180352,5,5000624,0,5,25,25,5401,172,675,1568174,19,93298,38,45,148782284,1352,1,0,37,39,14,12,399,675,0,0,0,66958572,1803,6706445911,0,675,358,2,1,14,14,318,1,6705328138,6660076458,178008195,517189661,517206045,1,2,1,22756345084,73389,73389,14,14,14,517189661,6,3,675246,1605173,2900616,51197,6705328138,1568174,64060695,1730
69920.96,253952,62,365961,24111389180,5,5000624,0,5,25,25,5401,177,675,1669684,19,99115,38,45,149844092,1352,1,0,37,39,14,12,399,675,0,0,0,71496375,5194,7096164018,0,675,358,2,1,14,14,318,1,7096310595,7051831689,188393134,547650442,547650442,1,2,1,24096619448,73389,73389,14,14,14,547650442,6,3,686576,1709171,3032274,54186,7096310595,1669684,68467019,1730
71925.57,253952,62,386799,25483859236,5,5000624,0,5,25,25,5401,181,675,1778848,19,105016,38,45,150133676,1352,1,0,37,39,14,12,399,675,0,0,0,75942996,5297,7497501024,0,675,358,2,1,14,14,318,1,7496555966,7452983894,196313262,578844629,578844629,1,2,1,25469163676,73389,73389,14,14,14,578844629,6,3,696049,1820842,3158843,57246,7496555966,1778848,72787251,1730
73432.51,253952,62,400982,26415782060,11,5027895,6,11,25,25,5401,191,675,1832260,19,109422,45,50,158511825,1359,1,1034,44,46,14,37,427,675,333,1034,72,79095151,5523,7767050139,8,675,358,2,1,14,14,318,1,7763869224,7725268584,780151894,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,6,3,700529,1875738,3254048,59330,7763869224,1832260,75844337,1730
