timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
360810.86,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
362814.28,253952,62,25067,1650501086,0,0,0,0,22,22,6374,118,675,115462,14,2861,37,24,140034434,1352,1,0,36,36,0,14,480,675,0,0,0,2304707,80,534649752,0,675,232,2,1,14,14,293,1,537000752,486230946,2572502,37161837,37161837,1,2,1,1635120828,73389,73389,14,14,14,37161837,5,3,463891,117507,748626,4116,537000752,115462,1556178,1329
364817.44,253952,62,47533,3130796422,2,2000163,0,2,22,22,6374,121,675,195909,14,9152,37,24,140565338,1352,1,0,36,36,0,14,480,675,0,0,0,6330857,205,969029327,0,675,232,2,1,14,14,293,1,969800496,919065411,11634867,70798955,70798955,1,2,1,3115154020,73389,73389,14,14,14,70798955,5,3,469670,200115,865781,7418,969800496,195909,5465355,1329
366820.59,253952,62,69845,4601264666,2,2000163,0,2,22,22,6374,125,675,275382,14,15458,37,24,141361694,1352,1,0,36,36,0,14,480,675,0,0,0,10487051,275,1398986747,0,675,232,2,1,14,14,293,1,1399323440,1348898803,17818091,104220922,104220922,1,2,1,4585720568,73389,73389,14,14,14,104220922,5,3,471944,281652,974952,10695,1399323440,275382,9512550,1329
368823.51,253952,62,92217,6075399618,2,2000163,0,2,22,22,6374,129,675,354577,14,21782,37,24,141892598,1352,1,0,36,36,0,14,480,675,0,0,0,14576621,379,1829991810,0,675,232,2,1,14,14,293,1,1830026032,1779790228,23861211,137718776,137735160,1,2,1,6059626144,73389,73389,14,14,14,137718776,5,3,472666,362901,1083455,13981,1830026032,354577,13493786,1329
370828.71,253952,62,109475,7212525302,17,19170173,0,75,22,22,6374,131,675,482582,14,26597,37,24,142158050,1352,1,0,36,36,0,14,480,675,0,0,0,18923272,384999,2160445175,0,675,232,2,1,14,14,293,1,2162424624,2112290093,145724277,163555839,163564031,1,2,1,7196456916,73389,73389,14,14,14,163555839,5,3,489086,493494,1278748,16517,2162424624,482582,17645286,1329
372832.67,253952,62,122437,8066250166,20,25006595,0,137,22,22,6374,134,675,573781,14,30296,37,24,142423502,1352,1,0,36,36,0,14,480,675,0,0,0,22274607,704546,2411814170,0,675,232,2,1,14,14,293,1,2411461424,2361798787,170634738,182969103,182969103,1,2,1,8050640532,73389,73389,14,14,14,182969103,5,3,495031,586487,1422683,18417,2411461424,573781,20852789,1329
374848.87,253952,62,135073,8899141198,20,26602689,0,171,25,25,6374,136,675,656192,14,33868,37,24,142942340,1352,1,0,36,39,0,14,480,675,0,0,0,25227898,962349,2653491153,0,675,232,2,1,14,14,293,1,2654993200,2605316456,175807981,201886529,201902913,1,2,1,8883007276,73389,73389,14,14,14,201886529,5,3,506456,670618,1543443,20275,2654993200,656192,23685441,1329
376852.14,253952,62,156647,10320123146,20,27705017,0,182,32,32,6374,139,675,748866,14,39899,37,24,143473244,1352,1,0,36,46,6,14,480,675,0,0,0,29347958,1138522,3067424806,0,675,232,2,1,14,14,293,1,3069152208,3020606372,182366285,234198702,234198702,1,2,1,10304742888,73389,73389,14,14,14,234198702,5,3,514961,765369,1668820,23438,3069152208,748866,27680297,1329
378858.14,253952,62,178219,11741563846,21,28707224,0,195,32,32,6374,143,675,828159,14,46001,37,24,144004148,1352,1,0,36,46,6,14,480,675,0,0,0,33437029,1165776,3484534804,0,675,232,2,1,14,14,293,1,3484257232,3436098589,198369390,266502683,266502683,1,2,1,11726118052,73389,73389,14,14,14,266502683,5,3,526619,846782,1775278,26605,3484257232,828159,31663082,1329
