timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
311902.16,0,0,20417,1343888456,0,0,0,0,1,1,7901,117,621,129892,28,1907,9,315,128068016,1244,1,0,8,15,1,7,1038,621,0,0,0,1969122,1094,441053272,0,621,429,2,1,14,14,461,1,443056324,396232855,1977845,30221942,30238326,1,2,1,1329765448,73389,73389,14,14,14,30221942,10,3,387831,131885,796100,3398,443056324,129892,1173102,1871
313909.27,253952,62,36894,2429842590,16,17978230,0,49,21,21,7901,120,675,254880,28,6194,28,327,140299886,1352,1,0,27,35,85,7,1639,675,0,0,0,6038073,1616382,762541653,0,675,464,2,1,14,14,461,1,765066032,714196023,29166997,54862973,54862973,1,2,1,2413970812,73389,73389,14,14,14,54862973,10,3,492182,259327,1116339,5856,765066032,254880,4921950,2017
315915.97,253952,62,52140,3434578938,17,22227332,0,91,21,21,7901,122,675,375679,28,10464,28,327,140830790,1352,1,0,27,35,85,7,1639,675,0,0,0,10180355,2482474,1057330388,0,675,464,2,1,14,14,461,1,1058405168,1007834280,39795871,77697890,77714274,1,2,1,3418707160,73389,73389,14,14,14,77697890,10,3,505920,382633,1294345,8094,1058405168,375679,8886367,2017
317925.26,253952,62,66961,4411197034,18,26281219,0,130,22,22,7901,125,675,494956,28,14672,28,327,141361694,1352,1,0,27,36,85,7,1639,675,0,0,0,14255148,3146017,1343859144,0,675,464,2,1,14,14,461,1,1343879984,1293354777,49038293,99887798,99904182,1,2,1,4395063112,73389,73389,14,14,14,99887798,10,3,513118,504364,1433193,10272,1343879984,494956,12822455,2017
319931.00,253952,62,81411,5362970370,18,29044688,0,178,22,22,7901,127,675,611280,28,18758,28,327,141361694,1352,1,0,27,36,85,7,1639,675,0,0,0,18100383,3595362,1618198729,0,675,464,2,1,14,14,461,1,1621883696,1571581331,56374104,121533160,121533160,1,2,1,5346738144,73389,73389,14,14,14,121516776,10,3,516566,623109,1563173,12393,1621883696,611280,16537855,2017
321936.68,253952,62,92383,6086278594,20,32833091,0,206,22,22,7901,129,675,663934,28,21847,28,327,141892598,1352,1,0,27,36,85,7,1639,675,0,0,0,20229411,3595888,1831671110,0,675,464,2,1,14,14,461,1,1833040688,1782971890,62313020,137964536,137980920,1,2,1,6070439584,73389,73389,14,14,14,137964536,10,3,519613,677032,1641316,14004,1833040688,663934,18588833,2017
323947.71,253952,62,107625,7090487346,20,34152375,0,250,23,23,7901,131,675,782069,28,26091,28,327,142158050,1352,1,0,27,37,85,7,1639,675,0,0,0,24266676,3889403,2125942488,0,675,464,2,1,14,14,461,1,2126641968,2076664480,67965929,160785228,160801612,1,2,1,7074550032,73389,73389,14,14,14,160785228,10,3,529217,797660,1802609,16244,2126641968,782069,22464945,2017
325957.59,253952,62,122339,8059827638,20,35417602,0,296,24,24,7901,134,675,893098,28,30276,28,327,142423502,1352,1,0,27,38,85,7,1639,675,0,0,0,28270307,4340957,2410254817,0,675,464,2,1,14,14,461,1,2409888560,2359948682,74062841,182821647,182838031,1,2,1,8044152468,73389,73389,14,14,14,182821647,10,3,534035,911143,1955001,18405,2409888560,893098,26316336,2017
327965.33,253952,62,137277,9044378898,20,38384070,0,341,24,24,7901,136,675,1005448,28,34454,28,327,142942340,1352,1,0,27,38,85,7,1639,675,0,0,0,32358569,4809915,2695875450,0,675,464,2,1,14,14,461,1,2697591600,2647776603,81075707,205197812,205197812,1,2,1,9027982832,73389,73389,14,14,14,205181428,10,3,536020,1026013,2084757,20600,2697591600,1005448,30275002,2017
329974.33,253952,62,153499,10112754010,20,42965458,0,405,25,25,7901,139,675,1123198,28,39041,28,327,143473244,1352,1,0,27,39,85,7,1639,675,0,0,0,36709692,5163603,3007292618,0,675,464,2,1,14,14,461,1,3008596944,2960005880,91765511,229472362,229488746,1,2,1,10096783928,73389,73389,14,14,14,229472362,10,3,548622,1146323,2260684,22976,3008596944,1123198,34450343,2017
