timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
552513.77,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
554518.64,0,0,18880,1242628720,0,0,0,0,1,1,5331,117,576,129643,30,1763,11,54,118681202,1154,1,0,10,15,8,9,3057,576,0,0,0,1974777,5992,407760275,0,576,479,2,1,14,14,416,1,409895108,366472727,1981292,27932500,27948884,1,2,1,1229030000,73389,73389,14,14,14,27932500,9,3,358570,131676,835360,3145,409895108,129643,1139502,1796
556529.36,253952,62,35476,2336381638,14,15975200,0,48,19,19,5331,120,675,243418,30,5808,29,77,140299886,1352,1,0,28,33,8,9,3304,675,0,0,0,5929391,755964,735407760,0,675,543,2,1,14,14,416,1,737803056,686847585,25548101,52737371,52753755,1,2,1,2320444324,73389,73389,14,14,14,52737371,9,3,490665,247859,1244442,5648,737803056,243418,4685169,2082
558535.41,253952,62,50124,3301662006,17,21382741,0,91,21,21,5331,122,675,355673,30,9918,29,77,140830790,1352,1,0,28,35,8,9,3304,675,0,0,0,10043085,1548100,1018668990,0,675,543,2,1,14,14,416,1,1019870000,968976482,37174926,74681519,74681519,1,2,1,3285265940,73389,73389,14,14,14,74665135,9,3,499832,362497,1417685,7800,1019870000,355673,8625817,2082
560540.46,253952,62,60753,4001960478,19,24890734,0,130,21,21,5331,124,675,415548,30,12921,29,77,141096242,1352,1,0,28,35,8,9,3304,675,0,0,0,12535352,1631470,1224155241,0,675,543,2,1,14,14,416,1,1224342320,1173699203,43549760,90601117,90601117,1,2,1,3986449148,73389,73389,14,14,14,90601117,9,3,500547,423852,1503544,9360,1224342320,415548,11032331,2082
562551.23,253952,62,73673,4853222414,19,26885781,0,166,23,23,5331,126,675,507846,30,16554,29,77,141361694,1352,1,0,28,37,8,9,3304,675,0,0,0,15878756,2092616,1471611550,0,675,543,2,1,14,14,416,1,1472854832,1422615951,48844587,109930302,109946686,1,2,1,4836933288,73389,73389,14,14,14,109930302,9,3,513155,518201,1633497,11256,1472854832,507846,14245911,2082
564556.45,253952,62,86371,5689887094,21,30920970,0,220,24,24,5331,128,675,604470,30,20130,29,77,141627146,1352,1,0,28,38,8,9,3304,675,0,0,0,19265587,2525604,1717892207,0,675,543,2,1,14,14,416,1,1717173040,1667080309,57677380,128956383,128972767,1,2,1,5674080852,73389,73389,14,14,14,128956383,9,3,515568,616864,1750442,13120,1717173040,604470,17515929,2082
566563.56,253952,62,97363,6414240586,22,33447090,0,239,28,28,5331,130,675,665338,30,23241,29,77,141892598,1352,1,0,28,42,8,9,3304,675,0,0,0,21788811,2738569,1925871762,0,675,543,2,1,14,14,416,1,1929247536,1878946150,63115539,145422686,145439070,1,2,1,6398598184,73389,73389,14,14,14,145422686,9,3,540317,679191,1863578,14738,1929247536,665338,19925117,2082
568577.68,253952,62,112037,7381490342,24,39141673,0,281,28,28,5331,132,675,784990,30,27350,29,77,142423502,1352,1,0,28,42,8,9,3304,675,0,0,0,25841663,3729821,2211487606,0,675,543,2,1,14,14,416,1,2211838768,2161649704,74642016,167405635,167405635,1,2,1,7365847940,73389,73389,14,14,14,167405635,9,3,568115,803833,2053094,16894,2211838768,784990,23789589,2082
570583.15,253952,62,122548,8073790114,26,42682495,0,314,28,28,5331,134,675,839258,30,30326,29,77,142423502,1352,1,0,28,42,8,9,3304,675,0,0,0,28145688,3752194,2414081876,0,675,543,2,1,14,14,416,1,2414082864,2364001458,80247716,183138976,183138976,1,2,1,8058114944,73389,73389,14,14,14,183138976,9,3,577927,859375,2118988,18437,2414082864,839258,26027806,2082
