timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
197123.16,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
199128.05,0,0,21031,1384393012,0,0,0,0,1,1,5254,117,639,124697,27,1964,6,0,131875832,1280,1,0,5,15,10,4,719,639,0,0,0,1976500,7674,454029381,0,639,312,2,1,14,14,404,1,456556740,408219016,1986547,31129095,31145479,1,2,1,1369680180,73389,73389,14,14,14,31129095,6,3,379772,126818,717755,3501,456556740,124697,1258838,2074
201136.39,253952,62,36827,2425186226,23,26405040,0,47,30,30,5254,120,675,253253,27,6176,35,8,140299886,1352,1,0,34,44,34,4,796,675,0,0,0,6050609,1352691,759005999,0,675,323,2,1,14,14,404,1,763755312,712834422,44992142,54758636,54758636,1,2,1,2409379984,73389,73389,14,14,14,54758636,6,3,493954,257827,1090665,5846,763755312,253253,4960177,2174
203144.36,253952,62,51631,3400955662,25,31737424,0,99,30,30,5254,122,675,370969,27,10325,35,8,140830790,1352,1,0,34,44,34,4,796,675,0,0,0,10059508,2285360,1046731163,0,675,323,2,1,14,14,404,1,1048967984,998032582,56591245,76938193,76938193,1,2,1,3385280492,73389,73389,14,14,14,76938193,6,3,504909,378018,1279428,8022,1048967984,370969,8780471,2174
205158.52,253952,62,66230,4363024766,26,35324609,0,140,31,31,5254,124,675,492220,27,14417,35,8,141096242,1352,1,0,34,45,34,4,796,675,0,0,0,14065558,2999658,1328681468,0,675,323,2,1,14,14,404,1,1329855280,1279231507,65389453,98808613,98808613,1,2,1,4347578972,73389,73389,14,14,14,98808613,6,3,513290,502296,1431486,10165,1329855280,492220,12634606,2174
207168.25,253952,62,80902,5329612546,29,42726284,0,189,33,33,5254,127,675,604598,27,18584,35,8,141361694,1352,1,0,34,47,34,4,796,675,0,0,0,18169540,3825203,1610505178,0,675,323,2,1,14,14,404,1,1612053296,1561818094,78774094,120763112,120779496,1,2,1,5313576928,73389,73389,14,14,14,120763112,6,3,531950,617190,1609677,12318,1612053296,604598,16560537,2174
209179.49,253952,62,95755,6308327794,30,44954479,0,233,34,34,5254,129,675,721681,27,22745,35,8,141892598,1352,1,0,34,48,34,4,796,675,0,0,0,22290162,4560041,1897047042,0,675,323,2,1,14,14,404,1,1898314544,1847924157,86358623,143018556,143018556,1,2,1,6292095568,73389,73389,14,14,14,143002172,6,3,542827,736904,1777652,14502,1898314544,721681,20513339,2174
211191.62,253952,62,110577,7285276878,31,46931855,0,281,35,35,5254,132,675,841655,27,26952,35,8,142423502,1352,1,0,34,49,34,4,796,675,0,0,0,26398235,5123875,2183324804,0,675,323,2,1,14,14,404,1,2183527216,2133513902,93484737,165214497,165230881,1,2,1,7269437868,73389,73389,14,14,14,165214497,6,3,558991,859458,1951019,16678,2183527216,841655,24448199,2174
213199.45,253952,62,124881,8227481958,32,50080699,0,327,36,36,5254,134,675,955795,27,30964,35,8,142423502,1352,1,0,34,50,34,4,796,675,0,0,0,30447912,5954411,2456497405,0,675,323,2,1,14,14,404,1,2458778416,2408979839,101026237,186630483,186630483,1,2,1,8211741252,73389,73389,14,14,14,186630483,6,3,567480,979120,2104626,18778,2458778416,955795,28344425,2174
215206.87,253952,62,139003,9158024938,32,52481184,0,372,37,37,5254,136,675,1078923,27,34927,35,8,142942340,1352,1,0,34,51,34,4,796,675,0,0,0,34487667,6776651,2728482162,0,675,323,2,1,14,14,404,1,2730621744,2680966538,109808870,207782166,207782166,1,2,1,9141694408,73389,73389,14,14,14,207765782,6,3,581360,1104732,2255455,20852,2730621744,1078923,32233498,2174
217211.46,253952,62,150766,9933172138,35,58438367,0,406,37,37,5254,138,675,1147571,27,38241,35,8,143207792,1352,1,0,34,51,34,4,796,675,0,0,0,37182319,6958062,2958349317,0,675,323,2,1,14,14,404,1,2956983088,2907560217,118793167,225401382,225401382,1,2,1,9917660808,73389,73389,14,14,14,225401382,6,3,585026,1174910,2342798,22579,2956983088,1147571,34840903,2174
219219.17,253952,62,163954,10801914670,35,60075857,0,438,41,41,5254,140,675,1240517,27,41946,35,8,143738696,1352,1,0,34,55,34,4,796,675,0,0,0,40567946,7418049,3210625691,0,675,323,2,1,14,14,404,1,3209923536,3161360181,124122301,245144041,245160425,1,2,1,10786337804,73389,73389,14,14,14,245144041,6,3,597810,1269925,2489923,24512,3209923536,1240517,38079527,2174
221233.08,253952,62,177492,11693653722,38,64665702,0,483,42,42,5254,143,675,1358900,27,45803,35,8,144004148,1352,1,0,34,56,34,4,796,675,0,0,0,44653719,7953520,3470423335,0,675,323,2,1,14,14,404,1,3470625744,3422087373,134208064,265415306,265415306,1,2,1,11678273464,73389,73389,14,14,14,265415306,6,3,601588,1390896,2631076,26501,3470625744,1358900,42024286,2174
223242.67,253952,62,191970,12647792970,39,68515167,0,521,44,44,5254,145,675,1495117,27,49864,35,8,144535052,1352,1,0,34,58,34,4,796,675,0,0,0,48816959,8843317,3748557853,0,675,323,2,1,14,14,404,1,3749415888,3701014247,144015582,287097310,287097310,1,2,1,12631560744,73389,73389,14,14,14,287080926,6,3,617975,1529679,2841280,28628,3749415888,1495117,45976600,2174
