timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
520996.45,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
523000.69,0,0,19283,1269305180,0,0,0,0,1,1,5351,117,585,121569,19,1800,9,0,120717836,1172,1,0,8,15,1,7,2040,585,0,0,0,1983663,7036,417590560,0,585,844,2,1,14,14,404,1,418545860,374328817,1993657,28544741,28544741,1,2,1,1255968604,73389,73389,14,14,14,28544741,10,3,367508,123692,807136,3211,418545860,121569,1176610,1732
525014.83,253952,62,35448,2334546630,20,21419254,0,46,26,26,5351,119,675,242622,19,5747,34,33,140299886,1352,1,0,33,40,9,7,2327,675,0,0,0,5976100,782309,734094448,0,675,892,2,1,14,14,404,1,737147696,686294557,39049652,52688219,52704603,1,2,1,2318281636,73389,73389,14,14,14,52688219,10,3,487853,247121,1181671,5643,737147696,242622,4794641,1949
527027.93,253952,62,48682,3206628190,23,28908976,0,88,27,27,5351,122,675,355817,19,9521,34,33,140830790,1352,1,0,33,41,9,7,2327,675,0,0,0,10099125,1796184,990469656,0,675,892,2,1,14,14,404,1,991951664,941210551,53920720,72506765,72523149,1,2,1,3190297660,73389,73389,14,14,14,72506765,10,3,497105,362621,1330241,7587,991951664,355817,8769228,1949
529034.51,253952,62,62371,4108540696,23,31182783,0,132,29,29,5351,124,675,471999,19,13364,34,33,141096242,1352,1,0,33,43,9,7,2327,675,0,0,0,14078991,2785328,1252740515,0,675,892,2,1,14,14,404,1,1255537456,1204876710,61405700,93005247,93021631,1,2,1,4092230868,73389,73389,14,14,14,93005247,10,3,508245,481162,1494845,9598,1255537456,471999,12584631,1949
531038.63,253952,62,73728,4857068214,28,38284092,0,184,30,30,5351,126,675,547471,19,16571,34,33,141361694,1352,1,0,33,44,9,7,2327,675,0,0,0,17187798,3083578,1473307287,0,675,892,2,1,14,14,404,1,1473903408,1423696957,72647864,110034639,110034639,1,2,1,4841524116,73389,73389,14,14,14,110034639,10,3,512503,558360,1599939,11264,1473903408,547471,15588451,1949
533043.70,253952,62,84214,5547729586,28,39896428,0,221,30,30,5351,127,675,604169,19,19487,34,33,141361694,1352,1,0,33,44,9,7,2327,675,0,0,0,19561111,3085269,1675902344,0,675,892,2,1,14,14,404,1,1675754288,1625560463,76649852,125735212,125735212,1,2,1,5532349328,73389,73389,14,14,14,125735212,10,3,516289,616386,1664178,12804,1675754288,604169,17897618,1949
535048.86,253952,62,96272,6342475358,28,41091062,0,258,32,32,5351,129,675,680320,19,22886,34,33,141892598,1352,1,0,33,46,9,7,2327,675,0,0,0,22577019,3191718,1908801269,0,675,892,2,1,14,14,404,1,1908144944,1857884232,81051444,143794637,143794637,1,2,1,6326964028,73389,73389,14,14,14,143794637,10,3,519029,694265,1752232,14577,1908144944,680320,20825591,1949
537062.01,253952,62,106634,7025275718,30,44868520,0,273,33,33,5351,131,675,737166,19,25824,34,33,142158050,1352,1,0,33,47,9,7,2327,675,0,0,0,24903640,3274511,2107339337,0,675,892,2,1,14,14,404,1,2107767600,2057580140,87287030,159288251,159304635,1,2,1,7008683044,73389,73389,14,14,14,159288251,10,3,524080,752434,1824548,16100,2107767600,737166,23079988,1949
539071.30,253952,62,120891,7964666058,30,46562114,0,315,37,37,5351,133,675,855578,19,29821,34,33,142423502,1352,1,0,33,51,9,7,2327,675,0,0,0,29072983,4459562,2380493530,0,675,892,2,1,14,14,404,1,2382232368,2332108149,95763696,180661118,180661118,1,2,1,7948368296,73389,73389,14,14,14,180644734,10,3,541918,873234,2012555,18194,2382232368,855578,27061459,1949
