timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
354677.15,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
356680.36,253952,62,24539,1615632626,0,0,0,0,24,24,7879,118,675,114295,14,2717,39,547,140034434,1352,1,0,38,38,5,14,658,675,0,0,0,2244385,76,525964061,0,675,220,2,1,14,14,310,1,526908208,476040936,2500456,36369372,36369372,1,2,1,1600252368,73389,73389,14,14,14,36369372,6,3,464646,116278,777042,4039,526908208,114295,1467356,1375
358683.70,253952,62,46950,3092335548,0,0,0,0,24,24,7879,121,675,192172,14,8993,39,547,140565338,1352,1,0,38,38,5,14,658,675,0,0,0,6158603,165,955661260,0,675,220,2,1,14,14,310,1,958659376,907797483,9066162,69924570,69924570,1,2,1,3076681080,73389,73389,14,14,14,69924570,6,3,467988,196022,873162,7333,958659376,192172,5285627,1375
360686.73,253952,62,70285,4630365958,0,0,0,0,24,24,7879,125,675,271214,14,15578,39,547,141361694,1352,1,0,38,38,5,14,658,675,0,0,0,10084120,293,1406460901,0,675,220,2,1,14,14,310,1,1407712048,1357399255,15084227,104865931,104882315,1,2,1,4614100964,73389,73389,14,14,14,104865931,6,3,471226,276895,976285,10759,1407712048,271214,9108198,1375
362689.97,253952,62,93310,6147295918,1,1000072,0,1,24,24,7879,129,675,352179,14,22079,39,547,141892598,1352,1,0,38,38,5,14,658,675,0,0,0,14060061,461,1850709502,0,675,220,2,1,14,14,310,1,1851259696,1800856890,27167376,139346825,139363209,1,2,1,6131260300,73389,73389,14,14,14,139346825,6,3,472980,359887,1073551,14143,1851259696,352179,12987049,1375
364693.17,253952,62,116365,7666457410,1,1000072,0,1,24,24,7879,133,675,434051,14,28586,39,547,142423502,1352,1,0,38,38,5,14,658,675,0,0,0,17979319,590,2294301933,0,675,220,2,1,14,14,310,1,2294807344,2244918911,33135366,173874712,173891096,1,2,1,7650487328,73389,73389,14,14,14,173874712,6,3,476522,443795,1178471,17527,2294807344,434051,16801559,1375
366696.42,253952,62,139808,9211312322,1,1000072,0,1,24,24,7879,136,675,515575,14,35144,39,547,142942340,1352,1,0,38,38,5,14,658,675,0,0,0,21852108,686,2745235719,0,675,220,2,1,14,14,310,1,2746088240,2696570284,38972301,208973880,208990264,1,2,1,9194850720,73389,73389,14,14,14,208973880,6,3,479136,527122,1285994,20970,2746088240,515575,20567009,1375
368699.23,253952,62,163016,10739910998,1,1000072,0,1,24,24,7879,140,675,591690,14,41690,39,547,143738696,1352,1,0,38,38,5,14,658,675,0,0,0,25855797,771,3191815378,0,675,220,2,1,14,14,310,1,3192097744,3143286292,45176810,243739335,243739335,1,2,1,10723809844,73389,73389,14,14,14,243722951,6,3,481104,605049,1387118,24376,3192097744,591690,24469753,1375
370704.26,253952,62,181431,11953127286,6,6411573,0,43,24,24,7879,143,675,701973,14,46879,39,547,144004148,1352,1,0,38,38,5,14,658,675,0,0,0,30154206,720094,3542068652,0,675,220,2,1,14,14,310,1,3546516432,3497952624,227011329,271310943,271310943,1,2,1,11936960596,73389,73389,14,14,14,271294559,6,3,506874,717787,1597323,27080,3546516432,701973,28558125,1375
372708.15,253952,62,195311,12867810554,22,24659786,0,99,24,24,7879,146,675,789083,14,50826,39,547,144535052,1352,1,0,38,38,5,14,658,675,0,0,0,33683352,1022385,3814055673,0,675,220,2,1,14,14,310,1,3813772240,3765273136,343781425,292085794,292102178,1,2,1,12851774936,73389,73389,14,14,14,292085794,6,3,511725,807046,1735264,29119,3813772240,789083,31949467,1375
