timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
319559.38,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
321563.69,0,0,19901,1309927088,0,0,0,0,1,1,5472,117,603,125939,24,1858,13,0,124380860,1208,1,0,12,15,0,11,1092,603,0,0,0,1997226,43,431485031,0,603,400,2,1,14,14,399,1,431653060,386262392,1997590,29445861,29468278,1,2,1,1295617884,73389,73389,14,14,14,29445861,10,3,379567,127954,830725,3311,431653060,125939,1166591,1921
323570.08,253952,62,35620,2345818822,24,25640376,0,54,28,28,5472,120,675,218540,24,5851,40,37,140299886,1352,1,0,39,42,24,11,1226,675,0,0,0,5994992,707860,738844826,0,675,451,2,1,14,14,399,1,740555568,689602221,37482505,52950363,52966747,1,2,1,2329815972,73389,73389,14,14,14,52950363,10,3,482744,222716,1123062,5669,740555568,218540,4872187,2151
325575.55,253952,62,50100,3300089142,24,28439581,0,94,29,29,5472,122,675,310925,24,9910,40,37,140830790,1352,1,0,39,43,24,11,1226,675,0,0,0,10004360,1608330,1016875169,0,675,451,2,1,14,14,399,1,1019607856,968506291,46381560,74632367,74648751,1,2,1,3283824148,73389,73389,14,14,14,74632367,10,3,486328,317330,1238338,7798,1019607856,310925,8766431,2151
327584.58,253952,62,64168,4227093178,26,32795776,0,139,30,30,5472,124,675,404987,24,13862,40,37,141096242,1352,1,0,39,44,24,11,1226,675,0,0,0,14017231,2546792,1287820403,0,675,451,2,1,14,14,399,1,1290009392,1239476933,56734234,95710322,95726706,1,2,1,4211254168,73389,73389,14,14,14,95710322,10,3,507123,413572,1396308,9861,1290009392,404987,12621500,2151
329590.97,253952,62,78639,5180508222,26,36314745,0,179,31,31,5472,127,675,502592,24,17934,40,37,141361694,1352,1,0,39,45,24,11,1226,675,0,0,0,18270665,3126902,1567690859,0,675,451,2,1,14,14,399,1,1568668464,1518249037,66065896,117386293,117386293,1,2,1,5164996892,73389,73389,14,14,14,117386293,10,3,524043,514986,1550501,11987,1568668464,502592,16720910,2151
331597.78,253952,62,93905,6186555290,28,41486249,0,210,34,34,5472,129,675,609579,24,22240,40,37,141892598,1352,1,0,39,48,24,11,1226,675,0,0,0,22693515,3654636,1861187944,0,675,451,2,1,14,14,399,1,1862531888,1812327409,78323486,140237594,140253978,1,2,1,6170454136,73389,73389,14,14,14,140237594,10,3,555378,624412,1726731,14229,1862531888,609579,20967693,2151
333603.63,253952,62,107106,7056425898,30,45630527,0,264,35,35,5472,131,675,721632,24,25949,40,37,142158050,1352,1,0,39,49,24,11,1226,675,0,0,0,26799085,4941338,2116662022,0,675,451,2,1,14,14,399,1,2116811568,2066718777,88703186,159992763,160015180,1,2,1,7039681572,73389,73389,14,14,14,159992763,10,3,569713,739753,1877312,16169,2116811568,721632,24922825,2151
335611.13,253952,62,120709,7952738506,31,49834625,0,316,35,35,5472,133,675,828121,24,29771,40,37,142423502,1352,1,0,39,49,24,11,1226,675,0,0,0,30922828,5566192,2378828367,0,675,451,2,1,14,14,399,1,2378693424,2328571679,97163006,180382590,180398974,1,2,1,7936833960,73389,73389,14,14,14,180382590,10,3,582910,848451,2015745,18167,2378693424,828121,28908284,2151
337620.15,253952,62,136914,9020589330,35,55498977,0,361,40,40,5472,136,675,945669,24,34357,40,37,142942340,1352,1,0,39,54,24,11,1226,675,0,0,0,35527322,5930300,2689755547,0,675,451,2,1,14,14,399,1,2690644784,2640798457,113675485,204657140,204657140,1,2,1,9004914160,73389,73389,14,14,14,204657140,10,3,619878,968453,2241255,20547,2690644784,945669,33287420,2151
