timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
77358.55,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
79362.90,253952,62,23242,1530101530,0,0,0,0,26,26,4130,118,675,124847,29,2363,38,64,139768982,1352,1,0,37,40,83,11,189,675,0,0,0,2149742,125,499252952,0,675,304,2,1,14,14,388,1,502266672,451054603,2316324,34423994,34423994,1,2,1,1513934840,73389,73389,14,14,14,34407610,9,3,378872,127194,718345,3851,502266672,124847,1431494,1703
81367.54,253952,62,44321,2919232982,0,0,0,0,26,26,4130,121,675,237191,29,8276,38,64,140565338,1352,1,0,37,40,83,11,189,675,0,0,0,6662321,240,905325835,0,675,304,2,1,14,14,388,1,908065584,857210092,12087791,65990695,65990695,1,2,1,2903590580,73389,73389,14,14,14,65990695,9,3,396397,242272,883774,6947,908065584,237191,5778825,1703
83371.58,253952,62,65560,4318850194,0,0,0,0,26,26,4130,124,675,342391,29,14234,38,64,141096242,1352,1,0,37,40,83,11,189,675,0,0,0,11112163,363,1314063750,0,675,304,2,1,14,14,388,1,1317010224,1266346395,19249664,97803156,97803156,1,2,1,4303338864,73389,73389,14,14,14,97803156,9,3,400636,350133,1037660,10067,1317010224,342391,10074967,1703
85376.52,253952,62,86751,5715056226,0,0,0,0,26,26,4130,128,675,441532,29,20235,38,64,141627146,1352,1,0,37,40,83,11,189,675,0,0,0,15589815,388,1723314121,0,675,304,2,1,14,14,388,1,1724644144,1674464893,32220969,129535856,129535856,1,2,1,5699577664,73389,73389,14,14,14,129535856,9,3,411114,451921,1172040,13177,1724644144,441532,14418416,1703
87381.39,253952,62,107833,7104142966,0,0,0,0,26,26,4130,131,675,561725,29,26147,38,64,142158050,1352,1,0,37,40,83,11,189,675,0,0,0,20132828,695,2128902860,0,675,304,2,1,14,14,388,1,2130705200,2080665280,40821269,161096524,161096524,1,2,1,7088247056,73389,73389,14,14,14,161096524,9,3,419196,574931,1336469,16275,2130705200,561725,18797196,1703
89385.78,253952,62,128667,8476928514,0,0,0,0,26,26,4130,135,675,674786,29,32051,38,64,142688954,1352,1,0,37,40,83,11,189,675,0,0,0,24664372,2757,2529897776,0,675,304,2,1,14,14,388,1,2531654448,2481887544,51794169,192288552,192304936,1,2,1,8460696288,73389,73389,14,14,14,192288552,9,3,433123,690585,1488783,19334,2531654448,674786,23176614,1703
91390.20,253952,62,149295,9836237778,3,6685637,0,12,26,26,4130,138,675,794141,29,37844,38,64,143207792,1352,1,0,37,40,83,11,189,675,0,0,0,29376295,25786,2923959707,0,675,304,2,1,14,14,388,1,2928671536,2879201444,133289521,223193860,223210244,1,2,1,9820529840,73389,73389,14,14,14,223193860,9,3,454836,812662,1677781,22363,2928671536,794141,27699737,1703
93395.35,253952,62,169656,11177724558,3,7101767,0,14,26,26,4130,141,675,930966,29,43559,38,64,144004148,1352,1,0,37,40,83,11,189,675,0,0,0,34255962,28818,3316437333,0,675,304,2,1,14,14,388,1,3319892944,3271265521,143033556,253687409,253703793,1,2,1,11162245996,73389,73389,14,14,14,253687409,9,3,471299,952382,1873823,25351,3319892944,930966,32383576,1703
95400.37,253952,62,189252,12468869766,3,7105602,0,15,26,26,4130,145,675,1074366,29,49121,38,64,144535052,1352,1,0,37,40,83,11,189,675,0,0,0,39269327,36270,3694770490,0,675,304,2,1,14,14,388,1,3697249232,3648667429,152674037,283032363,283032363,1,2,1,12452703076,73389,73389,14,14,14,283015979,9,3,486317,1098569,2093094,28230,3697249232,1074366,37177869,1703
