timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
9720.56,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
11723.98,253952,62,25367,1670161886,0,0,0,0,32,32,7124,118,675,114938,29,2945,47,591,140034434,1352,1,0,46,46,21,14,685,675,0,0,0,2301296,95,539726680,0,675,207,2,1,14,14,305,1,543161136,491975898,2577013,37604205,37620589,1,2,1,1654585020,73389,73389,14,14,14,37604205,5,3,466895,117123,743875,4163,543161136,114938,1557519,1305
13727.47,253952,62,49542,3263254602,0,0,0,0,32,32,7124,122,675,201541,29,9755,47,591,140830790,1352,1,0,46,46,21,14,685,675,0,0,0,6494628,174,1002056719,0,675,207,2,1,14,14,305,1,1008466736,957779889,8950560,73807134,73807134,1,2,1,3246793000,73389,73389,14,14,14,73790750,5,3,474055,205904,862778,7713,1008466736,201541,5632106,1305
15731.09,253952,62,73356,4832423370,0,0,0,0,32,32,7124,126,675,289501,29,16470,47,591,141361694,1352,1,0,46,46,21,14,685,675,0,0,0,10828076,262,1461110370,0,675,207,2,1,14,14,305,1,1466825520,1416554827,15047012,109471550,109471550,1,2,1,4816748200,73389,73389,14,14,14,109471550,5,3,476072,296339,960533,11210,1466825520,289501,9867971,1305
17734.50,253952,62,97297,6409915210,0,0,0,0,32,32,7124,130,675,378209,29,23219,47,591,141892598,1352,1,0,46,46,21,14,685,675,0,0,0,15127054,309,1923047600,0,675,207,2,1,14,14,305,1,1927805744,1877645505,21057051,145324382,145324382,1,2,1,6393551912,73389,73389,14,14,14,145307998,5,3,478469,387364,1073498,14727,1927805744,378209,14054155,1305
19738.22,253952,62,121504,8005105078,6,6000591,0,6,32,32,7124,133,675,464469,29,29987,47,591,142423502,1352,1,0,46,46,21,14,685,675,0,0,0,19455909,459,2391806292,0,675,207,2,1,14,14,305,1,2393897776,2343929185,73140245,181568271,181584655,1,2,1,7989003924,73389,73389,14,14,14,181568271,5,3,487899,476002,1192951,18283,2393897776,464469,18263735,1305
21741.65,253952,62,145183,9565161034,6,6000591,0,7,32,32,7124,137,675,549588,29,36665,47,591,142942340,1352,1,0,46,46,21,14,685,675,0,0,0,23791019,495,2849159212,0,675,207,2,1,14,14,305,1,2849766192,2800047022,79168915,217021854,217038238,1,2,1,9548961576,73389,73389,14,14,14,217021854,5,3,492091,563445,1299769,21761,2849766192,549588,22492198,1305
23745.69,253952,62,168918,11129093538,8,8000825,0,8,32,32,7124,141,675,647450,29,43355,47,591,144004148,1352,1,0,46,46,21,14,685,675,0,0,0,28118778,588,3305438591,0,675,207,2,1,14,14,305,1,3305737168,3257019526,130470141,252583648,252583648,1,2,1,11113680512,73389,73389,14,14,14,252583648,5,3,506291,663711,1445186,25243,3305737168,647450,26674720,1305
25749.39,253952,62,193164,12726573858,8,8000825,0,8,32,32,7124,145,675,748948,29,50189,47,591,144535052,1352,1,0,46,46,21,14,685,675,0,0,0,32361165,634,3770517271,0,675,207,2,1,14,14,305,1,3772484560,3724009322,138463708,288878848,288895232,1,2,1,12710669312,73389,73389,14,14,14,288878848,5,3,509688,767581,1573303,28804,3772484560,748948,30789170,1305
27753.36,253952,62,217123,14305245346,8,8000825,0,8,32,32,7124,149,675,847103,29,56942,47,591,145065956,1352,1,0,46,46,21,14,685,675,0,0,0,36684007,700,4231013199,0,675,207,2,1,14,14,305,1,4233464784,4185472163,149866075,324772640,324772640,1,2,1,14289996160,73389,73389,14,14,14,324772640,5,3,524839,868201,1698929,32321,4233464784,847103,34986562,1305
29757.51,253952,62,241603,15918061090,8,8000825,0,8,32,32,7124,153,675,951948,29,63839,47,591,145596860,1352,1,0,46,46,21,14,685,675,0,0,0,40854029,726,4702779025,0,675,207,2,1,14,14,305,1,4704537552,4656923131,155729139,361428288,361428288,1,2,1,15902844672,73389,73389,14,14,14,361428288,5,3,529087,975317,1848830,35915,4704537552,951948,39006860,1305
31761.62,253952,62,266141,17535208826,8,8000825,0,8,32,32,7124,157,675,1054947,29,70751,47,591,146393216,1352,1,0,46,46,21,14,685,675,0,0,0,45150983,851,5175853178,0,675,207,2,1,14,14,305,1,5177183184,5129684580,161909921,398177922,398177922,1,2,1,17519107672,73389,73389,14,14,14,398161538,5,3,534187,1080563,1992485,39521,5177183184,1054947,43160330,1305
33765.38,253952,62,290655,19150092262,8,8000825,0,8,32,32,7124,161,675,1157909,29,77657,47,591,146924120,1352,1,0,46,46,21,14,685,675,0,0,0,49367792,1217,5646967635,0,675,207,2,1,14,14,305,1,5648128843,5601736833,174294609,434872371,434888755,1,2,1,19134384324,73389,73389,14,14,14,434872371,5,3,540132,1185857,2123978,43119,5648259915,1157934,47245820,1305
35769.11,253952,62,314788,20739708262,8,8000825,0,8,32,32,7124,166,675,1251783,29,84515,47,591,147720476,1352,1,0,46,46,21,14,685,675,0,0,0,53576755,1347,6113390332,0,675,207,2,1,14,14,305,1,6112417129,6066348569,180316067,471011923,471028307,1,2,1,20724524612,73389,73389,14,14,14,471011923,5,3,545552,1282017,2236918,46667,6112417129,1251783,51341474,1305
37773.10,253952,62,338717,22316265204,8,8000825,0,8,32,32,7124,171,675,1326519,29,91357,47,591,148516832,1352,1,0,46,46,21,14,685,675,0,0,0,57713953,1409,6572901803,0,675,207,2,1,14,14,305,1,6572290058,6527073744,191512618,506854404,506854404,1,2,1,22300872880,73389,73389,14,14,14,506838020,5,3,549969,1358911,2337663,50182,6572290058,1326519,55378627,1305
39777.23,253952,62,362893,23908997472,8,8000825,0,8,32,32,7124,176,675,1404946,29,98227,47,591,149578640,1352,1,0,46,46,21,14,685,675,0,0,0,61868773,1491,7037320824,0,675,207,2,1,14,14,305,1,7037328195,6992758776,197459222,543049141,543065525,1,2,1,23894162204,73389,73389,14,14,14,543049141,5,3,556057,1439602,2452854,53736,7037328195,1404946,59418422,1305
41781.27,253952,62,387094,25503433676,8,8000825,0,8,32,32,7124,181,675,1505042,29,105097,47,591,150374996,1352,1,0,46,46,21,14,685,675,0,0,0,66107209,1577,7504316661,0,675,207,2,1,14,14,305,1,7502060990,7458653976,203539624,579293030,579293030,1,2,1,25488893320,73389,73389,14,14,14,579293030,5,3,560848,1541941,2573528,57288,7502060990,1505042,63536348,1305
43106.22,253952,62,400982,26415782060,14,8023478,6,14,32,32,7124,191,675,1549101,29,109422,54,591,158511825,1359,1,1033,53,53,21,46,714,675,255,1033,87,68959478,3394,7766641762,8,675,207,2,1,14,14,305,1,7763869224,7725268584,863229377,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,566705,1587314,2675693,59330,7763869224,1549101,66286575,1305
