timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
82338.19,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
84342.72,0,0,18809,1237975664,0,0,0,0,1,1,5395,117,567,126347,20,1756,4,0,116910020,1136,1,0,3,15,0,2,2211,567,0,0,0,1970082,6172,406185447,0,567,322,2,1,14,14,433,1,407666884,365072922,1978171,27834196,27850580,1,2,1,1224704624,73389,73389,14,14,14,27834196,9,3,357744,128367,818461,3128,407666884,126347,1151713,1740
86351.38,253952,62,34932,2300730054,31,32841203,0,58,36,36,5395,119,675,246883,20,5626,39,98,140299886,1352,1,0,38,50,9,2,2401,675,0,0,0,5836545,833699,723477419,0,675,362,2,1,14,14,433,1,727448368,676369044,50043168,51934555,51934555,1,2,1,2284134072,73389,73389,14,14,14,51912138,9,3,479572,252937,1241204,5569,727448368,246883,4595564,2047
88358.17,253952,62,49045,3230683210,32,37296062,0,103,37,37,5395,122,675,365415,20,9620,39,98,140830790,1352,1,0,38,51,9,2,2401,675,0,0,0,9944684,1681703,997160697,0,675,362,2,1,14,14,433,1,999160624,948206369,61093759,73069854,73069854,1,2,1,3215073576,73389,73389,14,14,14,73069854,9,3,489233,373871,1393950,7642,999160624,365415,8551101,2047
90369.51,253952,62,63552,4186457550,33,40945920,0,145,37,37,5395,124,675,477524,20,13688,39,98,141096242,1352,1,0,38,51,9,2,2401,675,0,0,0,14072748,2233670,1278590895,0,675,362,2,1,14,14,433,1,1278081840,1227602822,69825881,94786785,94803169,1,2,1,4170618540,73389,73389,14,14,14,94786785,9,3,491261,488427,1545065,9770,1278081840,477524,12528201,2047
92375.49,253952,62,77600,5112150866,35,45722717,0,189,39,39,5395,126,675,595656,20,17627,39,98,141361694,1352,1,0,38,53,9,2,2401,675,0,0,0,18094631,2935722,1547565895,0,675,362,2,1,14,14,433,1,1548745520,1498265180,80093888,115831972,115831972,1,2,1,5096606768,73389,73389,14,14,14,115831972,9,3,496576,609725,1711328,11835,1548745520,595656,16383972,2047
94381.83,253952,62,91473,6026375382,36,49813759,0,233,41,41,5395,129,675,722921,20,21590,39,98,141892598,1352,1,0,38,55,9,2,2401,675,0,0,0,22052653,3675467,1811942331,0,675,362,2,1,14,14,433,1,1815608112,1765487024,88528956,136598631,136615015,1,2,1,6010339764,73389,73389,14,14,14,136598631,9,3,505778,739372,1864590,13871,1815608112,722921,20188868,2047
96386.16,253952,62,105643,6960064090,38,53475875,0,291,41,41,5395,131,675,830383,20,25548,39,98,142158050,1352,1,0,38,55,9,2,2401,675,0,0,0,25999238,3961826,2089155103,0,675,362,2,1,14,14,433,1,2088762160,2038505790,97763648,157824042,157824042,1,2,1,6943536952,73389,73389,14,14,14,157807658,9,3,510754,849089,1996575,15955,2088762160,830383,24003601,2047
98396.99,253952,62,116069,7646793302,39,56082606,0,310,44,44,5395,133,675,889221,20,28521,39,98,142423502,1352,1,0,38,58,9,2,2401,675,0,0,0,28256090,3996633,2288216242,0,675,362,2,1,14,14,433,1,2289302320,2239176198,102683474,173426311,173442695,1,2,1,7630757684,73389,73389,14,14,14,173426311,9,3,521341,909305,2082546,17485,2289302320,889221,26174580,2047
100407.11,253952,62,130165,8575632346,40,60432512,0,350,44,44,5395,135,675,1004853,20,32464,39,98,142688954,1352,1,0,38,58,9,2,2401,675,0,0,0,32330913,4923846,2559406975,0,675,362,2,1,14,14,433,1,2560490288,2510736956,112672245,194545226,194561610,1,2,1,8559989944,73389,73389,14,14,14,194545226,9,3,531354,1027181,2263276,19554,2560490288,1004853,30068815,2047
102413.22,253952,62,144420,9514891614,41,63887606,0,392,45,45,5395,137,675,1126577,20,36458,39,98,142942340,1352,1,0,38,59,9,2,2401,675,0,0,0,36403596,5613704,2835461490,0,675,362,2,1,14,14,433,1,2834692912,2785265142,121502119,215885325,215901709,1,2,1,9498954300,73389,73389,14,14,14,215885325,9,3,537176,1151284,2414531,21646,2834692912,1126577,33990372,2047
104417.94,253952,62,157814,10397134562,41,66815734,0,450,45,45,5395,140,675,1241048,20,40265,39,98,143473244,1352,1,0,38,59,9,2,2401,675,0,0,0,40118282,6081529,3090499569,0,675,362,2,1,14,14,433,1,3091958736,3043119194,128855964,235947472,235947472,1,2,1,10381688768,73389,73389,14,14,14,235947472,9,3,543403,1267889,2543034,23612,3091958736,1241048,37576691,2047
