timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5028.22,36,262144,64,23611,1555913224,111,0,585,842963,18,2985,67,17222,124484256,1172,1,66,3915,1657582,2,257340,585,7959355,23057815,506872500,585,1966,2,1,2,2,1164,1,504406428,458079073,38828481,35009056,35025440,2,1,1540398464,73389,73389,2,2,2,35009056,24,3,303407,17531500,2484779,70274,3850,504406428,772689,5472719,15871
10046.38,36,262144,64,28310,1865459600,112,0,585,990595,18,4323,67,17222,124484256,1172,1,66,4604,1737219,2,257340,585,9841917,26949161,597495411,585,1966,2,1,2,2,1164,1,594583964,548586223,68138354,42049414,42065798,2,1,1850174216,73389,73389,2,2,2,42049414,24,3,308560,19638067,2631415,75178,4539,594583964,915417,7205925,15871
15065.90,36,262144,64,33051,2178023940,113,0,585,1142631,18,5669,67,17222,124749708,1172,1,66,5301,1811586,2,257340,585,12387877,30718614,689305101,585,1966,2,1,2,2,1164,1,685941148,639998162,88408255,49153149,49153149,2,1,2162738556,73389,73389,2,2,2,49153149,24,3,315028,21607130,2802312,81862,5235,685941148,1060769,9582142,15871
20071.32,36,262144,64,53051,3495911144,116,0,585,1403285,18,11235,67,17222,125280612,1172,1,66,8240,1826162,2,257340,585,17356652,33356851,1076083543,585,1966,2,1,2,2,1164,1,1071161756,1025339509,145071482,79102152,79118536,2,1,3480494688,73389,73389,2,2,2,79102152,24,3,349848,23159638,3042313,88975,8174,1071161756,1314310,14310459,15871
25075.04,36,262144,64,125358,8260359474,128,0,585,1970098,18,31614,67,17222,127102578,1172,1,66,18863,1826263,2,257340,585,27685690,33357477,2473781721,585,1966,2,1,2,2,1164,1,2463408540,2417950840,165210635,187387577,187403961,2,1,8245053388,73389,73389,2,2,2,187387577,24,3,358431,24131433,3224503,100231,18797,2463408540,1869867,24457959,15871
30079.08,36,262144,64,192065,12655960106,140,0,585,2485121,18,50415,67,17222,128948676,1172,1,66,28664,1826612,2,257340,585,38241736,33606117,3763561060,585,1966,2,1,2,2,1164,1,3748176284,3702894086,221499516,287291315,287291315,2,1,12640817860,73389,73389,2,2,2,287291315,24,3,388958,25075884,3451725,110704,28598,3748176284,2374417,34786948,15871
35083.09,36,262144,64,245752,16193576278,149,0,585,2895044,18,65588,67,17222,130275936,1172,1,66,36551,1826772,2,257340,585,48825535,33923157,4801299898,585,1966,2,1,2,2,1164,1,4781941148,4737101579,262870231,367687803,367687803,2,1,16178263332,73389,73389,2,2,2,367687803,24,3,411516,25808550,3616581,119063,36485,4781941148,2775981,45205199,15871
40087.49,36,262144,64,306263,20180726786,159,0,585,3342370,18,82650,67,17222,131868648,1172,1,66,45440,1827481,2,257340,585,58461623,33985507,5970899361,585,1966,2,1,2,2,1164,1,5947040156,5902666477,294901965,458313052,458313052,2,1,20165774288,73389,73389,2,2,2,458313052,24,3,460401,26646235,3849255,128654,45374,5947040156,3213716,54609265,15871
45108.42,36,262144,64,334880,22066257674,163,0,585,3658571,18,90731,67,17222,132399552,1172,1,66,49645,1847258,2,257340,585,65643711,35828843,6524249473,585,1966,2,1,2,2,1164,1,6498197916,6453870459,364692369,501165282,501165282,2,1,22051272408,73389,73389,2,2,2,501165282,24,3,474542,27929080,4061478,137512,49579,6498197916,3521059,61578651,15871
50138.48,36,262144,64,343970,22665165338,165,1,585,3904586,18,93318,67,17222,132665004,1172,1,66,50979,1883242,2,257340,585,70218284,39192842,6699890522,585,1966,2,1,2,2,1164,1,6673047964,6628872969,406923835,514779054,514779054,2,1,22649557480,73389,73389,2,2,2,514762670,24,3,481536,29536216,4329064,147101,50913,6673047964,3757485,65886459,15871
55154.34,36,262144,64,350705,23109204818,166,1,585,4077678,18,95208,67,17222,132930456,1172,1,66,51968,1950700,2,257340,585,73171572,42954334,6830124039,585,1966,2,1,2,2,1164,1,6802678172,6758745631,470680520,524866392,524866392,2,1,23093400352,73389,73389,2,2,2,524850008,24,3,484160,31570396,4501301,153296,51902,6802678172,3924382,68667199,15871
60170.25,36,262144,64,360058,23725348450,168,1,585,4328271,18,97869,67,17222,133195908,1172,1,66,53340,1976531,2,257340,585,77365749,46180018,7010766985,585,1966,2,1,2,2,1164,1,6982508956,6938833927,607651327,538873380,538873380,2,1,23709707824,73389,73389,2,2,2,538856996,24,3,490218,33177630,4774627,162577,53274,6982508956,4165694,72587932,15871
65191.98,36,262144,64,367949,24245412998,169,1,585,4546217,18,100077,67,17222,133461360,1172,1,66,54500,2005789,2,257340,585,81578931,49780391,7163643391,585,1966,2,1,2,2,1164,1,7134683548,7090861202,760617560,550678879,550695263,2,1,24229870676,73389,73389,2,2,2,550678879,24,3,495545,34820455,4995188,172075,54435,7134683548,4374142,76580717,15871
70225.07,36,262144,64,376547,24811823564,170,1,585,4790639,18,102477,67,17222,133461360,1172,1,66,55763,2044364,2,257340,585,85782533,53188061,7329811391,585,1966,2,1,2,2,1164,1,7300096412,7256408577,810270615,563565722,563565722,2,1,24796170872,73389,73389,2,2,2,563549338,24,3,506969,36508067,5307220,179279,55697,7300096412,4611360,80469113,15871
