timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
6711.93,22,262144,64,23295,1535203848,111,1,585,549594,5,2898,67,6,124484256,1172,1,66,3868,3953840,2,446394,585,5884943,27940192,500654338,585,2025,2,1,2,2,534,1,498246044,452073227,53548353,34533920,34550304,2,1,1519492480,73389,73389,2,2,2,34533920,13,3,136705,22325394,1251949,21652,3803,498246044,527942,4628929,14554
12529.17,22,262144,64,27023,1780583864,112,2,585,679525,5,3970,67,6,124484256,1172,1,66,4415,4231688,2,446394,585,7651986,33446441,572589127,585,2025,2,1,2,2,534,1,569811356,523761963,87028893,40120420,40136804,2,1,1765298480,73389,73389,2,2,2,40120420,13,3,140813,25445531,1355165,68623,4349,569811356,610902,6294149,14554
18381.45,22,262144,64,31758,2092754988,113,2,585,779349,5,5316,67,6,124749708,1172,1,66,5112,4468152,2,446394,585,9471555,39041107,664536095,585,2025,2,1,2,2,534,1,661299612,615048860,142243073,47207771,47224155,2,1,2077141924,73389,73389,2,2,2,47207771,13,3,145866,28373101,1481011,74142,5047,661299612,705207,7988392,14554
23663.92,22,262144,64,35820,2360554932,113,2,585,862033,5,6423,67,6,124749708,1172,1,66,5710,4651075,2,446394,585,10881113,43775113,743179509,585,2025,2,1,2,2,534,1,739549596,693353097,156062025,53289665,53306049,2,1,2344745260,73389,73389,2,2,2,53289665,13,3,147493,31319731,1565758,77496,5644,739549596,784537,9312468,14554
28795.80,22,262144,64,39787,2621598052,114,3,585,954119,5,7560,67,6,124749708,1172,1,66,6291,4795573,2,446394,585,12676890,48981406,819719862,585,2025,2,1,2,2,534,1,815702428,769667776,229599408,59236613,59236613,2,1,2606410972,73389,73389,2,2,2,59236613,13,3,151654,34045408,1675209,89282,6225,815702428,864837,10999117,14554
33849.79,22,262144,64,44428,2927608792,115,4,585,1056200,5,8880,67,6,125015160,1172,1,66,6972,4875433,2,446394,585,14638246,53633444,909423035,585,2025,2,1,2,2,534,1,904962460,859108895,282387217,66192892,66192892,2,1,2911766352,73389,73389,2,2,2,66176508,13,3,157663,36538013,1785175,92427,6906,904962460,963773,12850212,14554
38880.68,22,262144,64,48695,3208843616,115,4,585,1148621,5,10044,67,6,125015160,1172,1,66,7600,4987137,2,446394,585,16119060,58238898,992149927,585,2025,2,1,2,2,534,1,987275676,941331763,306365462,72569698,72586082,2,1,3193066712,73389,73389,2,2,2,72569698,13,3,158911,38914168,1863250,95747,7535,987275676,1052874,14253135,14554
44065.69,22,262144,64,52858,3483262696,116,4,585,1246611,5,11235,67,6,125280612,1172,1,66,8212,5176389,2,446394,585,17486331,62851627,1072767056,585,2025,2,1,2,2,534,1,1067491740,1021594295,342748599,78807240,78823624,2,1,3467518560,73389,73389,2,2,2,78807240,13,3,161882,41862655,1976493,104412,8146,1067491740,1142199,15506375,14554
49311.80,22,262144,64,56580,3728261562,117,4,585,1338910,5,12306,67,6,125280612,1172,1,66,8757,5308053,2,446394,585,19009922,68383710,1144568700,585,2025,2,1,2,2,534,1,1138925980,1093200650,401908338,84377356,84393740,2,1,3712603664,73389,73389,2,2,2,84377356,13,3,166044,44431921,2067853,109802,8691,1138925980,1229108,16939103,14554
54363.26,22,262144,64,60090,3959620182,117,4,585,1430257,5,13263,67,6,125280612,1172,1,66,9273,5420392,2,446394,585,20358485,73071305,1212680878,585,2025,2,1,2,2,534,1,1206690204,1160812908,422483970,89634017,89650401,2,1,3943896748,73389,73389,2,2,2,89634017,13,3,166975,47253432,2131174,113153,9208,1206690204,1317104,18223903,14554
