timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5959.94,35,262144,64,21877,1441742896,111,7,585,589817,30,2513,67,10,124484256,1172,1,66,3662,1578392,2,419099,585,5672102,32419829,473557470,585,1957,2,1,2,2,1009,1,471245212,424710350,44879372,32424702,32424702,2,1,1426686888,73389,73389,2,2,2,32424702,24,3,147108,24792349,1344936,16674,3597,471245212,573143,4323338,19149
11083.64,35,262144,64,25511,1680962528,112,7,585,667938,30,3558,67,10,124484256,1172,1,66,4194,1836722,2,419099,585,7175845,37315493,543510181,585,1957,2,1,2,2,1009,1,540844444,494652681,62498781,37847362,37863746,2,1,1665283928,73389,73389,2,2,2,37847362,24,3,150925,27481417,1427165,19472,4128,540844444,648466,5746414,19149
16122.00,35,262144,64,30155,1987169876,112,7,585,772103,30,4826,67,10,124484256,1172,1,66,4876,1960875,2,419099,585,9109638,41992023,633344096,585,1957,2,1,2,2,1009,1,630235548,584150073,101816849,44820025,44820025,2,1,1972081100,73389,73389,2,2,2,44820025,24,3,154249,29835702,1529265,22791,4810,630235548,749312,7577740,19149
21216.68,35,262144,64,34629,2281970652,113,7,585,881873,30,6099,67,10,124749708,1172,1,66,5533,2068248,2,419099,585,11209892,46876572,720017170,585,1957,2,1,2,2,1009,1,716480924,670336438,144787659,51508127,51524511,2,1,2266357588,73389,73389,2,2,2,51508127,24,3,157170,31987350,1635103,27467,5468,716480924,854406,9572402,19149
26292.04,35,262144,64,39615,2610325860,114,7,585,1002816,30,7515,67,10,124749708,1172,1,66,6265,2232394,2,419099,585,12921529,51369354,816300758,585,1957,2,1,2,2,1009,1,812294556,766296459,166362706,58974469,58990853,2,1,2594876636,73389,73389,2,2,2,58974469,24,3,163863,34392717,1762953,30889,6200,812294556,971927,11155360,19149
31308.16,35,262144,64,60061,3957719638,117,7,585,1248447,30,13254,67,10,125280612,1172,1,66,9270,2286357,2,419099,585,18037047,54584349,1211781227,585,1957,2,1,2,2,1009,1,1206165916,1160292521,226548581,89601249,89601249,2,1,3941734060,73389,73389,2,2,2,89584865,24,3,173224,36097209,1968752,37727,9204,1206165916,1210720,16065230,19149
36359.19,35,262144,64,82072,5407930642,121,7,585,1499605,30,19478,67,10,125811516,1172,1,66,12504,2324261,2,419099,585,25495575,58699689,1637388140,585,1957,2,1,2,2,1009,1,1630052764,1584247598,346173970,122560590,122560590,2,1,5392665960,73389,73389,2,2,2,122560590,24,3,189453,37698469,2250641,44320,12438,1630052764,1455285,23241289,19149
41416.87,35,262144,64,86301,5686675098,122,7,585,1604270,30,20685,67,10,126076968,1172,1,66,13124,2412806,2,419099,585,27322463,62978075,1719062223,585,1957,2,1,2,2,1009,1,1711317404,1665675617,366672981,128888244,128904628,2,1,5671082736,73389,73389,2,2,2,128888244,24,3,191070,40009990,2343958,47645,13058,1711317404,1556625,24974977,19149
47080.22,35,262144,64,89689,5910038326,122,7,585,1697305,30,21609,67,10,126076968,1172,1,66,13622,2826316,2,419099,585,28887708,67943898,1784809507,585,1957,2,1,2,2,1009,1,1776722332,1730961322,382200158,133964681,133981065,2,1,5894445964,73389,73389,2,2,2,133964681,24,3,192206,42921325,2432621,50360,13557,1776722332,1646945,26451687,19149
52146.43,35,262144,64,92369,6086712482,123,7,585,1771713,30,22395,67,10,126318288,1172,1,66,14015,3060787,2,419099,585,30166119,72980449,1836462240,585,1957,2,1,2,2,1009,1,1828102556,1782596481,407136467,137978317,137994701,2,1,6071045948,73389,73389,2,2,2,137978317,24,3,194759,45694815,2512692,52633,13949,1828102556,1719080,27649076,19149
57915.95,35,262144,64,95502,6293098578,123,7,585,1855044,30,23248,67,10,126318288,1172,1,66,14477,3325258,2,419099,585,31472608,78527377,1897329160,585,1957,2,1,2,2,1009,1,1888657820,1842889049,467839395,142671889,142688273,2,1,6277563116,73389,73389,2,2,2,142671889,24,3,196748,48931042,2590202,55169,14411,1888657820,1799875,28875970,19149
63438.80,35,262144,64,98660,6501388526,124,7,585,1927042,30,24165,67,10,126571674,1172,1,66,14938,3699886,2,419099,585,33149368,83857551,1958193129,585,1957,2,1,2,2,1009,1,1949213084,1903815079,544216584,147404262,147420646,2,1,6485787528,73389,73389,2,2,2,147404262,24,3,198594,51936905,2669856,57838,14873,1949213084,1869204,30473005,19149
69398.32,35,262144,64,102222,6735889566,124,7,585,2005353,30,25135,67,10,126571674,1172,1,66,15464,3980654,2,419099,585,33889894,88811617,2027353799,585,1957,2,1,2,2,1009,1,2018025884,1972340968,551117524,152736810,152753194,2,1,6720419640,73389,73389,2,2,2,152736810,24,3,198809,55712063,2734693,61294,15398,2018025884,1944059,31149345,19149
77091.10,35,262144,64,105889,6977802790,125,8,585,2092847,30,26193,67,10,126837126,1172,1,66,16002,4315423,2,419099,585,36151320,96502639,2098240202,585,1957,2,1,2,2,1009,1,2088542620,2043022081,599832962,158237072,158253456,2,1,6962431168,73389,73389,2,2,2,158237072,24,3,203545,60224480,2886551,65675,15936,2088542620,2027172,33259647,19149
82241.34,35,262144,64,109581,7220823510,126,8,585,2172408,30,27255,67,10,126837126,1172,1,66,16545,4720234,2,419099,585,38053016,101655558,2169773169,585,1957,2,1,2,2,1009,1,2159714716,2114093633,727819455,163758036,163774420,2,1,7205353584,73389,73389,2,2,2,163758036,24,3,210495,63003546,3007266,69083,16479,2159714716,2103325,35041017,19149
87314.19,35,262144,64,114725,7559967782,127,8,585,2268566,30,28698,67,10,127006050,1172,1,66,17302,4941005,2,419099,585,39933472,106068864,2269474504,585,1957,2,1,2,2,1009,1,2258936220,2213269202,820586297,171451595,171474012,2,1,7543870180,73389,73389,2,2,2,171451595,24,3,213832,65527316,3105818,72968,17237,2258936220,2195603,36822761,19149
92349.49,35,262144,64,133947,8826433602,130,8,585,2497900,30,34119,67,10,127368030,1172,1,66,20125,4989231,2,419099,585,45761036,109893596,2641013953,585,1957,2,1,2,2,1009,1,2628952476,2583473756,1128899328,200247685,200264069,2,1,8810898140,73389,73389,2,2,2,200247685,24,3,225475,67332373,3338366,80848,20059,2628952476,2417052,42418092,19149
97467.32,35,262144,64,139121,9167375030,131,9,585,2620398,30,35583,67,10,127621416,1172,1,66,20886,5108121,2,419099,585,48402283,114481003,2741245248,585,1957,2,1,2,2,1009,1,2728698268,2683139066,1165152771,208006780,208006780,2,1,9152298320,73389,73389,2,2,2,208006780,24,3,232599,69777030,3481817,84597,20820,2728698268,2535801,44915204,19149
102552.83,35,262144,64,142870,9414396754,131,9,585,2713933,30,36606,67,10,127621416,1172,1,66,21435,5223075,2,419099,585,50286801,119324914,2813575467,585,1957,2,1,2,2,1009,1,2800656796,2755331290,1181243073,213607505,213623889,2,1,9398730220,73389,73389,2,2,2,213607505,24,3,236142,72216858,3576215,87135,21370,2800656796,2626798,46705171,19149
107717.79,35,262144,64,147503,9719883206,132,9,585,2830334,30,37926,67,10,127886868,1172,1,66,22118,5372416,2,419099,585,51950058,123967194,2903540673,585,1957,2,1,2,2,1009,1,2890178972,2844618771,1300597444,220555592,220571976,2,1,9704446048,73389,73389,2,2,2,220555592,24,3,243183,74818433,3698264,98868,22053,2890178972,2731466,48246440,19149
113177.38,35,262144,64,151729,9998165602,133,9,585,2917128,30,39132,67,10,127886868,1172,1,66,22737,5780962,2,419099,585,53631683,128878452,2985080033,585,1957,2,1,2,2,1009,1,2971312540,2926035166,1438202891,226885405,226885405,2,1,9982236924,73389,73389,2,2,2,226869021,24,3,247594,77657367,3819369,102257,22671,2971312540,2814871,49807384,19149
120241.08,35,262144,64,155996,10279159106,133,9,585,3014132,30,40296,67,10,127886868,1172,1,66,23365,6134293,2,419099,585,55988982,135798919,3067684351,585,1957,2,1,2,2,1009,1,3053494684,3008186353,1491736134,233256178,233272562,2,1,10263271832,73389,73389,2,2,2,233256178,24,3,252908,81182330,3957945,106494,23299,3053494684,2907638,52025838,19149
125349.72,35,262144,64,159823,10531533958,134,9,585,3096066,30,41394,67,10,128152320,1172,1,66,23928,6241823,2,419099,585,59250077,141435793,3141982986,585,1957,2,1,2,2,1009,1,3127419292,3081893391,1712172121,238994008,239010392,2,1,10515736352,73389,73389,2,2,2,238994008,24,3,255111,83442160,4077252,110047,23862,3127419292,2986019,55167699,19149
130419.33,35,262144,64,163537,10775996470,135,9,585,3170145,30,42462,67,10,128152320,1172,1,66,24472,6410551,2,419099,585,60985889,146076945,3213648357,585,1957,2,1,2,2,1009,1,3198722460,3153397632,1758734149,244564124,244564124,2,1,10760821456,73389,73389,2,2,2,244564124,24,3,258227,86261868,4162976,113350,24406,3198722460,3056795,56816456,19149
135738.11,35,262144,64,167497,11037111742,135,9,585,3250472,30,43544,67,10,128152320,1172,1,66,25054,6544188,2,419099,585,62587027,151237574,3290314590,585,1957,2,1,2,2,1009,1,3275006364,3229719813,1813385801,250498562,250498562,2,1,11021936728,73389,73389,2,2,2,250498562,24,3,260448,89199706,4237866,116573,24988,3275006364,3133899,58342895,19149
140919.90,35,262144,64,171764,11318346566,136,9,585,3338211,30,44760,67,10,128417772,1172,1,66,25681,6720421,2,419099,585,64728269,157005428,3372909061,585,1957,2,1,2,2,1009,1,3357188508,3311930619,1874200018,256875368,256891752,2,1,11302516192,73389,73389,2,2,2,256875368,24,3,264195,91846964,4346990,119431,25615,3357188508,3218780,60374687,19149
146201.05,35,262144,64,176967,11660923086,137,9,585,3451649,30,46236,67,10,128417772,1172,1,66,26446,6863462,2,419099,585,66577502,161705616,3473671566,585,1957,2,1,2,2,1009,1,3457458588,3411983006,1913866671,264669390,264685774,2,1,11645453160,73389,73389,2,2,2,264669390,24,3,268633,94347534,4464048,122874,26380,3457458588,3328775,62106795,19149
151495.87,35,262144,64,181744,11975846722,138,9,585,3557115,30,47592,67,10,128683224,1172,1,66,27147,7003558,2,419099,585,68541689,166475876,3566138030,585,1957,2,1,2,2,1009,1,3549471132,3504115210,1975135821,271822277,271838661,2,1,11960180188,73389,73389,2,2,2,271822277,24,3,270096,97020064,4552631,125840,27082,3549471132,3431275,63982957,19149
156647.54,35,262144,64,185363,12214348766,138,9,585,3642825,30,48579,67,10,128683224,1172,1,66,27681,7190207,2,419099,585,70382168,171656590,3636362179,585,1957,2,1,2,2,1009,1,3619332508,3573818635,2008752963,277242778,277259162,2,1,12198682232,73389,73389,2,2,2,277242778,24,3,273027,99438590,4645473,128504,27615,3619332508,3514321,65731295,19149
