timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5244.97,22,262144,64,23792,1568040692,111,0,585,659681,15,3033,67,19084,124484256,1172,1,66,3942,827703,2,505865,585,6631420,26035413,510264694,585,1910,2,1,2,2,4861,1,507814300,461643256,43617358,35293617,35293617,2,1,1552919148,73389,73389,2,2,2,35293617,17,3,200042,18540482,1757867,34307,3876,507814300,625374,4872625,15756
10552.84,22,262144,64,27769,1829739172,112,1,585,742506,15,4173,67,19084,124484256,1172,1,66,4526,1162753,2,505865,585,8492650,30869354,587196791,585,1910,2,1,2,2,4861,1,584360348,538171072,67508792,41240565,41240565,2,1,1813863964,73389,73389,2,2,2,41224181,17,3,209926,21339854,1889836,37405,4460,584360348,705101,6601900,15756
17384.94,22,262144,64,31737,2091378732,113,1,585,839673,15,5310,67,19084,124749708,1172,1,66,5110,1546422,2,505865,585,10372540,36741098,664270352,585,1910,2,1,2,2,4861,1,661037468,614664872,104382498,47175003,47191387,2,1,2075700132,73389,73389,2,2,2,47175003,17,3,212816,24750305,2013577,42474,5045,661037468,797199,8358330,15756
22473.50,22,262144,64,35350,2329487560,113,1,585,923729,15,6293,67,19084,124749708,1172,1,66,5639,1679799,2,505865,585,12021527,41429936,733828096,585,1910,2,1,2,2,4861,1,730243484,684288903,136028826,52595504,52611888,2,1,2314202176,73389,73389,2,2,2,52595504,17,3,219778,27044199,2133036,49977,5573,730243484,873752,9887818,15756
27997.02,22,262144,64,39353,2593155428,114,2,585,1007450,15,7443,67,19084,124749708,1172,1,66,6227,1870923,2,505865,585,13797367,46747767,811287788,585,1910,2,1,2,2,4861,1,807313820,761318055,207713212,58581253,58597637,2,1,2577575132,73389,73389,2,2,2,58581253,17,3,226072,30151534,2233967,53579,6161,807313820,953871,11562504,15756
33582.08,22,262144,64,43387,2859120364,115,3,585,1090851,15,8598,67,19084,125015160,1172,1,66,6819,2104123,2,505865,585,15330588,52009498,889409593,585,1910,2,1,2,2,4861,1,885039516,839022726,226857675,64630379,64646763,2,1,2843736676,73389,73389,2,2,2,64630379,17,3,228020,32947367,2324089,57079,6754,885039516,1033772,13005825,15756
38687.71,22,262144,64,47365,3121149832,115,3,585,1174939,15,9681,67,19084,125015160,1172,1,66,7403,2301082,2,505865,585,17099841,56752025,966209653,585,1910,2,1,2,2,4861,1,961454492,915719718,249386056,70575168,70591552,2,1,3105307392,73389,73389,2,2,2,70575168,17,3,231010,35415452,2423352,59856,7337,961454492,1115083,14674816,15756
43839.81,22,262144,64,52005,3427095036,116,3,585,1288633,15,11001,67,19084,125280612,1172,1,66,8087,2463964,2,505865,585,19045303,61347850,1056306144,585,1910,2,1,2,2,4861,1,1051107740,1005184590,281693543,77539639,77539639,2,1,3411744116,73389,73389,2,2,2,77539639,17,3,235636,37885722,2536167,73588,8021,1051107740,1215045,16508228,15756
48923.14,22,262144,64,56440,3719086522,117,3,585,1390388,15,12269,67,19084,125280612,1172,1,66,8736,2573042,2,505865,585,20722284,65692635,1141796784,585,1910,2,1,2,2,4861,1,1136173468,1090501461,330520080,84180748,84180748,2,1,3703952912,73389,73389,2,2,2,84180748,17,3,236976,40453505,2632431,76563,8670,1136173468,1313825,18089130,15756
53996.37,22,262144,64,60000,3953721942,117,3,585,1478404,15,13239,67,19084,125280612,1172,1,66,9259,2709494,2,505865,585,22248614,70235511,1210831078,585,1910,2,1,2,2,4861,1,1204855196,1159078748,417788475,89502945,89519329,2,1,3938129580,73389,73389,2,2,2,89502945,17,3,238201,42842240,2719361,79004,9194,1204855196,1399400,19528400,15756
59100.06,22,262144,64,63338,4173808370,118,4,585,1563724,15,14204,67,19084,125546064,1172,1,66,9752,2846224,2,505865,585,23843995,74986087,1275654571,585,1910,2,1,2,2,4861,1,1269342620,1223446408,445856970,94513846,94513846,2,1,4158609224,73389,73389,2,2,2,94513846,17,3,242684,45288328,2825516,81693,9686,1269342620,1482031,21017321,15756
64150.97,22,262144,64,66759,4399068834,118,4,585,1656099,15,15135,67,19084,125546064,1172,1,66,10254,2960152,2,505865,585,25187209,79669776,1341789313,585,1910,2,1,2,2,4861,1,1335140764,1289325686,457332001,99617018,99633402,2,1,4383148792,73389,73389,2,2,2,99617018,17,3,243456,47789133,2906498,84379,10188,1335140764,1571720,22279157,15756
69437.19,22,262144,64,70563,4649695038,119,5,585,1757958,15,16227,67,19084,125546064,1172,1,66,10812,3071615,2,505865,585,26769407,84691297,1415300870,585,1910,2,1,2,2,4861,1,1408278940,1362611195,598459112,105307855,105324239,2,1,4633545620,73389,73389,2,2,2,105307855,17,3,246328,50533486,2983426,98605,10746,1408278940,1659353,23785004,15756
74641.67,22,262144,64,74164,4887017434,120,5,585,1848132,15,17265,67,19084,125811516,1172,1,66,11339,3210659,2,505865,585,28210845,89767340,1484863479,585,1910,2,1,2,2,4861,1,1477484956,1431933849,638341714,110711972,110728356,2,1,4871326768,73389,73389,2,2,2,110711972,17,3,249277,53498487,3064332,102694,11274,1477484956,1745438,25145446,15756
79753.60,22,262144,64,77364,5097794442,120,5,585,1928115,15,18138,67,19084,125811516,1172,1,66,11812,3345048,2,505865,585,30860661,95378678,1547049483,585,1910,2,1,2,2,4861,1,1539350940,1493512488,711169166,115503848,115520232,2,1,5082169312,73389,73389,2,2,2,115503848,17,3,254853,55801400,3186052,105162,11746,1539350940,1822953,27673327,15756
84805.30,22,262144,64,82638,5445289470,121,6,585,2053665,15,19628,67,19084,125811516,1172,1,66,12584,3473136,2,505865,585,32700951,100345842,1648729467,585,1910,2,1,2,2,4861,1,1640538524,1595113289,794958099,123402207,123418591,2,1,5429697108,73389,73389,2,2,2,123402207,17,3,256063,58279751,3285163,108623,12518,1640538524,1945042,29413455,15756
