timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5115.62,30,262144,64,21758,1433944112,111,6,585,782274,30,2478,67,4969,124484256,1172,1,66,3644,1920819,2,381447,585,6367534,39062356,471074461,585,2202,2,1,2,2,834,1,468754844,422467044,53688874,32244478,32244478,2,1,1418757032,73389,73389,2,2,2,32244478,19,3,143848,29632855,1299620,116513,3578,468754844,665761,5066320,14286
10149.21,30,262144,64,24781,1633121248,111,6,585,870077,30,3303,67,4969,124484256,1172,1,66,4089,2117248,2,381447,585,7492239,43299911,529704829,585,2202,2,1,2,2,834,1,527081884,480661933,72518186,36774210,36774210,2,1,1617344344,73389,73389,2,2,2,36757826,19,3,144546,32094053,1361300,120424,4023,527081884,749653,6129461,14286
15185.38,30,262144,64,28773,1896068220,112,6,585,979244,30,4447,67,4969,124484256,1172,1,66,4673,2237793,2,381447,585,9703073,47912689,606636523,585,2202,2,1,2,2,834,1,603627932,557539824,110412134,42743575,42759959,2,1,1880717300,73389,73389,2,2,2,42743575,19,3,153320,34449080,1481017,124102,4607,603627932,855142,8221439,14286
20238.53,30,262144,64,34149,2250247920,113,6,585,1125424,30,5967,67,4969,124749708,1172,1,66,5465,2336916,2,381447,585,12280678,52230604,710938059,585,2202,2,1,2,2,834,1,707436956,661118111,184039150,50781198,50797582,2,1,2234372712,73389,73389,2,2,2,50781198,19,3,165137,36551672,1690859,128455,5399,707436956,996969,10588882,14286
25267.03,30,262144,64,39215,2584111460,114,6,585,1242913,30,7406,67,4969,124749708,1172,1,66,6208,2398462,2,381447,585,14945237,56866305,808796025,585,2202,2,1,2,2,834,1,804823452,758702076,219930087,58384645,58384645,2,1,2568924380,73389,73389,2,2,2,58384645,19,3,177942,38997624,1839379,132209,6142,804823452,1110704,13104970,14286
30303.62,30,262144,64,44588,2938094552,115,6,585,1356649,30,8925,67,4969,125015160,1172,1,66,6995,2524436,2,381447,585,16993092,61114381,912447766,585,2202,2,1,2,2,834,1,907977116,862159316,242179245,66422268,66438652,2,1,2922579792,73389,73389,2,2,2,66422268,19,3,183979,41118749,1964753,136936,6929,907977116,1219713,15025354,14286
35318.88,30,262144,64,50228,3309841208,116,6,585,1476489,30,10516,67,4969,125280612,1172,1,66,7824,2603974,2,381447,585,19489308,65618672,1021625745,585,2202,2,1,2,2,834,1,1016635804,970892852,316580569,74867332,74883716,2,1,3294162608,73389,73389,2,2,2,74867332,19,3,190559,43372026,2115516,142397,7758,1016635804,1334092,17371542,14286
40324.52,30,262144,64,67128,4423251618,119,6,585,1695368,30,15239,67,4969,125546064,1172,1,66,10307,2668215,2,381447,585,24842895,69181175,1348419808,585,2202,2,1,2,2,834,1,1342087580,1296423644,404528115,100165882,100182266,2,1,4407298808,73389,73389,2,2,2,100165882,19,3,206280,45052417,2355219,152753,10241,1342087580,1542615,22484844,14286
45348.33,30,262144,64,102220,6735758494,124,6,585,1989081,30,25133,67,4969,126571674,1172,1,66,15463,2680615,2,381447,585,33527419,70181718,2026854711,585,2202,2,1,2,2,834,1,2017894812,1972340376,425035740,152736810,152753194,2,1,6720419640,73389,73389,2,2,2,152736810,19,3,222716,46086326,2543468,160042,15397,2017894812,1829039,30982061,14286
50360.51,30,262144,64,110111,7255823042,126,8,585,2205005,30,27399,67,4969,126837126,1172,1,66,16622,2719455,2,381447,585,37281220,74120976,2179467401,585,2202,2,1,2,2,834,1,2169807260,2124343464,488711265,164550501,164566885,2,1,7240222044,73389,73389,2,2,2,164550501,19,3,229863,48012371,2751352,167783,16556,2169807260,2037222,34526752,14286
