timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5070.76,30,262144,64,21592,1423065136,111,0,585,723686,11,2433,67,53992,124484256,1172,1,66,3617,1895025,2,391549,585,6395364,34758037,467498259,585,2102,2,1,2,2,903,1,465215900,419254602,57118074,31998718,31998718,2,1,1407943592,73389,73389,2,2,2,31998718,18,3,117515,25883067,1332602,26469,3551,465215900,697217,5061744,11687
10115.50,30,262144,64,24518,1615885280,111,0,585,819777,11,3231,67,53992,124484256,1172,1,66,4051,2036472,2,391549,585,8060128,39919991,524679041,585,2102,2,1,2,2,903,1,522101148,475666848,86940841,36380994,36380994,2,1,1600763736,73389,73389,2,2,2,36380994,18,3,125666,28457258,1459309,36593,3985,522101148,783184,6599780,11687
15131.64,30,262144,64,27157,1789631140,112,0,585,895773,11,4008,67,53992,124484256,1172,1,66,4436,2177506,2,391549,585,9332989,44741718,575407752,585,2102,2,1,2,2,903,1,572563868,526359029,110674161,40323061,40339445,2,1,1774214684,73389,73389,2,2,2,40323061,18,3,126845,31193854,1540710,39165,4370,572563868,856608,7791811,11687
20174.08,30,262144,64,29738,1959575912,112,0,585,974343,11,4710,67,53992,124484256,1172,1,66,4817,2495388,2,391549,585,10383831,49112638,625608554,585,2102,2,1,2,2,903,1,622502300,576099819,120455903,44191400,44191400,2,1,1943700704,73389,73389,2,2,2,44175016,18,3,127640,34107015,1610518,41772,4751,622502300,932571,8773420,11687
25221.00,30,262144,64,32513,2142500120,113,0,585,1058147,11,5520,67,53992,124749708,1172,1,66,5224,2786956,2,391549,585,11994445,53884291,679229441,585,2102,2,1,2,2,903,1,675848604,629645330,183200441,48344300,48344300,2,1,2126428304,73389,73389,2,2,2,48327916,18,3,129741,36886257,1695237,44351,5158,675848604,1013796,10299699,11687
30285.69,30,262144,64,35668,2350328008,113,0,585,1150891,11,6381,67,53992,124749708,1172,1,66,5688,2967109,2,391549,585,13564333,58810758,740359484,585,2102,2,1,2,2,903,1,736666012,690357419,198702863,53070640,53070640,2,1,2335108160,73389,73389,2,2,2,53070640,18,3,133379,39282347,1784646,47573,5622,736666012,1103318,11781576,11687
35335.03,30,262144,64,38492,2536463480,114,0,585,1235790,11,7209,67,53992,124749708,1172,1,66,6099,3190357,2,391549,585,14745734,63326330,794646861,585,2102,2,1,2,2,903,1,790667676,744681311,217608253,57297268,57313652,2,1,2521079792,73389,73389,2,2,2,57297268,18,3,134679,41814836,1863027,50423,6034,790667676,1185367,12882726,11687
40379.27,30,262144,64,41915,2761855016,114,0,585,1333089,11,8142,67,53992,124749708,1172,1,66,6603,3339087,2,391549,585,16778840,68550616,861049814,585,2102,2,1,2,2,903,1,856727964,810634788,316539132,62416824,62433208,2,1,2746340256,73389,73389,2,2,2,62416824,18,3,141516,44273760,1977346,53313,6538,856727964,1279776,14801706,11687
45409.14,30,262144,64,47024,3098802056,115,0,585,1483912,11,9588,67,53992,125015160,1172,1,66,7353,3456866,2,391549,585,19719183,73072636,959701814,585,2102,2,1,2,2,903,1,954900892,909150873,408839807,70083648,70083648,2,1,3083680512,73389,73389,2,2,2,70083648,18,3,144609,46493279,2118869,64808,7287,954900892,1419104,17600701,11687
50510.03,30,262144,64,52054,3430306300,116,0,585,1619887,11,11014,67,53992,125280612,1172,1,66,8094,3587104,2,391549,585,22025084,77356262,1057430717,585,2102,2,1,2,2,903,1,1052156316,1006095709,450764649,77605175,77621559,2,1,3414627700,73389,73389,2,2,2,77605175,18,3,149713,48658657,2247245,72123,8029,1052156316,1547764,19778382,11687
55529.76,30,262144,64,57685,3801209746,117,0,585,1742666,11,12608,67,53992,125280612,1172,1,66,8921,3675128,2,391549,585,24471509,81764204,1166217062,585,2102,2,1,2,2,903,1,1160421788,1114537987,506152418,86044206,86044206,2,1,3785945064,73389,73389,2,2,2,86044206,18,3,157926,50811114,2399752,76824,8855,1160421788,1665842,22072661,11687
