timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5191.95,13,262144,64,21437,1412641604,111,0,585,717661,10,2391,67,27776,124484256,1172,1,66,3595,1988123,2,268276,585,6408219,41437938,464650501,585,1681,2,1,2,2,758,1,462332316,416208310,53741336,31763309,31763309,2,1,1397585596,73389,73389,2,2,2,31763309,16,3,189291,29989291,1782489,89953,3529,462332316,627708,4626461,12417
11098.97,13,262144,64,24111,1588946676,111,0,585,788964,10,3118,67,27776,124484256,1172,1,66,3990,2183100,2,268276,585,7449240,46479533,516694272,585,1681,2,1,2,2,758,1,514105756,467781137,69700861,35768753,35768753,2,1,1573104236,73389,73389,2,2,2,35752369,16,3,190581,33235463,1839384,92416,3924,514105756,696548,5610070,12417
16613.92,13,262144,64,26799,1765903800,112,0,585,861118,10,3907,67,27776,124484256,1172,1,66,4382,2406802,2,268276,585,9069930,52133223,568471679,585,1681,2,1,2,2,758,1,565617052,519506762,108159595,39776356,39792740,2,1,1750159664,73389,73389,2,2,2,39776356,16,3,194011,36785025,1912994,103937,4317,565617052,757181,7156571,12417
22546.79,13,262144,64,30067,1981137256,112,0,585,929888,10,4802,67,27776,124484256,1172,1,66,4863,2634955,2,268276,585,10375743,58046964,631707952,585,1681,2,1,2,2,758,1,628531612,582398857,125416562,44682920,44682920,2,1,1966048480,73389,73389,2,2,2,44682920,16,3,195137,40456658,1984682,107075,4798,628531612,822813,8391599,12417
30711.20,13,262144,64,33986,2239565552,113,0,585,1043029,10,5922,67,27776,124749708,1172,1,66,5441,3446308,2,268276,585,12455626,66251413,707858427,585,1681,2,1,2,2,758,1,704291228,658008525,185435883,50551822,50551822,2,1,2224280168,73389,73389,2,2,2,50551822,16,3,203067,45533330,2130983,127796,5375,704291228,915233,10324475,12417
35807.79,13,262144,64,37426,2466071200,114,0,585,1117258,10,6916,67,27776,124749708,1172,1,66,5943,3657841,2,268276,585,13396148,70590634,773991479,585,1681,2,1,2,2,758,1,770089372,724140264,229628810,55695954,55712338,2,1,2450621976,73389,73389,2,2,2,55695954,16,3,203849,48388669,2201753,131092,5878,770089372,986166,11192757,12417
40856.90,13,262144,64,42305,2787679508,114,0,585,1214713,10,8239,67,27776,124749708,1172,1,66,6662,3827927,2,268276,585,15091778,75297890,868692188,585,1681,2,1,2,2,758,1,864330140,818182021,263717267,63012681,63012681,2,1,2771837068,73389,73389,2,2,2,62996297,16,3,204724,50693105,2313134,134918,6596,864330140,1079795,12775451,12417
45874.10,13,262144,64,61775,4070844698,118,0,585,1456750,10,13772,67,27776,125546064,1172,1,66,9521,3877914,2,268276,585,21331010,80281429,1244968891,585,1681,2,1,2,2,758,1,1239064988,1193333050,467670886,92175252,92175252,2,1,4055711088,73389,73389,2,2,2,92175252,16,3,217639,52607584,2577145,148685,9455,1239064988,1308065,18751004,12417
50943.98,13,262144,64,67130,4423382690,119,0,585,1584760,10,15291,67,27776,125546064,1172,1,66,10308,3985433,2,268276,585,24096107,84752854,1348622465,585,1681,2,1,2,2,758,1,1342218652,1296462657,488287047,100165882,100182266,2,1,4407298808,73389,73389,2,2,2,100165882,16,3,222025,54738935,2694055,152051,10242,1342218652,1432709,21399491,12417
55982.35,13,262144,64,70882,4670601022,119,0,585,1678031,10,16310,67,27776,125546064,1172,1,66,10858,4089770,2,268276,585,25607691,89179979,1421074260,585,1681,2,1,2,2,758,1,1414308252,1368747504,510845816,105799375,105799375,2,1,4654451604,73389,73389,2,2,2,105782991,16,3,224531,57007552,2829326,154848,10792,1414308252,1523183,22775400,12417
61066.93,13,262144,64,74900,4935517382,120,0,585,1774887,10,17466,67,27776,125811516,1172,1,66,11452,4242646,2,268276,585,28317693,94325167,1499320315,585,1681,2,1,2,2,758,1,1492165020,1446073841,563414640,111815733,111832117,2,1,4919892252,73389,73389,2,2,2,111815733,16,3,233007,59624124,2954878,157651,11386,1492165020,1617236,25359108,12417
66264.71,13,262144,64,78743,5188699490,121,1,585,1856558,10,18530,67,27776,125811516,1172,1,66,12014,4565127,2,268276,585,29687172,98764961,1573355036,585,1681,2,1,2,2,758,1,1565827484,1520081341,628969603,117572106,117588490,2,1,5173172664,73389,73389,2,2,2,117572106,16,3,237209,62399061,3050823,160694,11948,1565827484,1695864,26632825,12417
72791.97,13,262144,64,82986,5468095998,121,1,585,1961401,10,19725,67,27776,125811516,1172,1,66,12635,4812562,2,268276,585,31162427,104941419,1655171222,585,1681,2,1,2,2,758,1,1647223196,1601864486,749754002,123926495,123926495,2,1,5452765780,73389,73389,2,2,2,123926495,16,3,241806,65547146,3176069,174965,12569,1647223196,1786436,27982894,12417
78071.19,13,262144,64,86327,5688379034,122,1,585,2043112,10,20691,67,27776,126076968,1172,1,66,13127,5116788,2,268276,585,33194482,110331052,1719993647,585,1681,2,1,2,2,758,1,1711710620,1666188481,816254863,128937396,128937396,2,1,5672524528,73389,73389,2,2,2,128921012,16,3,247442,68178065,3304374,184498,13061,1711710620,1858614,29887942,12417
83788.57,13,262144,64,90627,5971776546,122,1,585,2144273,10,21864,67,27776,126076968,1172,1,66,13761,5425774,2,268276,585,35128325,115536602,1803513466,585,1681,2,1,2,2,758,1,1794810268,1749051999,849832769,135363354,135379738,2,1,5955987576,73389,73389,2,2,2,135363354,16,3,251915,71031655,3407609,199495,13695,1794810268,1944778,31718476,12417
89327.73,13,262144,64,94612,6234506086,123,1,585,2225517,10,23007,67,27776,126318288,1172,1,66,14344,5556227,2,268276,585,36607259,120983130,1880450813,585,1681,2,1,2,2,758,1,1871356316,1825784032,869266381,141338752,141355136,2,1,6218905088,73389,73389,2,2,2,141338752,16,3,256536,74053871,3502477,202718,14279,1871356316,2022799,33102518,12417
94375.87,13,262144,64,98641,6500143342,124,1,585,2309606,10,24159,67,27776,126571674,1172,1,66,14936,5793106,2,268276,585,38316537,125658541,1958429192,585,1681,2,1,2,2,758,1,1948950940,1903468158,913435014,147371494,147387878,2,1,6484345736,73389,73389,2,2,2,147371494,16,3,260121,76941951,3588813,205604,14871,1948950940,2104002,34725766,12417
99408.44,13,262144,64,102985,6786424438,125,1,585,2419601,10,25401,67,27776,126837126,1172,1,66,15577,5907972,2,268276,585,40396274,130108273,2042731753,585,1681,2,1,2,2,758,1,2032837020,1987083854,1057940663,153887564,153903948,2,1,6771052816,73389,73389,2,2,2,153887564,16,3,266637,79260280,3690517,220023,15512,2032837020,2199578,36703616,12417
104576.88,13,262144,64,107434,7079586814,125,1,585,2523459,10,26613,67,27776,126837126,1172,1,66,16231,6028789,2,268276,585,42396152,134652857,2128881117,585,1681,2,1,2,2,758,1,2118558108,2072804888,1117731014,160559282,160559282,2,1,7064608408,73389,73389,2,2,2,160559282,16,3,271650,81682369,3801128,222932,16165,2118558108,2300527,38593439,12417
109797.29,13,262144,64,111702,7360621722,126,1,585,2629125,10,27830,67,27776,126837126,1172,1,66,16856,6145392,2,268276,585,43950681,139197483,2211346308,585,1681,2,1,2,2,758,1,2200609180,2154907028,1150350197,166938247,166954631,2,1,7345282868,73389,73389,2,2,2,166938247,16,3,275900,84425873,3918018,225895,16791,2200609180,2403230,40030795,12417
114834.29,13,262144,64,115125,7586278710,127,1,585,2716896,10,28821,67,27776,127102578,1172,1,66,17360,6310677,2,268276,585,45962383,144204123,2277751046,585,1681,2,1,2,2,758,1,2266669468,2220919970,1189877635,172063836,172080220,2,1,7570808784,73389,73389,2,2,2,172063836,16,3,281034,86834827,4025745,228854,17295,2266669468,2488042,41935068,12417
119928.89,13,262144,64,118881,7833759186,127,1,585,2812942,10,29844,67,27776,127102578,1172,1,66,17911,6492349,2,268276,585,47398970,148882194,2350206367,585,1681,2,1,2,2,758,1,2338759068,2293309381,1257669835,177697329,177697329,2,1,7818682476,73389,73389,2,2,2,177697329,16,3,284626,89413410,4107962,237950,17845,2338759068,2574992,43289669,12417
125350.72,13,262144,64,122816,8092970606,128,1,585,2912066,10,30975,67,27776,127102578,1172,1,66,18491,6728936,2,268276,585,49153211,153790162,2426618349,585,1681,2,1,2,2,758,1,2414780828,2368990803,1281770642,183584774,183601158,2,1,8077730056,73389,73389,2,2,2,183584774,16,3,287560,92185729,4202741,240674,18425,2414780828,2671392,44950113,12417
130545.63,13,262144,64,126036,8305058334,128,1,585,2998587,10,31852,67,27776,127102578,1172,1,66,18963,6970968,2,268276,585,50759708,159370026,2488807378,585,1681,2,1,2,2,758,1,2476646812,2431020817,1312613233,188409418,188425802,2,1,8290014392,73389,73389,2,2,2,188409418,16,3,293455,95029281,4305100,245861,18897,2476646812,2752726,46453958,12417
