timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5061.28,5,262144,64,22071,1454456880,111,0,585,682477,15,2565,67,4455,124484256,1172,1,66,3691,1883339,2,34969,585,6030770,29438435,477260580,585,2286,2,1,2,2,912,1,474915228,428415027,41769636,32703230,32719614,2,1,1438942120,73389,73389,2,2,2,32703230,20,3,137510,22890490,1323520,18166,3625,474915228,664311,4706681,9604
10096.76,5,262144,64,26369,1737675056,112,0,585,798453,15,3792,67,4455,124484256,1172,1,66,4319,2112721,2,34969,585,8377865,34413972,559987159,585,2286,2,1,2,2,912,1,557228444,511223343,69181363,39131347,39153764,2,1,1721779268,73389,73389,2,2,2,39131347,20,3,151468,25170889,1499457,21590,4254,557228444,776863,6876696,9604
15159.25,5,262144,64,31972,2106779692,113,0,585,955589,15,5371,67,4455,124749708,1172,1,66,5144,2218189,2,34969,585,10384046,38369306,668640524,585,2286,2,1,2,2,912,1,665362844,619168265,96487220,47535451,47535451,2,1,2091559844,73389,73389,2,2,2,47535451,20,3,155788,27319874,1621723,30540,5078,665362844,925049,8760473,9604
20217.83,5,262144,64,36900,2431599264,113,0,585,1074663,15,6719,67,4455,124749708,1172,1,66,5867,2382832,2,34969,585,12740703,42693523,763869322,585,2286,2,1,2,2,912,1,760127900,714111396,127480404,54917714,54917714,2,1,2416379416,73389,73389,2,2,2,54917714,20,3,161320,29546270,1747149,34239,5801,760127900,1040424,10991072,9604
25250.55,5,262144,64,42129,2776145172,114,0,585,1188946,15,8201,67,4455,124749708,1172,1,66,6636,2524758,2,34969,585,15776503,47417263,865149229,585,2286,2,1,2,2,912,1,860922268,814808060,167003888,62750537,62750537,2,1,2761023628,73389,73389,2,2,2,62750537,20,3,169910,31751619,1923502,39338,6570,860922268,1149608,13848878,9604
30310.09,5,262144,64,47762,3147433076,115,0,585,1309910,15,9785,67,4455,125015160,1172,1,66,7465,2676419,2,34969,585,18060431,52197213,974325827,585,2286,2,1,2,2,912,1,969580956,923394297,286520365,71171025,71187409,2,1,3131525100,73389,73389,2,2,2,71171025,20,3,181934,34103247,2118456,44478,7399,969580956,1265432,15938364,9604
35314.86,5,262144,64,62458,4115871238,118,0,585,1520192,15,13922,67,4455,125546064,1172,1,66,9622,2771027,2,34969,585,22502092,55962638,1258234111,585,2286,2,1,2,2,912,1,1252303260,1206507332,330426675,93174676,93197093,2,1,4099685744,73389,73389,2,2,2,93174676,20,3,207603,36023024,2401101,51632,9556,1252303260,1468560,20097842,9604
40330.09,5,262144,64,100280,6608087750,124,0,585,1828074,15,24606,67,4455,126571674,1172,1,66,15180,2794888,2,34969,585,31722298,56943454,1989645886,585,2286,2,1,2,2,912,1,1980801436,1935043417,364895755,149824776,149841160,2,1,6592290144,73389,73389,2,2,2,149824776,20,3,231331,37045569,2649846,59537,15114,1980801436,1768537,29069189,9604
45351.79,5,262144,64,107799,7103507454,125,0,585,2027833,15,26714,67,4455,126837126,1172,1,66,16284,2838577,2,34969,585,35664493,60679138,2135019762,585,2286,2,1,2,2,912,1,2125504924,2079842329,409740283,161099954,161099954,2,1,7088397976,73389,73389,2,2,2,161099954,20,3,233873,38809498,2825922,64892,16218,2125504924,1962941,32835927,9604
50483.78,5,262144,64,112849,7436322418,126,0,585,2177480,15,28146,67,4455,126837126,1172,1,66,17026,2886775,2,34969,585,38793708,64816708,2232749686,585,2286,2,1,2,2,912,1,2222760348,2177078533,522643412,168654249,168670633,2,1,7420786956,73389,73389,2,2,2,168654249,20,3,241998,40851516,2977933,69451,16960,2222760348,2108029,35812324,9604
55508.02,5,262144,64,118263,7792992486,127,0,585,2339139,15,29676,67,4455,127102578,1172,1,66,17821,2968407,2,34969,585,40873809,68874190,2337455685,585,2286,2,1,2,2,912,1,2326962588,2281397904,604421121,176757408,176773792,2,1,7777325952,73389,73389,2,2,2,176757408,20,3,244351,43069820,3144037,74085,17755,2326962588,2265054,37725881,9604
60526.49,5,262144,64,125558,8273587334,128,0,585,2539885,15,31722,67,4455,127102578,1172,1,66,18893,3014494,2,34969,585,44953953,73004796,2478622618,585,2286,2,1,2,2,912,1,2467471772,2421744593,705488626,187682489,187704906,2,1,8258029516,73389,73389,2,2,2,187682489,20,3,253425,44969260,3343541,82611,18827,2467471772,2457274,41602329,9604
65556.89,5,262144,64,133141,8773346134,130,0,585,2730985,15,33899,67,4455,127368030,1172,1,66,20006,3091012,2,34969,585,48728431,77134482,2625314519,585,2286,2,1,2,2,912,1,2613485980,2567951159,744393752,199045620,199045620,2,1,8758007280,73389,73389,2,2,2,199045620,20,3,260585,46952499,3566562,88508,19941,2613485980,2642477,45155162,9604
70602.54,5,262144,64,140451,9255068814,131,0,585,2926254,15,35947,67,4455,127621416,1172,1,66,21080,3138274,2,34969,585,51865034,81158315,2766611143,585,2286,2,1,2,2,912,1,2754126236,2708745860,822775024,210001310,210001310,2,1,9240057640,73389,73389,2,2,2,210001310,20,3,268431,48826716,3778073,94166,21014,2754126236,2832088,48078302,9604
75608.75,5,262144,64,159048,10480478106,134,0,585,3171172,15,41152,67,4455,128152320,1172,1,66,23816,3192781,2,34969,585,57408237,84312033,3126553024,585,2286,2,1,2,2,912,1,3112608156,3066931475,1008081960,237841095,237857479,2,1,10465008180,73389,73389,2,2,2,237841095,20,3,283731,50477917,3998026,112295,23750,3112608156,3058877,53401642,9604
