timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5020.47,15,262144,64,36927,2433368736,113,10,585,833878,20,6726,67,2807,124749708,1172,1,66,5873,644959,2,208832,585,8841858,13132274,764222526,585,1687,2,1,2,2,1058,1,760914332,714630426,33833187,54950482,54966866,2,1,2417821208,73389,73389,2,2,2,54950482,20,3,202595,10168266,1784403,27202,5807,760914332,806676,7056471,9669
10051.78,15,262144,64,45052,2968768708,115,11,585,1038818,20,9051,67,2807,125015160,1172,1,66,7063,686302,2,208832,585,13508337,16693927,920907845,585,1687,2,1,2,2,1058,1,916890012,871158585,69985131,67116429,67132813,2,1,2953122876,73389,73389,2,2,2,67116429,20,3,218978,11951757,2077012,33420,6997,916890012,1005398,11429995,9669
15065.74,15,262144,64,49826,3283495736,116,11,585,1176973,20,10407,67,2807,125280612,1172,1,66,7767,735515,2,208832,585,15923366,20814569,1013638983,585,1687,2,1,2,2,1058,1,1009164700,963195544,98900294,74277508,74277508,2,1,3267489456,73389,73389,2,2,2,74261124,20,3,223723,14225625,2220110,38045,7701,1009164700,1138928,13701457,9669
20083.85,15,262144,64,54348,3581442240,116,11,585,1303315,20,11640,67,2807,125280612,1172,1,66,8432,770027,2,208832,585,18601902,24981920,1101236697,585,1687,2,1,2,2,1058,1,1096327580,1050327744,144158503,81047530,81047530,2,1,3565370424,73389,73389,2,2,2,81031146,20,3,233475,16321868,2370217,42475,8366,1096327580,1260840,16228425,9669
25098.81,15,262144,64,62001,4085655834,118,12,585,1516022,20,13839,67,2807,125546064,1172,1,66,9552,810836,2,208832,585,21750883,28759886,1248843605,585,1687,2,1,2,2,1058,1,1243259292,1197649794,210934004,92502932,92519316,2,1,4070129008,73389,73389,2,2,2,92502932,20,3,240032,18204514,2587266,49580,9487,1243259292,1466442,19161418,9669
30122.29,15,262144,64,87867,5789835378,122,12,585,1776539,20,21111,67,2807,126076968,1172,1,66,13355,922894,2,208832,585,27692250,31389531,1749154399,585,1687,2,1,2,2,1058,1,1741595036,1695842918,268995829,131226838,131243222,2,1,5773980872,73389,73389,2,2,2,131226838,20,3,263113,19753960,2785080,56062,13289,1741595036,1720477,24904189,9669
35135.07,15,262144,64,92511,6096018594,123,12,585,1915753,20,22434,67,2807,126318288,1172,1,66,14037,1037540,2,208832,585,29720607,35297126,1838985853,585,1687,2,1,2,2,1058,1,1830986140,1785293601,314141088,138191309,138207693,2,1,6080417596,73389,73389,2,2,2,138191309,20,3,266389,22010206,2920667,61018,13971,1830986140,1854735,26796355,9669
40161.99,15,262144,64,95975,6324362558,123,12,585,2023630,20,23379,67,2807,126318288,1172,1,66,14545,1166410,2,208832,585,31944371,39410460,1906042213,585,1687,2,1,2,2,1058,1,1897701788,1852045635,342142081,143382434,143398818,2,1,6308827096,73389,73389,2,2,2,143382434,20,3,270738,24170336,3039057,64831,14480,1897701788,1958799,28901539,9669
45188.41,15,262144,64,100018,6590675998,124,12,585,2150983,20,24534,67,2807,126571674,1172,1,66,15141,1273154,2,208832,585,34374870,44216936,1984424911,585,1687,2,1,2,2,1058,1,1975689628,1929957464,418523072,149441911,149441911,2,1,6574723188,73389,73389,2,2,2,149425527,20,3,277373,26497215,3216618,69275,15075,1975689628,2081708,31154223,9669
50213.68,15,262144,64,103841,6842788706,125,12,585,2270919,20,25635,67,2807,126837126,1172,1,66,15701,1368770,2,208832,585,36269717,48641047,2058197546,585,1687,2,1,2,2,1058,1,2049089948,2003586763,446985753,155171549,155187933,2,1,6827548156,73389,73389,2,2,2,155171549,20,3,280069,28762651,3321296,73316,15635,2049089948,2197603,32944363,9669
