timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5037.47,10,262144,64,43691,2879043308,115,1,585,737872,1,8681,67,47,125015160,1172,1,66,6866,218173,2,71379,585,10149426,6433603,894735172,585,991,2,1,2,2,298,1,891068828,844926283,27484642,65089131,65089131,2,1,2863921764,73389,73389,2,2,2,65089131,4,3,295652,5041364,1612792,14851,6800,891068828,723021,8535898,9774
10287.96,10,262144,64,50109,3302042424,116,1,585,915462,1,10485,67,47,125280612,1172,1,66,7808,321006,2,71379,585,13064758,10383111,1018920434,585,991,2,1,2,2,298,1,1014669724,968630575,60079259,74687108,74703492,2,1,3286232752,73389,73389,2,2,2,74687108,4,3,309529,7186776,1832015,20843,7743,1014669724,894619,11231152,9774
15463.68,10,262144,64,53299,3512164072,116,1,585,1006009,1,11355,67,47,125280612,1172,1,66,8276,604772,2,71379,585,14906514,14871964,1080448979,585,991,2,1,2,2,298,1,1075880348,1030053589,83608245,79462600,79478984,2,1,3496354400,73389,73389,2,2,2,79462600,4,3,313585,9799995,1931978,23957,8210,1075880348,982052,12974163,9774
20526.69,10,262144,64,56287,3709059514,117,1,585,1093973,1,12225,67,47,125280612,1172,1,66,8714,815609,2,71379,585,16399293,19570273,1138166765,585,991,2,1,2,2,298,1,1133289884,1087578400,111524576,83951372,83951372,2,1,3693860368,73389,73389,2,2,2,83951372,4,3,317140,12179647,2029634,26871,8648,1133289884,1067102,14368967,9774
25625.60,10,262144,64,59010,3888310398,117,1,585,1183060,1,12969,67,47,125280612,1172,1,66,9112,961337,2,71379,585,17879420,24193291,1190612029,585,991,2,1,2,2,298,1,1185587612,1139953916,126930849,88016319,88032703,2,1,3872718036,73389,73389,2,2,2,88016319,4,3,321748,14652472,2121306,34741,9047,1185587612,1148319,15757852,9774
30663.83,10,262144,64,61769,4070451482,118,1,585,1270393,1,13776,67,47,125546064,1172,1,66,9519,1061538,2,71379,585,19386246,28728377,1244239620,585,991,2,1,2,2,298,1,1238802844,1193170646,163702343,92158868,92175252,2,1,4054990192,73389,73389,2,2,2,92158868,4,3,326443,17045059,2219493,37662,9453,1238802844,1232731,17165463,9774
35706.32,10,262144,64,65010,4283915466,118,1,585,1351250,1,14658,67,47,125546064,1172,1,66,9995,1461139,2,71379,585,20960670,33610696,1306947328,585,991,2,1,2,2,298,1,1301193116,1255634346,184125882,97016280,97016280,2,1,4267995424,73389,73389,2,2,2,96999896,4,3,332869,20059176,2319150,40716,9929,1301193116,1310534,18640760,9774
40785.94,10,262144,64,68304,4500852858,119,1,585,1431173,1,15612,67,47,125546064,1172,1,66,10479,1776522,2,71379,585,22678604,38831977,1370706599,585,991,2,1,2,2,298,1,1364631964,1319103220,209905727,101931036,101947420,2,1,4484965584,73389,73389,2,2,2,101931036,4,3,339317,23227652,2430345,43440,10413,1364631964,1387733,20247166,9774
45823.83,10,262144,64,71546,4714382378,119,1,585,1510630,1,16497,67,47,125546064,1172,1,66,10958,1965715,2,71379,585,23855493,43432387,1433810944,585,991,2,1,2,2,298,1,1427415452,1381470024,222475416,106788448,106804832,2,1,4698691712,73389,73389,2,2,2,106788448,4,3,340669,26032678,2502348,46348,10892,1427415452,1464282,21349719,9774
50862.35,10,262144,64,74888,4934730950,120,1,585,1620686,1,17463,67,47,125811516,1172,1,66,11448,2153620,2,71379,585,25095912,48202650,1498498319,585,991,2,1,2,2,298,1,1491771804,1445910873,233832134,111799349,111815733,2,1,4919171356,73389,73389,2,2,2,111799349,4,3,345015,28864129,2598412,73213,11383,1491771804,1547473,22494594,9774
55901.37,10,262144,64,78131,5148326006,120,1,585,1702433,1,18345,67,47,125811516,1172,1,66,11925,2390015,2,71379,585,26336521,52708174,1561207750,585,991,2,1,2,2,298,1,1554162076,1508365686,307313359,116656761,116656761,2,1,5132176588,73389,73389,2,2,2,116640377,4,3,348326,31756268,2681926,76061,11859,1554162076,1626372,23652170,9774
60970.21,10,262144,64,82201,5416384786,121,1,585,1807870,1,19512,67,47,125811516,1172,1,66,12520,2516624,2,71379,585,27743744,57406240,1639586536,585,991,2,1,2,2,298,1,1632149916,1586719638,318992788,122740814,122757198,2,1,5400595816,73389,73389,2,2,2,122740814,4,3,349453,34263047,2757537,79293,12455,1632149916,1728577,24983708,9774
66038.12,10,262144,64,86845,5722592134,122,1,585,1911695,1,20832,67,47,126076968,1172,1,66,13206,2804776,2,71379,585,29783804,61751528,1729945856,585,991,2,1,2,2,298,1,1722065308,1676214849,465893616,129713477,129713477,2,1,5706672092,73389,73389,2,2,2,129697093,4,3,351751,36807966,2862146,84697,13140,1722065308,1826998,26920565,9774
71061.20,10,262144,64,92423,6090251426,123,1,585,2040835,1,22410,67,47,126318288,1172,1,66,14022,2883330,2,71379,585,32075305,66032368,1837548455,585,991,2,1,2,2,298,1,1829151132,1783604239,483284019,138060237,138076621,2,1,6074650428,73389,73389,2,2,2,138060237,4,3,354490,39042891,2989848,90921,13957,1829151132,1949914,29084125,9774
76078.40,10,262144,64,97675,6436304662,124,1,585,2175572,1,23895,67,47,126571674,1172,1,66,14797,2965420,2,71379,585,35666378,71106673,1939493823,585,991,2,1,2,2,298,1,1930600860,1884812775,774753461,145934020,145934020,2,1,6420375984,73389,73389,2,2,2,145917636,4,3,368382,41165160,3179195,95510,14731,1930600860,2080062,32485341,9774
81110.09,10,262144,64,105096,6925567290,125,1,585,2358097,1,25977,67,47,126837126,1172,1,66,15887,3036114,2,71379,585,39060121,75299099,2083026222,585,991,2,1,2,2,298,1,2073469340,2027732490,954848964,157051391,157067775,2,1,6910261204,73389,73389,2,2,2,157051391,4,3,379878,43080213,3388909,100986,15821,2073469340,2257111,35669051,9774
86115.89,10,262144,64,144992,9554260502,132,1,585,2675910,1,37208,67,47,127886868,1172,1,66,21749,3045206,2,71379,585,48550692,76504890,2854353058,585,991,2,1,2,2,298,1,2841813404,2796233477,993860701,216795908,216812292,2,1,9539019952,73389,73389,2,2,2,216795908,4,3,406149,44055409,3631772,109228,21683,2841813404,2566682,44916716,9774
91121.51,10,262144,64,192984,12716453142,140,1,585,3030537,1,50719,67,47,128948676,1172,1,66,28797,3048346,2,71379,585,60558059,76703421,3781703152,585,991,2,1,2,2,298,1,3765608860,3720557448,1025905439,288657220,288673604,2,1,12700917680,73389,73389,2,2,2,288657220,4,3,434801,44849246,3916481,118239,28731,3765608860,2912298,56640333,9774
96126.02,10,262144,64,241255,15897268174,148,1,585,3386175,1,64341,67,47,130275936,1172,1,66,35890,3051119,2,71379,585,71634254,76848993,4714874409,585,991,2,1,2,2,298,1,4695171484,4650472378,1050726147,360942357,360958741,2,1,15881463708,73389,73389,2,2,2,360942357,4,3,446915,45647076,4145902,127393,35824,4695171484,3258782,67487294,9774
101131.08,10,262144,64,289557,19080042426,156,1,585,3737295,1,77937,67,47,131337744,1172,1,66,42984,3053694,2,71379,585,83110221,76971973,5648407808,585,991,2,1,2,2,298,1,5625127324,5580860403,1089110287,433301222,433301222,2,1,19064532872,73389,73389,2,2,2,433284838,4,3,465035,46426730,4341265,136239,42918,5625127324,3601056,78768235,9774
106135.71,10,262144,64,341325,22491026262,165,1,585,4104020,1,92544,67,47,132665004,1172,1,66,50590,3055894,2,71379,585,94055818,77003962,6649047596,585,991,2,1,2,2,298,1,6621929884,6577934164,1114585708,510812411,510828795,2,1,22475746084,73389,73389,2,2,2,510812411,4,3,482409,47205747,4559611,145469,50524,6621929884,3958551,89495315,9774
