timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5035.79,2,262144,64,68816,4534407290,119,0,585,798594,3,15753,67,28,125546064,1172,1,66,10554,64379,2,2124,585,13289479,1460897,1379838284,585,324,2,1,2,2,272,1,1374462364,1328896764,27027463,102701084,102717468,2,1,4518847696,73389,73389,2,2,2,102701084,3,3,360789,2359495,1827372,14214,10488,1374462364,784380,11462207,4123
10061.15,2,262144,64,78113,5147146358,120,0,585,1065585,3,18340,67,28,125811516,1172,1,66,11921,82105,2,2124,585,17643454,4549005,1559954962,585,324,2,1,2,2,272,1,1553768860,1507955796,59909074,116623993,116640377,2,1,5131455692,73389,73389,2,2,2,116623993,3,3,365619,3933664,2078195,26694,11856,1553768860,1038891,15565977,4123
15074.62,2,262144,64,85944,5663278746,122,0,585,1280362,3,20588,67,28,126076968,1172,1,66,13072,117231,2,2124,585,21614232,8435789,1711380352,585,324,2,1,2,2,272,1,1704501660,1658887031,95825178,128363956,128363956,2,1,5648014064,73389,73389,2,2,2,128363956,3,3,371416,5802089,2301742,33991,13006,1704501660,1246371,19314556,4123
20097.47,2,262144,64,94210,6207895162,123,0,585,1523838,3,22898,67,28,126318288,1172,1,66,14287,152037,2,2124,585,26176414,12235286,1871360836,585,324,2,1,2,2,272,1,1863754140,1818064956,137388931,140742895,140742895,2,1,6192687380,73389,73389,2,2,2,140742895,3,3,378533,7567236,2543695,41459,14221,1863754140,1482379,23633882,4123
25139.58,2,262144,64,102915,6781836918,125,0,585,1780272,3,25380,67,28,126837126,1172,1,66,15566,199482,2,2124,585,29614413,15240653,2039765772,585,324,2,1,2,2,272,1,2031395228,1985805878,158432634,153789260,153789260,2,1,6766727440,73389,73389,2,2,2,153789260,3,3,382700,9195208,2813419,49260,15500,2031395228,1731012,26802330,4123
30169.07,2,262144,64,111166,7325228974,126,0,585,2025231,3,27687,67,28,126837126,1172,1,66,16779,252584,2,2124,585,34051530,18841377,2199351427,585,324,2,1,2,2,272,1,2190254492,2144634305,214848018,166129398,166145782,2,1,7309693512,73389,73389,2,2,2,166129398,3,3,389894,10946156,3088243,60173,16713,2190254492,1965058,30965350,4123
35202.37,2,262144,64,119740,7890320062,127,0,585,2277512,3,30080,67,28,127102578,1172,1,66,18039,311420,2,2124,585,37050895,22035885,2365382998,585,324,2,1,2,2,272,1,2355536284,2309854242,227780039,178981314,178981314,2,1,7875177816,73389,73389,2,2,2,178981314,3,3,393045,12658294,3305246,74568,17973,2355536284,2202944,33747694,4123
40206.81,2,262144,64,168021,11071464672,135,0,585,2659196,3,43634,67,28,128152320,1172,1,66,25132,327859,2,2124,585,46917683,23151041,3298701550,585,324,2,1,2,2,272,1,3285229980,3239759962,299398386,251268610,251284994,2,1,11055818840,73389,73389,2,2,2,251268610,3,3,435286,13624873,3561993,83222,25066,3285229980,2575974,43357259,4123
45237.25,2,262144,64,206920,13634806426,142,0,585,3008551,3,54678,67,28,129214128,1172,1,66,30846,338891,2,2124,585,55343496,24560840,4050563331,585,324,2,1,2,2,272,1,4034175388,3989041850,340816639,309538567,309538567,2,1,13619696948,73389,73389,2,2,2,309538567,3,3,461791,14788832,3774897,91748,30780,4034175388,2916803,51568353,4123
50287.33,2,262144,64,214550,14137500626,143,0,585,3219983,3,56814,67,28,129479580,1172,1,66,31964,409124,2,2124,585,59517240,28159425,4197911915,585,324,2,1,2,2,272,1,4180844956,4135983887,442060649,320953009,320969393,2,1,14121932396,73389,73389,2,2,2,320953009,3,3,474099,16586813,4064882,98222,31899,4180844956,3121761,55452816,4123
55338.35,2,262144,64,218028,14366496642,144,0,585,3316906,3,57816,67,28,129479580,1172,1,66,32475,528103,2,2124,585,62052605,33075874,4265103419,585,324,2,1,2,2,272,1,4247691676,4203009632,469436667,326162677,326162677,2,1,14350436892,73389,73389,2,2,2,326146293,3,3,482398,19014736,4189171,101728,32409,4247691676,3215178,57865151,4123
60494.86,2,262144,64,221054,14566039310,144,0,585,3403280,3,58641,67,28,129479580,1172,1,66,32920,768726,2,2124,585,63419899,37353411,4323868342,585,324,2,1,2,2,272,1,4306149788,4261307931,484027299,330676025,330698442,2,1,14549745100,73389,73389,2,2,2,330676025,3,3,484751,21399332,4266992,104710,32855,4306149788,3298570,59153392,4123
65588.64,2,262144,64,224014,14761184206,145,0,585,3486825,3,59505,67,28,129745032,1172,1,66,33357,911708,2,2124,585,65144753,42278881,4381318367,585,324,2,1,2,2,272,1,4363297180,4318337895,529136206,335129870,335146254,2,1,14745714280,73389,73389,2,2,2,335129870,3,3,486438,24201169,4356824,107843,33291,4363297180,3378982,60788985,4123
70631.02,2,262144,64,226578,14930014866,145,0,585,3560971,3,60204,67,28,129745032,1172,1,66,33734,1112935,2,2124,585,66673878,47278609,4430990242,585,324,2,1,2,2,272,1,4412711324,4367637193,558093409,338965441,338981825,2,1,14914479404,73389,73389,2,2,2,338965441,3,3,492531,26723013,4458261,110670,33668,4412711324,3450301,62215899,4123
75663.83,2,262144,64,229478,15121396526,146,0,585,3635349,3,61050,67,28,130010484,1172,1,66,34160,1463526,2,2124,585,68562028,51832055,4487112993,585,324,2,1,2,2,272,1,4468547996,4423630221,601964114,343312790,343329174,2,1,15105762760,73389,73389,2,2,2,343312790,3,3,494354,29557225,4553217,113540,34094,4468547996,3521809,64008338,4123
80779.08,2,262144,64,232870,15344756446,146,0,585,3715182,3,61974,67,28,130010484,1172,1,66,34658,1713480,2,2124,585,70355823,56651492,4552720363,585,324,2,1,2,2,272,1,4533821852,4488941133,627792113,348399578,348399578,2,1,15328860536,73389,73389,2,2,2,348383194,3,3,499993,32385406,4656471,116447,34592,4533821852,3598735,65700114,4123
85817.16,2,262144,64,236410,15577888090,147,0,585,3804008,3,62994,67,28,130010484,1172,1,66,35177,1850102,2,2124,585,72020468,62035108,4621095779,585,324,2,1,2,2,272,1,4601848220,4557164558,655569579,353691166,353691166,2,1,15561690408,73389,73389,2,2,2,353674782,3,3,501694,35111664,4735066,119689,35111,4601848220,3684319,67285109,4123
90921.04,2,262144,64,239526,15783425526,147,0,585,3886511,3,63846,67,28,130010484,1172,1,66,35635,2040344,2,2124,585,73203192,66476588,4681436126,585,324,2,1,2,2,272,1,4661879196,4617235419,752992063,358358003,358374387,2,1,15767752132,73389,73389,2,2,2,358358003,3,3,502772,38173628,4788793,124261,35569,4661879196,3762250,68414787,4123
95940.51,2,262144,64,242569,15983913382,148,0,585,3962761,3,64728,67,28,130275936,1172,1,66,36084,2193961,2,2124,585,74496642,71296346,4740587779,585,324,2,1,2,2,272,1,4720730524,4675806014,858963007,362920503,362920503,2,1,15968502132,73389,73389,2,2,2,362920503,3,3,504736,40822961,4858679,127150,36018,4720730524,3835611,69636150,4123
100953.07,2,262144,64,246500,16242862658,149,0,585,4058407,3,65856,67,28,130275936,1172,1,66,36660,2321344,2,2124,585,76353243,75947360,4816462556,585,324,2,1,2,2,272,1,4796227996,4751511264,879605167,368807948,368807948,2,1,16227549712,73389,73389,2,2,2,368807948,3,3,507286,43467554,4953574,130385,36594,4796227996,3928022,71398846,4123
106003.67,2,262144,64,250546,16509348574,149,0,585,4143287,3,66960,67,28,130275936,1172,1,66,37254,2569402,2,2124,585,78738416,81894873,4894709480,585,324,2,1,2,2,272,1,4874084764,4829416234,961990841,374851041,374867425,2,1,16493445804,73389,73389,2,2,2,374851041,3,3,510343,45932612,5077887,134302,37189,4874084764,4008985,73658896,4123
111041.76,2,262144,64,256331,16890597950,150,1,585,4264123,3,68592,67,28,130541388,1172,1,66,38105,2712026,2,2124,585,80627774,86135249,5006652006,585,324,2,1,2,2,272,1,4985495964,4940846406,1096907985,383517289,383533673,2,1,16874760716,73389,73389,2,2,2,383517289,3,3,516840,48077778,5213700,143585,38039,4985495964,4120538,75411803,4123
116066.16,2,262144,64,260757,17182252998,151,1,585,4378069,3,69855,67,28,130541388,1172,1,66,38753,2799980,2,2124,585,82136537,90330891,5092276285,585,324,2,1,2,2,272,1,5070692764,5026061370,1227648112,390148047,390164431,2,1,17166514068,73389,73389,2,2,2,390148047,3,3,519669,50327263,5313515,148060,38688,5070692764,4230009,76819083,4123
121099.92,2,262144,64,267083,17599222802,152,1,585,4543834,3,71634,67,28,130806840,1172,1,66,39683,2835822,2,2124,585,85831222,94605446,5214618723,585,324,2,1,2,2,272,1,5192458652,5147978967,1419915364,399623144,399639528,2,1,17583418336,73389,73389,2,2,2,399623144,3,3,526235,52130749,5509439,155125,39618,5192458652,4388711,80318693,4123
126105.81,2,262144,64,295037,19441037870,157,1,585,4806835,3,79519,67,28,131603196,1172,1,66,43790,2898231,2,2124,585,93411018,97677077,5755054965,585,324,2,1,2,2,272,1,5730771356,5686458829,1698286490,441502685,441502685,2,1,19425397244,73389,73389,2,2,2,441486301,3,3,541642,53480491,5749388,162418,43724,5730771356,4644417,87658448,4123
131111.37,2,262144,64,341896,22528712770,165,1,585,5146990,3,92722,67,28,132665004,1172,1,66,50672,2901320,2,2124,585,105962318,98009507,6660552753,585,324,2,1,2,2,272,1,6632808860,6588926219,1726906726,511670412,511686796,2,1,22513498128,73389,73389,2,2,2,511670412,3,3,563844,54259690,6020519,171042,50606,6632808860,4975948,99939027,4123
136116.37,2,262144,64,388520,25600733324,172,1,585,5484841,3,105852,67,28,133726812,1172,1,66,57522,2904272,2,2124,585,116632172,98145177,7561851667,585,324,2,1,2,2,272,1,7530652060,7487081484,1760283616,581479850,581496234,2,1,25585113400,73389,73389,2,2,2,581479850,3,3,580369,55016211,6245222,179883,57456,7530652060,5304958,110384703,4123
