timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1142955.14,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1144959.62,225280,55,23085,1519812378,0,0,0,0,25,25,4729,117,675,119551,17,2267,40,59,139768982,1352,1,0,39,39,21,14,170,675,0,0,0,2116254,45,496895912,0,675,375,2,1,14,14,336,1,499252016,448035728,2185230,34178234,34194618,1,2,1,1503842296,73389,73389,14,14,14,34178234,5,3,451878,121692,815803,3828,499252016,119551,1300539,1789
1146963.90,253952,62,40160,2644944974,0,0,0,0,25,25,4729,120,675,204323,17,7085,40,59,140299886,1352,1,0,39,39,21,14,170,675,0,0,0,6022242,122,825879232,0,675,375,2,1,14,14,336,1,828242736,777051182,8944039,59753153,59753153,1,2,1,2628417836,73389,73389,14,14,14,59736769,5,3,468636,208535,935448,6338,828242736,204323,5087045,1789
1148968.50,253952,62,57595,3793935982,0,0,0,0,25,25,4729,123,675,294612,17,12008,40,59,140830790,1352,1,0,39,39,21,14,170,675,0,0,0,10080138,165,1162108677,0,675,375,2,1,14,14,336,1,1163524912,1112889830,19536069,85866585,85882969,1,2,1,3778129740,73389,73389,14,14,14,85866585,5,3,472611,300883,1066966,8896,1163524912,294612,9013584,1789
1150973.27,253952,62,74983,4939581346,0,0,0,0,25,25,4729,126,675,387650,17,16913,40,59,141361694,1352,1,0,39,39,21,14,170,675,0,0,0,13986975,222,1496634424,0,675,375,2,1,14,14,336,1,1498151728,1447834488,27383963,111908448,111908448,1,2,1,4923971712,73389,73389,14,14,14,111908448,5,3,476723,396136,1162821,11449,1498151728,387650,12824731,1789
1152978.37,253952,62,92675,6105415106,1,1000074,0,1,25,25,4729,129,675,472154,17,21905,40,59,141892598,1352,1,0,39,39,21,14,170,675,0,0,0,17961574,253,1837584192,0,675,375,2,1,14,14,336,1,1838807856,1788614003,35953960,138406904,138406904,1,2,1,6089903776,73389,73389,14,14,14,138406904,5,3,480707,482693,1284850,14048,1838807856,472154,16677464,1789
1154983.28,253952,62,109749,7230482166,2,2000336,0,2,25,25,4729,132,675,569918,17,26726,40,59,142158050,1352,1,0,39,39,21,14,170,675,0,0,0,22007890,288,2165950543,0,675,375,2,1,14,14,336,1,2167667504,2117512534,59331526,163973631,163973631,1,2,1,7214118868,73389,73389,14,14,14,163957247,5,3,486305,582675,1404095,16557,2167667504,569918,20604700,1789
1156988.35,253952,62,127321,8388186154,2,2000336,0,2,25,25,4729,134,675,677626,17,31628,40,59,142423502,1352,1,0,39,39,21,14,170,675,0,0,0,26129878,598,2505856241,0,675,375,2,1,14,14,336,1,2505702192,2455904485,66896572,190285830,190285830,1,2,1,8372576520,73389,73389,14,14,14,190285830,5,3,489548,692759,1541909,19136,2505702192,677626,24589033,1789
1158992.87,253952,62,144504,9520396638,2,2000336,0,2,25,25,4729,137,675,774258,17,36479,40,59,142942340,1352,1,0,39,39,21,14,170,675,0,0,0,30189294,767,2836323229,0,675,375,2,1,14,14,336,1,2836396848,2786951426,88144612,216016397,216016397,1,2,1,9504721468,73389,73389,14,14,14,216016397,5,3,495618,791686,1654923,21659,2836396848,774258,28535602,1789
1160998.21,253952,62,161565,10644287358,2,2000336,0,2,25,25,4729,140,675,866567,17,41297,40,59,143738696,1352,1,0,39,39,21,14,170,675,0,0,0,34299153,957,3162693038,0,675,375,2,1,14,14,336,1,3163917264,3115379874,96187509,241564581,241580965,1,2,1,10628841564,73389,73389,14,14,14,241564581,5,3,498978,886252,1765209,24161,3163917264,866567,32535336,1789
