timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
782040.06,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
784044.58,253952,62,23131,1522827034,0,0,0,0,25,25,4828,118,675,120267,48,2315,40,40,139768982,1352,1,0,39,39,18,14,138,675,0,0,0,2087336,42,496371028,0,675,318,2,1,14,14,352,1,500038448,448914620,2147294,34260154,34260154,1,2,1,1507446776,73389,73389,14,14,14,34260154,7,3,451834,122399,862894,3834,500038448,120267,1224537,1609
786050.19,253952,62,44750,2947613378,0,0,0,0,25,25,4828,121,675,217438,48,8393,40,40,140565338,1352,1,0,39,39,18,14,138,675,0,0,0,6426173,122,913320083,0,675,318,2,1,14,14,352,1,916323120,865481633,10131820,66635704,66635704,1,2,1,2931970976,73389,73389,14,14,14,66635704,7,3,469890,221900,992906,7010,916323120,217438,5433544,1609
788054.91,253952,62,66815,4401628778,1,1000100,0,1,25,25,4828,125,675,305127,48,14633,40,40,141361694,1352,1,0,39,39,18,14,138,675,0,0,0,10597332,217,1339868447,0,675,318,2,1,14,14,352,1,1341127472,1290528127,19918633,99674806,99691190,1,2,1,4385691464,73389,73389,14,14,14,99674806,7,3,471193,311725,1098855,10251,1341127472,305127,9498917,1609
790059.62,253952,62,88863,5854264614,1,1000100,0,1,25,25,4828,128,675,401967,48,20810,40,40,141627146,1352,1,0,39,39,18,14,138,675,0,0,0,14801600,333,1764449947,0,675,318,2,1,14,14,352,1,1765407536,1715160259,25880352,132699683,132699683,1,2,1,5838786052,73389,73389,14,14,14,132699683,7,3,472633,410787,1225500,13488,1765407536,401967,13576718,1609
792064.48,253952,62,110629,7288684750,1,3382035,0,12,25,25,4828,132,675,498660,48,26966,40,40,142423502,1352,1,0,39,39,18,14,138,675,0,0,0,18996812,424,2181171277,0,675,318,2,1,14,14,352,1,2184575792,2134519078,76770334,165296417,165296417,1,2,1,7273042348,73389,73389,14,14,14,165296417,7,3,499315,509681,1406077,16686,2184575792,498660,17591534,1609
794069.62,253952,62,132782,8748201866,1,3382035,0,12,25,25,4828,135,675,596236,48,33173,40,40,142688954,1352,1,0,39,39,18,14,138,675,0,0,0,23262460,538,2609950027,0,675,318,2,1,14,14,352,1,2610821936,2561170388,87437144,198468750,198468750,1,2,1,8732625000,73389,73389,14,14,14,198468750,7,3,507591,609466,1556211,19938,2610821936,596236,21707223,1609
796074.31,253952,62,154734,10194221874,1,3382035,0,12,25,25,4828,139,675,690330,48,39377,40,40,143473244,1352,1,0,39,39,18,14,138,675,0,0,0,27410928,640,3030702876,0,675,318,2,1,14,14,352,1,3032714192,2983803767,94849832,231319436,231335820,1,2,1,10178055184,73389,73389,14,14,14,231319436,7,3,517055,705745,1698964,23160,3032714192,690330,25713102,1609
798078.49,253952,62,176754,11645022702,1,3382035,0,12,25,25,4828,143,675,773107,48,45602,40,40,144004148,1352,1,0,39,39,18,14,138,675,0,0,0,31585866,731,3454760675,0,675,318,2,1,14,14,352,1,3456601040,3407843486,100932673,264311545,264311545,1,2,1,11628987084,73389,73389,14,14,14,264295161,7,3,520425,790662,1820587,26394,3456601040,773107,29766596,1609
800083.00,253952,62,198919,13105591702,1,3382035,0,12,25,25,4828,146,675,859285,48,51812,40,40,144535052,1352,1,0,39,39,18,14,138,675,0,0,0,35771630,775,3881704169,0,675,318,2,1,14,14,352,1,3882978256,3834783277,112458635,297506295,297506295,1,2,1,13090276980,73389,73389,14,14,14,297506295,7,3,527791,879138,1937455,29647,3882978256,859285,33835659,1609
802087.72,253952,62,220552,14531295550,1,3382035,0,12,25,25,4828,150,675,949898,48,57934,40,40,145331408,1352,1,0,39,39,18,14,138,675,0,0,0,40013207,909,4297503551,0,675,318,2,1,14,14,352,1,4299525072,4251602995,125319048,329906421,329922805,1,2,1,14515882524,73389,73389,14,14,14,329906421,7,3,538172,971994,2065446,32825,4299525072,949898,37949425,1609
804092.04,253952,62,242670,15988518906,3,5382390,0,16,25,25,4828,153,675,1032974,48,64130,40,40,145596860,1352,1,0,39,39,18,14,138,675,0,0,0,44214625,1004,4725495755,0,675,318,2,1,14,14,352,1,4725640144,4677532692,150098550,363029602,363029602,1,2,1,15973302488,73389,73389,14,14,14,363029602,7,3,546876,1057391,2184725,36076,4725640144,1032974,42031742,1609
806097.00,253952,62,263606,17368278710,20,24329415,0,46,26,26,4828,157,675,1126545,48,70061,40,40,146393216,1352,1,0,39,40,18,14,138,675,0,0,0,48532607,1155,5127675419,0,675,318,2,1,14,14,352,1,5128293328,5080851378,519837701,394375119,394391503,1,2,1,17352505236,73389,73389,14,14,14,394375119,7,3,570728,1153298,2341065,39148,5128293328,1126545,46193558,1609
808101.70,253952,62,283796,18698352302,22,28183066,0,86,26,26,4828,160,675,1234942,48,75734,40,40,146658668,1352,1,0,39,40,18,14,138,675,0,0,0,52942594,1246,5517541563,0,675,318,2,1,14,14,352,1,5517052880,5469716997,530548431,424613001,424629385,1,2,1,18682972044,73389,73389,14,14,14,424613001,7,3,574875,1264274,2468618,42114,5517052880,1234942,50475191,1609
810106.31,253952,62,303337,19985732498,22,30967288,0,139,26,26,4828,164,675,1339526,48,81279,40,40,147189572,1352,1,0,39,40,18,14,138,675,0,0,0,57190115,1324,5892205228,0,675,318,2,1,14,14,352,1,5892578123,5846017957,538135877,453873876,453873876,1,2,1,19970450544,73389,73389,14,14,14,453873876,7,3,583602,1371370,2613440,44983,5892578123,1339526,54579083,1609
812111.25,253952,62,322660,21258527626,22,33559072,0,185,26,26,4828,168,675,1437470,48,86771,40,40,147985928,1352,1,0,39,40,18,14,138,675,0,0,0,61415863,1394,6263742926,0,675,318,2,1,14,14,352,1,6263805289,6217987045,546701077,482809230,482809230,1,2,1,21242885224,73389,73389,14,14,14,482792846,7,3,589888,1471769,2737390,47822,6263805289,1437470,58681060,1609
814116.74,253952,62,342518,22566694800,22,36309585,0,217,28,28,4828,172,675,1538252,48,92449,40,40,148782284,1352,1,0,39,42,18,14,138,675,0,0,0,65743100,1507,6645147544,0,675,318,2,1,14,14,352,1,6645297162,6600303774,555510386,512528857,512545241,1,2,1,22551269708,73389,73389,14,14,14,512528857,7,3,609774,1574962,2903016,50739,6645297162,1538252,62842851,1609
816121.71,253952,62,363806,23969362744,22,36525362,0,218,30,30,4828,176,675,1634714,48,98473,40,40,149578640,1352,1,0,39,44,18,14,138,675,0,0,0,69954628,1824,7054255310,0,675,318,2,1,14,14,352,1,7054891843,7010370614,562520089,544421079,544421079,1,2,1,23953806580,73389,73389,14,14,14,544404695,7,3,616323,1673752,3002758,53870,7054891843,1634714,66954798,1609
