timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1033588.57,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1035592.09,253952,62,24288,1599183090,0,0,0,0,37,37,4735,118,675,117455,19,2648,52,52,140034434,1352,1,0,51,51,13,14,178,675,0,0,0,2226207,6,519018287,0,675,319,2,1,14,14,334,1,522189616,471266175,2461501,35992540,35992540,1,2,1,1582950864,73389,73389,14,14,14,35976156,5,3,460325,119583,793212,4003,522189616,117455,1433098,1490
1037596.38,253952,62,48451,3191489374,0,0,0,3,37,37,4735,122,675,214215,19,9458,52,52,140830790,1352,1,0,51,51,13,14,178,675,0,0,0,6488270,113,985806787,0,675,319,2,1,14,14,334,1,987757360,936761816,13603758,72162701,72179085,1,2,1,3175158844,73389,73389,14,14,14,72162701,5,3,473825,218658,921272,7555,987757360,214215,5567286,1490
1039600.53,253952,62,72475,4774420702,3,3000463,0,3,37,37,4735,126,675,314615,19,16217,52,52,141361694,1352,1,0,51,51,13,14,178,675,0,0,0,10777363,180,1449059656,0,675,319,2,1,14,14,334,1,1450048304,1399548164,22608555,108154797,108154797,1,2,1,4758811068,73389,73389,14,14,14,108154797,5,3,477012,321272,1047919,11082,1450048304,314615,9729899,1490
1041604.66,253952,62,96635,6366530378,7,7000764,0,8,37,37,4735,129,675,414974,19,22985,52,52,141892598,1352,1,0,51,51,13,14,178,675,0,0,0,15097848,504,1913496162,0,675,319,2,1,14,14,334,1,1915091760,1864929340,51654374,144341342,144341342,1,2,1,6351019048,73389,73389,14,14,14,144341342,5,3,483481,423907,1179866,14630,1915091760,414974,13918611,1490
1043609.43,253952,62,120583,7944215518,8,8000875,0,8,37,37,4735,133,675,514749,19,29735,52,52,142423502,1352,1,0,51,51,13,14,178,675,0,0,0,19422890,618,2374522348,0,675,319,2,1,14,14,334,1,2376203056,2326135855,70664103,180196333,180196333,1,2,1,7928638652,73389,73389,14,14,14,180196333,5,3,492061,525943,1301329,18148,2376203056,514749,18122365,1490
1045613.90,253952,62,144504,9520396638,8,8000875,0,8,37,37,4735,137,675,616715,19,36479,52,52,142942340,1352,1,0,51,51,13,14,178,675,0,0,0,23713822,673,2835283960,0,675,319,2,1,14,14,334,1,2836396848,2786951426,79804139,216016397,216016397,1,2,1,9504000572,73389,73389,14,14,14,216000013,5,3,495307,630169,1422229,21659,2836396848,616715,22292569,1490
1047619.02,253952,62,168323,11089834166,10,10001178,0,11,37,37,4735,141,675,707077,19,43193,52,52,144004148,1352,1,0,51,51,13,14,178,675,0,0,0,28048813,688,3294182985,0,675,319,2,1,14,14,334,1,3294202832,3245537043,98708909,251676495,251692879,1,2,1,11073765780,73389,73389,14,14,14,251676495,5,3,497144,722869,1536523,25155,3294202832,707077,26513434,1490
1049623.66,253952,62,192115,12657561142,14,14001506,0,15,37,37,4735,145,675,789786,19,49904,52,52,144535052,1352,1,0,51,51,13,14,178,675,0,0,0,32372308,719,3751541155,0,675,319,2,1,14,14,334,1,3752168400,3703840715,159232141,287316335,287332719,1,2,1,12641918740,73389,73389,14,14,14,287316335,5,3,499862,807832,1641591,28649,3752168400,789786,30732046,1490
1051628.65,253952,62,215869,14222532298,15,15001569,0,15,37,37,4735,149,675,873563,19,56600,52,52,145065956,1352,1,0,51,51,13,14,178,675,0,0,0,36690251,803,4210730827,0,675,319,2,1,14,14,334,1,4209478608,4161309081,180181860,322876414,322892798,1,2,1,14206562216,73389,73389,14,14,14,322876414,5,3,501785,893841,1747581,32138,4209478608,873563,34944181,1490
1053633.08,253952,62,239908,15806446666,16,16001628,0,16,37,37,4735,153,675,952244,19,63377,52,52,145596860,1352,1,0,51,51,13,14,178,675,0,0,0,40885168,893,4670442306,0,675,319,2,1,14,14,334,1,4671900624,4624275491,203683044,358893086,358893086,1,2,1,15791295784,73389,73389,14,14,14,358893086,5,3,505145,974749,1869524,35666,4671900624,952244,39017324,1490
1055637.82,253952,62,263522,17362773686,22,22002123,0,22,37,37,4735,157,675,1035612,19,70037,52,52,146393216,1352,1,0,51,51,13,14,178,675,0,0,0,45230206,1055,5126879241,0,675,319,2,1,14,14,334,1,5126720464,5079292467,349356227,394244047,394260431,1,2,1,17346738068,73389,73389,14,14,14,394244047,5,3,521880,1060509,2011489,39136,5126720464,1035612,43220580,1490
1057643.09,253952,62,284787,18763563930,34,34930900,0,78,37,37,4735,160,675,1133938,19,76004,52,52,146658668,1352,1,0,51,51,13,14,178,675,0,0,0,49563701,1222,5536808538,0,675,319,2,1,14,14,334,1,5535796176,5488744761,592326308,426093594,426109978,1,2,1,18748118136,73389,73389,14,14,14,426093594,5,3,540502,1161283,2166905,42257,5535796176,1133938,47398865,1490
1059647.91,253952,62,306526,20195788610,35,37439120,0,129,39,39,4735,164,675,1227371,19,82151,52,52,147455024,1352,1,0,51,53,13,14,178,675,0,0,0,53905175,1391,5953289437,0,675,319,2,1,14,14,334,1,5954050891,5907418413,600540892,458649368,458649368,1,2,1,20180572192,73389,73389,14,14,14,458649368,5,3,548262,1257182,2298085,45452,5954050891,1227371,51609367,1490
1061652.31,253952,62,327232,21559750930,37,40513248,0,175,40,40,4735,169,675,1320420,19,88027,52,52,147985928,1352,1,0,51,54,13,14,178,675,0,0,0,57950027,1451,6352212582,0,675,319,2,1,14,14,334,1,6352016745,6306044917,608489989,489652980,489652980,1,2,1,21544731120,73389,73389,14,14,14,489652980,5,3,556866,1352423,2422296,48495,6352016745,1320420,55530174,1490
