timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1162135.34,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1164139.40,45056,11,22527,1482977838,0,0,0,0,23,23,4705,117,675,123173,14,2131,38,109,139503530,1352,1,0,37,37,0,14,207,675,0,0,0,2008420,17,486538401,0,675,357,2,1,14,14,358,1,488407236,437198348,2019851,33353001,33369385,1,2,1,1467532044,73389,73389,14,14,14,33353001,6,3,427927,125340,822439,3744,488407236,123173,1186113,1671
1166143.97,253952,62,43446,2861623530,0,4417,0,3,23,23,4705,121,675,226052,14,8039,38,109,140565338,1352,1,0,37,37,0,14,207,675,0,0,0,6430171,101,887758380,0,675,357,2,1,14,14,358,1,891026224,840313270,11433623,64673942,64690326,1,2,1,2845653448,73389,73389,14,14,14,64673942,6,3,473191,230750,1024879,6817,891026224,226052,5405594,1671
1168148.44,253952,62,65099,4288372646,5,5126738,0,14,23,23,4705,124,675,330617,14,14108,38,109,141096242,1352,1,0,37,37,0,14,207,675,0,0,0,10758402,230,1305531429,0,675,357,2,1,14,14,358,1,1307966256,1257449679,44314024,97108995,97108995,1,2,1,4272795780,73389,73389,14,14,14,97108995,6,3,494517,337829,1180844,9998,1307966256,330617,9578042,1671
1170153.09,253952,62,85494,5632146570,19,20603732,0,42,23,23,4705,128,675,427780,14,19892,38,109,141627146,1352,1,0,37,37,0,14,207,675,0,0,0,14885509,472,1696305882,0,675,357,2,1,14,14,358,1,1700395824,1650222829,108314710,127639630,127656014,1,2,1,5616143720,73389,73389,14,14,14,127639630,6,3,510154,437326,1326934,12992,1700395824,427780,13559241,1671
1172157.83,253952,62,105596,6956718446,21,23863628,0,82,25,25,4705,131,675,523334,14,25538,38,109,142158050,1352,1,0,37,39,0,14,207,675,0,0,0,18960548,1086,2087215596,0,675,357,2,1,14,14,358,1,2087713584,2037538473,117650369,157736089,157752473,1,2,1,6940387916,73389,73389,14,14,14,157736089,6,3,517775,535228,1438516,15947,2087713584,523334,17522890,1671
1174161.82,253952,62,118603,7813923334,23,27197801,0,126,25,25,4705,133,675,579408,14,29193,38,109,142423502,1352,1,0,37,39,0,14,207,675,0,0,0,21437901,1200,2337519746,0,675,357,2,1,14,14,358,1,2338061104,2288042424,123512585,177235147,177235147,1,2,1,7798346468,73389,73389,14,14,14,177235147,6,3,529778,592622,1533468,17857,2338061104,579408,19905378,1671
1176165.66,253952,62,131407,8657558962,23,28674726,0,153,25,25,4705,135,675,636656,14,32796,38,109,142688954,1352,1,0,37,39,0,14,207,675,0,0,0,23941820,1238,2584955296,0,675,357,2,1,14,14,358,1,2584345392,2534652379,127530699,196408684,196408684,1,2,1,8641982096,73389,73389,14,14,14,196408684,6,3,530860,651250,1585626,19736,2584345392,636656,22357242,1671
1178170.11,253952,62,150437,9911610794,23,30844770,0,204,27,27,4705,138,675,738707,14,38153,38,109,143207792,1352,1,0,37,41,0,14,207,675,0,0,0,28113408,1290,2949781367,0,675,357,2,1,14,14,358,1,2950560560,2901265341,134700421,224909862,224909862,1,2,1,9895313032,73389,73389,14,14,14,224893478,6,3,539500,755715,1720732,22530,2950560560,738707,26393901,1671
1180174.97,253952,62,169913,11194567310,23,33262906,0,262,27,27,4705,141,675,837066,14,43628,38,109,144004148,1352,1,0,37,41,0,14,207,675,0,0,0,32450874,1403,3325200237,0,675,357,2,1,14,14,358,1,3324742608,3276140730,142516941,254064241,254080625,1,2,1,11178826604,73389,73389,14,14,14,254064241,6,3,539694,856548,1822204,25388,3324742608,837066,30630092,1671
