timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
534305.92,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0
536311.34,0,0,20349,1339432008,0,0,0,0,1,1,4780,117,617,128135,23,1901,16,0,127215161,1235,1,0,15,15,0,14,745,617,0,0,0,1972347,8190,439481345,0,617,465,2,1,14,14,2797,1,441483460,394968027,1980814,30123638,30140022,1,2,1,1325440072,73389,73389,14,14,14,30123638,12,3,384968,130165,828423,3386,441483460,128135,1144013,1872
538329.43,253952,62,36067,2375113414,11,13137527,0,30,16,16,4780,120,675,245198,23,5979,31,36,140299886,1352,1,0,30,30,17,14,827,675,0,0,0,5986156,1409367,747058934,0,675,499,2,1,14,14,2797,1,749075248,698180911,26651013,53605723,53622107,1,2,1,2358651812,73389,73389,14,14,14,53605723,12,3,495105,249495,1206492,5734,749075248,245198,4779864,2042
540343.10,253952,62,51654,3402462990,12,16442556,0,78,16,16,4780,122,675,356483,23,10333,31,36,140830790,1352,1,0,30,30,17,14,827,675,0,0,0,10232094,2544117,1047360224,0,675,499,2,1,14,14,2797,1,1049230128,998484345,36284445,76970961,76970961,1,2,1,3386722284,73389,73389,14,14,14,76970961,12,3,499636,363289,1362601,8024,1049230128,356483,8869843,2042
542350.55,253952,62,67862,4470510422,13,20123343,0,132,18,18,4780,125,675,476743,23,14920,31,36,141361694,1352,1,0,30,32,17,14,827,675,0,0,0,14474393,3122448,1360241456,0,675,499,2,1,14,14,2797,1,1360919344,1310684576,45452623,101237319,101253703,1,2,1,4454442036,73389,73389,14,14,14,101237319,12,3,510999,486122,1524110,10402,1360919344,476743,12950776,2042
544355.81,253952,62,83792,5520073394,14,24297912,0,182,19,19,4780,127,675,587046,23,19371,31,36,141361694,1352,1,0,30,33,17,14,827,675,0,0,0,18594714,3433930,1665638183,0,675,499,2,1,14,14,2797,1,1667758896,1617454599,53052546,125096236,125112620,1,2,1,5504234384,73389,73389,14,14,14,125096236,12,3,518550,598807,1671030,12743,1667758896,587046,16923311,2042
546362.62,253952,62,95689,6304002418,17,29178417,0,195,20,20,4780,129,675,656458,23,22727,31,36,141892598,1352,1,0,30,34,17,14,827,675,0,0,0,21381601,3453579,1895524034,0,675,499,2,1,14,14,2797,1,1897003824,1846669686,62454070,142903868,142920252,1,2,1,6287770192,73389,73389,14,14,14,142903868,12,3,523751,669806,1768625,14492,1897003824,656458,19613715,2042
548370.06,253952,62,113242,7460726674,19,33521624,0,261,24,24,4780,132,675,783454,23,27680,31,36,142423502,1352,1,0,30,38,17,14,827,675,0,0,0,25980304,3683377,2234118733,0,675,499,2,1,14,14,2797,1,2234907440,2184782053,72827818,169197524,169213908,1,2,1,7444691056,73389,73389,14,14,14,169197524,12,3,537089,799460,1958171,17070,2234907440,783454,24023037,2042
550379.27,253952,62,130268,8582382554,20,37904148,0,339,25,25,4780,135,675,904863,23,32487,31,36,142688954,1352,1,0,30,39,17,14,827,675,0,0,0,30474167,3928724,2559348049,0,675,499,2,1,14,14,2797,1,2562587440,2512654880,81344347,194692682,194709066,1,2,1,8566478008,73389,73389,14,14,14,194692682,12,3,544097,923520,2104437,19570,2562587440,904863,28370817,2042
552385.45,253952,62,148212,9764996838,21,42885616,0,405,26,26,4780,138,675,1033604,23,37547,31,36,143207792,1352,1,0,30,40,17,14,827,675,0,0,0,35157808,4075458,2907909619,0,675,499,2,1,14,14,2797,1,2907568944,2858404858,93097941,221565811,221582195,1,2,1,9748895684,73389,73389,14,14,14,221565811,12,3,557371,1054917,2300185,22202,2907568944,1033604,32858883,2042
