timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
147810.65,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
149815.18,0,0,21742,1431266626,0,0,0,0,1,1,3919,117,657,125719,9,2030,16,0,135695714,1316,1,0,15,15,0,14,49,657,0,0,0,1984403,48,469104120,0,657,440,2,1,14,14,364,1,471761092,422024551,1984652,32183704,32200088,1,2,1,1416082976,73389,73389,14,14,14,32183704,7,3,411200,127697,785981,3617,471761092,125719,1198511,1911
151819.59,253952,62,42991,2831539198,5,5000664,0,5,35,35,3919,121,675,224470,9,7915,50,89,140565338,1352,1,0,49,49,7,14,251,675,0,0,0,6351305,172,880939776,0,675,450,2,1,14,14,364,1,882375472,831604075,15635943,63996165,63996165,1,2,1,2815831260,73389,73389,14,14,14,63996165,7,3,485314,228936,1035472,6751,882375472,224470,5316103,1967
153833.03,253952,62,62806,4137302242,7,7000821,0,26,35,35,3919,124,675,346365,9,13502,50,89,141096242,1352,1,0,49,49,7,14,251,675,0,0,0,11133239,98270,1262426337,0,675,450,2,1,14,14,364,1,1263926064,1213263535,42839705,93666640,93683024,1,2,1,4121332160,73389,73389,14,14,14,93666640,7,3,498342,353626,1216609,9662,1263926064,346365,9917096,1967
155841.52,253952,62,81369,5360217858,30,32335646,0,73,37,37,3919,127,675,480326,9,18713,50,89,141361694,1352,1,0,49,51,7,14,251,675,0,0,0,16081837,462744,1619117563,0,675,450,2,1,14,14,364,1,1620966192,1570737732,157788986,121467624,121484008,1,2,1,5344575456,73389,73389,14,14,14,121467624,7,3,536909,490355,1476592,12386,1620966192,480326,14605891,1967
157849.16,253952,62,99776,6573175310,30,35475619,0,88,37,37,3919,130,675,612898,9,23897,50,89,141892598,1352,1,0,49,51,7,14,251,675,0,0,0,21031415,909290,1974632150,0,675,450,2,1,14,14,364,1,1975515952,1925319170,170504693,149028881,149045265,1,2,1,6557270764,73389,73389,14,14,14,149028881,7,3,549502,625822,1716343,15091,1975515952,612898,19315902,1967
159853.81,253952,62,119584,7878479602,30,35475619,0,88,37,37,3919,133,675,734828,9,29464,50,89,142423502,1352,1,0,49,51,7,14,251,675,0,0,0,25614871,1041711,2353744809,0,675,450,2,1,14,14,364,1,2356804400,2306954694,179279169,178699356,178715740,1,2,1,7862771664,73389,73389,14,14,14,178699356,7,3,559215,750543,1908337,18000,2356804400,734828,23707553,1967
161859.30,253952,62,140275,9241917634,30,35475619,0,88,37,37,3919,136,675,842909,9,35273,50,89,142942340,1352,1,0,49,51,7,14,251,675,0,0,0,30213762,1098235,2753295824,0,675,450,2,1,14,14,364,1,2755001136,2705480028,190978706,209678392,209694776,1,2,1,9225849248,73389,73389,14,14,14,209678392,7,3,573701,862586,2078598,21038,2755001136,842909,28136361,1967
163864.97,253952,62,161520,10641338238,30,35475619,0,88,37,37,3919,140,675,937099,9,41284,50,89,143738696,1352,1,0,49,51,7,14,251,675,0,0,0,34466559,1098556,3163042427,0,675,450,2,1,14,14,364,1,3163130832,3114470055,197056477,241499045,241499045,1,2,1,10625957980,73389,73389,14,14,14,241499045,7,3,575842,959223,2203608,24155,3163130832,937099,32264330,1967
165872.72,253952,62,180649,11901612682,31,38465008,0,114,37,37,3919,143,675,1063188,9,46665,50,89,144004148,1352,1,0,49,51,7,14,251,675,0,0,0,39386493,1360560,3529300065,0,675,450,2,1,14,14,364,1,3531049936,3482863484,227405480,270141646,270141646,1,2,1,11886232424,73389,73389,14,14,14,270141646,7,3,599757,1088096,2442477,26962,3531049936,1063188,36945560,1967
167878.83,253952,62,199540,13146555010,31,41206578,0,128,40,40,3919,146,675,1192213,9,51983,50,89,144535052,1352,1,0,49,54,7,14,251,675,0,0,0,44198921,1608582,3893211179,0,675,450,2,1,14,14,364,1,3895299024,3846753977,240507941,298429832,298446216,1,2,1,13130912608,73389,73389,14,14,14,298429832,7,3,626975,1219904,2661631,29741,3895299024,1192213,41539029,1967
169885.73,253952,62,216624,14272277430,32,46356383,0,150,41,41,3919,149,675,1319184,9,56809,50,89,145065956,1352,1,0,49,55,7,14,251,675,0,0,0,48838810,2547394,4222756602,0,675,450,2,1,14,14,364,1,4223896528,4175841378,260572902,324012943,324029327,1,2,1,14256569492,73389,73389,14,14,14,324012943,7,3,655880,1350132,2899669,32248,4223896528,1319184,45941048,1967
171890.84,253952,62,232456,15315683326,36,52549200,0,189,41,41,3919,152,675,1434166,9,61287,50,89,145596860,1352,1,0,49,55,7,14,251,675,0,0,0,53151821,3262059,4529224540,0,675,450,2,1,14,14,364,1,4528507856,4480839587,274934424,347738629,347738629,1,2,1,15299778780,73389,73389,14,14,14,347722245,7,3,670285,1467501,3079906,34572,4528507856,1434166,50073978,1967
173903.13,253952,62,244382,16101512894,39,57197689,0,200,43,43,3919,154,675,1498549,9,64652,50,89,145862312,1352,1,0,49,57,7,14,251,675,0,0,0,55672976,3290621,4758964883,0,675,450,2,1,14,14,364,1,4758408144,4710593822,282255718,365595413,365595413,1,2,1,16086198172,73389,73389,14,14,14,365595413,7,3,673641,1533357,3168904,36326,4758408144,1498549,52506241,1967
175908.14,253952,62,259165,17075375170,42,62237915,0,237,45,45,3919,156,675,1596049,9,68826,50,89,146127764,1352,1,0,49,59,7,14,251,675,0,0,0,59345358,3945163,5044433150,0,675,450,2,1,14,14,364,1,5042834384,4995355264,292910257,387721944,387721944,1,2,1,17059765536,73389,73389,14,14,14,387721944,7,3,697640,1633476,3340219,38496,5042834384,1596049,56007436,1967
177921.30,253952,62,272188,17933894086,43,64578890,0,258,48,48,3919,158,675,1674345,9,72456,50,89,146658668,1352,1,0,49,62,7,14,251,675,0,0,0,62312437,4057243,5295423382,0,675,450,2,1,14,14,364,1,5293706192,5246241488,298553148,407235227,407251611,1,2,1,17918349988,73389,73389,14,14,14,407235227,7,3,701333,1713505,3432476,40410,5293706192,1674345,58882371,1967
179929.73,253952,62,288073,18979816502,44,68795457,0,314,48,48,3919,161,675,1806192,9,76952,50,89,146924120,1352,1,0,49,62,7,14,251,675,0,0,0,66706834,4765457,5598744703,0,675,450,2,1,14,14,364,1,5598452555,5551938174,308668587,431014383,431014383,1,2,1,18963911956,73389,73389,14,14,14,430997999,7,3,705695,1847871,3595502,42739,5598452555,1806192,63113886,1967
181938.10,253952,62,303865,20020600958,44,71205562,0,370,50,50,3919,164,675,1937557,9,81429,50,89,147455024,1352,1,0,49,64,7,14,251,675,0,0,0,70962737,5465343,5900610411,0,675,450,2,1,14,14,364,1,5902801739,5856209180,316686284,454666341,454666341,1,2,1,20004598108,73389,73389,14,14,14,454649957,7,3,710581,1981725,3756077,45061,5902801739,1937557,67209346,1967
183943.41,253952,62,316893,20878192446,48,77604209,0,410,50,50,3919,167,675,2025983,9,85142,50,89,147720476,1352,1,0,49,64,7,14,251,675,0,0,0,74534566,6083436,6154522286,0,675,450,2,1,14,14,364,1,6152525161,6106873182,328524184,474161525,474161525,1,2,1,20863107100,73389,73389,14,14,14,474161525,7,3,716797,2073892,3888519,46973,6152525161,2025983,70648868,1967
185948.65,253952,62,327473,21575569238,48,79190312,0,443,50,50,3919,169,675,2087530,9,88139,50,89,148010060,1352,1,0,49,64,7,14,251,675,0,0,0,76948863,6084996,6359349330,0,675,450,2,1,14,14,364,1,6356604265,6310666048,332535236,490013428,490013428,1,2,1,21560590832,73389,73389,14,14,14,490013428,7,3,723142,2136744,3981498,48530,6356604265,2087530,72970274,1967
187958.95,253952,62,339844,22390389728,48,81451805,0,464,55,55,3919,171,675,2181869,9,91668,50,89,148516832,1352,1,0,49,69,7,14,251,675,0,0,0,80122056,6831309,6593109853,0,675,450,2,1,14,14,364,1,6594048010,6548718904,339481934,508531605,508547989,1,2,1,22375390620,73389,73389,14,14,14,508531605,7,3,747953,2232898,4136993,50348,6594048010,2181869,75988096,1967
189964.15,253952,62,354260,23340465744,49,85276964,0,512,56,56,3919,174,675,2295987,9,95759,50,89,149047736,1352,1,0,49,70,7,14,251,675,0,0,0,83837001,7924874,6869932543,0,675,450,2,1,14,14,364,1,6871658506,6826555193,348767552,530115305,530131689,1,2,1,23325073420,73389,73389,14,14,14,530115305,7,3,758786,2349173,4265451,52466,6871658506,2295987,79574718,1967
191981.50,253952,62,364983,24046764068,54,91963044,0,526,57,57,3919,176,675,2352995,9,98794,50,89,149578640,1352,1,0,49,71,7,14,251,675,0,0,0,86272474,8002489,7079216342,0,675,450,2,1,14,14,364,1,7077567299,7032985749,358956620,546180200,546180200,1,2,1,24031928800,73389,73389,14,14,14,546180200,7,3,766932,2407566,4355698,54043,7077567299,2352995,81920040,1967
193993.32,253952,62,378538,24939882684,55,95405517,0,565,60,60,3919,179,675,2465496,9,102673,50,89,149844092,1352,1,0,49,74,7,14,251,675,0,0,0,90053044,8922294,7338995366,0,675,450,2,1,14,14,364,1,7338138435,7293979571,367595850,566482074,566482074,1,2,1,24924490360,73389,73389,14,14,14,566465690,7,3,779221,2522244,4516138,56031,7338138435,2465496,85540303,1967
196000.94,253952,62,391863,25816543128,56,99113446,0,597,61,61,3919,184,675,2575995,9,106558,50,89,150664580,1352,1,0,49,75,7,14,251,675,0,0,0,94055311,9942588,7591376127,0,675,450,2,1,14,14,364,1,7592294127,7550213952,376506934,586398924,586415308,1,2,1,25801552656,73389,73389,14,14,14,586398924,7,3,787736,2635229,4703993,57988,7592294127,2575995,89354835,1967
197524.67,253952,62,400982,26415782060,60,102815425,4,633,61,61,3919,191,675,2650712,9,109422,55,89,158511825,1359,1,1035,54,82,7,49,441,675,558,1035,103,97215741,10827437,7767430984,8,675,450,2,1,14,14,364,1,7763869224,7725268584,484867166,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,793122,2711475,4802968,59330,7763869224,2650712,92416377,1967
