timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
162032.14,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
164037.11,0,0,21263,1399862816,0,0,0,0,1,1,5555,117,648,121846,21,1986,16,14,133912466,1298,1,0,15,15,0,14,73,648,0,0,0,1992241,20,460584808,0,648,344,2,1,14,14,361,1,461930692,412854768,1993351,31479192,31495576,1,2,1,1385084448,73389,73389,14,14,14,31479192,7,3,404643,124023,808229,3542,461930692,121846,1184104,1715
166046.65,253952,62,40071,2639112270,6,8096504,0,20,20,20,5555,120,675,245235,21,7060,35,54,140299886,1352,1,0,34,34,13,14,177,675,0,0,0,6747091,381216,822073705,0,675,360,2,1,14,14,361,1,826407728,775345653,24067930,59605697,59622081,1,2,1,2622650668,73389,73389,14,14,14,59605697,7,3,509458,250126,1194544,6324,826407728,245235,5552793,1795
168054.28,253952,62,58515,3854494554,8,12414714,0,31,20,20,5555,123,675,370304,21,12257,35,54,140830790,1352,1,0,34,34,13,14,177,675,0,0,0,11692003,677874,1177454290,0,675,360,2,1,14,14,361,1,1181088560,1130577096,45847711,87248874,87248874,1,2,1,3838950456,73389,73389,14,14,14,87248874,7,3,538619,377945,1424202,9030,1181088560,370304,10268224,1795
170065.66,253952,62,75335,4962915470,14,20882001,0,68,20,20,5555,126,675,492456,21,17009,35,54,141361694,1352,1,0,34,34,13,14,177,675,0,0,0,16438768,1571574,1503312144,0,675,360,2,1,14,14,361,1,1504836400,1454651014,82776796,112438769,112438769,1,2,1,4947305836,73389,73389,14,14,14,112438769,7,3,570338,502672,1672295,11500,1504836400,492456,14767039,1795
172070.67,253952,62,93477,6158240430,14,24353388,0,86,20,20,5555,129,675,600028,21,22125,35,54,141892598,1352,1,0,34,34,13,14,177,675,0,0,0,20908293,1990785,1852397489,0,675,360,2,1,14,14,361,1,1854405424,1804024838,92624691,139608969,139608969,1,2,1,6142794636,73389,73389,14,14,14,139608969,7,3,583304,612838,1841905,14167,1854405424,600028,19067125,1795
174081.12,253952,62,113492,7477376126,14,24618265,0,100,20,20,5555,132,675,699825,21,27753,35,54,142423502,1352,1,0,34,34,13,14,177,675,0,0,0,25158761,2057795,2237783800,0,675,360,2,1,14,14,361,1,2239626032,2189686506,102849312,169580389,169596773,1,2,1,7461537116,73389,73389,14,14,14,169580389,7,3,600591,714921,2007910,17106,2239626032,699825,23151754,1795
176086.79,253952,62,127663,8410599466,17,30881513,0,136,20,20,5555,134,675,783696,21,31721,35,54,142423502,1352,1,0,34,34,13,14,177,675,0,0,0,28677220,2472998,2511717880,0,675,360,2,1,14,14,361,1,2512255792,2462488039,117218934,190793734,190793734,1,2,1,8394924296,73389,73389,14,14,14,190793734,7,3,608721,803702,2121539,19186,2512255792,783696,26556712,1795
178095.43,253952,62,140929,9284778178,18,33900525,0,162,23,23,5555,137,675,858704,21,35504,35,54,142942340,1352,1,0,34,37,13,14,177,675,0,0,0,31809065,2710933,2767039315,0,675,360,2,1,14,14,361,1,2767584048,2718053131,124053589,210661432,210661432,1,2,1,9268382112,73389,73389,14,14,14,210645048,7,3,623874,880487,2243258,21134,2767584048,858704,29566964,1795
180103.60,253952,62,156582,10315863306,18,36685557,0,192,25,25,5555,139,675,974334,21,39881,35,54,143473244,1352,1,0,34,39,13,14,177,675,0,0,0,36158210,4138409,3065218165,0,675,360,2,1,14,14,361,1,3068103632,3019370478,136439584,234100398,234100398,1,2,1,10299696616,73389,73389,14,14,14,234084014,7,3,645061,998518,2448602,23430,3068103632,974334,33710910,1795
182112.79,253952,62,172008,11332396134,18,42457803,0,221,26,26,5555,142,675,1089809,21,44252,35,54,144004148,1352,1,0,34,40,13,14,177,675,0,0,0,40539395,5528680,3363147455,0,675,360,2,1,14,14,361,1,3364981712,3316438887,151263212,257205651,257205651,1,2,1,11317048644,73389,73389,14,14,14,257205651,7,3,665957,1119376,2624757,25695,3364981712,1089809,37916087,1795
