timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
41419.90,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
43424.60,253952,62,23383,1539607558,0,0,0,0,23,23,5535,118,675,118192,18,2402,38,50,140034434,1352,1,0,37,37,6,14,652,675,0,0,0,2149559,51,501711726,0,675,252,2,1,14,14,330,1,505019184,453845054,2308581,34626635,34643019,1,2,1,1523571940,73389,73389,14,14,14,34626635,6,3,463987,120288,873542,3872,505019184,118192,1276108,1561
45428.93,253952,62,44541,2933650902,0,0,0,0,23,23,5535,121,675,208126,18,8336,38,50,140565338,1352,1,0,37,37,6,14,652,675,0,0,0,6324632,79,907941633,0,675,252,2,1,14,14,330,1,912259888,861429090,10177156,66318375,66318375,1,2,1,2917287604,73389,73389,14,14,14,66301991,6,3,480037,212659,999410,6979,912259888,208126,5325498,1561
47433.17,253952,62,65562,4318981266,0,0,0,0,23,23,5535,124,675,302206,18,14237,38,50,141096242,1352,1,0,37,37,6,14,652,675,0,0,0,10610662,140,1312993702,0,675,252,2,1,14,14,330,1,1317010224,1266346987,19647838,97803156,97819540,1,2,1,4303338864,73389,73389,14,14,14,97803156,6,3,491662,309198,1126187,10067,1317010224,302206,9484923,1561
49436.86,253952,62,86451,5695250634,3,3000535,0,3,23,23,5535,128,675,387547,18,20153,38,50,141627146,1352,1,0,37,37,6,14,652,675,0,0,0,14795824,282,1717780327,0,675,252,2,1,14,14,330,1,1718745904,1668613845,38270038,129071071,129093488,1,2,1,5679127124,73389,73389,14,14,14,129071071,6,3,500733,396940,1228219,13132,1718745904,387547,13568224,1561
51441.11,253952,62,107634,7091077170,6,6000970,0,9,23,23,5535,131,675,477842,18,26093,38,50,142158050,1352,1,0,37,37,6,14,652,675,0,0,0,18992478,350,2124666668,0,675,252,2,1,14,14,330,1,2126773040,2076852158,74786254,160785228,160801612,1,2,1,7074550032,73389,73389,14,14,14,160785228,6,3,505623,489680,1331862,16245,2126773040,477842,17661411,1561
53445.89,253952,62,127975,8431312150,19,19943386,0,43,23,23,5535,135,675,567936,18,31826,38,50,142423502,1352,1,0,37,37,6,14,652,675,0,0,0,23169592,480,2517930808,0,675,252,2,1,14,14,330,1,2518416176,2468521895,209324057,191266711,191266711,1,2,1,8415735284,73389,73389,14,14,14,191266711,6,3,519862,582182,1458637,19233,2518416176,567936,21711936,1561
55450.55,253952,62,148863,9807926226,19,21759559,0,55,25,25,5535,138,675,662944,18,37724,38,50,143207792,1352,1,0,37,39,6,14,652,675,0,0,0,27385040,539,2917218418,0,675,252,2,1,14,14,330,1,2920545072,2870930583,218844287,222554884,222554884,1,2,1,9791694000,73389,73389,14,14,14,222538500,6,3,532858,679612,1589132,22301,2920545072,662944,25797064,1561
57455.62,253952,62,169084,11139972514,21,24941918,0,81,25,25,5535,141,675,764084,18,43400,38,50,144004148,1352,1,0,37,39,6,14,652,675,0,0,0,31735719,677,3308095742,0,675,252,2,1,14,14,330,1,3309013968,3260231551,228904687,252813024,252829408,1,2,1,11123773056,73389,73389,14,14,14,252813024,6,3,542434,783293,1734890,25268,3309013968,764084,30002169,1561
59460.23,253952,62,189091,12458318470,21,27169459,0,108,26,26,5535,145,675,874451,18,49079,38,50,144535052,1352,1,0,37,40,6,14,652,675,0,0,0,36043809,760,3694671319,0,675,252,2,1,14,14,330,1,3694234576,3645524223,236689871,282786603,282802987,1,2,1,12442610532,73389,73389,14,14,14,282786603,6,3,550502,896156,1853894,28207,3694234576,874451,34191435,1561
