timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1123960.29,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1125965.33,172032,42,22943,1510506266,0,0,0,0,19,19,5424,117,675,120090,16,2230,34,63,139768982,1352,1,0,33,33,3,14,337,675,0,0,0,2062685,103,494011338,0,675,375,2,1,14,14,339,1,496533700,445316420,2087331,33981626,33981626,1,2,1,1495191544,73389,73389,14,14,14,33981626,6,3,442213,122229,811793,3806,496533700,120090,1250976,1782
1127970.49,253952,62,44786,2949972674,1,1000075,0,1,19,19,5424,121,675,199179,16,8405,34,63,140565338,1352,1,0,33,33,3,14,337,675,0,0,0,6269992,136,914629546,0,675,375,2,1,14,14,339,1,916978480,866162716,11478846,66684856,66701240,1,2,1,2934133664,73389,73389,14,14,14,66684856,6,3,474378,203555,970571,7015,916978480,199179,5299671,1782
1129976.04,253952,62,65539,4317473938,1,1000075,0,1,19,19,5424,124,675,310615,16,14228,34,63,141096242,1352,1,0,33,33,3,14,337,675,0,0,0,10889235,534,1314848704,0,675,375,2,1,14,14,339,1,1316617008,1265953659,19482150,97770388,97770388,1,2,1,4301897072,73389,73389,14,14,14,97770388,6,3,483165,317755,1129479,10064,1316617008,310615,9760201,1782
1131981.01,253952,62,86548,5701752418,1,1000075,0,1,19,19,5424,128,675,407625,16,20180,34,63,141627146,1352,1,0,33,33,3,14,337,675,0,0,0,15316719,972,1718591847,0,675,375,2,1,14,14,339,1,1720580912,1670559411,27444411,129224560,129240944,1,2,1,5685880640,73389,73389,14,14,14,129224560,6,3,492345,417266,1240342,13146,1720580912,407625,14076988,1782
1133986.00,253952,62,107900,7108775198,1,1000075,0,1,19,19,5424,131,675,494943,16,26165,34,63,142158050,1352,1,0,33,33,3,14,337,675,0,0,0,19642584,1191,2130198417,0,675,375,2,1,14,14,339,1,2132146992,2082015421,41818565,161200861,161200861,1,2,1,7092837884,73389,73389,14,14,14,161200861,6,3,503243,506962,1351686,16286,2132146992,494943,18291690,1782
1135990.26,253952,62,129408,8525756142,1,1000075,0,1,19,19,5424,135,675,578644,16,32255,34,63,142688954,1352,1,0,33,33,3,14,337,675,0,0,0,23841854,1538,2544029622,0,675,375,2,1,14,14,339,1,2545941296,2496142944,48111181,193408697,193425081,1,2,1,8509982668,73389,73389,14,14,14,193408697,6,3,508930,592995,1466150,19443,2545941296,578644,22376673,1782
1137995.51,253952,62,151625,9989733014,1,1000075,0,1,19,19,5424,138,675,655914,16,38478,34,63,143207792,1352,1,0,33,33,3,14,337,675,0,0,0,28012385,1772,2972710944,0,675,375,2,1,14,14,339,1,2973661722,2924106166,62798010,226685367,226685367,1,2,1,9974156148,73389,73389,14,14,14,226685367,6,3,517931,672575,1576258,22707,2973661722,655914,26437263,1782
1140000.20,253952,62,173196,11410783806,1,1000075,0,1,19,19,5424,142,675,756632,16,44576,34,63,144004148,1352,1,0,33,33,3,14,337,675,0,0,0,32223930,2145,3387533745,0,675,375,2,1,14,14,339,1,3387919312,3339347193,72012091,258987189,258987189,1,2,1,11395436316,73389,73389,14,14,14,258987189,6,3,527746,775627,1691365,25870,3387919312,756632,30533880,1782
1142005.01,253952,62,195210,12861191418,1,1000075,0,1,19,19,5424,146,675,851409,16,50801,34,63,144535052,1352,1,0,33,33,3,14,337,675,0,0,0,36332266,2390,3810806661,0,675,375,2,1,14,14,339,1,3811806160,3763364584,80275749,291938338,291954722,1,2,1,12845286872,73389,73389,14,14,14,291938338,6,3,534188,872559,1818808,29104,3811806160,851409,34514948,1782
1144009.22,253952,62,217454,14326937762,1,1000075,0,1,19,19,5424,149,675,948575,16,57032,34,63,145065956,1352,1,0,33,33,3,14,337,675,0,0,0,40543962,2442,4239455180,0,675,375,2,1,14,14,339,1,4239625168,4191829178,90370386,325264160,325264160,1,2,1,14311623040,73389,73389,14,14,14,325264160,6,3,542882,971947,1954128,32368,4239625168,948575,38591502,1782
1146013.60,253952,62,239657,15789997130,1,1000075,0,1,19,19,5424,153,675,1044117,16,63308,34,63,145596860,1352,1,0,33,33,3,14,337,675,0,0,0,44683801,2634,4666266695,0,675,375,2,1,14,14,339,1,4667050960,4619504467,96469949,358499870,358516254,1,2,1,15773994280,73389,73389,14,14,14,358499870,6,3,546847,1069658,2066966,35629,4667050960,1044117,42618670,1782
1148018.13,253952,62,261859,17252990962,1,1000075,0,1,19,19,5424,156,675,1144320,16,69527,34,63,146127764,1352,1,0,33,33,3,14,337,675,0,0,0,48817395,2765,5093734937,0,675,375,2,1,14,14,339,1,5095001040,5047238879,111595372,391760156,391760156,1,2,1,17237446864,73389,73389,14,14,14,391760156,6,3,558533,1172162,2217710,38894,5095001040,1144320,46601693,1782
1150022.94,253952,62,283509,18679543470,1,1000075,0,1,19,19,5424,160,675,1244628,16,75656,34,63,146658668,1352,1,0,33,33,3,14,337,675,0,0,0,53127092,2851,5510322261,0,675,375,2,1,14,14,339,1,5511547856,5464205272,122236442,424187017,424203401,1,2,1,18664228748,73389,73389,14,14,14,424187017,6,3,569413,1274715,2349321,42072,5511547856,1244628,50779947,1782
1152027.58,253952,62,305304,20115438166,1,1000075,0,1,19,19,5424,164,675,1342979,16,81818,34,63,147455024,1352,1,0,33,33,3,14,337,675,0,0,0,57342496,3033,5930191695,0,675,375,2,1,14,14,339,1,5930195787,5883895297,131024680,456824711,456824711,1,2,1,20100287284,73389,73389,14,14,14,456824711,6,3,579543,1375340,2478444,45270,5930195787,1342979,54866398,1782
1154032.36,253952,62,326793,21530715174,1,1000075,0,1,19,19,5424,168,675,1434623,16,87899,34,63,147985928,1352,1,0,33,33,3,14,337,675,0,0,0,61621744,3257,6343404196,0,675,375,2,1,14,14,339,1,6343497065,6297551124,139582726,488983395,488999779,1,2,1,21515269380,73389,73389,14,14,14,488983395,6,3,590447,1469393,2599141,48430,6343497065,1434623,59025128,1782
1156037.34,253952,62,346952,22858874136,1,1000075,0,1,19,19,5424,173,675,1533205,16,93712,34,63,148782284,1352,1,0,33,33,3,14,337,675,0,0,0,66033276,5619,6732016467,0,675,375,2,1,14,14,339,1,6731018250,6685739502,151714482,519184191,519184191,1,2,1,22844104404,73389,73389,14,14,14,519184191,6,3,597103,1570574,2733374,51393,6731018250,1533205,63302605,1782
1158041.64,253952,62,367853,24235914196,1,1000075,0,1,19,19,5424,177,675,1631905,16,99632,34,63,149844092,1352,1,0,33,33,3,14,337,675,0,0,0,70457642,6029,7133525740,0,675,375,2,1,14,14,339,1,7132617539,7088244400,159900303,550480556,550480556,1,2,1,24221144464,73389,73389,14,14,14,550480556,6,3,603049,1671784,2844687,54463,7132617539,1631905,67615827,1782
1160045.91,253952,62,388592,25601613220,1,1000075,0,1,19,19,5424,183,675,1732187,16,105567,34,63,150640448,1352,1,0,33,33,3,14,337,675,0,0,0,74795317,6093,7531259676,0,675,375,2,1,14,14,339,1,7530178439,7487369770,172778752,581525128,581525128,1,2,1,25587105632,73389,73389,14,14,14,581525128,6,3,614709,1774454,2979013,57510,7530178439,1732187,71819348,1782
1161409.16,253952,62,400982,26415782060,7,1018209,6,7,19,19,5424,191,675,1788243,16,109422,41,63,158511825,1359,1,1036,40,40,12,33,361,675,355,1036,85,77769354,15608,7767043500,8,675,375,2,1,14,14,339,1,7763869224,7725268584,679551033,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,6,3,619501,1831979,3069808,59330,7763869224,1788243,74702716,1782
