timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
523004.15,0,0,19376,1275400028,0,0,0,0,1,1,5565,117,585,122264,20,1809,9,0,120717836,1172,1,0,8,15,0,7,396,585,0,0,0,1947204,38462,419557642,0,585,484,2,1,14,14,3606,1,420118724,376082164,1986704,28675813,28692197,1,2,1,1261735772,73389,73389,14,14,14,28675813,3028,3,366813,124265,807975,3223,420118724,122264,1139321,1843
525016.55,253952,62,34256,2256162266,16,17937132,0,37,21,21,5565,119,675,238497,20,5427,29,64,140299886,1352,1,0,28,35,6,7,514,675,0,0,0,5582897,1480676,712323681,0,675,543,2,1,14,14,3606,1,714603312,663322528,30596229,50912714,50929098,1,2,1,2240159416,73389,73389,14,14,14,50912714,3028,3,489201,242687,1143980,5471,714603312,238497,4438124,2092
527032.23,253952,62,47803,3148756594,17,22010519,0,70,21,21,5565,122,675,350926,20,9245,29,64,140565338,1352,1,0,28,35,6,7,514,675,0,0,0,9222149,2985767,972757653,0,675,543,2,1,14,14,3606,1,975174448,924290660,40427240,71206396,71206396,1,2,1,3133081424,73389,73389,14,14,14,71206396,3028,3,496518,357248,1257067,7459,975174448,350926,7965414,2092
529040.99,253952,62,61522,4052623114,19,25472942,0,104,25,25,5565,124,675,442476,20,13144,29,64,141096242,1352,1,0,28,39,6,7,514,675,0,0,0,12956609,4355667,1237913677,0,675,543,2,1,14,14,3606,1,1238891312,1188494827,49911441,91754030,91754030,1,2,1,4036456424,73389,73389,14,14,14,91737646,3028,3,514235,450935,1398920,9471,1238891312,442476,11558152,2092
531045.55,253952,62,73860,4865718966,23,31284949,0,139,25,25,5565,126,675,514467,20,16607,29,64,141361694,1352,1,0,28,39,6,7,514,675,0,0,0,15936172,4790242,1476434281,0,675,543,2,1,14,14,3606,1,1476262704,1426227473,59431167,110231247,110231247,1,2,1,4850174868,73389,73389,14,14,14,110231247,3028,3,516946,524583,1482767,11282,1476262704,514467,14453969,2092
533050.33,253952,62,85134,5608553610,23,32702785,0,171,25,25,5565,128,675,569828,20,19791,29,64,141627146,1352,1,0,28,39,6,7,514,675,0,0,0,18342112,4797784,1693976904,0,675,543,2,1,14,14,3606,1,1693711152,1643343280,63280075,127098958,127115342,1,2,1,5592354152,73389,73389,14,14,14,127098958,3028,3,520802,581377,1551849,12941,1693711152,569828,16790933,2092
535055.38,253952,62,97278,6408670026,23,34157951,0,203,26,26,5565,130,675,636628,20,23214,29,64,141892598,1352,1,0,28,40,6,7,514,675,0,0,0,21163772,4868251,1928181612,0,675,543,2,1,14,14,3606,1,1927412528,1877293513,67646294,145291614,145307998,1,2,1,6392831016,73389,73389,14,14,14,145291614,3028,3,527186,649838,1632090,14724,1927412528,636628,19532452,2092
537067.63,253952,62,108795,7167695370,24,36854357,0,220,27,27,5565,131,675,695954,20,26411,29,64,142158050,1352,1,0,28,41,6,7,514,675,0,0,0,23684393,4952186,2149007553,0,675,543,2,1,14,14,3606,1,2149317424,2099180880,73031970,162533998,162550382,1,2,1,7151495912,73389,73389,14,14,14,162533998,3028,3,536600,710581,1719131,16417,2149317424,695954,21966135,2092
539079.53,253952,62,122789,8089584290,24,39724895,0,254,32,32,5565,134,675,807464,20,30394,29,64,142423502,1352,1,0,28,46,6,7,514,675,0,0,0,27368699,6338622,2413106097,0,675,543,2,1,14,14,3606,1,2418408240,2368607857,81555977,183499424,183499424,1,2,1,8073253760,73389,73389,14,14,14,183483040,3028,3,556862,824289,1898359,18470,2418408240,807464,25471333,2092
541087.35,253952,62,138597,9131417322,28,45869830,0,309,33,33,5565,136,675,926713,20,34814,29,64,142942340,1352,1,0,28,47,6,7,514,675,0,0,0,31898486,7231168,2721674922,0,675,543,2,1,14,14,3606,1,2722757424,2673210754,94810162,207175958,207175958,1,2,1,9115742152,73389,73389,14,14,14,207175958,3028,3,562575,946027,2034075,20792,2722757424,926713,29865565,2092
