timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
176848.53,0,0,20997,1382164788,0,0,0,0,1,1,4770,117,639,123074,43,1961,16,13,131875832,1280,1,0,15,15,0,14,93,639,0,0,0,1966852,12903,455341285,0,639,496,2,1,14,14,3658,1,455770308,407560416,1980599,31079943,31096327,1,2,1,1367517492,73389,73389,14,14,14,31079943,11,3,399445,125088,802200,3495,455770308,123074,1164743,1964
178855.26,253952,62,38566,2539949686,20,20576345,0,42,29,29,4770,120,675,248832,43,6652,44,32,140299886,1352,1,0,43,43,26,14,191,675,0,0,0,6222901,1084205,792955221,0,675,517,2,1,14,14,3658,1,797309744,746387246,47855490,57365407,57365407,1,2,1,2524077908,73389,73389,14,14,14,57365407,11,3,522396,253256,1219265,6102,797309744,248832,5003861,2062
180861.56,253952,62,54260,3574046162,24,28738431,0,90,29,29,4770,123,675,378931,43,11102,44,32,140830790,1352,1,0,43,43,26,14,191,675,0,0,0,10799345,2122278,1097196804,0,675,517,2,1,14,14,3658,1,1099430704,1048626554,64008840,80855684,80872068,1,2,1,3557650096,73389,73389,14,14,14,80855684,11,3,527293,385806,1377107,8407,1099430704,378931,9422614,2062
182869.16,253952,62,70166,4622301722,26,32929953,0,143,30,30,4770,125,675,513801,43,15545,44,32,141361694,1352,1,0,43,44,26,14,191,675,0,0,0,15188321,3080847,1404705652,0,675,517,2,1,14,14,3658,1,1405483824,1355092632,74752065,104696058,104696058,1,2,1,4605905656,73389,73389,14,14,14,104679674,11,3,538245,523196,1548263,10742,1405483824,513801,13640583,2062
184874.44,253952,62,81256,5352812290,28,36309935,0,164,30,30,4770,127,675,565943,43,18680,44,32,141361694,1352,1,0,43,44,26,14,191,675,0,0,0,17544083,3091251,1618320738,0,675,517,2,1,14,14,3658,1,1618869040,1568599229,80719963,121303784,121303784,1,2,1,5337366496,73389,73389,14,14,14,121303784,11,3,538749,576694,1600163,12370,1618869040,565943,15944541,2062
186883.81,253952,62,92830,6115585252,28,38048575,0,202,30,30,4770,129,675,625685,43,21947,44,32,141892598,1352,1,0,43,44,26,14,191,675,0,0,0,20109850,3095195,1841643639,0,675,517,2,1,14,14,3658,1,1841822512,1791592911,85060922,138636280,138636280,1,2,1,6099996320,73389,73389,14,14,14,138636280,11,3,544950,637977,1685139,14071,1841822512,625685,18425435,2062
188890.63,253952,62,107605,7089176626,28,39693135,0,245,32,32,4770,131,675,750414,43,26085,44,32,142158050,1352,1,0,43,46,26,14,191,675,0,0,0,24079035,3895580,2126073807,0,675,517,2,1,14,14,3658,1,2126248752,2076272234,91124706,160752460,160768844,1,2,1,7073108240,73389,73389,14,14,14,160752460,11,3,556201,765027,1846951,16241,2126248752,750414,22232937,2062
190896.07,253952,62,119512,7873761010,30,43695516,0,276,32,32,4770,133,675,823445,43,29442,44,32,142423502,1352,1,0,43,46,26,14,191,675,0,0,0,26972061,4229059,2355035688,0,675,517,2,1,14,14,3658,1,2355493680,2305538906,99248764,178584668,178601052,1,2,1,7857725392,73389,73389,14,14,14,178584668,11,3,562271,839738,1951697,17990,2355493680,823445,25021331,2062
192912.06,253952,62,132452,8726309534,30,45601636,0,300,35,35,4770,135,675,904221,43,33083,44,32,142688954,1352,1,0,43,49,26,14,191,675,0,0,0,30110413,4716092,2602884929,0,675,517,2,1,14,14,3658,1,2604268336,2554789986,104852978,197954813,197971197,1,2,1,8710011772,73389,73389,14,14,14,197954813,11,3,577641,922370,2083020,19888,2604268336,904221,28028485,2062
194922.52,253952,62,146563,9656131618,31,49746279,0,338,38,38,4770,138,675,1018737,43,37103,44,32,142942340,1352,1,0,43,52,26,14,191,675,0,0,0,34020537,6092516,2872498027,0,675,517,2,1,14,14,3658,1,2876111664,2826606065,115720818,219090112,219106496,1,2,1,9639964928,73389,73389,14,14,14,219090112,11,3,594123,1039100,2258721,21962,2876111664,1018737,31763041,2062
196934.92,253952,62,161456,10637143934,33,55321846,0,377,39,39,4770,140,675,1138452,43,41265,44,32,143738696,1352,1,0,43,53,26,14,191,675,0,0,0,38125796,7491486,3160044000,0,675,517,2,1,14,14,3658,1,3161820112,3113241182,128312571,241400741,241417125,1,2,1,10621632604,73389,73389,14,14,14,241400741,11,3,600014,1161061,2411545,24145,3161820112,1138452,35715612,2062
198939.66,253952,62,173217,11412160062,37,60837606,0,404,39,39,4770,142,675,1205940,43,44580,44,32,144004148,1352,1,0,43,53,26,14,191,675,0,0,0,40773220,7648035,3388871407,0,675,517,2,1,14,14,3658,1,3388312528,3339738633,136818520,259019957,259019957,1,2,1,11396878108,73389,73389,14,14,14,259019957,11,3,600720,1230049,2493861,25873,3388312528,1205940,38280821,2062
200947.55,253952,62,187072,12324939478,37,61860658,0,432,44,44,4770,144,675,1303802,43,48471,44,32,144269600,1352,1,0,43,58,26,14,191,675,0,0,0,44144171,8134996,3652331648,0,675,517,2,1,14,14,3658,1,3655306192,3606683281,142244706,279756007,279756007,1,2,1,12308543412,73389,73389,14,14,14,279739623,11,3,615913,1329880,2633692,27910,3655306192,1303802,41512085,2062
202958.05,253952,62,202782,13360349982,38,68418350,0,480,45,45,4770,147,675,1429127,43,52922,44,32,144800504,1352,1,0,43,59,26,14,191,675,0,0,0,48444775,9039135,3953942718,0,675,517,2,1,14,14,3658,1,3957296080,3909226766,153924436,303285085,303301469,1,2,1,13344543740,73389,73389,14,14,14,303285085,11,3,625186,1457578,2824585,30214,3957296080,1429127,45621945,2062
204968.22,253952,62,219411,14455988070,41,73675704,0,528,45,45,4770,149,675,1557313,43,57566,44,32,145065956,1352,1,0,43,59,26,14,191,675,0,0,0,52889853,9743068,4277989050,0,675,517,2,1,14,14,3658,1,4277636048,4229532148,166677130,328198611,328198611,1,2,1,14440738884,73389,73389,14,14,14,328198611,11,3,631345,1588397,3006908,32658,4277636048,1557313,49884868,2062
206977.05,253952,62,236229,15564277914,41,76607358,0,578,46,46,4770,152,675,1687795,43,62318,44,32,145596860,1352,1,0,43,60,26,14,191,675,0,0,0,57371008,10523993,4601758742,0,675,517,2,1,14,14,3658,1,4601121744,4553502129,176031367,353388506,353388506,1,2,1,15549094264,73389,73389,14,14,14,353388506,11,3,637722,1721389,3177669,35126,4601121744,1687795,54195419,2062
208986.36,253952,62,252487,16635602146,43,81044415,0,620,48,48,4770,155,675,1811238,43,66917,44,32,146127764,1352,1,0,43,62,26,14,191,675,0,0,0,61660187,11517937,4912022036,0,675,517,2,1,14,14,3658,1,4914645968,4866768264,187266242,377728592,377728592,1,2,1,16619337152,73389,73389,14,14,14,377712208,11,3,651223,1847286,3372795,37518,4914645968,1811238,58289621,2062
210993.53,253952,62,268821,17711907114,44,84363427,0,650,49,49,4770,158,675,1942390,43,71495,44,32,146393216,1352,1,0,43,63,26,14,191,675,0,0,0,66101861,12724857,5228590729,0,675,517,2,1,14,14,3658,1,5228956624,5181348194,197885494,402191558,402191558,1,2,1,17696428552,73389,73389,14,14,14,402191558,11,3,661191,1980947,3565948,39916,5228956624,1942390,62538301,2062
213002.00,253952,62,284983,18776674438,44,88705471,0,696,50,50,4770,160,675,2071101,43,76056,44,32,146658668,1352,1,0,43,64,26,14,191,675,0,0,0,70393716,13671688,5538333743,0,675,517,2,1,14,14,3658,1,5539728336,5492569678,207522654,426378155,426394539,1,2,1,18760638820,73389,73389,14,14,14,426378155,11,3,672653,2112248,3748758,42287,5539728336,2071101,66647498,2062
215008.39,253952,62,301845,19887421882,45,92913942,0,721,52,52,4770,163,675,2202289,43,80821,44,32,147189572,1352,1,0,43,66,26,14,191,675,0,0,0,75050807,14817918,5863415044,0,675,517,2,1,14,14,3658,1,5863873355,5817265270,223546822,451641778,451641778,1,2,1,19872238232,73389,73389,14,14,14,451641778,11,3,695061,2246009,3967059,44764,5863873355,2202289,71086421,2062
217012.86,253952,62,315345,20776211814,50,99225947,0,749,52,52,4770,167,675,2279291,43,84720,44,32,147720476,1352,1,0,43,66,26,14,191,675,0,0,0,78253540,15000071,6124526837,0,675,517,2,1,14,14,3658,1,6123033961,6077056393,234176969,471839315,471855699,1,2,1,20760929860,73389,73389,14,14,14,471839315,11,3,699305,2324772,4072804,46748,6123033961,2279291,74183540,2062
219019.22,253952,62,331556,21844721306,50,100445116,0,784,55,55,4770,169,675,2378028,43,89255,44,32,148251380,1352,1,0,43,69,26,14,191,675,0,0,0,82048823,15113306,6437667879,0,675,517,2,1,14,14,3658,1,6434985321,6389346644,239920077,496128090,496144474,1,2,1,21829635960,73389,73389,14,14,14,496128090,11,3,711046,2425681,4213051,49128,6434985321,2378028,77838718,2062
221025.39,253952,62,349274,23011845084,51,104543279,0,819,56,56,4770,173,675,2511142,43,94348,44,32,148782284,1352,1,0,43,70,26,14,191,675,0,0,0,86874145,15486393,6776188030,0,675,517,2,1,14,14,3658,1,6775844874,6730492401,251388514,522659314,522675698,1,2,1,22997009816,73389,73389,14,14,14,522659314,11,3,720846,2561450,4413775,51735,6775844874,2511142,82463467,2062
223031.58,253952,62,366445,24143120670,51,108509208,0,879,57,57,4770,177,675,2649144,43,99247,44,32,149844092,1352,1,0,43,71,26,14,191,675,0,0,0,91679408,15903624,7104131840,0,675,517,2,1,14,14,3658,1,7105485635,7061108994,261610589,548371338,548371338,1,2,1,24127617976,73389,73389,14,14,14,548354954,11,3,733620,2702104,4632950,54256,7105485635,2649144,87049697,2062
225035.95,253952,62,379085,24975730876,55,113508225,0,905,57,57,4770,179,675,2721600,43,102803,44,32,149844092,1352,1,0,43,71,26,14,191,675,0,0,0,94515446,15950367,7351052156,0,675,517,2,1,14,14,3658,1,7348493123,7304479081,269670759,567284890,567301274,1,2,1,24960535160,73389,73389,14,14,14,567284890,11,3,735113,2776107,4711204,56110,7348493123,2721600,89807596,2062
227040.75,253952,62,390625,25735378812,55,115361431,0,943,57,57,4770,183,675,2776793,43,106166,44,32,150640448,1352,1,0,43,71,26,14,191,675,0,0,0,96964354,15950415,7571366951,0,675,517,2,1,14,14,3658,1,7568844679,7526515672,273996075,584551850,584568234,1,2,1,25720281400,73389,73389,14,14,14,584551850,11,3,738907,2832618,4774209,57805,7568844679,2776793,92193597,2062
228670.72,253952,62,400982,26415782060,58,116862516,3,966,59,59,4770,191,675,2834944,43,109422,51,32,158511825,1359,1,1035,50,80,26,43,223,675,571,1035,93,99729274,16034230,7767416626,8,675,517,2,1,14,14,3658,1,7763869224,7725268584,332568952,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,747618,2892185,4854891,59330,7763869224,2834944,94877938,2062
