timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
871675.52,114688,28,22784,1499820590,0,0,0,0,15,15,3548,117,675,122047,13,2186,28,128,139503530,1352,1,0,27,29,0,12,208,675,0,0,0,2031608,26,491126907,0,675,422,2,1,14,14,369,1,493256900,442139940,2059180,33729833,33746217,1,2,1,1484112652,73389,73389,14,14,14,33729833,5,3,435649,124130,830726,3781,493256900,122047,1200975,1826
873680.44,253952,62,45980,3028488110,0,0,0,0,15,15,3548,121,675,213162,13,8729,28,128,140565338,1352,1,0,27,29,0,12,208,675,0,0,0,6510576,152,933798432,0,675,422,2,1,14,14,369,1,939785008,889136672,9256017,68460361,68476745,1,2,1,3012255884,73389,73389,14,14,14,68460361,5,3,476588,217865,1010178,7189,939785008,213162,5500659,1826
875684.85,253952,62,69263,4562857262,0,0,0,0,15,15,3548,125,675,302321,13,15299,28,128,141361694,1352,1,0,27,29,0,12,208,675,0,0,0,10903134,410,1385091880,0,675,422,2,1,14,14,369,1,1388313392,1337702063,21593501,103346537,103346537,1,2,1,4546526732,73389,73389,14,14,14,103330153,5,3,488765,309609,1135360,10611,1388313392,302321,9768223,1826
877689.50,253952,62,92830,6115585252,0,0,0,0,15,15,3548,129,675,386562,13,21947,28,128,141892598,1352,1,0,27,29,0,12,208,675,0,0,0,15229067,451,1838250768,0,675,422,2,1,14,14,369,1,1841822512,1791592911,30701897,138636280,138636280,1,2,1,6099275424,73389,73389,14,14,14,138619896,5,3,494829,396231,1252571,14071,1841822512,386562,13977116,1826
879694.07,253952,62,116564,7679499074,0,0,0,0,15,15,3548,133,675,472265,13,28640,28,128,142423502,1352,1,0,27,29,0,12,208,675,0,0,0,19527015,536,2295604135,0,675,422,2,1,14,14,369,1,2298739504,2248754288,38800022,174169624,174186008,1,2,1,7663463456,73389,73389,14,14,14,174169624,5,3,501120,484298,1356960,17557,2298739504,472265,18170852,1826
881698.79,253952,62,140313,9244408002,3,5540116,0,10,15,15,3548,137,675,558504,13,35306,28,128,142942340,1352,1,0,27,29,0,12,208,675,0,0,0,23885154,766,2750472045,0,675,422,2,1,14,14,369,1,2755918640,2706240676,114019185,209743928,209743928,1,2,1,9228732832,73389,73389,14,14,14,209743928,5,3,536993,572891,1537571,21045,2755918640,558504,22348551,1826
883703.40,253952,62,163783,10790442562,3,5540116,0,10,15,15,3548,140,675,655047,13,41900,28,128,143738696,1352,1,0,27,29,0,12,208,675,0,0,0,28300180,951,3201248367,0,675,422,2,1,14,14,369,1,3206777808,3158048180,121106893,244875864,244892248,1,2,1,10774538016,73389,73389,14,14,14,244875864,5,3,540949,671794,1659835,24488,3206777808,655047,26641491,1826
885707.73,253952,62,186758,12304361174,3,5540116,0,10,15,15,3548,144,675,760366,13,48386,28,128,144269600,1352,1,0,27,29,0,12,208,675,0,0,0,32764200,1035,3644320079,0,675,422,2,1,14,14,369,1,3649145808,3600618342,130424389,279280871,279297255,1,2,1,12288358324,73389,73389,14,14,14,279280871,5,3,549561,779647,1793448,27863,3649145808,760366,30972092,1826
887712.21,253952,62,209643,13812381546,3,5540116,0,15,15,15,3548,148,675,867477,13,54848,28,128,145065956,1352,1,0,27,29,0,12,208,675,0,0,0,37319084,3147,4084777747,0,675,422,2,1,14,14,369,1,4089809872,4041421009,152398418,313554806,313571190,1,2,1,13796411464,73389,73389,14,14,14,313554806,5,3,561236,889337,1933324,31225,4089809872,867477,35387292,1826
889716.79,253952,62,233139,15360709866,8,11399918,0,16,16,16,3548,152,675,975362,13,61475,28,128,145596860,1352,1,0,27,30,0,12,208,675,0,0,0,41775095,3760,4540433268,0,675,422,2,1,14,14,369,1,4541615056,4494012326,187073597,348760470,348760470,1,2,1,15344739784,73389,73389,14,14,14,348744086,5,3,570693,999575,2076246,34672,4541615056,975362,39700560,1826
891720.87,253952,62,256491,16899335550,10,13524816,0,23,24,24,3548,156,675,1084364,13,68031,30,128,146127764,1352,1,0,29,38,26,12,221,675,0,0,0,46122725,3823,4985474250,0,675,422,2,1,14,14,369,1,4991585232,4943862066,217955515,383722533,383722533,1,2,1,16883791452,73389,73389,14,14,14,383722533,5,3,588318,1111176,2244041,38105,4991585232,1084364,43880574,1826
893725.14,253952,62,280112,18455855870,11,15805259,0,27,24,24,3548,159,675,1190433,13,74672,30,128,146658668,1352,1,0,29,38,26,12,221,675,0,0,0,50604969,3979,5442180564,0,675,422,2,1,14,14,369,1,5446142928,5398750667,231046674,419092037,419108421,1,2,1,18440049628,73389,73389,14,14,14,419092037,5,3,595458,1219713,2390482,41573,5446142928,1190433,48216568,1826
895729.07,253952,62,303358,19987108754,13,17805454,0,27,24,24,3548,164,675,1294514,13,81287,30,128,147189572,1352,1,0,29,38,26,12,221,675,0,0,0,54960864,4095,5890890317,0,675,422,2,1,14,14,369,1,5893102411,5846409570,241738729,453890260,453906644,1,2,1,19971171440,73389,73389,14,14,14,453890260,5,3,600128,1326170,2538133,44987,5893102411,1294514,52424983,1826
897733.07,253952,62,326939,21540283430,13,18151562,0,30,24,24,3548,168,675,1387818,13,87938,30,128,147985928,1352,1,0,29,38,26,12,221,675,0,0,0,59314174,8019,6342508952,0,675,422,2,1,14,14,369,1,6346118505,6300369160,264742381,489212771,489212771,1,2,1,21524641028,73389,73389,14,14,14,489196387,5,3,609096,1421835,2665481,48450,6346118505,1387818,56651123,1826
899736.57,253952,62,350252,23076204744,14,19151636,0,31,24,24,3548,173,675,1480621,13,94612,30,128,148782284,1352,1,0,29,38,26,12,221,675,0,0,0,63590914,8378,6792593336,0,675,422,2,1,14,14,369,1,6794194954,6749283362,281853071,524123523,524123523,1,2,1,23061435012,73389,73389,14,14,14,524123523,5,3,617469,1516918,2781273,51875,6794194954,1480621,60812238,1826
