timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1186767.35,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1188772.40,0,253952,62,9194,604806392,0,1809518,0,16,3,3,4664,112,0,558,62965,0,36,3579,18,23,95167623,1118,1,0,4,1171,11259286,6,44972476,17,17,0,14,86,558,0,0,4024932,78,222692950,0,558,368,0,3,1,14,14,1665,3,223306771,193151330,5799140,11453687,11453687,1,3,1,595591756,73389,73389,14,14,14,11453691,5,3,81533,64386,204063,1899,223306771,62965,3821043,1408
1190777.67,1,253952,62,19497,1284355494,1,4195164,0,88,4,4,4664,153,0,558,130582,0,36,7624,19,23,97617021,1118,1,0,4,1171,24152096,6,96608384,18,18,0,14,94,558,0,0,8746146,1225,435179699,0,558,368,0,3,1,14,14,1665,3,435720089,406980849,12908190,24514277,24530661,1,3,1,1273890468,73389,73389,14,14,14,24497897,5,3,88915,133633,296140,3610,435720089,130582,8450390,1408
1192782.65,1,253952,62,29751,1958907564,1,5598199,0,165,4,4,4664,248,0,558,197118,0,36,11679,19,23,98268585,1118,1,0,4,1171,36945259,6,147716556,18,18,0,14,94,558,0,0,13356863,1297,649847047,0,558,368,0,3,1,14,14,1665,3,649658157,619663764,18954073,37473133,37489517,1,3,1,1948602948,73389,73389,14,14,14,37473137,5,3,93687,201835,365227,5445,649658157,197118,12992221,1408
1194788.28,1,253952,62,40090,2639669692,1,6988100,0,238,4,4,4664,288,0,567,261637,0,36,15723,19,23,101336461,1136,1,0,4,1171,49837741,6,199350964,18,18,0,14,94,567,0,0,17968565,1397,864613342,0,567,373,0,3,1,14,14,1665,3,864615655,834096920,24924136,50566935,50566935,1,3,1,2629480652,73389,73389,14,14,14,50566939,5,3,99796,267969,448139,7173,864615655,261637,17521208,1435
1196792.98,1,253952,62,47845,3150676552,2,9360007,0,293,4,4,4664,365,0,567,304822,0,36,18801,19,23,102567193,1136,1,0,4,1171,59527041,6,238108164,18,18,0,14,94,567,0,0,21237609,1459,1029459635,0,567,373,0,3,1,14,14,1665,3,1028538627,995063631,30593455,60394288,60394288,1,3,1,3140503008,73389,73389,14,14,14,60394292,5,3,103415,312339,511253,8582,1028538627,304822,20727278,1435
1198798.68,1,253952,62,56403,3714670800,2,10670429,0,344,5,5,4664,393,0,567,361124,0,36,22144,19,23,104473621,1136,1,0,4,1171,70215844,6,280798860,18,19,0,14,94,567,0,0,25222525,16032,1202859976,0,567,373,0,3,1,14,14,1665,3,1201904410,1172689513,35901084,71235290,71235290,1,3,1,3704235112,73389,73389,14,14,14,71235294,5,3,110568,369985,586328,9968,1201904410,361124,24637286,1435
1200803.38,1,253952,62,62846,4138524026,3,12485826,0,369,5,5,4664,459,0,567,397008,0,36,24701,19,23,105740551,1136,1,0,4,1171,78249682,6,312998728,18,19,0,14,94,567,0,0,27841251,16087,1338915413,0,567,373,0,3,1,14,14,1665,3,1338775233,1305915655,40334539,79400111,79400111,1,3,1,4127953836,73389,73389,14,14,14,79383731,5,3,113068,406806,633366,11144,1338775233,397008,27209069,1435
1202809.89,1,253952,62,71521,4710849616,3,14213221,0,433,6,6,4664,492,0,567,461125,0,36,28094,19,23,107634913,1136,1,0,4,1171,89097912,6,356262500,18,20,0,14,94,567,0,0,32325594,32841,1522037076,0,567,373,0,3,1,14,14,1665,3,1522114949,1486374889,46557701,90384251,90384251,1,3,1,4699981084,73389,73389,14,14,14,90384255,5,3,119694,472443,718348,12622,1522114949,461125,31608610,1435
1204816.03,7,253952,62,80825,5324614538,3,15329232,0,522,6,6,4664,583,0,567,534869,0,36,31803,19,23,109456879,1136,1,0,4,1171,100730011,6,402920044,18,20,0,14,94,567,0,0,37203370,51604,1719899955,0,567,373,0,3,1,14,14,1665,3,1718996337,1679613747,52563859,102185432,102185432,1,3,1,5313642496,73389,73389,14,14,14,102185436,5,3,129486,547978,834300,14309,1718996337,534869,36370627,1435
