timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1135147.43,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1137151.92,155648,38,22894,1507198474,0,0,0,0,26,26,5297,117,675,123763,10,2216,40,219,139672454,1352,1,0,39,40,5,13,332,675,0,0,0,2052163,37,492569611,0,675,397,2,1,14,14,358,1,495485124,444302450,2089821,33893673,33916090,1,2,1,1491321612,73389,73389,14,14,14,33893673,6,3,440883,125887,812944,3798,495485124,123763,1239312,1760
1139156.48,253952,62,45241,2979791554,0,0,0,0,26,26,5297,121,675,231647,10,8528,40,219,140565338,1352,1,0,39,40,5,13,332,675,0,0,0,6713399,241,924210323,0,675,397,2,1,14,14,358,1,925760304,874907521,11784747,67356600,67372984,1,2,1,2963690400,73389,73389,14,14,14,67356600,6,3,475591,236473,998323,7082,925760304,231647,5715350,1760
1141161.50,253952,62,68020,4480877176,0,0,0,0,26,26,5297,125,675,334991,10,14960,40,219,141361694,1352,1,0,39,40,5,13,332,675,0,0,0,11210343,294,1362439769,0,675,397,2,1,14,14,358,1,1363934000,1313720339,20216638,101483079,101483079,1,2,1,4464534580,73389,73389,14,14,14,101466695,6,3,487704,342383,1139851,10425,1363934000,334991,10070943,1760
1143166.33,253952,62,91168,6006121450,0,0,0,0,26,26,5297,129,675,433334,10,21495,40,219,141627146,1352,1,0,39,40,5,13,332,675,0,0,0,15599369,361,1808001185,0,675,397,2,1,14,14,358,1,1809972016,1759572143,31943827,136150230,136150230,1,2,1,5990610120,73389,73389,14,14,14,136150230,6,3,495265,443281,1275734,13828,1809972016,433334,14324269,1760
1145171.36,253952,62,114583,7549141354,0,0,0,0,26,26,5297,132,675,529759,10,28046,40,219,142423502,1352,1,0,39,40,5,13,332,675,0,0,0,20018480,485,2259596133,0,675,397,2,1,14,14,358,1,2260728624,2210617347,40096719,171208438,171224822,1,2,1,7533171272,73389,73389,14,14,14,171208438,6,3,506162,542386,1421602,17267,2260728624,529759,18597701,1760
1147175.68,253952,62,137189,9038611730,0,0,0,0,26,26,5297,136,675,632499,10,34430,40,219,142942340,1352,1,0,39,40,5,13,332,675,0,0,0,24613995,604,2693374400,0,675,397,2,1,14,14,358,1,2695756592,2646087316,51869776,205066740,205066740,1,2,1,9022936560,73389,73389,14,14,14,205066740,6,3,525583,647866,1580011,20586,2695756592,632499,23035003,1760
1149180.29,253952,62,160167,10552402578,0,0,0,0,26,26,5297,140,675,734420,10,40913,40,219,143738696,1352,1,0,39,40,5,13,332,675,0,0,0,29102555,796,3134458035,0,675,397,2,1,14,14,358,1,3137309648,3088485925,59533564,239477780,239477780,1,2,1,10537022320,73389,73389,14,14,14,239477780,6,3,533041,752423,1723736,23958,3137309648,734420,27380022,1760
1151185.41,253952,62,183184,12068808250,0,0,0,0,26,26,5297,144,675,840490,10,47411,40,219,144269600,1352,1,0,39,40,5,13,332,675,0,0,0,33599872,926,3579629407,0,675,397,2,1,14,14,358,1,3580333008,3531772414,72184882,273925906,273942290,1,2,1,12052739864,73389,73389,14,14,14,273925906,6,3,545455,861108,1883131,27338,3580333008,840490,31718122,1760
1153190.40,253952,62,206141,13581547214,0,0,0,0,26,26,5297,147,675,936054,10,53837,40,219,144800504,1352,1,0,39,40,5,13,332,675,0,0,0,38085953,991,4021919096,0,675,397,2,1,14,14,358,1,4022176720,3973888887,81656741,308322721,308322721,1,2,1,13565478828,73389,73389,14,14,14,308306337,6,3,555402,959385,2016972,30709,4022176720,936054,36070551,1760
