timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
552512.60,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,405,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0
554516.94,0,0,20635,1358175304,0,0,0,0,1,1,7154,117,621,122461,8,1927,12,0,128068016,1244,1,0,11,15,0,10,601,621,0,0,0,1996556,42,447215484,0,621,422,2,1,14,14,405,1,447250628,400452359,1997294,30549622,30566006,1,2,1,1344183368,73389,73389,14,14,14,30549622,10,3,392785,124469,815378,3430,447250628,122461,1181268,1668
556523.48,253952,62,39334,2590546786,6,6437717,0,26,20,20,7154,120,675,249230,8,6860,31,20,140299886,1352,1,0,30,34,8,10,679,675,0,0,0,6430156,736835,802672571,0,675,455,2,1,14,14,405,1,811989808,761162807,28782712,58501936,58518320,1,2,1,2574085184,73389,73389,14,14,14,58501936,10,3,507750,254651,1204613,6214,811989808,249230,5225789,1819
558530.29,253952,62,56799,3741503874,15,17849596,0,82,20,20,7154,123,675,372891,8,11793,31,20,140830790,1352,1,0,30,34,8,10,679,675,0,0,0,11258852,1175722,1146134522,0,675,455,2,1,14,14,405,1,1148189488,1097535085,49284545,84680904,84680904,1,2,1,3725238880,73389,73389,14,14,14,84664520,10,3,516872,381020,1392748,8779,1148189488,372891,9866539,1819
560534.58,253952,62,69141,4554861870,18,22377674,0,111,20,20,7154,125,675,433630,8,15264,31,20,141361694,1352,1,0,30,34,8,10,679,675,0,0,0,13900414,1196286,1385312733,0,675,455,2,1,14,14,405,1,1385954096,1335335120,56551391,103166313,103166313,1,2,1,4539317772,73389,73389,14,14,14,103166313,10,3,517054,443234,1458170,10593,1385954096,433630,12442784,1819
562542.00,253952,62,85909,5659609462,18,23956305,0,155,25,25,7154,128,675,544413,8,20006,31,20,141627146,1352,1,0,30,39,8,10,679,675,0,0,0,17990156,1439870,1704487375,0,675,455,2,1,14,14,405,1,1708260144,1658208406,63351425,128268255,128284639,1,2,1,5643803220,73389,73389,14,14,14,128268255,10,3,530882,556430,1651779,13052,1708260144,544413,16339067,1819
564546.58,253952,62,101741,6702749906,22,29118340,0,192,25,25,7154,130,675,645604,8,24431,31,20,141892598,1352,1,0,30,39,8,10,679,675,0,0,0,22014320,1753625,2013178373,0,675,455,2,1,14,14,405,1,2013395760,1963244148,74392405,151979716,151979716,1,2,1,6687107504,73389,73389,14,14,14,151979716,10,3,534985,659802,1809665,15380,2013395760,645604,20205490,1819
566558.31,253952,62,115189,7589121622,23,31611398,0,213,27,27,7154,132,675,719807,8,28211,31,20,142423502,1352,1,0,30,41,8,10,679,675,0,0,0,25021121,1855475,2271902179,0,675,455,2,1,14,14,405,1,2272394032,2222330860,80161193,172115591,172131975,1,2,1,7573086004,73389,73389,14,14,14,172115591,10,3,545022,735739,1917066,17356,2272394032,719807,23105022,1819
568566.20,253952,62,131516,8664702386,23,34617102,0,286,28,28,7154,135,675,850607,8,32828,31,20,142688954,1352,1,0,30,42,8,10,679,675,0,0,0,29510892,2386842,2585974397,0,675,455,2,1,14,14,405,1,2586442544,2536732079,88874175,196572524,196572524,1,2,1,8648470160,73389,73389,14,14,14,196556140,10,3,557298,869017,2104158,19752,2586442544,850607,27407854,1819
570570.67,253952,62,142987,9420447622,26,38932083,0,306,28,28,7154,137,675,902228,8,36065,31,20,142942340,1352,1,0,30,42,8,10,679,675,0,0,0,31908665,2391647,2807712145,0,675,455,2,1,14,14,405,1,2807167792,2757738703,95649755,213743339,213743339,1,2,1,9404706916,73389,73389,14,14,14,213743339,10,3,557366,921902,2169210,21436,2807167792,902228,29739705,1819
572582.37,253952,62,158143,10418961358,26,40727061,0,357,31,31,7154,140,675,1014558,8,40363,31,20,143738696,1352,1,0,30,45,8,10,679,675,0,0,0,35955351,2892907,3097242660,0,675,455,2,1,14,14,405,1,3098119120,3049480556,102488047,236445025,236445025,1,2,1,10403581100,73389,73389,14,14,14,236445025,10,3,571640,1036573,2355168,23659,3098119120,1014558,33601549,1819
574595.13,253952,62,173419,11425398334,27,44217621,0,418,31,31,7154,142,675,1144153,8,44639,31,20,144004148,1352,1,0,30,45,8,10,679,675,0,0,0,40242119,3553305,3392305671,0,675,455,2,1,14,14,405,1,3392113616,3343630804,111490283,259314869,259331253,1,2,1,11409854236,73389,73389,14,14,14,259314869,10,3,579119,1168673,2519858,25902,3392113616,1144153,37723724,1819
576607.34,253952,62,188873,12443766170,27,47265600,0,476,33,33,7154,145,675,1281404,8,49029,31,20,144269600,1352,1,0,30,47,8,10,679,675,0,0,0,44514912,4301417,3688672023,0,675,455,2,1,14,14,405,1,3690171344,3641323480,119521961,282452890,282469274,1,2,1,12427927160,73389,73389,14,14,14,282452890,10,3,592551,1308310,2703606,28176,3690171344,1281404,41812913,1819
