timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
88754.41,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
90759.12,192512,47,22994,1513848602,0,0,0,1,48,48,4402,117,675,127677,24,2243,60,198,139768982,1352,1,0,59,62,30,11,407,675,0,0,0,2045434,62,492699293,0,675,444,2,1,14,14,368,1,497582276,446262716,2081974,34047162,34063546,1,2,1,1498075128,73389,73389,14,14,14,34047162,7,3,394992,129878,733953,3814,497582276,127677,1311565,1945
92764.80,253952,62,42858,2822822910,1,1000067,0,1,48,48,4402,121,675,253316,24,7877,60,198,140565338,1352,1,0,59,62,30,11,407,675,0,0,0,6888403,6056,877947776,0,675,444,2,1,14,14,368,1,879754032,829008594,12163703,63799557,63799557,1,2,1,2807180508,73389,73389,14,14,14,63799557,7,3,419377,258372,948077,6731,879754032,253316,5940606,1945
94771.54,253952,62,62195,4096994294,1,1000067,0,1,48,48,4402,124,675,384270,24,13316,60,198,141096242,1352,1,0,59,62,30,11,407,675,0,0,0,11774698,78490,1248557402,0,675,444,2,1,14,14,368,1,1251867440,1201503795,26539230,92759487,92759487,1,2,1,4080696532,73389,73389,14,14,14,92743103,7,3,433593,392241,1130088,9570,1251867440,384270,10645087,1945
96776.54,253952,62,81439,5364805378,1,1000067,0,1,48,48,4402,127,675,522028,24,18731,60,198,141361694,1352,1,0,59,62,30,11,407,675,0,0,0,16704545,117642,1621538632,0,675,444,2,1,14,14,368,1,1622407984,1572078782,36359989,121565928,121582312,1,2,1,5348900832,73389,73389,14,14,14,121565928,7,3,435783,532970,1341919,12397,1622407984,522028,15363321,1945
98781.54,253952,62,102984,6784742058,1,1000067,0,1,48,48,4402,130,675,603450,24,24774,60,198,141892598,1352,1,0,59,62,30,11,407,675,0,0,0,20904593,117699,2035503754,0,675,444,2,1,14,14,368,1,2037381936,1987224195,45066260,153826790,153843174,1,2,1,6768378760,73389,73389,14,14,14,153826790,7,3,440071,616666,1459989,15563,2037381936,603450,19445468,1945
100793.64,253952,62,121075,7976724682,1,1000067,0,1,48,48,4402,133,675,733794,24,29874,60,198,142423502,1352,1,0,59,62,30,11,407,675,0,0,0,25776293,566485,2382096907,0,675,444,2,1,14,14,368,1,2385640240,2335652006,62698319,180923262,180939646,1,2,1,7960623528,73389,73389,14,14,14,180923262,7,3,450001,749853,1668564,18220,2385640240,733794,24108764,1945
102804.18,253952,62,139125,9166285782,1,1000067,0,1,48,48,4402,136,675,872024,24,34964,60,198,142942340,1352,1,0,59,62,30,11,407,675,0,0,0,30762589,1170446,2729066433,0,675,444,2,1,14,14,368,1,2733112112,2683402399,86427269,207968423,207968423,1,2,1,9149889716,73389,73389,14,14,14,207952039,7,3,467143,890870,1897747,20871,2733112112,872024,28866034,1945
104811.17,253952,62,156251,10294170890,1,1000067,0,1,48,48,4402,139,675,1018971,24,39791,60,198,143473244,1352,1,0,59,62,30,11,407,675,0,0,0,35643274,2118976,3059222372,0,675,444,2,1,14,14,368,1,3061681104,3013013063,100375820,233608878,233608878,1,2,1,10278790632,73389,73389,14,14,14,233608878,7,3,473848,1041534,2083821,23381,3061681104,1018971,33560788,1945
106817.71,253952,62,174575,11501688854,1,1000067,0,1,48,48,4402,142,675,1159018,24,44954,60,198,144004148,1352,1,0,59,62,30,11,407,675,0,0,0,40474173,2616904,3411941686,0,675,444,2,1,14,14,368,1,3414264784,3365860683,112572135,261047255,261063639,1,2,1,11486079220,73389,73389,14,14,14,261047255,7,3,490999,1185129,2305801,26071,3414264784,1159018,38169846,1945
