timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
688613.89,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,0,3,0,2097278,2,1,0,3,3,0,0,788,0,0,0,0,0,0,497,0,0,0,2,1,14,14,424,1,0,0,22,0,0,1,2,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0
690618.93,0,0,20447,1345854536,0,0,0,0,1,1,5205,117,621,125880,19,1910,7,0,128068016,1244,1,0,6,15,0,5,1626,621,0,0,0,1993797,34,443020386,0,621,471,2,1,14,14,424,1,443711684,396847252,1994439,30271094,30287478,1,2,1,1331928136,73389,73389,14,14,14,30271094,9,3,389253,128054,849716,3403,443711684,125880,1144173,1801
692630.88,253952,62,38177,2514190730,16,17887942,0,49,21,21,5205,120,675,255056,19,6545,27,49,140299886,1352,1,0,26,35,7,5,1746,675,0,0,0,6479296,689996,785475298,0,675,519,2,1,14,14,424,1,789838640,738830277,32057441,56769550,56785934,1,2,1,2497860200,73389,73389,14,14,14,56769550,9,3,488132,259777,1242774,6045,789838640,255056,5236741,1946
694637.85,253952,62,54762,3607210686,16,21816936,0,101,21,21,5205,123,675,387086,19,11240,27,49,140830790,1352,1,0,26,35,7,5,1746,675,0,0,0,10971467,1276559,1107256645,0,675,519,2,1,14,14,424,1,1108867888,1058309885,41846029,81615381,81631765,1,2,1,3591076764,73389,73389,14,14,14,81615381,9,3,492748,394475,1433285,8479,1108867888,387086,9538545,1946
696642.68,253952,62,75065,4944955298,17,23841283,0,116,22,22,5205,126,675,496856,19,16937,27,49,141361694,1352,1,0,26,36,7,5,1746,675,0,0,0,15565640,1483928,1498136948,0,675,519,2,1,14,14,424,1,1499724592,1449361793,51521798,112023136,112039520,1,2,1,4929017984,73389,73389,14,14,14,112023136,9,3,494153,506863,1581740,11461,1499724592,496856,13984412,1946
698650.01,253952,62,96083,6330089054,17,23910863,0,128,22,22,5205,129,675,596109,19,22837,27,49,141892598,1352,1,0,26,36,7,5,1746,675,0,0,0,20046555,1532504,1904373310,0,675,519,2,1,14,14,424,1,1904606000,1854290201,60040542,143499725,143516109,1,2,1,6313987900,73389,73389,14,14,14,143499725,9,3,505668,608692,1716929,14550,1904606000,596109,18329315,1946
700655.58,253952,62,113127,7453190034,18,27890820,0,175,24,24,5205,132,675,703471,19,27669,27,49,142423502,1352,1,0,26,38,7,5,1746,675,0,0,0,24380883,1837776,2231820087,0,675,519,2,1,14,14,424,1,2232548144,2182641716,74201221,169033684,169033684,1,2,1,7437482096,73389,73389,14,14,14,169033684,9,3,515627,719203,1867783,17052,2232548144,703471,22513953,1946
702662.17,253952,62,126133,8309798482,22,33395158,0,194,25,25,5205,134,675,767217,19,31304,27,49,142423502,1352,1,0,26,39,7,5,1746,675,0,0,0,27202379,1890725,2481362267,0,675,519,2,1,14,14,424,1,2482633520,2432998450,82810024,188504292,188504292,1,2,1,8294188848,73389,73389,14,14,14,188504292,9,3,521447,784522,1943852,18960,2482633520,767217,25259492,1946
704675.50,253952,62,144074,9492216158,22,35742893,0,228,29,29,5205,137,675,888118,19,36362,27,49,142942340,1352,1,0,26,43,7,5,1746,675,0,0,0,31951095,2533666,2827154742,0,675,519,2,1,14,14,424,1,2828139312,2778675956,93135149,215377421,215377421,1,2,1,9475885628,73389,73389,14,14,14,215361037,9,3,546588,908107,2176209,21596,2828139312,888118,29776007,1946
706679.93,253952,62,159788,10527298982,27,42678947,0,264,31,31,5205,140,675,990254,19,40841,27,49,143738696,1352,1,0,26,45,7,5,1746,675,0,0,0,35927439,2835532,3127681842,0,675,519,2,1,14,14,424,1,3129576400,3081120351,108019572,238898307,238914691,1,2,1,10511525508,73389,73389,14,14,14,238898307,9,3,561545,1012504,2352398,23899,3129576400,990254,33576293,1946
