timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
270642.52,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0
272648.81,0,0,19390,1276317532,0,0,0,0,1,1,9517,117,585,122401,10,1810,12,14,120717836,1172,1,0,11,15,8,10,90,585,0,0,0,1992779,23,419427876,0,585,358,2,1,14,14,350,1,420511940,376371785,1993275,28692197,28708581,1,2,1,1262456668,73389,73389,14,14,14,28692197,8,3,368272,124456,839635,3226,420511940,122401,1153232,1681
274663.18,253952,62,33216,2187473922,15,17479576,0,51,19,19,9517,119,675,218908,10,5138,30,15,140299886,1352,1,0,29,33,22,10,149,675,0,0,0,5185050,723220,693715543,0,675,408,2,1,14,14,350,1,694156080,643268280,24319721,49360552,49360552,1,2,1,2171143392,73389,73389,14,14,14,49344168,8,3,479914,222883,1163214,5315,694156080,218908,4022037,1944
276671.57,253952,62,46284,3048676506,15,20151462,0,82,21,21,9517,121,675,332079,10,8813,30,15,140565338,1352,1,0,29,35,22,10,149,675,0,0,0,8908664,2079873,945109195,0,675,408,2,1,14,14,350,1,945814320,894982933,32576641,68925146,68941530,1,2,1,3032706424,73389,73389,14,14,14,68925146,8,3,489039,338786,1316314,7235,945814320,332079,7592685,1944
278684.20,253952,62,59374,3911055430,16,25258093,0,119,21,21,9517,123,675,447726,10,12491,30,15,140830790,1352,1,0,29,35,22,10,149,675,0,0,0,12538407,3282004,1196756505,0,675,408,2,1,14,14,350,1,1197865776,1147120397,43286392,88532859,88532859,1,2,1,3895445796,73389,73389,14,14,14,88532859,8,3,496077,456548,1453843,9158,1197865776,447726,11085027,1944
280690.85,253952,62,72905,4802601182,18,29527715,0,154,23,23,9517,126,675,560933,10,16347,30,15,141361694,1352,1,0,29,37,23,10,149,675,0,0,0,16483105,4379373,1457200043,0,675,408,2,1,14,14,350,1,1458174768,1407820434,53532360,108793773,108810157,1,2,1,4786926012,73389,73389,14,14,14,108793773,8,3,500920,572060,1579604,11144,1458174768,560933,14904103,1944
282696.37,253952,62,84249,5550023346,21,33809445,0,184,23,23,9517,127,675,623150,10,19497,30,15,141361694,1352,1,0,29,37,23,10,149,675,0,0,0,18960812,4488318,1676713530,0,675,408,2,1,14,14,350,1,1676409648,1626239986,60455234,125784364,125800748,1,2,1,5534512016,73389,73389,14,14,14,125784364,8,3,502253,635706,1650535,12809,1676409648,623150,17310978,1944
284709.51,253952,62,97230,6405524298,21,36033158,0,214,26,26,9517,130,675,718920,10,23201,30,15,141892598,1352,1,0,29,40,23,10,149,675,0,0,0,22451655,5234737,1926530338,0,675,408,2,1,14,14,350,1,1926626096,1876350018,67384080,145226078,145226078,1,2,1,6389947432,73389,73389,14,14,14,145226078,8,3,518047,733556,1812865,14718,1926626096,718920,20639616,1944
286720.99,253952,62,110994,7312605390,22,41353937,0,256,27,27,9517,132,675,832072,10,27065,30,15,142423502,1352,1,0,29,41,23,10,149,675,0,0,0,26444495,6578375,2188279700,0,675,408,2,1,14,14,350,1,2191522608,2141554670,79090239,165837089,165837089,1,2,1,7296831916,73389,73389,14,14,14,165837089,8,3,523407,848977,1936936,16739,2191522608,832072,24508516,1944
288733.67,253952,62,125046,8238295398,24,46784786,0,303,29,29,9517,134,675,952288,10,31007,30,15,142423502,1352,1,0,29,43,23,10,149,675,0,0,0,30537244,7939159,2459339641,0,675,408,2,1,14,14,350,1,2461924144,2412126403,90838019,186876243,186876243,1,2,1,8221833796,73389,73389,14,14,14,186859859,8,3,537547,971533,2106980,18802,2461924144,952288,28431359,1944
290745.42,253952,62,139423,9185815510,24,50974601,0,351,29,29,9517,136,675,1075137,10,35042,30,15,142942340,1352,1,0,29,43,23,10,149,675,0,0,0,34613645,9073831,2738785248,0,675,408,2,1,14,14,350,1,2738617136,2689142291,101700191,208410791,208427175,1,2,1,9170074804,73389,73389,14,14,14,208410791,8,3,542659,1099733,2266938,20913,2738617136,1075137,32347934,1944
292754.18,253952,62,153492,10112295258,25,55205551,0,395,30,30,9517,139,675,1198745,10,39038,30,15,143473244,1352,1,0,29,44,23,10,149,675,0,0,0,38612642,10057730,3007584012,0,675,408,2,1,14,14,350,1,3008465872,2959900289,111198718,229472362,229472362,1,2,1,10096783928,73389,73389,14,14,14,229472362,8,3,551100,1225613,2432812,22975,3008465872,1198745,36181182,1944
294763.41,253952,62,167870,11059880906,26,58338804,0,448,31,31,9517,141,675,1336459,10,43070,30,15,144004148,1352,1,0,29,45,23,10,149,675,0,0,0,42791061,11076227,3286109690,0,675,408,2,1,14,14,350,1,3285421008,3236809353,120567907,250998718,251015102,1,2,1,11043943592,73389,73389,14,14,14,250998718,8,3,557432,1365727,2600854,25088,3285421008,1336459,40191694,1944
296774.89,253952,62,183022,12058191418,26,62024441,0,503,31,31,9517,144,675,1470694,10,47366,30,15,144269600,1352,1,0,29,45,23,10,149,675,0,0,0,47151485,11948777,3577741080,0,675,408,2,1,14,14,350,1,3577318352,3528708268,129745866,273680146,273696530,1,2,1,12041926424,73389,73389,14,14,14,273680146,8,3,561510,1502461,2762096,27315,3577318352,1470694,44390002,1944
298784.42,253952,62,198567,13082523030,28,65240025,0,568,33,33,9517,146,675,1618551,10,51720,30,15,144535052,1352,1,0,29,47,23,10,149,675,0,0,0,51530496,12538332,3875009620,0,675,408,2,1,14,14,350,1,3876293584,3828036012,138445586,296982007,296982007,1,2,1,13067208308,73389,73389,14,14,14,296982007,8,3,566048,1652883,2922846,29596,3876293584,1618551,48609396,1944
300790.02,253952,62,212482,13999500058,29,68686922,0,622,33,33,9517,148,675,1741669,10,55620,30,15,145065956,1352,1,0,29,47,23,10,149,675,0,0,0,55369084,12901039,4144619907,0,675,408,2,1,14,14,350,1,4144335824,4096103457,146177838,317822394,317822394,1,2,1,13984185336,73389,73389,14,14,14,317822394,8,3,572711,1778250,3068397,31641,4144335824,1741669,52302556,1944
302800.37,253952,62,223857,14748953838,31,72275027,0,639,34,34,9517,150,675,1824615,10,58841,30,15,145331408,1352,1,0,29,48,23,10,149,675,0,0,0,58105530,12993509,4362696098,0,675,408,2,1,14,14,350,1,4362963920,4315186118,153468418,334845753,334862137,1,2,1,14733213132,73389,73389,14,14,14,334845753,8,3,577252,1862888,3160394,33309,4362963920,1824615,54947102,1944
304809.02,253952,62,240040,15815097418,31,73177231,0,669,39,39,9517,153,675,1981204,10,63421,30,15,145596860,1352,1,0,29,53,23,10,149,675,0,0,0,62390500,14366769,4671870774,0,675,408,2,1,14,14,350,1,4674390992,4626805265,163213943,359089694,359089694,1,2,1,15799225640,73389,73389,14,14,14,359073310,8,3,603669,2021964,3421203,35685,4674390992,1981204,58971375,1944
306815.28,253952,62,256856,16923256190,35,79339722,0,718,41,41,9517,156,675,2143671,10,68162,30,15,146127764,1352,1,0,29,55,23,10,149,675,0,0,0,67132894,15182280,4998484003,0,675,408,2,1,14,14,350,1,4998532048,4950898164,176336070,384263205,384263205,1,2,1,16907581020,73389,73389,14,14,14,384263205,8,3,612407,2187192,3652233,38158,4998532048,2143671,63482850,1944
308821.87,253952,62,267315,17612678994,39,85081309,0,735,41,41,9517,157,675,2201929,10,71072,30,15,146393216,1352,1,0,29,55,23,10,149,675,0,0,0,69463080,15215056,5201346916,0,675,408,2,1,14,14,350,1,5199858640,5152354242,184599133,399926692,399943076,1,2,1,17596774448,73389,73389,14,14,14,399926692,8,3,615219,2246755,3735121,39694,5199858640,2201929,65730233,1944
310826.65,253952,62,281419,18541776874,39,86511057,0,786,43,43,9517,160,675,2312363,10,75083,30,15,146658668,1352,1,0,29,57,23,10,149,675,0,0,0,73153731,15437885,5471999754,0,675,408,2,1,14,14,350,1,5471308752,5423899082,190235888,421055958,421055958,1,2,1,18526462152,73389,73389,14,14,14,421055958,8,3,629339,2359328,3886242,41765,5471308752,2312363,69269880,1944
312835.05,253952,62,292747,19287724478,41,90150630,0,799,46,46,9517,162,675,2385365,10,78286,30,15,146924120,1352,1,0,29,60,23,10,149,675,0,0,0,75730779,15547130,5687719587,0,675,408,2,1,14,14,350,1,5688236875,5641996624,196699633,438005589,438021973,1,2,1,19272245916,73389,73389,14,14,14,438005589,8,3,640165,2433873,3996210,43424,5688236875,2385365,71737060,1944
314845.49,253952,62,309978,20423080690,43,93504330,0,850,48,48,9517,165,675,2529042,10,83147,30,15,147455024,1352,1,0,29,62,23,10,149,675,0,0,0,80583995,16083090,6019868389,0,675,408,2,1,14,14,350,1,6020373323,5973797195,206759722,463818076,463818076,1,2,1,20407274448,73389,73389,14,14,14,463801692,8,3,651994,2580215,4203213,45958,6020373323,2529042,76382419,1944
316852.65,253952,62,327401,21570826514,46,98891574,0,896,51,51,9517,169,675,2676220,10,88147,30,15,147985928,1352,1,0,29,65,23,10,149,675,0,0,0,85261480,16797852,6355318751,0,675,408,2,1,14,14,350,1,6355293545,6309231831,219673947,489898740,489915124,1,2,1,21555544560,73389,73389,14,14,14,489898740,8,3,679384,2730142,4462545,48520,6355293545,2676220,80801687,1944
318865.50,253952,62,344915,22724580948,46,101477768,0,951,52,52,9517,172,675,2819250,10,93105,30,15,148782284,1352,1,0,29,66,23,10,149,675,0,0,0,89973866,17387749,6691195561,0,675,408,2,1,14,14,350,1,6691696650,6646444167,228600238,516135052,516135052,1,2,1,22709942288,73389,73389,14,14,14,516135052,8,3,692453,2875864,4648382,51093,6691696650,2819250,85328365,1944
320870.30,253952,62,358792,23639067608,49,106101305,0,991,52,52,9517,174,675,2910926,10,96995,30,15,149047736,1352,1,0,29,66,23,10,149,675,0,0,0,93462445,17642648,6960929384,0,675,408,2,1,14,14,350,1,6958952458,6913845257,237882855,536901711,536918095,1,2,1,23623675284,73389,73389,14,14,14,536901711,8,3,693281,2969465,4750230,53132,6958952458,2910926,88715210,1944
322880.40,253952,62,372356,24532615516,50,109099383,0,1017,56,56,9517,178,675,3006026,10,100917,30,15,149844092,1352,1,0,29,70,23,10,149,675,0,0,0,96847475,17868321,7221876193,0,675,408,2,1,14,14,350,1,7219256131,7174923124,244984644,557217810,557234194,1,2,1,24517583640,73389,73389,14,14,14,557217810,8,3,712685,3066443,4912630,55124,7219256131,3006026,91937961,1944
324897.53,253952,62,389202,25641855632,51,113504072,0,1062,57,57,9517,183,675,3135968,10,105801,30,15,150640448,1352,1,0,29,71,23,10,149,675,0,0,0,101364078,18441012,7543686635,0,675,408,2,1,14,14,350,1,7541843847,7499085051,256462275,582432281,582448665,1,2,1,25627020364,73389,73389,14,14,14,582432281,8,3,731741,3198966,5086964,57599,7541843847,3135968,96280377,1944
326391.24,253952,62,400982,26415782060,52,115886094,1,1089,65,65,9517,191,675,3222698,10,109422,37,15,158511825,1359,1,1035,36,86,23,29,177,675,596,1035,100,104955292,19116814,7767273581,8,675,408,2,1,14,14,350,1,7763869224,7725268584,322791810,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,764239,3287471,5291965,59330,7763869224,3222698,99666738,1944
