timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5008.63,4,262144,64,40359,2659350096,114,0,585,531558,4,7716,67,650,124749708,1172,1,66,6374,338401,2,59615,585,8576654,8864343,830044628,585,723,2,1,2,2,448,1,826581404,780701538,44120425,60078230,60094614,2,1,2643442120,73389,73389,2,2,2,60078230,7,3,335584,6522197,1436223,22085,6308,826581404,509473,7141601,11945
10012.86,4,262144,64,94134,6202914426,123,0,585,951080,4,22875,67,650,126318288,1172,1,66,14276,338829,2,59615,585,18215173,8943197,1869767366,585,723,2,1,2,2,448,1,1862312348,1816600483,69556090,140628207,140628207,2,1,6186920212,73389,73389,2,2,2,140611823,7,3,380748,7288255,1656033,30271,14210,1862312348,920809,16560406,11945
15016.77,4,262144,64,148722,9800037042,132,0,585,1374224,4,38259,67,650,127886868,1172,1,66,22296,339423,2,59615,585,28224329,8976047,2925008848,585,723,2,1,2,2,448,1,2913509788,2868098308,102052367,222380249,222396633,2,1,9784730956,73389,73389,2,2,2,222380249,7,3,432532,8064530,1886888,38827,22230,2913509788,1335397,26338734,11945
20023.65,4,262144,64,171551,11304387398,136,0,585,1600083,4,44703,67,650,128417772,1172,1,66,25651,393001,2,59615,585,33303195,12166394,3366544243,585,723,2,1,2,2,448,1,3353256348,3307812003,158954607,256564072,256580456,2,1,11288819168,73389,73389,2,2,2,256564072,7,3,449172,9920203,2124295,47020,25585,3353256348,1553063,31179977,11945
25030.31,4,262144,64,185032,12192656350,138,1,585,1752691,4,48489,67,650,128683224,1172,1,66,27632,485445,2,59615,585,37473257,17069792,3627303683,585,723,2,1,2,2,448,1,3612909980,3567441617,236527820,276751258,276767642,2,1,12177055352,73389,73389,2,2,2,276751258,7,3,470558,12020928,2362930,53170,27566,3612909980,1699521,35111542,11945
30036.48,4,262144,64,222779,14679716342,145,2,585,2074453,4,59112,67,650,129745032,1172,1,66,33174,521471,2,59615,585,45645508,19588292,4356549641,585,723,2,1,2,2,448,1,4339311004,4294522493,278487600,333282796,333282796,2,1,14663722128,73389,73389,2,2,2,333266412,7,3,495355,13395531,2599668,61224,33108,4339311004,2013229,43046307,11945
35040.39,4,262144,64,273979,18053282674,153,2,585,2484358,4,73572,67,650,130806840,1172,1,66,40697,523835,2,59615,585,54656157,19775421,5346388354,585,723,2,1,2,2,448,1,5325365660,5280709691,307123989,409952368,409968752,2,1,18037904192,73389,73389,2,2,2,409952368,7,3,516137,14205805,2781356,69530,40631,5325365660,2414828,51875256,11945
40056.45,4,262144,64,301281,19852368270,158,2,585,2734001,4,81291,67,650,131603196,1172,1,66,44709,575065,2,59615,585,61249355,22622909,5874335721,585,723,2,1,2,2,448,1,5851226524,5806722469,362557144,450848869,450848869,2,1,19836629340,73389,73389,2,2,2,450832485,7,3,528412,15814334,2970581,78590,44643,5851226524,2655411,58279393,11945
45061.40,4,262144,64,330004,21745111426,163,2,585,2979054,4,89346,67,650,132399552,1172,1,66,48928,617634,2,59615,585,68420183,25667363,6429382705,585,723,2,1,2,2,448,1,6404088220,6359967848,450788787,493854588,493870972,2,1,21729601872,73389,73389,2,2,2,493854588,7,3,550653,17313305,3209121,85639,48862,6404088220,2893415,65211824,11945
50065.97,4,262144,64,382014,25172232492,171,2,585,3354547,4,104022,67,650,133726812,1172,1,66,56566,618519,2,59615,585,79199816,25688849,7434496659,585,723,2,1,2,2,448,1,7405347228,7361757742,476232126,571740450,571756834,2,1,25156579800,73389,73389,2,2,2,571740450,7,3,574253,18062132,3389164,94323,56500,7405347228,3260224,75812013,11945
