timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5016.29,2,262144,64,29440,1940046184,112,1,585,406080,9,4627,67,1728,124484256,1172,1,66,4770,472055,2,24175,585,5680373,10506459,619024762,585,786,2,1,2,2,522,1,616341916,570406321,34333262,43732648,43749032,2,1,1924236512,73389,73389,2,2,2,43732648,9,3,281453,7674960,1200665,13006,4704,616341916,393074,4478327,11288
10022.76,2,262144,64,44556,2935997400,115,1,585,587954,9,8916,67,1728,125015160,1172,1,66,6992,559760,2,24175,585,10513480,15019695,911494640,585,786,2,1,2,2,522,1,907583900,861559826,84821512,66373116,66389500,2,1,2920417104,73389,73389,2,2,2,66373116,9,3,296952,9774350,1427399,20944,6926,907583900,567010,9085409,11288
15027.49,2,262144,64,68990,4546076006,119,1,585,845110,9,15759,67,1728,125546064,1172,1,66,10581,612618,2,24175,585,17430105,18771327,1383805116,585,786,2,1,2,2,522,1,1378001308,1332335630,159951982,102969261,102985645,2,1,4530647484,73389,73389,2,2,2,102969261,9,3,324056,11338804,1715268,30302,10515,1378001308,814808,15713479,11288
20034.25,2,262144,64,104964,6916916538,125,1,585,1171459,9,25940,67,1728,126837126,1172,1,66,15867,636800,2,24175,585,24302915,20488537,2079375657,585,786,2,1,2,2,522,1,2070847900,2025202030,187213599,156854783,156871167,2,1,6901610452,73389,73389,2,2,2,156854783,9,3,339011,12703481,1910531,38531,15801,2070847900,1132928,22391196,11288
25041.58,2,262144,64,115303,7597944118,127,1,585,1301949,9,28869,67,1728,127102578,1172,1,66,17387,700835,2,24175,585,28026276,25063223,2279479220,585,786,2,1,2,2,522,1,2270077340,2224358859,230564041,172325980,172342364,2,1,7582343120,73389,73389,2,2,2,172325980,9,3,348527,14977712,2082061,44047,17321,2270077340,1257902,25942931,11288
30045.17,2,262144,64,143984,9487934762,131,1,585,1581394,9,36909,67,1728,127621416,1172,1,66,21600,750405,2,24175,585,34444772,28142484,2833885263,585,786,2,1,2,2,522,1,2822283676,2776864881,379211764,215290739,215290739,2,1,9471806168,73389,73389,2,2,2,215268322,9,3,374402,16541888,2331772,53045,21534,2822283676,1528349,32112585,11288
35052.83,2,262144,64,190816,12573840190,139,1,585,1951222,9,50121,67,1728,128948676,1172,1,66,28482,754092,2,24175,585,43860437,28460193,3739411338,585,786,2,1,2,2,522,1,3724321180,3678880495,405036727,285425698,285425698,2,1,12558009816,73389,73389,2,2,2,285409314,9,3,404737,17397044,2520232,60913,28416,3724321180,1890309,41339501,11288
40059.69,2,262144,64,208845,13761494130,142,1,585,2170875,9,55205,67,1728,129214128,1172,1,66,31128,795431,2,24175,585,49580668,32796938,4087666607,585,786,2,1,2,2,522,1,4071137692,4026066587,487472663,312417833,312417833,2,1,13746384652,73389,73389,2,2,2,312417833,9,3,416911,19219048,2768656,71064,31062,4071137692,2099811,46811524,11288
45065.89,2,262144,64,244312,16098673534,148,1,585,2495522,9,65205,67,1728,130275936,1172,1,66,36338,824416,2,24175,585,57325721,35080928,4773247615,585,786,2,1,2,2,522,1,4754022812,4709332371,526394837,365521241,365537625,2,1,16082934604,73389,73389,2,2,2,365521241,9,3,446205,20556615,2998288,79603,36272,4754022812,2415919,54327038,11288
50069.74,2,262144,64,273870,18046139250,153,1,585,2760140,9,73542,67,1728,130806840,1172,1,66,40679,887117,2,24175,585,64780855,38103990,5344491376,585,786,2,1,2,2,522,1,5323006364,5278604161,582544060,409804912,409804912,2,1,18030695232,73389,73389,2,2,2,409788528,9,3,472872,22001198,3249658,88049,40613,5323006364,2672091,61530495,11288
55073.56,2,262144,64,334473,22039584522,163,1,585,3228545,9,90566,67,1728,132399552,1172,1,66,49586,887300,2,24175,585,75492245,38202040,6516486133,585,786,2,1,2,2,522,1,6490464668,6446052321,631691250,500559074,500559074,2,1,22024599256,73389,73389,2,2,2,500559074,9,3,498830,22843318,3452242,97408,49520,6490464668,3131137,72039337,11288
