timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5021.17,4,262144,64,30195,1989791316,112,0,585,426429,7,4836,67,1130,124484256,1172,1,66,4883,935072,2,170438,585,5597355,14439496,633936590,585,810,2,1,2,2,772,1,631153052,584914713,39468626,44869177,44885561,2,1,1974243788,73389,73389,2,2,2,44869177,13,3,255329,11178854,1205512,17428,4817,631153052,409001,4391333,5814
10025.25,4,262144,64,75935,5003612594,120,0,585,781305,7,17748,67,1130,125811516,1172,1,66,11603,949075,2,170438,585,14120543,15099413,1518137194,585,810,2,1,2,2,772,1,1511956892,1465996887,68420775,113361862,113378246,2,1,4987921928,73389,73389,2,2,2,113361862,13,3,274625,12006571,1385331,24843,11537,1511956892,756462,12734677,5814
15029.30,4,262144,64,135492,8928217626,130,0,585,1210727,7,34487,67,1130,127368030,1172,1,66,20353,951418,2,170438,585,24792224,15179971,2669481800,585,810,2,1,2,2,772,1,2658836892,2613247963,96775718,202569895,202569895,2,1,8913075380,73389,73389,2,2,2,202569895,13,3,289492,12824720,1577837,33875,20287,2658836892,1176852,23213963,5814
20032.63,4,262144,64,197662,13024623262,140,0,585,1680811,7,52044,67,1130,128948676,1172,1,66,29485,951649,2,170438,585,34534773,15199706,3871077185,585,810,2,1,2,2,772,1,3855786396,3810641520,123377625,295656618,295673002,2,1,13008891192,73389,73389,2,2,2,295656618,13,3,305878,13679146,1773752,43334,29420,3855786396,1637478,32760563,5814
25035.71,4,262144,64,254330,16758929510,150,0,585,2101523,7,68040,67,1130,130541388,1172,1,66,37811,952518,2,170438,585,44326928,15258918,4966597621,585,810,2,1,2,2,772,1,4947091868,4902358383,172017024,380523335,380539719,2,1,16743026740,73389,73389,2,2,2,380523335,13,3,331213,14448685,1962556,51848,37745,4947091868,2049675,42364338,5814
30042.44,4,262144,64,293569,19344300118,157,0,585,2423698,7,79120,67,1130,131337744,1172,1,66,43578,967760,2,170438,585,52131901,16376460,5725410507,585,810,2,1,2,2,772,1,5702984092,5658137662,225463555,439295163,439311547,2,1,19328987172,73389,73389,2,2,2,439295163,13,3,349728,15564375,2126709,59360,43512,5702984092,2364338,50004916,5814
35050.44,4,262144,64,301147,19843586446,158,0,585,2522312,7,81255,67,1130,131603196,1172,1,66,44689,1238446,2,170438,585,54764523,20859123,5871692199,585,810,2,1,2,2,772,1,5848605084,5804156672,305038089,450635877,450652261,2,1,19827978588,73389,73389,2,2,2,450635877,13,3,356789,18024359,2263613,64253,44623,5848605084,2458059,52501609,5814
40057.54,4,262144,64,307076,20234273006,159,1,585,2611310,7,82928,67,1130,131868648,1172,1,66,45560,1405360,2,170438,585,56966167,25915972,5986391039,585,810,2,1,2,2,772,1,5962768796,5918308009,373634141,459531501,459531501,2,1,20219386044,73389,73389,2,2,2,459531501,13,3,361569,20703667,2392198,76205,45494,5962768796,2535105,54574407,5814
45064.89,4,262144,64,312675,20603067234,160,1,585,2686559,7,84510,67,1130,131868648,1172,1,66,46382,1534169,2,170438,585,59382708,30765130,6094642052,585,810,2,1,2,2,772,1,6070509980,6026110740,411217798,467904996,467921380,2,1,20587819824,73389,73389,2,2,2,467904996,13,3,368396,22982423,2485432,79804,46316,6070509980,2606755,56897652,5814
50071.12,4,262144,64,320486,21117888902,161,1,585,2790179,7,86694,67,1130,132134100,1172,1,66,47530,1659524,2,170438,585,61650173,35414665,6245790550,585,810,2,1,2,2,772,1,6220980636,6176616236,494820953,479603999,479620383,2,1,21102575956,73389,73389,2,2,2,479603999,13,3,375930,25489536,2631132,85183,47464,6220980636,2704996,59019037,5814
55075.98,4,262144,64,377969,24905812112,171,1,585,3203285,7,102921,67,1130,133726812,1172,1,66,55971,1666590,2,170438,585,71012472,36131715,7356471761,585,810,2,1,2,2,772,1,7327359388,7283895829,542915340,565697357,565713741,2,1,24890683708,73389,73389,2,2,2,565697357,13,3,399945,26418478,2840185,94462,55905,7327359388,3108823,68172431,5814
