timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5028.07,5,262144,64,25949,1709932748,112,6534,585,416389,5,3678,67,11086,124484256,1172,1,66,4258,864798,2,68419,585,4842925,17043344,551829870,585,1757,2,1,2,2,773,1,549364124,503089764,33682029,38508755,38525139,2,1,1694385220,73389,73389,2,2,2,38508755,8,3,122391,12862014,873517,34323,4193,549364124,382066,3967641,8531
10056.05,5,262144,64,33301,2194407940,113,6534,585,514550,5,5736,67,11086,124749708,1172,1,66,5341,974297,2,68419,585,6989855,21572599,694423043,585,1757,2,1,2,2,773,1,691315100,644815708,54558389,49513597,49529981,2,1,2178598268,73389,73389,2,2,2,49513597,8,3,128124,15506223,995928,38841,5276,691315100,475709,5991860,8531
15076.07,5,262144,64,40468,2666493520,114,6534,585,612429,5,7746,67,11086,124749708,1172,1,66,6391,1109424,2,68419,585,9259606,26148844,832541936,585,1757,2,1,2,2,773,1,828809628,782782065,124202862,60258454,60258454,2,1,2651371976,73389,73389,2,2,2,60258454,8,3,142988,17963094,1125544,45730,6325,828809628,566699,8131982,8531
20083.25,5,262144,64,66211,4363155106,118,6534,585,835981,5,14988,67,11086,125546064,1172,1,66,10173,1137009,2,68419,585,15941537,29738384,1330190419,585,1757,2,1,2,2,773,1,1324523932,1278771210,188815807,98814202,98830586,2,1,4347824888,73389,73389,2,2,2,98814202,8,3,168467,19548739,1327826,53204,10107,1324523932,782777,14611453,8531
25089.19,5,262144,64,112544,7416068486,126,6534,585,1209814,5,28052,67,11086,126837126,1172,1,66,16978,1140277,2,68419,585,27216714,30071699,2225537926,585,1757,2,1,2,2,773,1,2216468892,2171164062,224491021,168205848,168205848,2,1,7400336416,73389,73389,2,2,2,168189464,8,3,195033,20396300,1573158,63825,16912,2216468892,1145989,25641375,8531
30102.46,5,262144,64,157209,10359426498,134,6534,585,1596801,5,40683,67,11086,128152320,1172,1,66,23543,1142902,2,68419,585,37221628,30734158,3089296639,585,1757,2,1,2,2,773,1,3076956572,3031595174,263400098,235092901,235109285,2,1,10344087644,73389,73389,2,2,2,235092901,8,3,226139,21466133,1793810,73676,23477,3076956572,1523125,35425355,8531
35114.80,5,262144,64,169811,11189558402,136,6534,585,1764432,5,44229,67,11086,128417772,1172,1,66,25394,1203207,2,68419,585,41573819,34840132,3332942298,585,1757,2,1,2,2,773,1,3319570844,3274223735,322408400,253957301,253973685,2,1,11174121244,73389,73389,2,2,2,253957301,8,3,236872,23497464,2002694,83159,25328,3319570844,1681273,39569126,8531
40129.52,5,262144,64,181973,11990854466,138,6534,585,1915624,5,47647,67,11086,128683224,1172,1,66,27179,1272525,2,68419,585,45244985,39077765,3567901662,585,1757,2,1,2,2,773,1,3553534364,3508455933,392708028,272166341,272182725,2,1,11975319004,73389,73389,2,2,2,272166341,8,3,251854,25571703,2213764,90348,27113,3553534364,1825276,43029565,8531
45134.53,5,262144,64,226421,14919725714,145,6534,585,2295311,5,60106,67,11086,129745032,1172,1,66,33710,1300986,2,68419,585,54603918,40714970,4427191479,585,1757,2,1,2,2,773,1,4409565596,4364713217,469389701,338736065,338736065,2,1,14904386860,73389,73389,2,2,2,338736065,8,3,289437,26727939,2440664,99873,33644,4409565596,2195438,52161910,8531
50149.90,5,262144,64,254188,16749623398,150,6534,585,2552117,5,68010,67,11086,130541388,1172,1,66,37791,1389125,2,68419,585,61002632,43697053,4964186664,585,1757,2,1,2,2,773,1,4944470428,4899638484,532971530,380326727,380343111,2,1,16734375988,73389,73389,2,2,2,380326727,8,3,309829,28401630,2624039,107056,37725,4944470428,2445061,58376903,8531
55166.67,5,262144,64,261784,17249823922,151,6534,585,2652759,5,70136,67,11086,130541388,1172,1,66,38904,1519200,2,68419,585,64057651,48361971,5110726748,585,1757,2,1,2,2,773,1,5090353564,5045812008,577720556,391694176,391694176,2,1,17234543744,73389,73389,2,2,2,391694176,8,3,314962,30851653,2738773,111729,38838,5090353564,2541030,61317320,8531
60184.37,5,262144,64,267722,17641365758,152,6534,585,2736631,5,71808,67,11086,130806840,1172,1,66,39776,1635116,2,68419,585,65756900,52880160,5225686333,585,1757,2,1,2,2,773,1,5204779420,5160302585,601513054,400579449,400595833,2,1,17625495756,73389,73389,2,2,2,400579449,8,3,320004,33412479,2834184,115741,39711,5204779420,2620890,62920892,8531
65193.48,5,262144,64,278733,18366698982,154,6535,585,2874145,5,74922,67,11086,131072292,1172,1,66,41397,1697756,2,68419,585,70366793,58435232,5438806482,585,1757,2,1,2,2,773,1,5417116060,5372317182,711833293,417088871,417088871,2,1,18351910324,73389,73389,2,2,2,417088871,8,3,331081,35571965,3016007,124482,41331,5417116060,2749663,67349054,8531
