timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5035.31,6,262144,64,24482,1613525984,111,0,585,396903,3,3222,67,1974,124484256,1172,1,66,4045,3165287,2,321864,585,4717010,24526777,523717005,585,1124,2,1,2,2,886,1,521314716,474967192,39140378,36315458,36331842,2,1,1597880152,73389,73389,2,2,2,36315458,12,3,201143,20910476,1078194,20312,3979,521314716,376591,3636064,9205
10049.57,6,262144,64,31639,2084956204,113,0,585,496902,3,5283,67,1974,124749708,1172,1,66,5095,3332275,2,321864,585,6870158,29238433,661964725,585,1124,2,1,2,2,886,1,658940316,612789575,77998004,47027547,47043931,2,1,2069212068,73389,73389,2,2,2,47027547,12,3,210810,23419830,1208444,27813,5029,658940316,469089,5658272,9205
15055.34,6,262144,64,48683,3208057184,115,0,585,667511,3,10041,67,1974,125015160,1172,1,66,7599,3419411,2,321864,585,11067240,33514393,991498672,585,1124,2,1,2,2,886,1,987144604,941129584,148179733,72553314,72569698,2,1,3192345816,73389,73389,2,2,2,72553314,12,3,227220,25345023,1385828,34060,7533,987144604,633451,9677031,9205
20070.96,6,262144,64,58335,3844073598,117,0,585,791941,3,12780,67,1974,125280612,1172,1,66,9015,3552809,2,321864,585,14336248,37808897,1177905371,585,1124,2,1,2,2,886,1,1172742556,1127036225,194739131,87016895,87033279,2,1,3828743380,73389,73389,2,2,2,87016895,12,3,232201,27709086,1504731,42818,8949,1172742556,749123,12827086,9205
25116.78,6,262144,64,65318,4304100554,118,0,585,885961,3,14744,67,1974,125546064,1172,1,66,10040,3706760,2,321864,585,17114806,42825940,1312861779,585,1124,2,1,2,2,886,1,1307091356,1261539189,232596015,97475032,97475032,2,1,4288901408,73389,73389,2,2,2,97475032,12,3,237762,30394513,1606793,47091,9974,1307091356,838870,15503088,9205
30135.04,6,262144,64,70964,4675974974,119,0,585,965634,3,16338,67,1974,125546064,1172,1,66,10868,3862069,2,321864,585,18765869,47392501,1422029098,585,1124,2,1,2,2,886,1,1415750044,1370273254,302099164,105914063,105930447,2,1,4660218772,73389,73389,2,2,2,105914063,12,3,243743,32954489,1694581,53438,10803,1415750044,912196,17066380,9205
35156.89,6,262144,64,77668,5117982838,120,0,585,1056273,3,18221,67,1974,125811516,1172,1,66,11858,4004013,2,321864,585,21075067,51931500,1552250616,585,1124,2,1,2,2,886,1,1545380252,1499480882,363029103,115968633,115968633,2,1,5102619852,73389,73389,2,2,2,115968633,12,3,247786,35571682,1797822,58275,11792,1545380252,997998,19272532,9205
40175.89,6,262144,64,85676,5645449646,122,0,585,1177456,3,20514,67,1974,126076968,1172,1,66,13032,4071327,2,321864,585,23892877,56941503,1706815205,585,1124,2,1,2,2,886,1,1699258780,1653678271,423959133,127948323,127964707,2,1,5629726212,73389,73389,2,2,2,127948323,12,3,257132,37983926,1951919,79170,12967,1699258780,1098287,21936649,9205
45182.07,6,262144,64,125953,8299618846,128,0,585,1501484,3,31828,67,1974,127102578,1172,1,66,18950,4082894,2,321864,585,33753200,58470898,2485320922,585,1124,2,1,2,2,886,1,2474811804,2429435151,503572571,188278346,188294730,2,1,8284247224,73389,73389,2,2,2,188278346,12,3,288996,39002189,2159528,88400,18884,2474811804,1413084,31588795,9205
50199.24,6,262144,64,171871,11325358918,136,0,585,1870296,3,44790,67,1974,128417772,1172,1,66,25697,4084171,2,321864,585,44577179,58651224,3373141854,585,1124,2,1,2,2,886,1,3359285660,3313968937,534665247,257039208,257055592,2,1,11309725152,73389,73389,2,2,2,257039208,12,3,308188,39833194,2340293,98270,25631,3359285660,1772026,42231847,9205
55231.06,6,262144,64,179783,11846534270,137,0,585,1971473,3,47004,67,1974,128417772,1172,1,66,26859,4199415,2,321864,585,47163508,62985080,3526129936,585,1124,2,1,2,2,886,1,3511591324,3466237827,587324877,268887826,268904210,2,1,11831064344,73389,73389,2,2,2,268887826,12,3,314743,42239535,2457902,102998,26793,3511591324,1868475,44700924,9205
60248.88,6,262144,64,185782,12242073802,138,0,585,2058286,3,48693,67,1974,128683224,1172,1,66,27742,4418747,2,321864,585,49526862,68418469,3642402215,585,1124,2,1,2,2,886,1,3627327900,3581926378,617305133,277871403,277887787,2,1,12226341732,73389,73389,2,2,2,277871403,12,3,318534,45035443,2543399,112094,27676,3627327900,1946192,46978925,9205
65260.19,6,262144,64,191887,12644294698,139,0,585,2142199,3,50415,67,1974,128948676,1172,1,66,28638,4576451,2,321864,585,51757983,73613571,3760388390,585,1124,2,1,2,2,886,1,3744768412,3699422156,793667388,287020979,287037363,2,1,12628923076,73389,73389,2,2,2,287020979,12,3,319961,47720717,2624414,116146,28572,3744768412,2026053,49128636,9205
70278.72,6,262144,64,200916,13239204666,141,0,585,2257327,3,52986,67,1974,129214128,1172,1,66,29963,4694781,2,321864,585,54753884,78245466,3934821925,585,1124,2,1,2,2,886,1,3918438812,3873384350,840474026,300536447,300552831,2,1,13223603668,73389,73389,2,2,2,300536447,12,3,328859,50036797,2782279,121336,29897,3918438812,2135991,51965880,9205
75287.94,6,262144,64,210247,13854171958,143,1,585,2374100,3,55641,67,1974,129479580,1172,1,66,31334,4797453,2,321864,585,58402265,83211765,4115305494,585,1124,2,1,2,2,886,1,4098138524,4053142366,967632388,314516700,314533084,2,1,13838734800,73389,73389,2,2,2,314516700,12,3,338586,52411550,2959133,126501,31268,4098138524,2247599,55436955,9205
80305.54,6,262144,64,218630,14406214766,144,1,585,2480818,3,57979,67,1974,129479580,1172,1,66,32566,4901749,2,321864,585,61127065,87808014,4277500595,585,1124,2,1,2,2,886,1,4259619228,4214601520,1003249826,327053446,327069830,2,1,14390351624,73389,73389,2,2,2,327053446,12,3,347302,54613798,3094116,131421,32500,4259619228,2349397,58026992,9205
