timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5020.82,1,262144,64,27642,1821416100,112,0,585,441390,5,4140,67,8948,124484256,1172,1,66,4508,950771,2,187000,585,5661323,18158266,584626989,585,936,2,1,2,2,645,1,582001052,535680570,38607896,41043957,41060341,2,1,1805934108,73389,73389,2,2,2,41043957,7,3,243700,13770018,1268393,25974,4442,582001052,415416,4394409,6473
10034.84,1,262144,64,55175,3635652578,117,0,585,700559,5,11922,67,8948,125280612,1172,1,66,8551,972087,2,187000,585,11981493,21325587,1116747143,585,936,2,1,2,2,645,1,1112056220,1066158716,80149599,82268138,82284522,2,1,3619798072,73389,73389,2,2,2,82268138,7,3,270160,15375533,1516961,35052,8486,1112056220,665507,10465965,6473
15056.53,1,262144,64,67791,4466967438,119,0,585,853981,5,15473,67,8948,125546064,1172,1,66,10405,1057839,2,187000,585,15572757,25455175,1360654565,585,936,2,1,2,2,645,1,1354932636,1309202107,121579512,101171339,101171339,2,1,4451538916,73389,73389,2,2,2,101171339,7,3,273400,17545309,1668253,41811,10339,1354932636,812170,13906923,6473
20070.04,1,262144,64,76381,5033107102,120,0,585,967637,5,17868,67,8948,125811516,1172,1,66,11666,1205296,2,187000,585,18838395,30445374,1526669580,585,936,2,1,2,2,645,1,1520214428,1474657224,174036638,114039639,114039639,2,1,5017023220,73389,73389,2,2,2,114023255,7,3,280658,19728954,1801194,47692,11600,1520214428,919945,17039171,6473
25082.03,1,262144,64,83514,5502964458,121,0,585,1064395,5,19869,67,8948,125811516,1172,1,66,12716,1425533,2,187000,585,21206629,35426489,1664916677,585,936,2,1,2,2,645,1,1657840028,1612053851,229472908,124718960,124718960,2,1,5486913344,73389,73389,2,2,2,124702576,7,3,288281,22294859,1932393,54980,12650,1657840028,1009415,19276199,6473
30102.24,1,262144,64,88594,5837745502,122,0,585,1134705,5,21309,67,8948,126076968,1172,1,66,13461,1681020,2,187000,585,22705990,40113160,1763030730,585,936,2,1,2,2,645,1,1755488668,1709860127,250245979,132330599,132330599,2,1,5822546356,73389,73389,2,2,2,132330599,7,3,294082,25365932,2016033,58380,13395,1755488668,1076325,20692164,6473
35129.50,1,262144,64,92732,6110502050,123,1,585,1195072,5,22494,67,8948,126318288,1172,1,66,14068,1945110,2,187000,585,23720481,44675563,1842974025,585,936,2,1,2,2,645,1,1835049372,1789552446,265390336,138518989,138535373,2,1,6094835516,73389,73389,2,2,2,138518989,7,3,297561,28584376,2084116,64374,14002,1835049372,1130698,21638858,6473
40161.07,1,262144,64,96757,6375877162,124,1,585,1250318,5,23646,67,8948,126318288,1172,1,66,14663,2201926,2,187000,585,25513714,51338328,1921335112,585,936,2,1,2,2,645,1,1913037212,1867142275,309231276,144551731,144568115,2,1,6360276164,73389,73389,2,2,2,144551731,7,3,307433,32129074,2183791,67033,14597,1913037212,1183285,23332661,6473
45186.65,1,262144,64,101436,6684112818,124,1,585,1314090,5,24923,67,8948,126571674,1172,1,66,15351,2375911,2,187000,585,27268030,57047519,2011939496,585,936,2,1,2,2,645,1,2003214748,1957243128,339017811,151567513,151567513,2,1,6668970572,73389,73389,2,2,2,151567513,7,3,313002,34976676,2263098,70188,15285,2003214748,1243902,25008291,6473
50225.28,1,262144,64,105559,6955910458,125,1,585,1372427,5,26101,67,8948,126837126,1172,1,66,15955,2550870,2,187000,585,28664231,62823726,2091627577,585,936,2,1,2,2,645,1,2082513308,2036617864,389529034,157739519,157755903,2,1,6940538836,73389,73389,2,2,2,157739519,7,3,316442,38300937,2324308,73120,15890,2082513308,1299307,26343530,6473
