timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
5011.88,8,262144,64,41104,2708439868,114,0,585,515751,2,7920,67,5941,124749708,1172,1,66,6483,375782,2,173373,585,7144024,9313940,844331482,585,857,2,1,2,2,568,1,840868252,795055649,33109514,61198375,61214759,2,1,2692728500,73389,73389,2,2,2,61198375,7,3,241078,7162195,1274015,24121,6417,840868252,491630,5869715,6159
10028.00,8,262144,64,57485,3787837094,117,0,585,698577,2,12552,67,5941,125280612,1172,1,66,8891,447169,2,173373,585,13301089,13409509,1161378999,585,857,2,1,2,2,568,1,1156620700,1110627563,73118789,85726877,85743261,2,1,3771982588,73389,73389,2,2,2,85726877,7,3,252302,9157892,1465418,33417,8826,1156620700,665160,11836260,6159
15048.47,8,262144,64,66654,4392187554,118,0,585,821129,2,15106,67,5941,125546064,1172,1,66,10236,560193,2,173373,585,16986222,18160428,1338445152,585,857,2,1,2,2,568,1,1332912540,1287247092,115322321,99469562,99485946,2,1,4376660728,73389,73389,2,2,2,99469562,7,3,257422,11301599,1628519,41987,10171,1332912540,779142,15358363,6159
20067.43,8,262144,64,73884,4868667354,120,0,585,921002,2,17189,67,5941,125811516,1172,1,66,11301,654426,2,173373,585,19190478,22853794,1478538134,585,857,2,1,2,2,568,1,1472373148,1426608925,176038520,110302372,110302372,2,1,4853304368,73389,73389,2,2,2,110302372,7,3,258791,13884396,1720066,46618,11235,1472373148,874384,17471147,6159
25124.98,8,262144,64,79377,5230273446,121,0,585,994499,2,18741,67,5941,125811516,1172,1,66,12106,782110,2,173373,585,21028499,27699561,1584547830,585,857,2,1,2,2,568,1,1577886108,1532340041,234880508,118505994,118522378,2,1,5214263736,73389,73389,2,2,2,118505994,7,3,261849,16469857,1793239,50275,12041,1577886108,944224,19236297,6159
30156.18,8,262144,64,83641,5511287530,121,0,585,1052712,2,19905,67,5941,125811516,1172,1,66,12735,1020994,2,173373,585,22294779,32603179,1667383704,585,857,2,1,2,2,568,1,1660330396,1614465171,266495563,124899184,124915568,2,1,5495564096,73389,73389,2,2,2,124899184,7,3,264060,19503278,1861264,53080,12669,1660330396,999632,20433449,6159
35195.86,8,262144,64,87581,5771092082,122,0,585,1108877,2,21031,67,5941,126076968,1172,1,66,13313,1265049,2,173373,585,23748303,38155222,1743497975,585,857,2,1,2,2,568,1,1736090012,1690371764,362080794,130800854,130817238,2,1,5755237576,73389,73389,2,2,2,130800854,7,3,267655,22810588,1919301,55682,13247,1736090012,1053195,21829099,6159
40253.21,8,262144,64,92208,6076161186,123,0,585,1173453,2,22350,67,5941,126318288,1172,1,66,13990,1508192,2,173373,585,25339224,43248808,1832658839,585,857,2,1,2,2,568,1,1824825756,1779506536,420773808,137748941,137748941,2,1,6060953404,73389,73389,2,2,2,137748941,7,3,270114,26089947,1975333,58696,13924,1824825756,1114757,23362699,6159
45281.17,8,262144,64,96494,6358375742,123,0,585,1231707,2,23520,67,5941,126318288,1172,1,66,14622,1694413,2,173373,585,26531553,48152589,1915893482,585,857,2,1,2,2,568,1,1907663260,1862012492,440427511,144152482,144168866,2,1,6342709208,73389,73389,2,2,2,144152482,7,3,274535,29173408,2050958,61702,14556,1907663260,1170005,24479551,6159
50315.79,8,262144,64,100973,6653769650,124,0,585,1293548,2,24795,67,5941,126571674,1172,1,66,15280,2022511,2,173373,585,28561276,54140950,2002547923,585,857,2,1,2,2,568,1,1993908636,1948377127,513702194,150863001,150879385,2,1,6637972044,73389,73389,2,2,2,150863001,7,3,278645,32589545,2131208,65226,15214,1993908636,1228322,26428959,6159
