timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
596166.56,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
598171.75,0,0,19153,1260785500,0,1747,0,3,1,1,10372,117,603,125787,21,1790,16,13,124260200,1208,1,0,15,15,0,14,67,603,0,0,0,1984644,43,416411328,0,603,431,2,1,14,14,348,1,417759428,371926985,1988634,28331749,28348133,1,2,1,1246596956,73389,73389,14,14,14,28331749,8,3,365523,128039,819590,3205,417759428,125787,1165138,1986
600179.81,253952,62,35530,2339920582,1,1002343,0,4,23,23,10372,120,675,267698,21,5827,38,48,140299886,1352,1,0,37,37,6,14,198,675,0,0,0,5846276,1746227,733290334,0,675,481,2,1,14,14,348,1,738982704,687913713,15332526,52819291,52835675,1,2,1,2324048804,73389,73389,14,14,14,52819291,8,3,476322,273820,1228296,5657,738982704,267698,4618172,2202
602186.54,253952,62,50089,3299368246,3,3003223,0,12,23,23,10372,122,675,414821,21,9929,38,48,140830790,1352,1,0,37,37,6,14,198,675,0,0,0,10099127,4199627,1012454401,0,675,481,2,1,14,14,348,1,1019345712,968326498,38372130,74615983,74632367,1,2,1,3283103252,73389,73389,14,14,14,74615983,8,3,496294,424998,1443593,7796,1019345712,414821,8655844,2202
604195.31,253952,62,64483,4247737018,18,19808287,0,48,23,23,10372,124,675,545710,21,13940,38,48,141096242,1352,1,0,37,37,6,14,198,675,0,0,0,14440942,5748456,1295056119,0,675,481,2,1,14,14,348,1,1295907632,1245573050,110641943,96185458,96185458,1,2,1,4232160152,73389,73389,14,14,14,96185458,8,3,514496,558284,1621925,9906,1295907632,545710,12819470,2202
606200.99,253952,62,75174,4952364174,21,24260782,0,77,23,23,10372,126,675,600544,21,16964,38,48,141361694,1352,1,0,37,37,6,14,198,675,0,0,0,16829609,5789953,1502379192,0,675,481,2,1,14,14,348,1,1501952816,1451568508,118301348,112193009,112193009,1,2,1,4936492396,73389,73389,14,14,14,112193009,8,3,514672,614537,1686163,11478,1501952816,600544,15144003,2202
608210.07,253952,62,89094,5869403430,21,26079661,0,116,26,26,10372,128,675,710642,21,20879,38,48,141627146,1352,1,0,37,40,6,14,198,675,0,0,0,20508008,6480532,1768847185,0,675,481,2,1,14,14,348,1,1769732912,1719605233,124828562,133043747,133043747,1,2,1,5853924868,73389,73389,14,14,14,133043747,8,3,529917,726810,1854031,13521,1769732912,710642,18654665,2202
610216.60,253952,62,103355,6809055914,22,29767573,0,162,26,26,10372,131,675,827148,21,24928,38,48,141892598,1352,1,0,37,40,6,14,198,675,0,0,0,24494653,7254085,2043053911,0,675,481,2,1,14,14,348,1,2044721968,1994364723,133490862,154392038,154392038,1,2,1,6792528776,73389,73389,14,14,14,154375654,8,3,541463,845701,2009352,15619,2044721968,827148,22486119,2202
612223.04,253952,62,117866,7765357850,22,32861711,0,210,26,26,10372,133,675,949810,21,28994,38,48,142423502,1352,1,0,37,40,6,14,198,675,0,0,0,28539760,8078824,2322907045,0,675,481,2,1,14,14,348,1,2323905328,2273890206,142020558,176115002,176131386,1,2,1,7749060088,73389,73389,14,14,14,176115002,8,3,549203,970823,2159140,17749,2323905328,949810,26381589,2202
614231.81,253952,62,132199,8709728926,22,35904305,0,254,27,27,10372,135,675,1071597,21,33016,38,48,142688954,1352,1,0,37,41,6,14,198,675,0,0,0,32536007,9132826,2595270328,0,675,481,2,1,14,14,348,1,2599549744,2549908004,150870646,197594365,197594365,1,2,1,8693431164,73389,73389,14,14,14,197577981,8,3,574732,1099371,2350356,19852,2599549744,1071597,30186740,2202
