timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
785959.81,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
787963.90,0,0,19172,1262030684,0,0,0,0,1,1,7000,117,585,124282,19,1790,15,0,120717836,1172,1,0,14,15,366,13,235,585,0,0,0,1986289,820,414446635,0,585,399,2,1,14,14,401,1,416448708,372189666,1987538,28380901,28380901,1,2,1,1248038748,73389,73389,14,14,14,28364517,12,3,360623,126290,802653,3195,416448708,124282,1183721,1755
789972.65,253952,62,36089,2376555206,13,15046649,0,45,17,17,7000,120,675,247941,19,5978,31,16,140299886,1352,1,0,30,31,366,13,385,675,0,0,0,5948849,494802,747989097,0,675,450,2,1,14,14,401,1,749599536,698591310,25059125,53638491,53654875,1,2,1,2360093604,73389,73389,14,14,14,53638491,12,3,462149,252322,1162647,5738,749599536,247941,4786420,1994
791977.51,253952,62,51258,3376510734,14,17986521,0,90,18,18,7000,122,675,367005,19,10223,31,16,140830790,1352,1,0,30,32,366,13,385,675,0,0,0,9988056,1059150,1038594494,0,675,450,2,1,14,14,401,1,1041627952,990887833,32926411,76381137,76381137,1,2,1,3360049132,73389,73389,14,14,14,76364753,12,3,463420,373812,1299267,7966,1041627952,367005,8689157,1994
793981.06,253952,62,71257,4694332402,14,19758553,0,123,29,29,7000,125,675,476419,19,15845,31,16,141361694,1352,1,0,30,43,378,13,385,675,0,0,0,14122023,1262208,1423184474,0,675,450,2,1,14,14,401,1,1426717488,1376123730,40182683,106330140,106346524,1,2,1,4678526160,73389,73389,14,14,14,106330140,12,3,477171,485589,1451708,10904,1426717488,476419,12670831,1994
795984.32,253952,62,95671,6302822770,15,20758646,0,124,29,29,7000,129,675,560636,19,22724,31,16,141892598,1352,1,0,30,43,378,13,385,675,0,0,0,18402323,1262296,1893772556,0,675,450,2,1,14,14,401,1,1896741680,1846236607,49810119,142887484,142903868,1,2,1,6287049296,73389,73389,14,14,14,142887484,12,3,485770,572029,1561427,14490,1896741680,560636,16841584,1994
797988.08,253952,62,119923,7900961758,16,21758717,0,124,29,29,7000,133,675,646453,19,29555,31,16,142423502,1352,1,0,30,43,378,13,385,675,0,0,0,22690333,1262490,2360036398,0,675,450,2,1,14,14,401,1,2363489072,2313476790,59408953,179213293,179213293,1,2,1,7885384892,73389,73389,14,14,14,179213293,12,3,493051,660151,1669163,18051,2363489072,646453,21022029,1994
799992.95,253952,62,141126,9297954222,20,26598876,0,152,29,29,7000,137,675,743230,19,35558,31,16,142942340,1352,1,0,30,43,378,13,385,675,0,0,0,26995081,1475365,2770189472,0,675,450,2,1,14,14,401,1,2771385136,2721886038,101764108,210962377,210962377,1,2,1,9281623692,73389,73389,14,14,14,210945993,12,3,511170,759356,1795238,21163,2771385136,743230,25200865,1994
802011.34,253952,62,155933,10273064990,26,35127587,0,198,30,30,7000,139,675,862461,19,39704,31,16,143473244,1352,1,0,30,44,378,13,385,675,0,0,0,31140967,1974636,3054476873,0,675,450,2,1,14,14,401,1,3055651792,3006881759,139115532,233127709,233127709,1,2,1,10257619196,73389,73389,14,14,14,233127709,12,3,513996,881073,1964281,23335,3055651792,862461,29177874,1994
804015.35,253952,62,167614,11043103690,28,37933047,0,223,30,30,7000,141,675,933003,19,42999,31,16,144004148,1352,1,0,30,44,378,13,385,675,0,0,0,33832770,2062790,3280020077,0,675,450,2,1,14,14,401,1,3280440272,3231847536,145834443,250621886,250638270,1,2,1,11027362984,73389,73389,14,14,14,250621886,12,3,515158,953132,2043132,25050,3280440272,933003,31790926,1994
806027.16,253952,62,180528,11893682826,29,39589084,0,253,33,33,7000,143,675,1034555,19,46641,31,16,144004148,1352,1,0,30,47,378,13,385,675,0,0,0,37102374,2393656,3528521342,0,675,450,2,1,14,14,401,1,3528952784,3480561008,151199632,269961422,269961422,1,2,1,11877581672,73389,73389,14,14,14,269945038,12,3,524428,1056695,2182322,26946,3528952784,1034555,34921456,1994
808034.50,253952,62,194817,12835435770,29,42661519,0,296,33,33,7000,146,675,1171675,19,50641,31,16,144535052,1352,1,0,30,47,378,13,385,675,0,0,0,41239169,3082089,3802731548,0,675,450,2,1,14,14,401,1,3804335056,3755827350,158660327,291364898,291364898,1,2,1,12820055512,73389,73389,14,14,14,291364898,12,3,529243,1196275,2339797,29047,3804335056,1171675,38900915,1994
810046.71,253952,62,209001,13770307434,30,46589131,0,339,34,34,7000,148,675,1296623,19,54674,31,16,145065956,1352,1,0,30,48,378,13,385,675,0,0,0,45304988,3691480,4077991854,0,675,450,2,1,14,14,401,1,4077095888,4029068404,168321730,312604534,312620918,1,2,1,13754599496,73389,73389,14,14,14,312604534,12,3,539085,1323660,2517766,31128,4077095888,1296623,42788910,1994
812059.71,253952,62,223391,14718414062,31,49122069,0,382,35,35,7000,150,675,1426706,19,58706,31,16,145331408,1352,1,0,30,49,378,13,385,675,0,0,0,49358689,4271910,4354825995,0,675,450,2,1,14,14,401,1,4354051024,4306316909,175354656,334157625,334157625,1,2,1,14702935500,73389,73389,14,14,14,334157625,12,3,542934,1456259,2659929,33241,4354051024,1426706,46700593,1994
814067.94,253952,62,237614,15655576178,32,52273865,0,425,35,35,7000,152,675,1559264,19,62700,31,16,145596860,1352,1,0,30,49,378,13,385,675,0,0,0,53433497,4820982,4628765144,0,675,450,2,1,14,14,401,1,4627860432,4580175104,183606099,355464956,355464956,1,2,1,15640458064,73389,73389,14,14,14,355464956,12,3,549743,1591336,2822704,35330,4627860432,1559264,50612751,1994
816074.69,253952,62,251902,16596998134,33,54985165,0,466,36,36,7000,155,675,1688373,19,66758,31,16,146127764,1352,1,0,30,50,378,13,385,675,0,0,0,57506001,5371576,4903892377,0,675,450,2,1,14,14,401,1,4902849488,4855440782,191287083,376854207,376854207,1,2,1,16580864212,73389,73389,14,14,14,376837823,12,3,559384,1722908,2998369,37428,4902849488,1688373,54509727,1994
818084.86,253952,62,266439,17554762686,33,57232533,0,509,37,37,7000,157,675,1816690,19,70832,31,16,146393216,1352,1,0,30,51,378,13,385,675,0,0,0,61540500,5772165,5183353936,0,675,450,2,1,14,14,401,1,5182819280,5135437873,197199006,398620290,398620290,1,2,1,17539292760,73389,73389,14,14,14,398620290,12,3,567056,1853852,3149664,39564,5182819280,1816690,58393080,1994
820093.61,253952,62,280841,18503897066,33,60264282,0,551,37,37,7000,159,675,1947926,19,74870,31,16,146658668,1352,1,0,30,51,378,13,385,675,0,0,0,65610068,6198785,5460580343,0,675,450,2,1,14,14,401,1,5460167632,5412830989,205912949,420179414,420195798,1,2,1,18487894216,73389,73389,14,14,14,420179414,12,3,588945,1987584,3328588,41680,5460167632,1947926,62283859,1994
822101.16,253952,62,295560,19473139054,35,63539809,0,609,38,38,7000,162,675,2076137,19,79049,31,16,146924120,1352,1,0,30,52,378,13,385,675,0,0,0,69742486,6628213,5742932402,0,675,450,2,1,14,14,401,1,5742762827,5696193784,214012072,442224025,442224025,1,2,1,19457857100,73389,73389,14,14,14,442224025,12,3,609891,2118389,3531439,43840,5742762827,2076137,66213582,1994
