timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
451958.89,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
453964.70,0,0,19479,1282415688,0,4096,0,3,1,1,10605,117,612,133436,13,1821,13,11,126296834,1226,1,0,12,15,0,11,159,612,0,0,0,1989182,17,424014708,0,612,461,2,1,14,14,343,1,424837316,378159156,1993831,28829302,28845686,1,2,1,1268489288,73389,73389,14,14,14,28829302,9,3,371298,135512,776936,3259,424837316,133436,1212333,1953
455974.95,253952,62,35605,2344835782,4,4008918,0,8,26,26,10605,120,675,273840,13,5845,38,67,140299886,1352,1,0,37,40,1,11,763,675,0,0,0,5814137,1713422,736557570,0,675,511,2,1,14,14,343,1,740424496,689311831,18876396,52933979,52933979,1,2,1,2329095076,73389,73389,14,14,14,52933979,9,3,469048,278213,1102996,5668,740424496,273840,4711326,2142
457983.67,253952,62,49205,3241168970,5,5009320,0,8,26,26,10605,122,675,401912,13,9669,38,67,140830790,1352,1,0,37,40,1,11,763,675,0,0,0,10035846,4472428,997102557,0,675,511,2,1,14,14,343,1,1001913136,951257127,38392119,73299230,73315614,1,2,1,3225166120,73389,73389,14,14,14,73299230,9,3,491443,408988,1325484,7663,1001913136,401912,8710684,2142
460000.50,253952,62,62892,4142938338,6,6009390,0,9,26,26,10605,124,675,525461,13,13510,38,67,141096242,1352,1,0,37,40,1,11,763,675,0,0,0,14374734,7104497,1261592094,0,675,511,2,1,14,14,343,1,1265630000,1214883912,60207961,93797712,93814096,1,2,1,4127099328,73389,73389,14,14,14,93797712,9,3,501265,534798,1520893,9675,1265630000,525461,12854272,2142
462005.40,253952,62,77485,5104614226,6,6009390,0,9,26,26,10605,126,675,663340,13,17597,38,67,141361694,1352,1,0,37,40,1,11,763,675,0,0,0,18531597,9208785,1544431712,0,675,511,2,1,14,14,343,1,1546517296,1496024527,73675341,115651748,115668132,1,2,1,5088676912,73389,73389,14,14,14,115651748,9,3,522519,675021,1756762,11818,1546517296,663340,16775394,2142
464010.97,253952,62,97344,6412995402,6,6009390,0,9,26,26,10605,130,675,774785,13,23234,38,67,141892598,1352,1,0,37,40,1,11,763,675,0,0,0,23164561,9208911,1927090421,0,675,511,2,1,14,14,343,1,1928854320,1878555645,81642254,145389918,145406302,1,2,1,6397156392,73389,73389,14,14,14,145389918,9,3,526393,789153,1915200,14735,1928854320,774785,21250121,2142
466023.93,253952,62,111689,7358418362,6,6009390,0,9,26,26,10605,132,675,924187,13,27263,38,67,142423502,1352,1,0,37,40,1,11,763,675,0,0,0,27556334,11766047,2199700019,0,675,511,2,1,14,14,343,1,2205154096,2154934694,108329416,166875314,166891698,1,2,1,7342513816,73389,73389,14,14,14,166875314,9,3,550631,941754,2127581,16843,2205154096,924187,25429630,2142
468033.90,253952,62,125685,8280438354,7,7009461,0,13,26,26,10605,134,675,1063373,13,31192,38,67,142423502,1352,1,0,37,40,1,11,763,675,0,0,0,31595749,14410903,2470069484,0,675,511,2,1,14,14,343,1,2474244912,2424399569,136714996,187832548,187848932,1,2,1,8264632112,73389,73389,14,14,14,187832548,9,3,571712,1083175,2367581,18896,2474244912,1063373,29229149,2142
470038.95,253952,62,142402,9381843610,10,10014677,0,13,26,26,10605,137,675,1175749,13,35906,38,67,142942340,1352,1,0,37,40,1,11,763,675,0,0,0,36089210,15958088,2789889751,0,675,511,2,1,14,14,343,1,2795764528,2746418400,191921262,212868954,212868954,1,2,1,9366233976,73389,73389,14,14,14,212868954,9,3,586524,1197953,2551182,21349,2795764528,1175749,33539146,2142
472047.00,253952,62,160990,10606604158,10,10014677,0,13,26,26,10605,140,675,1285815,13,41138,38,67,143738696,1352,1,0,37,40,1,11,763,675,0,0,0,40737944,16754476,3147722567,0,675,511,2,1,14,14,343,1,3153038288,3104311557,209433405,240696229,240712613,1,2,1,10590634076,73389,73389,14,14,14,240696229,9,3,597141,1310566,2728970,24078,3153038288,1285815,38010262,2142
474066.82,253952,62,174668,11507783702,11,11014744,0,15,26,26,10605,142,675,1420828,13,45006,38,67,144004148,1352,1,0,37,40,1,11,763,675,0,0,0,44767452,19223608,3410363279,0,675,511,2,1,14,14,343,1,3416230864,3367691512,246815556,261178327,261194711,1,2,1,11491846388,73389,73389,14,14,14,261178327,9,3,616727,1447689,2941810,26086,3416230864,1420828,41827036,2142
476071.61,253952,62,193916,12776122382,12,12015076,0,15,26,26,10605,145,675,1540515,13,50393,38,67,144535052,1352,1,0,37,40,1,11,763,675,0,0,0,49614480,19822719,3784751590,0,675,511,2,1,14,14,343,1,3787033552,3738496571,277317468,290015377,290015377,1,2,1,12759955692,73389,73389,14,14,14,289998993,9,3,624367,1573047,3127448,28915,3787033552,1540515,46488545,2142
478077.03,253952,62,213646,14076049414,12,12015076,0,15,26,26,10605,149,675,1663764,13,55994,38,67,145065956,1352,1,0,37,40,1,11,763,675,0,0,0,54320653,20009663,4164649372,0,675,511,2,1,14,14,343,1,4166486992,4118482615,293328668,319548747,319565131,1,2,1,14060144868,73389,73389,14,14,14,319548747,9,3,638378,1699064,3300832,31810,4166486992,1663764,51021519,2142
480096.94,253952,62,229493,15120438350,13,13015149,0,16,26,26,10605,151,675,1798519,13,60440,38,67,145596860,1352,1,0,37,40,1,11,763,675,0,0,0,58304101,21554780,4467825494,0,675,511,2,1,14,14,343,1,4471622608,4423768589,340688709,343290817,343307201,1,2,1,15104795948,73389,73389,14,14,14,343290817,9,3,659939,1840277,3511892,34138,4471622608,1798519,54794039,2142
482108.40,253952,62,243495,16042851558,13,13015149,0,16,26,26,10605,153,675,1935996,13,64375,38,67,145596860,1352,1,0,37,40,1,11,763,675,0,0,0,62614621,24745582,4741076114,0,675,511,2,1,14,14,343,1,4741106640,4693400127,358853887,364264435,364264435,1,2,1,16026914244,73389,73389,14,14,14,364248051,9,3,675146,1980008,3724943,36194,4741106640,1935996,58891601,2142
484113.77,253952,62,261750,17245847538,13,13015149,0,16,26,26,10605,156,675,2066515,13,69497,38,67,146127764,1352,1,0,37,40,1,11,763,675,0,0,0,67074672,25854138,5092366004,0,675,511,2,1,14,14,343,1,5092641744,5045159519,370586573,391596316,391596316,1,2,1,17230237904,73389,73389,14,14,14,391596316,9,3,693941,2113100,3935650,38876,5092641744,2066515,63141091,2142
486125.73,253952,62,279292,18401850898,13,13015149,0,16,26,26,10605,159,675,2189951,13,74451,38,67,146658668,1352,1,0,37,40,1,11,763,675,0,0,0,71366887,27020678,5427008714,0,675,511,2,1,14,14,343,1,5430414288,5382981389,390717982,417873588,417873588,1,2,1,18386437872,73389,73389,14,14,14,417873588,9,3,725507,2238957,4145783,41453,5430414288,2189951,67223314,2142
488137.74,253952,62,294120,19378236310,14,14016976,0,17,26,26,10605,162,675,2329019,13,78664,38,67,146924120,1352,1,0,37,40,1,11,763,675,0,0,0,75472982,29422102,5712995031,0,675,511,2,1,14,14,343,1,5715106635,5668488407,439279102,440049271,440065655,1,2,1,19362167924,73389,73389,14,14,14,440049271,9,3,755741,2380381,4355941,43629,5715106635,2329019,71119361,2142
490152.11,253952,62,308747,20342140422,14,14016976,0,18,26,26,10605,164,675,2473635,13,82783,38,67,147455024,1352,1,0,37,40,1,11,763,675,0,0,0,79679027,31943858,5995832706,0,675,511,2,1,14,14,343,1,5996780363,5950208163,456402525,461960651,461977035,1,2,1,20326268644,73389,73389,14,14,14,461960651,9,3,788633,2527303,4587066,45778,5996780363,2473635,75094395,2142
492168.97,253952,62,322319,21235914398,15,15017046,0,18,26,26,10605,168,675,2603479,13,86688,38,67,147985928,1352,1,0,37,40,1,11,763,675,0,0,0,83773905,34435485,6254061562,0,675,511,2,1,14,14,343,1,6257251689,6211403903,509681164,482295293,482311677,1,2,1,21220992892,73389,73389,14,14,14,482295293,9,3,822641,2659363,4791506,47772,6257251689,2603479,78984960,2142
494182.89,253952,62,336571,22174828592,15,15017046,0,19,26,26,10605,171,675,2744801,13,90790,38,67,148516832,1352,1,0,37,40,1,11,763,675,0,0,0,87841199,37001008,6526640488,0,675,511,2,1,14,14,343,1,6530871306,6485750022,525178257,503625041,503641425,1,2,1,22159501804,73389,73389,14,14,14,503625041,9,3,856102,2802904,5020507,49866,6530871306,2744801,82823362,2142
