timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
25502.74,0,0,15216,1001177556,0,0,0,0,1,1,6194,117,459,128630,14,1421,6,0,94493844,920,1,0,5,15,0,4,1166,459,0,0,0,1963544,14404,328888399,0,459,536,2,1,14,14,422,1,329582168,295244122,1978200,22511999,22528383,1,2,1,990527956,73389,73389,14,14,14,22511999,7,3,288824,130660,800678,2531,329582168,128630,1162956,1696
27511.45,253952,62,30880,2033585470,7,7004785,0,7,22,22,6194,119,675,272579,14,4504,27,42,140299886,1352,1,0,26,36,0,4,1416,675,0,0,0,5198729,1420138,643886625,0,675,708,2,1,14,14,422,1,649067312,598276942,18328578,45852661,45869045,1,2,1,2017517084,73389,73389,14,14,14,45852661,7,3,498520,278184,1392574,4971,649067312,272579,3806348,2386
29523.58,253952,62,44541,2933650902,17,17975431,0,40,22,22,6194,121,675,403008,14,8336,27,42,140565338,1352,1,0,26,36,0,4,1416,675,0,0,0,9339858,3705825,911001604,0,675,708,2,1,14,14,422,1,912259888,861429090,55892657,66301991,66318375,1,2,1,2917287604,73389,73389,14,14,14,66301991,7,3,526249,411654,1634081,6979,912259888,403008,7705092,2386
31529.25,253952,62,58396,3846695770,19,22504390,0,83,23,23,6194,123,675,525314,14,12226,27,42,140830790,1352,1,0,26,37,0,4,1416,675,0,0,0,13368504,4951313,1176415716,0,675,708,2,1,14,14,422,1,1178860336,1128333772,66611399,87068650,87068650,1,2,1,3830299704,73389,73389,14,14,14,87052266,7,3,530661,536302,1786920,9013,1178860336,525314,11582018,2386
33535.12,253952,62,68657,4522876994,22,26757169,0,121,24,24,6194,125,675,595974,14,15132,27,42,141361694,1352,1,0,26,38,0,4,1416,675,0,0,0,16024608,5309642,1376524344,0,675,708,2,1,14,14,422,1,1376516912,1325990403,74078304,102439384,102439384,1,2,1,4507332896,73389,73389,14,14,14,102439384,7,3,534899,608535,1904120,10521,1376516912,595974,14121007,2386
35543.98,253952,62,79876,5261841706,22,28852676,0,142,26,26,6194,127,675,681196,14,18313,27,42,141361694,1352,1,0,26,40,0,4,1416,675,0,0,0,19042994,5963539,1589094530,0,675,708,2,1,14,14,422,1,1592261424,1541971592,80161319,119227334,119243718,1,2,1,5246002696,73389,73389,14,14,14,119227334,7,3,550553,695479,2033354,12167,1592261424,681196,17010265,2386
37548.64,253952,62,90512,5962864382,24,32269677,0,176,26,26,6194,128,675,749563,14,21258,27,42,141627146,1352,1,0,26,40,0,4,1416,675,0,0,0,21605380,6065206,1796807419,0,675,708,2,1,14,14,422,1,1797126960,1746892578,86283424,135169349,135169349,1,2,1,5947451356,73389,73389,14,14,14,135169349,7,3,553239,765317,2111611,13730,1797126960,749563,19494486,2386
39552.23,253952,62,104688,6896946306,24,33822767,0,188,33,33,6194,131,675,825080,14,25289,27,42,142158050,1352,1,0,26,47,13,4,1416,675,0,0,0,24644274,6242769,2069034215,0,675,708,2,1,14,14,422,1,2070018864,2020102197,91619534,156370184,156386568,1,2,1,6880288096,73389,73389,14,14,14,156370184,7,3,566519,842549,2233625,15812,2070018864,825080,22411490,2386
41555.50,253952,62,127531,8401948714,24,33822767,0,188,33,33,6194,134,675,907469,14,31685,27,42,142423502,1352,1,0,26,47,13,4,1416,675,0,0,0,28628236,6242851,2507647728,0,675,708,2,1,14,14,422,1,2509896496,2459957246,97612847,190597126,190597126,1,2,1,8386273544,73389,73389,14,14,14,190597126,7,3,567371,926925,2347602,19168,2509896496,907469,26281659,2386
43564.28,253952,62,146477,9650495522,24,34845448,0,201,33,33,6194,138,675,990957,14,37049,27,42,142942340,1352,1,0,26,47,13,4,1416,675,0,0,0,32411537,6317201,2872317175,0,675,708,2,1,14,14,422,1,2874538800,2824954465,112093350,218975424,218975424,1,2,1,9634918656,73389,73389,14,14,14,218975424,7,3,576639,1012437,2477131,21950,2874538800,990957,29935597,2386
