timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1071462.58,0,0,17139,1127999640,0,0,0,0,1,1,4402,117,522,123043,35,1601,12,128,107523206,1046,1,0,11,15,1,10,281,522,0,0,0,1967895,12050,370142609,0,522,413,2,1,14,14,3630,1,371622084,332592167,1981237,25380914,25380914,1,2,1,1116039320,73389,73389,14,14,14,25364530,10,3,325581,125093,830095,2853,371622084,123043,1137888,1669
1073468.63,253952,62,33879,2231189742,11,13203833,0,40,16,16,4402,119,675,253692,35,5321,27,156,140299886,1352,1,0,26,30,1,10,407,675,0,0,0,5730527,778608,706697170,0,675,526,2,1,14,14,3630,1,707263280,656052142,21553171,50349625,50366009,1,2,1,2215383500,73389,73389,14,14,14,50349625,10,3,472867,258221,1277106,5415,707263280,253692,4453632,2148
1075476.23,253952,62,47813,3149411954,12,16903366,0,86,16,16,4402,122,675,380562,35,9284,27,156,140565338,1352,1,0,26,30,1,10,407,675,0,0,0,9674520,1649498,972632741,0,675,526,2,1,14,14,3630,1,975436592,924454202,31585990,71222780,71222780,1,2,1,3133802320,73389,73389,14,14,14,71222780,10,3,475482,388476,1446615,7461,975436592,380562,8228238,2148
1077485.17,253952,62,61959,4081527798,13,20011243,0,130,17,17,4402,124,675,491468,35,13253,27,156,141096242,1352,1,0,26,31,1,10,407,675,0,0,0,13778348,3013184,1246576600,0,675,526,2,1,14,14,3630,1,1247279920,1196940393,41006136,92399039,92415423,1,2,1,4065557716,73389,73389,14,14,14,92399039,10,3,482358,501732,1612691,9535,1247279920,491468,12166129,2148
1079489.28,253952,62,77282,5091044966,13,22723078,0,166,22,22,4402,126,675,576218,35,17540,27,156,141361694,1352,1,0,26,36,1,10,407,675,0,0,0,17736279,3775991,1541111681,0,675,526,2,1,14,14,3630,1,1542454064,1492134226,49055088,115350803,115350803,1,2,1,5075435332,73389,73389,14,14,14,115350803,10,3,491393,588759,1734318,11787,1542454064,576218,16002578,2148
1081492.47,253952,62,100113,6595526394,13,22723078,0,166,22,22,4402,130,675,642431,35,23987,27,156,141892598,1352,1,0,26,36,1,10,407,675,0,0,0,21710683,3776093,1978543811,0,675,526,2,1,14,14,3630,1,1982069552,1931901311,55069869,149542818,149542818,1,2,1,6579883992,73389,73389,14,14,14,149542818,10,3,493715,656862,1817148,15141,1982069552,642431,19894316,2148
1083495.69,253952,62,122900,8096858786,13,22723078,0,166,22,22,4402,134,675,708069,35,30422,27,156,142423502,1352,1,0,26,36,1,10,407,675,0,0,0,25698801,3776190,2419648939,0,675,526,2,1,14,14,3630,1,2420636464,2370746392,61104041,183663264,183663264,1,2,1,8081183616,73389,73389,14,14,14,183663264,10,3,495445,724351,1917667,18487,2420636464,708069,23782093,2148
1085498.97,253952,62,145721,9600684854,13,22723078,0,166,22,22,4402,137,675,774189,35,36812,27,156,142942340,1352,1,0,26,36,1,10,407,675,0,0,0,29690281,3779189,2859966144,0,675,526,2,1,14,14,3630,1,2859989808,2810396978,72335880,217830703,217847087,1,2,1,9584550932,73389,73389,14,14,14,217830703,10,3,503633,792432,2033711,21839,2859989808,774189,27657713,2148
1087501.99,253952,62,168507,11101892790,13,22723078,0,166,22,22,4402,141,675,853703,35,43244,27,156,144004148,1352,1,0,26,36,1,10,407,675,0,0,0,33689550,3779309,3297631409,0,675,526,2,1,14,14,3630,1,3297741776,3249078521,78329022,251955023,251971407,1,2,1,11086021012,73389,73389,14,14,14,251955023,10,3,507056,873864,2146895,25182,3297741776,853703,31543515,2148
1089509.01,253952,62,188980,12450778522,13,23072039,0,180,22,22,4402,145,675,951630,35,49051,27,156,144269600,1352,1,0,26,36,1,10,407,675,0,0,0,37700071,4116172,3689171818,0,675,526,2,1,14,14,3630,1,3691875280,3643378317,108730319,282616730,282633114,1,2,1,12435136120,73389,73389,14,14,14,282616730,10,3,519583,973997,2308292,28189,3691875280,951630,35393266,2148
