timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1142953.64,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1144957.93,253952,62,24490,1612421362,0,0,0,0,29,29,6109,118,675,112280,19,2705,43,81,140034434,1352,1,0,42,43,38,13,205,675,0,0,0,2207790,67,522949313,0,675,321,2,1,14,14,298,1,525990704,475076083,2377170,36287452,36303836,1,2,1,1596647888,73389,73389,14,14,14,36287452,7,3,464359,114298,789629,4032,525990704,112280,1418261,1669
1146961.84,253952,62,46868,3086949530,0,0,0,0,29,29,6109,121,675,193664,19,8972,43,81,140565338,1352,1,0,42,43,38,13,205,675,0,0,0,6351261,124,954089009,0,675,321,2,1,14,14,298,1,957348656,906221331,8986981,69793498,69809882,1,2,1,3070913912,73389,73389,14,14,14,69793498,7,3,473153,197942,905294,7323,957348656,193664,5446243,1669
1148969.96,253952,62,66304,4367874430,0,474503,0,39,29,29,6109,125,675,286050,19,14474,43,81,141096242,1352,1,0,42,43,38,13,205,675,0,0,0,10240939,246798,1327409087,0,675,321,2,1,14,14,298,1,1331297072,1280692129,37152991,98915109,98915109,1,2,1,4352264796,73389,73389,14,14,14,98915109,7,3,497210,292577,1053334,10176,1331297072,286050,9188035,1669
1150978.83,253952,62,80948,5332627202,26,28082404,0,85,30,30,6109,127,675,406696,19,18623,43,81,141361694,1352,1,0,42,44,38,13,205,675,0,0,0,14327552,972062,1611339024,0,675,321,2,1,14,14,298,1,1613232944,1562697008,141857527,120845032,120845032,1,2,1,5316460512,73389,73389,14,14,14,120828648,7,3,503469,415564,1219533,12327,1613232944,406696,13108615,1669
1152983.63,253952,62,91246,6011233258,28,31336912,0,112,30,30,6109,129,675,456589,19,21515,43,81,141627146,1352,1,0,42,44,38,13,205,675,0,0,0,16690302,985225,1811440826,0,675,321,2,1,14,14,298,1,1811282736,1761096494,147512686,136264918,136264918,1,2,1,5995656392,73389,73389,14,14,14,136264918,7,3,503889,466657,1268801,13838,1811282736,456589,15422178,1669
1155001.89,253952,62,105589,6956259694,28,33392899,0,151,32,32,6109,131,675,564769,19,25535,43,81,142158050,1352,1,0,42,46,38,13,205,675,0,0,0,20471783,1743556,2087087093,0,675,321,2,1,14,14,298,1,2087713584,2037432875,153999256,157736089,157736089,1,2,1,6940387916,73389,73389,14,14,14,157736089,7,3,520041,577073,1445941,15947,2087713584,564769,19026658,1669
1157008.57,253952,62,120531,7940807646,28,36575427,0,186,33,33,6109,133,675,677213,19,29723,43,81,142423502,1352,1,0,42,47,38,13,205,675,0,0,0,24440644,2847101,2374936018,0,675,321,2,1,14,14,298,1,2375285552,2325128951,163412220,180114413,180130797,1,2,1,7925034172,73389,73389,14,14,14,180114413,7,3,527470,691927,1598664,18141,2375285552,677213,22842952,1669
1159017.50,253952,62,135467,8925227834,28,39843276,0,222,33,33,6109,136,675,781727,19,33964,43,81,142942340,1352,1,0,42,47,38,13,205,675,0,0,0,28507869,4230253,2661604357,0,675,321,2,1,14,14,298,1,2662333232,2612896049,173355700,202482386,202498770,1,2,1,8909224984,73389,73389,14,14,14,202482386,7,3,541601,798824,1766000,20331,2662333232,781727,26742992,1669
1161026.04,253952,62,150502,9915870634,29,42790892,0,256,34,34,6109,138,675,893254,19,38171,43,81,143207792,1352,1,0,42,48,38,13,205,675,0,0,0,32483322,5483805,2948802409,0,675,321,2,1,14,14,298,1,2952002352,2902501222,182310382,225008166,225008166,1,2,1,9899638408,73389,73389,14,14,14,224991782,7,3,555077,912702,1949728,22541,2952002352,893254,30534914,1669
1163030.78,253952,62,163785,10790573634,30,46158363,0,308,35,35,6109,140,675,987918,19,41898,43,81,143738696,1352,1,0,42,49,38,13,205,675,0,0,0,35963898,5877785,3204748990,0,675,321,2,1,14,14,298,1,3206777808,3158083470,190287295,244892248,244892248,1,2,1,10775258912,73389,73389,14,14,14,244892248,7,3,564477,1009363,2095561,24488,3206777808,987918,33869776,1669
1165043.19,253952,62,174695,11509553174,33,50913696,0,326,36,36,6109,142,675,1052891,19,44987,43,81,144004148,1352,1,0,42,50,38,13,205,675,0,0,0,38424381,5974997,3415089766,0,675,321,2,1,14,14,298,1,3416886224,3368228482,197633327,261227479,261243863,1,2,1,11494009076,73389,73389,14,14,14,261227479,7,3,574487,1075777,2194605,26091,3416886224,1052891,36231319,1669
1167054.80,253952,62,189191,12464872070,33,53970406,0,371,39,39,6109,145,675,1169896,19,49114,43,81,144535052,1352,1,0,42,53,38,13,205,675,0,0,0,42423106,6745795,3694810096,0,675,321,2,1,14,14,298,1,3695938512,3647472600,206064643,282934059,282950443,1,2,1,12449098596,73389,73389,14,14,14,282934059,7,3,589832,1195148,2364372,28220,3695938512,1169896,40059425,1669
1169067.40,253952,62,204075,13445570670,35,58183020,0,417,40,40,6109,147,675,1296454,19,53273,43,81,144800504,1352,1,0,42,54,38,13,205,675,0,0,0,46746389,7514048,3982923012,0,675,321,2,1,14,14,298,1,3982592976,3934131392,216104616,305208046,305230463,1,2,1,13429154024,73389,73389,14,14,14,305208046,7,3,604049,1324103,2545789,30407,3982592976,1296454,44202435,1669
1171074.50,253952,62,218321,14384047058,36,61741291,0,462,41,41,6109,149,675,1417182,19,57271,43,81,145065956,1352,1,0,42,55,38,13,205,675,0,0,0,50749495,8197915,4256876159,0,675,321,2,1,14,14,298,1,4256795600,4208552470,224065249,326548145,326564529,1,2,1,14368118380,73389,73389,14,14,14,326548145,7,3,610199,1447243,2711375,32499,4256795600,1417182,48040099,1669
1173079.23,253952,62,231599,15259253522,37,65495254,0,527,41,41,6109,151,675,1517622,19,61001,43,81,145596860,1352,1,0,42,55,38,13,205,675,0,0,0,54212761,8598366,4509969521,0,675,321,2,1,14,14,298,1,4512386000,4464347451,231706518,346454644,346454644,1,2,1,15244004336,73389,73389,14,14,14,346454644,7,3,618618,1549760,2847351,34449,4512386000,1517622,51367513,1669
1175084.16,253952,62,242776,15995465722,40,68982976,0,558,42,42,6109,153,675,1575718,19,64160,43,81,145596860,1352,1,0,42,56,38,13,205,675,0,0,0,56636417,8620584,4729211853,0,675,321,2,1,14,14,298,1,4727344080,4679551551,238556965,363177058,363193442,1,2,1,15979790552,73389,73389,14,14,14,363177058,7,3,624828,1609230,2923438,36089,4727344080,1575718,53715174,1669
