timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1031425.06,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1033428.56,253952,62,25222,1660659166,0,0,0,0,22,22,6314,118,675,114311,17,2903,37,442,140034434,1352,1,0,36,36,0,14,539,675,0,0,0,2302670,248,537500977,0,675,245,2,1,14,14,294,1,540015408,489213793,2567700,37391213,37391213,1,2,1,1645213372,73389,73389,14,14,14,37391213,6,3,414056,116423,730043,4139,540015408,114311,1572733,1357
1035432.22,253952,62,47989,3160946290,0,0,0,0,22,22,6314,122,675,196482,17,9332,37,442,140565338,1352,1,0,36,36,0,14,539,675,0,0,0,6279979,291,976768623,0,675,245,2,1,14,14,294,1,978844464,927829048,9109122,71484924,71484924,1,2,1,3145336656,73389,73389,14,14,14,71484924,6,3,416226,200602,829064,7487,978844464,196482,5451206,1357
1037440.34,253952,62,70145,4620925466,0,0,0,1,22,22,6314,125,675,281252,17,15564,37,442,141361694,1352,1,0,36,36,0,14,539,675,0,0,0,10258096,43112,1400830953,0,675,245,2,1,14,14,294,1,1405221680,1354641502,22652417,104663290,104679674,1,2,1,4605184760,73389,73389,14,14,14,104663290,6,3,430677,287521,958095,10740,1405221680,281252,9300463,1357
1039449.48,253952,62,84886,5592035230,2,2001096,0,3,22,22,6314,128,675,424455,17,19727,37,442,141361694,1352,1,0,36,36,0,14,539,675,0,0,0,14492533,2469415,1686543143,0,675,245,2,1,14,14,294,1,1688730416,1638483617,67760927,126732477,126748861,1,2,1,5576228988,73389,73389,14,14,14,126732477,6,3,471431,432957,1233867,12903,1688730416,424455,13259240,1357
1041456.40,253952,62,99573,6559871502,3,3001163,0,3,22,22,6314,130,675,555567,17,23842,37,442,141892598,1352,1,0,36,36,0,14,539,675,0,0,0,18895580,4923159,1967812254,0,675,245,2,1,14,14,294,1,1971845936,1921515217,90777449,148717585,148733969,1,2,1,6543573740,73389,73389,14,14,14,148717585,6,3,495295,566385,1460769,15063,1971845936,555567,17435502,1357
1043461.54,253952,62,114576,7548682602,3,3001163,0,3,22,22,6314,132,675,678199,17,28045,37,442,142423502,1352,1,0,36,36,0,14,539,675,0,0,0,23332949,7221113,2255367412,0,675,245,2,1,14,14,294,1,2260728624,2210559558,106339008,171192054,171208438,1,2,1,7532450376,73389,73389,14,14,14,171192054,6,3,526690,691376,1682779,17267,2260728624,678199,21650977,1357
1045472.87,253952,62,128975,8497379054,3,3001163,0,3,22,22,6314,135,675,813792,17,32141,37,442,142688954,1352,1,0,36,36,0,14,539,675,0,0,0,27475152,9377068,2531775450,0,675,245,2,1,14,14,294,1,2537552688,2487859743,122244899,192753337,192769721,1,2,1,8481146828,73389,73389,14,14,14,192753337,6,3,550166,829293,1909274,19379,2537552688,813792,25566798,1357
1047483.78,253952,62,142876,9413173126,3,3001163,0,3,22,22,6314,137,675,944752,17,36044,37,442,142942340,1352,1,0,36,36,0,14,539,675,0,0,0,31879032,12064260,2799260620,0,675,245,2,1,14,14,294,1,2805201712,2755600921,138358467,213579499,213595883,1,2,1,9397497956,73389,73389,14,14,14,213579499,6,3,594022,966072,2193917,21421,2805201712,944752,29686128,1357
1049494.70,253952,62,156744,10326745590,3,3001163,0,3,22,22,6314,139,675,1076196,17,39952,37,442,143473244,1352,1,0,36,36,0,14,539,675,0,0,0,36091614,14542556,3068942607,0,675,245,2,1,14,14,294,1,3071118288,3022568810,154159985,234335807,234352191,1,2,1,10310775508,73389,73389,14,14,14,234335807,6,3,634262,1099772,2438648,23453,3071118288,1076196,33654074,1357
