timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
182771.17,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
184776.02,0,0,19782,1302007644,0,0,0,0,1,1,5145,117,603,126475,23,1847,11,150,124260200,1208,1,0,10,15,0,9,3015,603,0,0,0,1988937,2050,429519466,0,603,445,2,1,14,14,435,1,429555908,384029926,1992072,29282021,29282021,1,2,1,1288408924,73389,73389,14,14,14,29282021,8,3,373027,128477,803097,3295,429555908,126475,1185930,1975
186782.47,253952,62,33361,2196976642,15,16165443,0,40,17,17,5145,119,675,199869,23,5177,27,165,140299886,1352,1,0,26,31,20,9,3252,675,0,0,0,4792947,76404,696977771,0,675,490,2,1,14,14,435,1,697039664,646088513,23896783,49573544,49573544,1,2,1,2181235936,73389,73389,14,14,14,49573544,8,3,468451,203591,1067582,5337,697039664,199869,3725558,2219
188794.66,253952,62,47910,3155768946,15,19071213,0,79,20,20,5145,122,675,309049,23,9313,27,165,140565338,1352,1,0,26,34,20,9,3252,675,0,0,0,8676716,992388,975907515,0,675,490,2,1,14,14,435,1,977402672,926350551,31284945,71353852,71370236,1,2,1,3139569488,73389,73389,14,14,14,71353852,8,3,484583,315165,1222020,7476,977402672,309049,7455034,2219
190798.78,253952,62,60045,3955295538,19,24307583,0,124,21,21,5145,123,675,386193,23,12672,27,165,140830790,1352,1,0,26,35,20,9,3252,675,0,0,0,11652090,1381591,1209977260,0,675,490,2,1,14,14,435,1,1210841904,1160071016,41331479,89538316,89538316,1,2,1,3939685904,73389,73389,14,14,14,89538316,8,3,495116,394005,1323055,9257,1210841904,386193,10329477,2219
192810.47,253952,62,72568,4780515550,19,25820369,0,157,23,23,5145,126,675,471886,23,16264,27,165,141361694,1352,1,0,26,37,20,9,3252,675,0,0,0,14753929,1613081,1451531877,0,675,490,2,1,14,14,435,1,1451883312,1401302602,46327399,108285869,108302253,1,2,1,4764578236,73389,73389,14,14,14,108285869,8,3,506359,481616,1454888,11096,1451883312,471886,13299606,2219
194816.64,253952,62,87753,5780988750,19,28254919,0,193,23,23,5145,128,675,584842,23,20507,27,165,141627146,1352,1,0,26,37,20,9,3252,675,0,0,0,18796869,2359973,1742395626,0,675,490,2,1,14,14,435,1,1744173872,1693770315,53917606,131032833,131032833,1,2,1,5764723756,73389,73389,14,14,14,131016449,8,3,514598,597051,1589410,13326,1744173872,584842,17208173,2219
196824.32,253952,62,102730,6767830462,19,30809006,0,234,24,24,5145,130,675,703378,23,24705,27,165,141892598,1352,1,0,26,38,20,9,3252,675,0,0,0,22823781,3291022,2030504413,0,675,490,2,1,14,14,435,1,2032532272,1982261882,62140732,153460309,153460309,1,2,1,6752253596,73389,73389,14,14,14,153460309,8,3,526729,718007,1745573,15526,2032532272,703378,21079068,2219
198828.93,253952,62,114639,7552811370,22,36310033,0,265,24,24,5145,132,675,768566,23,28059,27,165,142423502,1352,1,0,26,38,20,9,3252,675,0,0,0,25563702,3496256,2262471092,0,675,490,2,1,14,14,435,1,2261777200,2211722392,70776941,171290358,171306742,1,2,1,7536775752,73389,73389,14,14,14,171290358,8,3,531536,784722,1819594,17275,2261777200,768566,23745069,2219
200838.00,253952,62,128361,8456874498,22,38261925,0,298,27,27,5145,135,675,854352,23,31977,27,165,142688954,1352,1,0,26,41,20,9,3252,675,0,0,0,28978993,3859920,2525144068,0,675,490,2,1,14,14,435,1,2525887280,2476015176,76801773,191846184,191846184,1,2,1,8440511200,73389,73389,14,14,14,191829800,8,3,543336,872565,1943613,19290,2525887280,854352,27036472,2219
