timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1003962.15,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2097278,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1005966.09,0,0,17903,1178334596,0,0,0,0,1,1,7643,117,540,132303,16,1672,8,0,111331022,1082,1,0,7,15,0,6,422,540,0,0,0,1978903,8695,386396911,0,540,441,2,1,14,14,449,1,387743940,347430020,1988634,26501059,26517443,1,2,1,1166046596,73389,73389,14,14,14,26501059,9,3,340465,134334,793806,2976,387743940,132303,1185191,1809
1007977.30,253952,62,34744,2288143834,17,18979528,0,42,22,22,7643,119,675,241274,16,5557,29,11,140299886,1352,1,0,28,36,1,6,832,675,0,0,0,5671737,902463,720992124,0,675,518,2,1,14,14,449,1,723778352,672729526,27537937,51633610,51649994,1,2,1,2271878840,73389,73389,14,14,14,51633610,9,3,487579,245600,1233794,5541,723778352,241274,4438170,2239
1009989.03,253952,62,50684,3338627618,18,22143194,0,79,23,23,7643,122,675,361125,16,10075,29,11,140830790,1352,1,0,28,37,1,6,832,675,0,0,0,9869602,1820927,1029292544,0,675,518,2,1,14,14,449,1,1030617904,979813150,37134575,75506752,75523136,1,2,1,3322297088,73389,73389,14,14,14,75506752,9,3,499252,367878,1398582,7882,1030617904,361125,8471400,2239
1011991.09,253952,62,72475,4774420702,18,23507825,0,91,31,31,7643,126,675,443083,16,16195,29,11,141361694,1352,1,0,28,45,10,6,832,675,0,0,0,13901802,1958729,1447852582,0,675,518,2,1,14,14,449,1,1450048304,1399548164,44996386,108154797,108154797,1,2,1,4758811068,73389,73389,14,14,14,108154797,9,3,506377,451920,1502571,11082,1450048304,443083,12399792,2239
1013993.58,253952,62,95690,6304067954,18,23507825,0,91,31,31,7643,129,675,511416,16,22727,29,11,141892598,1352,1,0,28,45,10,6,832,675,0,0,0,17856069,1958865,1894853229,0,675,518,2,1,14,14,449,1,1897003824,1846687971,51039303,142920252,142920252,1,2,1,6287770192,73389,73389,14,14,14,142903868,9,3,510016,522179,1601212,14492,1897003824,511416,16255582,2239
1015996.13,253952,62,118769,7824802310,18,23507825,0,91,31,31,7643,133,675,579716,16,29240,29,11,142423502,1352,1,0,28,45,10,6,832,675,0,0,0,21794029,1958971,2339888275,0,675,518,2,1,14,14,449,1,2341075760,2291253876,57067776,177480907,177480907,1,2,1,7809159908,73389,73389,14,14,14,177480907,9,3,511399,592323,1712380,17880,2341075760,579716,20082553,2239
1017998.74,253952,62,141830,9344357018,18,23507825,0,91,31,31,7643,137,675,647771,16,35750,29,11,142942340,1352,1,0,28,45,10,6,832,675,0,0,0,25717812,1959043,2783088834,0,675,518,2,1,14,14,449,1,2784754480,2735448988,63037359,212016986,212016986,1,2,1,9328747384,73389,73389,14,14,14,212016986,9,3,512407,662222,1796380,21265,2784754480,647771,23922515,2239
1020001.92,253952,62,164925,10865815578,18,23507825,0,91,31,31,7643,141,675,723529,16,42267,29,11,144004148,1352,1,0,28,45,10,6,832,675,0,0,0,29672832,1959077,3228621163,0,675,518,2,1,14,14,449,1,3228666832,3180086290,69067883,246600058,246600058,1,2,1,10850402552,73389,73389,14,14,14,246600058,9,3,514841,739844,1890818,24655,3228666832,723529,27783274,2239
1022004.91,253952,62,188149,12396052654,18,23507825,0,91,31,31,7643,144,675,807409,16,48764,29,11,144269600,1352,1,0,28,45,10,6,832,675,0,0,0,33636455,1959325,3674311124,0,675,518,2,1,14,14,449,1,3675884496,3627450167,75032537,281357321,281373705,1,2,1,12379722124,73389,73389,14,14,14,281357321,9,3,516921,825650,1995272,28067,3675884496,807409,31642630,2239
